Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-14,CGGR,MSFT,MICROSOFT CORP COMMON STOCK USD.00000625,2279793.0,4.47
2026-08-14,CGGR,MSTR,STRATEGY INC COMMON STOCK USD.001,2152180.0,0.79
2026-08-14,CGGR,MTD,METTLER TOLEDO INTERNATIONAL COMMON STOCK USD.01,79036.0,0.44
2026-08-14,CGGR,MU,MICRON TECHNOLOGY INC COMMON STOCK USD.1,939107.0,3.61
2026-08-14,CGGR,NAN,NET OTHER ASSETS,-151777791298.56998,0.42
2026-08-14,CGGR,NCLH,NORWEGIAN CRUISE LINE HOLDIN COMMON STOCK USD.001,3290651.0,0.25
2026-08-14,CGGR,NET,CLOUDFLARE INC   CLASS A COMMON STOCK USD.001,1909913.0,2.39
2026-08-14,CGGR,NFLX,NETFLIX INC COMMON STOCK USD.001,2995909.0,0.93
2026-08-14,CGGR,NKE,NIKE INC  CL B COMMON STOCK,2288431.0,0.37
2026-08-14,CGGR,NOC,NORTHROP GRUMMAN CORP COMMON STOCK USD1.0,122277.0,0.28
2026-08-14,CGGR,NVDA,NVIDIA CORP COMMON STOCK USD.001,5930609.0,5.28
2026-08-14,CGGR,PFGC,PERFORMANCE FOOD GROUP CO COMMON STOCK USD.01,2258971.0,0.96
2026-08-14,CGGR,PM,PHILIP MORRIS INTERNATIONAL COMMON STOCK,857254.0,0.65
2026-08-14,CGGR,PWR,QUANTA SERVICES INC COMMON STOCK USD.00001,309773.0,0.84
2026-08-14,CGGR,QNT,QUANTINUUM INC A COMMON STOCK USD.0001,279837.0,0.07
2026-08-14,CGGR,RCL,ROYAL CARIBBEAN CRUISES LTD COMMON STOCK USD.01,683262.0,0.8199999999999998
2026-08-14,CGGR,RKT,ROCKET COS INC CLASS A COMMON STOCK USD.00001,5452256.0,0.32
2026-08-14,CGGR,RR.,ROLLS ROYCE HOLDINGS PLC COMMON STOCK GBP.2,3985396.0,0.33
2026-08-14,CGGR,SHOP,SHOPIFY INC   CLASS A COMMON STOCK,3020615.0,1.8399999999999999
2026-08-14,CGGR,SKHY,SK HYNIX INC ADR ADR,394055.0,0.26
2026-08-14,CGGR,SPCX,SPACE EXPLORATION TECHN CL A COMMON STOCK USD.001,286950.0,0.16
2026-08-14,CGGR,TDG,TRANSDIGM GROUP INC COMMON STOCK USD.01,399623.0,1.9900000000000002
2026-08-14,CGGR,TMO,THERMO FISHER SCIENTIFIC INC COMMON STOCK USD1.0,225720.0,0.53
2026-08-14,CGGR,TOST,TOAST INC CLASS A COMMON STOCK USD.000001,3004487.0,0.4099999999999999
2026-08-14,CGGR,TSLA,TESLA INC COMMON STOCK USD.001,2849207.0,3.8599999999999994
2026-08-14,CGGR,TSM,TAIWAN SEMICONDUCTOR SP ADR ADR,839005.0,1.41
2026-08-14,CGGR,UAL,UNITED AIRLINES HOLDINGS INC COMMON STOCK USD.01,611038.0,0.3
2026-08-14,CGGR,UBER,UBER TECHNOLOGIES INC COMMON STOCK USD.00001,2099337.0,0.63
2026-08-14,CGGR,UNH,UNITEDHEALTH GROUP INC COMMON STOCK USD.01,462530.0,0.73
2026-08-14,CGGR,V,VISA INC CLASS A SHARES COMMON STOCK USD.0001,2208623.0,3.18
2026-08-14,CGGR,VRTX,VERTEX PHARMACEUTICALS INC COMMON STOCK USD.01,943829.0,1.8900000000000001
2026-08-14,CGGR,WDC,WESTERN DIGITAL CORP COMMON STOCK USD.01,147547.0,0.3
2026-08-14,CGGR,WELL,WELLTOWER INC REIT USD1.0,1662068.0,1.55
2026-08-14,CGGR,WPM,WHEATON PRECIOUS METALS CORP COMMON STOCK,1249264.0,0.66
2026-08-14,CGGR,XYZ,BLOCK INC COMMON STOCK USD.0000001,1763970.0,0.58
2026-08-14,CGGR,Z,ZILLOW GROUP INC   C COMMON STOCK USD.0001,1662582.0,0.22999999999999998
