Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-20,CGGR,2299955D,CONSTELLATION SOFTWARE INC CONSTELLATION SOFTWARE IN 28,4185.0,0.0
2026-08-20,CGGR,A000660,SK HYNIX INC COMMON STOCK KRW5000.0,169201.0,0.8199999999999998
2026-08-20,CGGR,AAPL,APPLE INC COMMON STOCK USD.00001,1640708.0,2.04
2026-08-20,CGGR,AFRM,AFFIRM HOLDINGS INC COMMON STOCK USD.00001,2035690.0,0.61
2026-08-20,CGGR,AIR,AIRBUS SE COMMON STOCK EUR1.0,375143.0,0.36
2026-08-20,CGGR,AKAM,AKAMAI TECHNOLOGIES INC COMMON STOCK USD.01,1066348.0,0.4699999999999999
2026-08-20,CGGR,ALB,ALBEMARLE CORP COMMON STOCK USD.01,646474.0,0.35
2026-08-20,CGGR,ALNY,ALNYLAM PHARMACEUTICALS INC COMMON STOCK USD.01,723748.0,0.66
2026-08-20,CGGR,AMAT,APPLIED MATERIALS INC COMMON STOCK USD.01,228914.0,0.45000000000000007
2026-08-20,CGGR,AMGN,AMGEN INC COMMON STOCK USD.0001,522280.0,0.9000000000000001
2026-08-20,CGGR,AMZN,AMAZON.COM INC COMMON STOCK USD.01,2411465.0,2.51
2026-08-20,CGGR,ANET,ARISTA NETWORKS INC COMMON STOCK USD.0001,449082.0,0.33
2026-08-20,CGGR,APH,AMPHENOL CORP CL A COMMON STOCK USD.001,1489583.0,0.91
2026-08-20,CGGR,APP,APPLOVIN CORP CLASS A COMMON STOCK USD.00003,306585.0,0.38
2026-08-20,CGGR,ARMK,ARAMARK COMMON STOCK USD.01,1694675.0,0.4
2026-08-20,CGGR,ASML,ASML HOLDING NV NY REG SHS NY REG SHRS EUR.09,152085.0,1.06
2026-08-20,CGGR,AUR,AURORA INNOVATION INC COMMON STOCK USD.0001,8455787.0,0.21
2026-08-20,CGGR,AVGO,BROADCOM INC COMMON STOCK,3383560.0,4.92
2026-08-20,CGGR,BBD.B,BOMBARDIER INC B COMMON STOCK,399016.0,0.39
2026-08-20,CGGR,BSP,BENDING SPOONS SPA COMMON STOCK,1570318.0,0.25
2026-08-20,CGGR,BURL,BURLINGTON STORES INC COMMON STOCK USD.0001,308221.0,0.4099999999999999
2026-08-20,CGGR,CBRS,CEREBRAS SYSTEMS INC   A COMMON STOCK USD.00001,1058832.0,0.89
2026-08-20,CGGR,CDNS,CADENCE DESIGN SYS INC COMMON STOCK USD.01,268915.0,0.34
2026-08-20,CGGR,CEG,CONSTELLATION ENERGY COMMON STOCK,334992.0,0.37
2026-08-20,CGGR,CMG,CHIPOTLE MEXICAN GRILL INC COMMON STOCK USD.01,6005689.0,0.8500000000000001
2026-08-20,CGGR,CMQXX,CAPITAL GROUP CENTRAL CASH FUN CAPITAL GROUP CNTRL CSH M,6126282.01,2.45
2026-08-20,CGGR,COHR,COHERENT CORP COMMON STOCK,374418.0,0.43
2026-08-20,CGGR,COST,COSTCO WHOLESALE CORP COMMON STOCK USD.005,160419.0,0.6
2026-08-20,CGGR,CRM,SALESFORCE INC COMMON STOCK USD.001,695163.0,0.57
2026-08-20,CGGR,CSCO,CISCO SYSTEMS INC COMMON STOCK USD.001,955925.0,0.42
2026-08-20,CGGR,CSGP,COSTAR GROUP INC COMMON STOCK USD.01,2122508.0,0.27
2026-08-20,CGGR,CSU,CONSTELLATION SOFTWARE INC COMMON STOCK,45872.0,0.4099999999999999
2026-08-20,CGGR,CVNA,CARVANA CO COMMON STOCK USD.001,1913667.0,0.55
2026-08-20,CGGR,DASH,DOORDASH INC   A COMMON STOCK USD.00001,815316.0,0.72
2026-08-20,CGGR,DE,DEERE + CO COMMON STOCK USD1.0,269974.0,0.67
2026-08-20,CGGR,DHI,DR HORTON INC COMMON STOCK USD.01,1387782.0,0.8199999999999998
2026-08-20,CGGR,EOG,EOG RESOURCES INC COMMON STOCK USD.01,1483503.0,0.9000000000000001
2026-08-20,CGGR,FANG,DIAMONDBACK ENERGY INC COMMON STOCK USD.01,554135.0,0.4699999999999999
2026-08-20,CGGR,FICO,FAIR ISAAC CORP COMMON STOCK USD.01,176114.0,0.8100000000000002
2026-08-20,CGGR,FSLR,FIRST SOLAR INC COMMON STOCK USD.001,454825.0,0.39
2026-08-20,CGGR,FTAI,FTAI AVIATION LTD COMMON STOCK USD1.0,528437.0,0.42
2026-08-20,CGGR,GE,GENERAL ELECTRIC COMMON STOCK USD.01,792626.0,1.09
2026-08-20,CGGR,GEV,GE VERNOVA INC COMMON STOCK USD.01,200584.0,0.77
2026-08-20,CGGR,GH,GUARDANT HEALTH INC COMMON STOCK USD.00001,440728.0,0.3
2026-08-20,CGGR,GLEN,GLENCORE PLC COMMON STOCK USD.01,14647932.0,0.4699999999999999
2026-08-20,CGGR,GMEXICO B,GRUPO MEXICO SAB DE CV SER B COMMON STOCK,13286570.0,0.7
2026-08-20,CGGR,GOOG,ALPHABET INC CL C COMMON STOCK USD.001,2402123.0,3.2400000000000007
2026-08-20,CGGR,GOOGL,ALPHABET INC CL A COMMON STOCK USD.001,2280292.0,3.1
2026-08-20,CGGR,HCA,HCA HEALTHCARE INC COMMON STOCK USD.01,214576.0,0.35
2026-08-20,CGGR,HOOD,ROBINHOOD MARKETS INC   A COMMON STOCK USD.0001,578361.0,0.22
2026-08-20,CGGR,INIO,INNIO NV COMMON STOCK,1513796.0,0.14
2026-08-20,CGGR,INSM,INSMED INC COMMON STOCK USD.01,529844.0,0.26
2026-08-20,CGGR,INTC,INTEL CORP COMMON STOCK USD.001,3024228.0,1.11
2026-08-20,CGGR,IONS,IONIS PHARMACEUTICALS INC COMMON STOCK USD.001,1321713.0,0.31
2026-08-20,CGGR,ISRG,INTUITIVE SURGICAL INC COMMON STOCK USD.001,769042.0,1.15
2026-08-20,CGGR,KKR,KKR + CO INC COMMON STOCK USD.01,1093244.0,0.4699999999999999
2026-08-20,CGGR,KLAC,KLA CORP COMMON STOCK USD.001,1284469.0,0.95
2026-08-20,CGGR,LLY,ELI LILLY + CO COMMON STOCK,458834.0,2.28
2026-08-20,CGGR,LYV,LIVE NATION ENTERTAINMENT IN COMMON STOCK USD.01,888853.0,0.65
2026-08-20,CGGR,MA,MASTERCARD INC   A COMMON STOCK USD.0001,184916.0,0.42
2026-08-20,CGGR,META,META PLATFORMS INC CLASS A COMMON STOCK USD.000006,2572253.0,5.61
2026-08-20,CGGR,MRNA,MODERNA INC COMMON STOCK USD.0001,2309877.0,1.23
2026-08-20,CGGR,MSFT,MICROSOFT CORP COMMON STOCK USD.00000625,2314988.0,4.45
2026-08-20,CGGR,MSTR,STRATEGY INC COMMON STOCK USD.001,2184756.0,0.98
2026-08-20,CGGR,MTD,METTLER TOLEDO INTERNATIONAL COMMON STOCK USD.01,79444.0,0.44
2026-08-20,CGGR,MU,MICRON TECHNOLOGY INC COMMON STOCK USD.1,939846.0,3.66
2026-08-20,CGGR,NAN,NET OTHER ASSETS,11919.43,0.14
2026-08-20,CGGR,NCLH,NORWEGIAN CRUISE LINE HOLDIN COMMON STOCK USD.001,3307379.0,0.22
2026-08-20,CGGR,NET,CLOUDFLARE INC   CLASS A COMMON STOCK USD.001,1955989.0,2.18
2026-08-20,CGGR,NFLX,NETFLIX INC COMMON STOCK USD.001,3011141.0,0.96
2026-08-20,CGGR,NKE,NIKE INC  CL B COMMON STOCK,2454609.0,0.39
2026-08-20,CGGR,NOC,NORTHROP GRUMMAN CORP COMMON STOCK USD1.0,119917.0,0.27
2026-08-20,CGGR,NVDA,NVIDIA CORP COMMON STOCK USD.001,5960665.0,5.16
2026-08-20,CGGR,PFGC,PERFORMANCE FOOD GROUP CO COMMON STOCK USD.01,2270395.0,0.9399999999999998
2026-08-20,CGGR,PM,PHILIP MORRIS INTERNATIONAL COMMON STOCK,854854.0,0.65
2026-08-20,CGGR,PWR,QUANTA SERVICES INC COMMON STOCK USD.00001,311405.0,0.8199999999999998
2026-08-20,CGGR,QNT,QUANTINUUM INC A COMMON STOCK USD.0001,297817.0,0.07
2026-08-20,CGGR,RCL,ROYAL CARIBBEAN CRUISES LTD COMMON STOCK USD.01,686662.0,0.79
2026-08-20,CGGR,RKT,ROCKET COS INC CLASS A COMMON STOCK USD.00001,5479864.0,0.31
2026-08-20,CGGR,RR.,ROLLS ROYCE HOLDINGS PLC COMMON STOCK GBP.2,4390761.0,0.36
2026-08-20,CGGR,SHOP,SHOPIFY INC   CLASS A COMMON STOCK,2973915.0,1.7500000000000002
2026-08-20,CGGR,SKHY,SK HYNIX INC ADR ADR,520234.0,0.34
2026-08-20,CGGR,SPCX,SPACE EXPLORATION TECHN CL A COMMON STOCK USD.001,288446.0,0.15
2026-08-20,CGGR,TDG,TRANSDIGM GROUP INC COMMON STOCK USD.01,399268.0,1.8799999999999997
2026-08-20,CGGR,TMO,THERMO FISHER SCIENTIFIC INC COMMON STOCK USD1.0,223103.0,0.56
2026-08-20,CGGR,TOST,TOAST INC CLASS A COMMON STOCK USD.000001,2917316.0,0.4099999999999999
2026-08-20,CGGR,TSLA,TESLA INC COMMON STOCK USD.001,2874284.0,3.9599999999999995
2026-08-20,CGGR,TSM,TAIWAN SEMICONDUCTOR SP ADR ADR,843221.0,1.4
2026-08-20,CGGR,UAL,UNITED AIRLINES HOLDINGS INC COMMON STOCK USD.01,603317.0,0.27
2026-08-20,CGGR,UBER,UBER TECHNOLOGIES INC COMMON STOCK USD.00001,2109945.0,0.66
2026-08-20,CGGR,UNH,UNITEDHEALTH GROUP INC COMMON STOCK USD.01,464842.0,0.71
2026-08-20,CGGR,V,VISA INC CLASS A SHARES COMMON STOCK USD.0001,2219775.0,3.2400000000000007
2026-08-20,CGGR,VRTX,VERTEX PHARMACEUTICALS INC COMMON STOCK USD.01,945077.0,2.04
2026-08-20,CGGR,WDC,WESTERN DIGITAL CORP COMMON STOCK USD.01,148227.0,0.28
2026-08-20,CGGR,WELL,WELLTOWER INC REIT USD1.0,1752425.0,1.66
