Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-13,AVUV,AMCX,AMC GLOBAL MEDIA INC COMMON STOCK,1599895.0,0.06
2026-08-13,AVUV,AMPH,AMPHASTAR PHARMACEUTICALS IN COMMON STOCK USD.0001,1102539.0,0.07
2026-08-13,AVUV,AMPY,AMPLIFY ENERGY CORP COMMON STOCK USD.01,1143875.0,0.02
2026-08-13,AVUV,AMRC,AMERESCO INC CL A COMMON STOCK USD.0001,859195.0,0.08
2026-08-13,AVUV,AMSF,AMERISAFE INC COMMON STOCK USD.01,72694.0,0.01
2026-08-13,AVUV,AMTB,AMERANT BANCORP INC COMMON STOCK USD.1,791013.0,0.07
2026-08-13,AVUV,ANDE,ANDERSONS INC/THE COMMON STOCK,219847.0,0.05
2026-08-13,AVUV,ANF,ABERCROMBIE + FITCH CO CL A COMMON STOCK USD.01,1789128.0,0.62
2026-08-13,AVUV,ANIK,ANIKA THERAPEUTICS INC COMMON STOCK USD.01,45674.0,0.0
2026-08-13,AVUV,ANIP,ANI PHARMACEUTICALS INC COMMON STOCK USD.0001,591331.0,0.14
2026-08-13,AVUV,AOUT,AMERICAN OUTDOOR BRANDS INC COMMON STOCK,58637.0,0.0
2026-08-13,AVUV,AP,AMPCO PITTSBURGH CORP COMMON STOCK USD1.0,348071.0,0.01
2026-08-13,AVUV,APAM,ARTISAN PARTNERS ASSET MA  A COMMON STOCK USD.01,55863.0,0.01
2026-08-13,AVUV,APC,ARKO PETROLEUM CORP COMMON STOCK,122930.0,0.01
2026-08-13,AVUV,APEI,AMERICAN PUBLIC EDUCATION COMMON STOCK USD.01,573134.0,0.08
2026-08-13,AVUV,APOG,APOGEE ENTERPRISES INC COMMON STOCK USD.333,953713.0,0.13
2026-08-13,AVUV,ARCB,ARCBEST CORP COMMON STOCK USD.01,1031553.0,0.48
2026-08-13,AVUV,ARDT,ARDENT HEALTH INC COMMON STOCK USD.01,440084.0,0.02
2026-08-13,AVUV,AREC,AMERICAN RESOURCES CORP COMMON STOCK USD.0001,323034.0,0.0
2026-08-13,AVUV,ARHS,ARHAUS INC COMMON STOCK USD.001,1220250.0,0.04
2026-08-13,AVUV,AROC,ARCHROCK INC COMMON STOCK USD.01,5673835.0,0.6
2026-08-13,AVUV,AROW,ARROW FINANCIAL CORP COMMON STOCK USD1.0,396686.0,0.05
2026-08-13,AVUV,ARW,ARROW ELECTRONICS INC COMMON STOCK USD1.0,51107.0,0.03
2026-08-13,AVUV,ASB,ASSOCIATED BANC CORP COMMON STOCK USD.01,3872152.0,0.39
2026-08-13,AVUV,ASC,ARDMORE SHIPPING CORP COMMON STOCK USD.01,1526321.0,0.08
2026-08-13,AVUV,ASH,ASHLAND INC COMMON STOCK,298890.0,0.07
2026-08-13,AVUV,ASIC,ATEGRITY SPECIALTY HOLDINGS COMMON STOCK,463.0,0.0
2026-08-13,AVUV,ASIX,ADVANSIX INC COMMON STOCK USD.01,1260394.0,0.07
2026-08-13,AVUV,ASLE,AERSALE CORP COMMON STOCK USD.0001,1136115.0,0.02
2026-08-13,AVUV,ASO,ACADEMY SPORTS + OUTDOORS IN COMMON STOCK USD.01,2198496.0,0.34
2026-08-13,AVUV,ASPN,ASPEN AEROGELS INC COMMON STOCK USD.00001,2902648.0,0.06
2026-08-13,AVUV,ASTE,ASTEC INDUSTRIES INC COMMON STOCK USD.2,151005.0,0.02
2026-08-13,AVUV,ATKR,ATKORE INC COMMON STOCK USD.01,1667654.0,0.5
2026-08-13,AVUV,ATLC,ATLANTICUS HOLDINGS CORP COMMON STOCK,204546.0,0.06
2026-08-13,AVUV,ATLO,AMES NATIONAL CORP COMMON STOCK USD2.0,154865.0,0.02
2026-08-13,AVUV,ATNI,ATN INTERNATIONAL INC COMMON STOCK USD.01,534585.0,0.05
2026-08-13,AVUV,ATROB,ASTRONICS CORP CL B COMMON STOCK USD.01,37614.0,0.01
2026-08-13,AVUV,AVD,AMERICAN VANGUARD CORP COMMON STOCK USD.1,233912.0,0.0
2026-08-13,AVUV,AVNW,AVIAT NETWORKS INC COMMON STOCK USD.01,4508.0,0.0
2026-08-13,AVUV,AVO,MISSION PRODUCE INC COMMON STOCK USD.001,1308349.0,0.05
2026-08-13,AVUV,AVT,AVNET INC COMMON STOCK USD1.0,2384491.0,0.72
2026-08-13,AVUV,AX,AXOS FINANCIAL INC COMMON STOCK USD.01,1723640.0,0.55
2026-08-13,AVUV,AXR,AMREP CORP COMMON STOCK USD.1,4124.0,0.0
2026-08-13,AVUV,AXS,AXIS CAPITAL HOLDINGS LTD COMMON STOCK USD.0125,616952.0,0.2
2026-08-13,AVUV,AZTA,AZENTA INC COMMON STOCK USD.01,248803.0,0.03
2026-08-13,AVUV,BANC,BANC OF CALIFORNIA INC COMMON STOCK USD.01,4035926.0,0.25
2026-08-13,AVUV,BANF,BANCFIRST CORP COMMON STOCK USD1.0,11194.0,0.0
2026-08-13,AVUV,BANR,BANNER CORPORATION COMMON STOCK USD.01,781788.0,0.18
2026-08-13,AVUV,BBSI,BARRETT BUSINESS SVCS INC COMMON STOCK USD.01,392607.0,0.04
2026-08-13,AVUV,BBT,BEACON FINANCIAL CORP COMMON STOCK USD.01,595262.0,0.06
2026-08-13,AVUV,BBW,BUILD A BEAR WORKSHOP INC COMMON STOCK USD.01,525824.0,0.06
2026-08-13,AVUV,BC,BRUNSWICK CORP COMMON STOCK USD.75,1879881.0,0.49
2026-08-13,AVUV,BCAL,CALIFORNIA BANCORP COMMON STOCK USD.01,568981.0,0.04
2026-08-13,AVUV,BCBP,BCB BANCORP INC COMMON STOCK,132374.0,0.0
2026-08-13,AVUV,BCC,BOISE CASCADE CO COMMON STOCK USD.01,797891.0,0.21
2026-08-13,AVUV,BCML,BAYCOM CORP COMMON STOCK,178400.0,0.02
2026-08-13,AVUV,BFH,BREAD FINANCIAL HOLDINGS INC COMMON STOCK USD.01,1308000.0,0.46
2026-08-13,AVUV,BFST,BUSINESS FIRST BANCSHARES COMMON STOCK USD1.0,917997.0,0.09
2026-08-13,AVUV,BHB,BAR HARBOR BANKSHARES COMMON STOCK USD2.0,199368.0,0.03
2026-08-13,AVUV,BHE,BENCHMARK ELECTRONICS INC COMMON STOCK USD.1,1676372.0,0.43
2026-08-13,AVUV,BHF,BRIGHTHOUSE FINANCIAL INC COMMON STOCK USD.01,2195135.0,0.41
2026-08-13,AVUV,BHRB,BURKE + HERBERT FINANCIAL SE COMMON STOCK,442528.0,0.1
2026-08-13,AVUV,BJRI,BJ S RESTAURANTS INC COMMON STOCK,934529.0,0.2
2026-08-13,AVUV,BKE,BUCKLE INC/THE COMMON STOCK USD.01,1245510.0,0.18
2026-08-13,AVUV,BKTI,BK TECHNOLOGIES CORP COMMON STOCK USD.6,74071.0,0.02
2026-08-13,AVUV,BKU,BANKUNITED INC COMMON STOCK USD.01,2073649.0,0.31
2026-08-13,AVUV,BKV,BKV CORPORATION COMMON STOCK USD.01,824209.0,0.07
2026-08-13,AVUV,BLBD,BLUE BIRD CORP COMMON STOCK USD.0001,1339291.0,0.27
2026-08-13,AVUV,BLMN,BLOOMIN  BRANDS INC COMMON STOCK USD.01,2138649.0,0.07
2026-08-13,AVUV,BNED,BARNES + NOBLE EDUCATION INC COMMON STOCK USD.01,381047.0,0.01
2026-08-13,AVUV,BOBS,BOB S DISCOUNT FURNITURE COMMON STOCK,244652.0,0.02
2026-08-13,AVUV,BOH,BANK OF HAWAII CORP COMMON STOCK USD.01,1099255.0,0.28
2026-08-13,AVUV,BOOM,DMC GLOBAL INC COMMON STOCK,249699.0,0.01
2026-08-13,AVUV,BOW,BOWHEAD SPECIALTY HOLDINGS I COMMON STOCK USD.01,214953.0,0.02
2026-08-13,AVUV,BSET,BASSETT FURNITURE INDS COMMON STOCK USD5.0,53623.0,0.0
2026-08-13,AVUV,BSRR,SIERRA BANCORP COMMON STOCK,340994.0,0.04
2026-08-13,AVUV,BSVN,BANK7 CORP COMMON STOCK USD.01,99522.0,0.02
2026-08-13,AVUV,BTU,PEABODY ENERGY CORP COMMON STOCK,3127145.0,0.24
2026-08-13,AVUV,BULL,WEBULL CORP COMMON STOCK USD.0001,2875760.0,0.07
2026-08-13,AVUV,BUSE,FIRST BUSEY CORP COMMON STOCK USD.001,1974700.0,0.2
2026-08-13,AVUV,BVS,BIOVENTUS INC   A COMMON STOCK USD.001,1380118.0,0.06
2026-08-13,AVUV,BWB,BRIDGEWATER BANCSHARES INC COMMON STOCK USD.001,649445.0,0.05
2026-08-13,AVUV,BWFG,BANKWELL FINANCIAL GROUP INC COMMON STOCK,151690.0,0.03
2026-08-13,AVUV,BXC,BLUELINX HOLDINGS INC COMMON STOCK USD.01,151541.0,0.04
2026-08-13,AVUV,BY,BYLINE BANCORP INC COMMON STOCK USD.01,880185.0,0.11
2026-08-13,AVUV,BYD,BOYD GAMING CORP COMMON STOCK USD.01,1279532.0,0.34
2026-08-13,AVUV,BZH,BEAZER HOMES USA INC COMMON STOCK USD.001,287815.0,0.03
2026-08-13,AVUV,CABO,CABLE ONE INC COMMON STOCK USD.01,192591.0,0.02
2026-08-13,AVUV,CAC,CAMDEN NATIONAL CORP COMMON STOCK,355371.0,0.07
2026-08-13,AVUV,CACC,CREDIT ACCEPTANCE CORP COMMON STOCK USD.01,114698.0,0.21
2026-08-13,AVUV,CAKE,CHEESECAKE FACTORY INC/THE COMMON STOCK USD.01,1767991.0,0.63
2026-08-13,AVUV,CAL,CALERES INC COMMON STOCK USD.01,1184855.0,0.05
2026-08-13,AVUV,CALM,CAL MAINE FOODS INC COMMON STOCK USD.01,2352154.0,0.62
2026-08-13,AVUV,CALY,CALLAWAY GOLF COMPANY COMMON STOCK,2764731.0,0.14
2026-08-13,AVUV,CARE,CARTER BANKSHARES INC COMMON STOCK USD1.0,670884.0,0.07
2026-08-13,AVUV,CARS,CARS.COM INC COMMON STOCK USD.01,2049343.0,0.08
2026-08-13,AVUV,CASS,CASS INFORMATION SYSTEMS INC COMMON STOCK USD.5,15652.0,0.0
2026-08-13,AVUV,CATY,CATHAY GENERAL BANCORP COMMON STOCK USD.01,1780389.0,0.36
2026-08-13,AVUV,CBAN,COLONY BANKCORP COMMON STOCK USD1.0,425986.0,0.03
2026-08-13,AVUV,CBC,CENTRAL BANCOMPANY COMMON STOCK,28479.0,0.0
2026-08-13,AVUV,CBFV,CB FINANCIAL SERVICES INC COMMON STOCK,12202.0,0.0
2026-08-13,AVUV,CBK,COMMERCIAL BANCGROUP INC COMMON STOCK USD.01,140727.0,0.02
2026-08-13,AVUV,CBNA,CHAIN BRIDGE BANCORP INC A COMMON STOCK USD.01,10718.0,0.0
2026-08-13,AVUV,CBNK,CAPITAL BANCORP INC/MD COMMON STOCK USD.01,278377.0,0.03
2026-08-13,AVUV,CBRL,CRACKER BARREL OLD COUNTRY COMMON STOCK USD.01,988775.0,0.18
2026-08-13,AVUV,CBT,CABOT CORP COMMON STOCK USD1.0,2566893.0,0.7
2026-08-13,AVUV,CC,CHEMOURS CO/THE COMMON STOCK USD.01,2722533.0,0.13
2026-08-13,AVUV,CCBG,CAPITAL CITY BANK GROUP INC COMMON STOCK USD.01,418175.0,0.07
2026-08-13,AVUV,CCLD,CARECLOUD INC COMMON STOCK USD.001,473357.0,0.0
2026-08-13,AVUV,CCNE,CNB FINANCIAL CORP/PA COMMON STOCK,749684.0,0.08
2026-08-13,AVUV,CCS,CENTURY COMMUNITIES INC COMMON STOCK USD.01,652691.0,0.15
2026-08-13,AVUV,CENT,CENTRAL GARDEN + PET CO COMMON STOCK USD.01,380490.0,0.05
2026-08-13,AVUV,CENTA,CENTRAL GARDEN AND PET CO A COMMON STOCK USD.01,2429010.0,0.3
2026-08-13,AVUV,CFBK,CF BANKSHARES INC COMMON STOCK USD.01,92894.0,0.01
2026-08-13,AVUV,CFFI,C + F FINANCIAL CORP COMMON STOCK USD1.0,34255.0,0.01
2026-08-13,AVUV,CFFN,CAPITOL FEDERAL FINANCIAL IN COMMON STOCK USD.01,2518634.0,0.07
2026-08-13,AVUV,CHCO,CITY HOLDING CO COMMON STOCK USD2.5,72148.0,0.03
2026-08-13,AVUV,CHMG,CHEMUNG FINANCIAL CORP COMMON STOCK USD.01,18710.0,0.0
2026-08-13,AVUV,CHRD,CHORD ENERGY CORP COMMON STOCK,1102285.0,0.47
2026-08-13,AVUV,CIVB,CIVISTA BANCSHARES INC COMMON STOCK,165293.0,0.01
2026-08-13,AVUV,CLAR,CLARUS CORP COMMON STOCK USD.0001,432087.0,0.01
2026-08-13,AVUV,CLBK,COLUMBIA FINANCIAL INC COMMON STOCK USD.01,352959.0,0.01
2026-08-13,AVUV,CLMB,CLIMB GLOBAL SOLUTIONS INC COMMON STOCK USD.01,17862.0,0.0
2026-08-13,AVUV,CLNE,CLEAN ENERGY FUELS CORP COMMON STOCK USD.0001,1669986.0,0.01
2026-08-13,AVUV,CLVT,CLARIVATE PLC COMMON STOCK USD.01,13948506.0,0.09
2026-08-13,AVUV,CLW,CLEARWATER PAPER CORP COMMON STOCK USD.0001,173348.0,0.01
2026-08-13,AVUV,CMCL,CALEDONIA MINING CORP PLC COMMON STOCK,419704.0,0.03
2026-08-13,AVUV,CMDB,COSTAMARE BULKERS HOLDING COMMON STOCK USD.0001,284218.0,0.02
2026-08-13,AVUV,CMP,COMPASS MINERALS INTERNATION COMMON STOCK USD.01,2114310.0,0.18
2026-08-13,AVUV,CMRE,COSTAMARE INC COMMON STOCK USD.0001,1929075.0,0.09
2026-08-13,AVUV,CMT,CORE MOLDING TECHNOLOGIES IN COMMON STOCK USD.01,209442.0,0.02
2026-08-13,AVUV,CMTV,COMMUNITY BANCORP INC/VT COMMON STOCK USD2.5,42323.0,0.01
2026-08-13,AVUV,CNDT,CONDUENT INC COMMON STOCK USD.01,2083507.0,0.01
2026-08-13,AVUV,CNO,CNO FINANCIAL GROUP INC COMMON STOCK USD.01,3147978.0,0.55
2026-08-13,AVUV,CNOB,CONNECTONE BANCORP INC COMMON STOCK,1154291.0,0.12
2026-08-13,AVUV,CNR,CORE NATURAL RESOURCES INC COMMON STOCK USD.01,632825.0,0.19
2026-08-13,AVUV,CNX,CNX RESOURCES CORP COMMON STOCK USD.01,4370535.0,0.49
2026-08-13,AVUV,CNXN,PC CONNECTION INC COMMON STOCK USD.01,128642.0,0.03
2026-08-13,AVUV,COFS,CHOICEONE FINANCIAL SVCS INC COMMON STOCK,212823.0,0.02
2026-08-13,AVUV,COLB,COLUMBIA BANKING SYSTEM INC COMMON STOCK,3047496.0,0.31
2026-08-13,AVUV,COLL,COLLEGIUM PHARMACEUTICAL INC COMMON STOCK USD.001,415006.0,0.04
2026-08-13,AVUV,COLM,COLUMBIA SPORTSWEAR CO COMMON STOCK,867991.0,0.16
2026-08-13,AVUV,COOK,TRAEGER INC COMMON STOCK,20219.0,0.0
2026-08-13,AVUV,CPF,CENTRAL PACIFIC FINANCIAL CO COMMON STOCK,871765.0,0.11
2026-08-13,AVUV,CPHC,CANTERBURY PARK HOLDING CORP COMMON STOCK USD.01,118.0,0.0
2026-08-13,AVUV,CPSS,CONSUMER PORTFOLIO SERVICES COMMON STOCK,62332.0,0.0
2026-08-13,AVUV,CRC,CALIFORNIA RESOURCES CORP COMMON STOCK USD.01,1778706.0,0.3
2026-08-13,AVUV,CRCT,CRICUT INC   CLASS A COMMON STOCK USD.001,1931863.0,0.04
2026-08-13,AVUV,CRD.A,CRAWFORD + COMPANY  CL A COMMON STOCK USD1.0,173699.0,0.01
2026-08-13,AVUV,CRD.B,CRAWFORD + CO   CL B COMMON STOCK USD1.0,57949.0,0.0
2026-08-13,AVUV,CRGY,CRESCENT ENERGY INC A COMMON STOCK USD.0001,9442241.0,0.36
2026-08-13,AVUV,CRI,CARTER S INC COMMON STOCK USD.01,1257228.0,0.16
2026-08-13,AVUV,CRK,COMSTOCK RESOURCES INC COMMON STOCK USD.5,2396267.0,0.1
2026-08-13,AVUV,CRMD,CORMEDIX INC COMMON STOCK USD.001,1128151.0,0.03
2026-08-13,AVUV,CROX,CROCS INC COMMON STOCK USD.001,1390623.0,0.58
2026-08-13,AVUV,CTBI,COMMUNITY TRUST BANCORP INC COMMON STOCK USD5.0,503904.0,0.13
2026-08-13,AVUV,CTRN,CITI TRENDS INC COMMON STOCK USD.01,86055.0,0.02
2026-08-13,AVUV,CUBI,CUSTOMERS BANCORP INC COMMON STOCK USD1.0,1037265.0,0.27
2026-08-13,AVUV,CVBF,CVB FINANCIAL CORP COMMON STOCK,1.0,0.0
2026-08-13,AVUV,CVEO,CIVEO CORP COMMON STOCK USD.01,594125.0,0.06
2026-08-13,AVUV,CVGI,COMMERCIAL VEHICLE GROUP INC COMMON STOCK USD.01,939741.0,0.01
2026-08-13,AVUV,CVI,CVR ENERGY INC COMMON STOCK USD.01,56662.0,0.01
2026-08-13,AVUV,CVLG,COVENANT LOGISTICS GROUP INC COMMON STOCK USD.01,815108.0,0.09
2026-08-13,AVUV,CWBC,COMMUNITY WEST BANCSHARES COMMON STOCK,307387.0,0.03
2026-08-13,AVUV,CXM,SPRINKLR INC A COMMON STOCK USD.00003,163708.0,0.0
2026-08-13,AVUV,CZFS,CITIZENS FINANCIAL SERVICES COMMON STOCK USD1.0,53054.0,0.01
2026-08-13,AVUV,DAKT,DAKTRONICS INC COMMON STOCK,1511607.0,0.1
2026-08-13,AVUV,DAN,DANA INC COMMON STOCK USD.01,5277925.0,0.51
2026-08-13,AVUV,DBD,DIEBOLD NIXDORF INC COMMON STOCK,641979.0,0.15
2026-08-13,AVUV,DBI,DESIGNER BRANDS INC CLASS A COMMON STOCK,1657264.0,0.03
2026-08-13,AVUV,DCH,DAUCH CORPORATION COMMON STOCK,1916757.0,0.04
2026-08-13,AVUV,DCOM,DIME COMMERCIAL BANCSHARES I COMMON STOCK USD.01,986772.0,0.13
2026-08-13,AVUV,DGICA,DONEGAL GROUP INC CL A COMMON STOCK USD.01,439481.0,0.03
2026-08-13,AVUV,DHT,DHT HOLDINGS INC COMMON STOCK USD.01,4565893.0,0.28
2026-08-13,AVUV,DLO,DLOCAL LTD COMMON STOCK USD.002,582363.0,0.03
2026-08-13,AVUV,DLTH,DULUTH HOLDINGS INC   CL B COMMON STOCK,41918.0,0.0
2026-08-13,AVUV,DMC,DEL MONTE CORP COMMON STOCK,1313048.0,0.13
2026-08-13,AVUV,DOLE,DOLE PLC COMMON STOCK USD.01,858095.0,0.04
2026-08-13,AVUV,DOUG,DOUGLAS ELLIMAN INC COMMON STOCK,672634.0,0.0
2026-08-13,AVUV,DTI,DRILLING TOOLS INTERNATIONAL COMMON STOCK USD.0001,180670.0,0.0
2026-08-13,AVUV,DXC,DXC TECHNOLOGY CO COMMON STOCK USD.01,9809133.0,0.35
2026-08-13,AVUV,EBF,ENNIS INC COMMON STOCK USD2.5,753217.0,0.05
2026-08-13,AVUV,EBMT,EAGLE BANCORP MONTANA INC COMMON STOCK USD.01,162892.0,0.01
2026-08-13,AVUV,EBS,EMERGENT BIOSOLUTIONS INC COMMON STOCK USD.001,2699884.0,0.04
2026-08-13,AVUV,ECPG,ENCORE CAPITAL GROUP INC COMMON STOCK USD.01,576615.0,0.18
2026-08-13,AVUV,ECVT,ECOVYST INC COMMON STOCK,2554976.0,0.08
2026-08-13,AVUV,EFSC,ENTERPRISE FINANCIAL SERVICE COMMON STOCK USD.01,1075155.0,0.23
2026-08-13,AVUV,EFSI,EAGLE FINANCIAL SERVICES INC COMMON STOCK USD2.5,37083.0,0.01
2026-08-13,AVUV,EGBN,EAGLE BANCORP INC COMMON STOCK USD.01,75984.0,0.01
2026-08-13,AVUV,EGY,VAALCO ENERGY INC COMMON STOCK USD.1,4583178.0,0.08
2026-08-13,AVUV,EIG,EMPLOYERS HOLDINGS INC COMMON STOCK USD.01,466784.0,0.07
2026-08-13,AVUV,ELA,ENVELA CORP COMMON STOCK USD.01,12134.0,0.0
2026-08-13,AVUV,ENOV,ENOVIS CORP COMMON STOCK USD.001,1625838.0,0.13
2026-08-13,AVUV,ENS,ENERSYS COMMON STOCK USD.01,98905.0,0.06
2026-08-13,AVUV,EPAM,EPAM SYSTEMS INC COMMON STOCK USD.001,97719.0,0.03
2026-08-13,AVUV,EPC,EDGEWELL PERSONAL CARE CO COMMON STOCK USD.01,975894.0,0.09
2026-08-13,AVUV,EPM,EVOLUTION PETROLEUM CORP COMMON STOCK USD.001,1011064.0,0.01
2026-08-13,AVUV,EPSN,EPSILON ENERGY LTD COMMON STOCK,314968.0,0.01
2026-08-13,AVUV,EQBK,EQUITY BANCSHARES INC   CL A COMMON STOCK USD.01,10082.0,0.0
2026-08-13,AVUV,EQPT,EQUIPMENTSHARE.COM INC A COMMON STOCK USD.0000013,362124.0,0.02
2026-08-13,AVUV,ESCA,ESCALADE INC COMMON STOCK,39811.0,0.0
2026-08-13,AVUV,ESNT,ESSENT GROUP LTD COMMON STOCK USD.015,2452594.0,0.54
2026-08-13,AVUV,ESOA,ENERGY SERVICES OF AMERICA COMMON STOCK USD.0001,144405.0,0.01
2026-08-13,AVUV,ESP,ESPEY MFG + ELECTRONICS CORP COMMON STOCK USD.333,37881.0,0.01
2026-08-13,AVUV,ESQ,ESQUIRE FINANCIAL HOLDINGS I COMMON STOCK USD.01,187178.0,0.08
2026-08-13,AVUV,ETD,ETHAN ALLEN INTERIORS INC COMMON STOCK USD.01,849819.0,0.06
2026-08-13,AVUV,EVC,ENTRAVISION COMMUNICATIONS A COMMON STOCK USD.0001,1750110.0,0.05
2026-08-13,AVUV,EVER,EVERQUOTE INC   CLASS A COMMON STOCK USD.001,421355.0,0.03
2026-08-13,AVUV,EXP,EAGLE MATERIALS INC COMMON STOCK USD.01,336835.0,0.22
2026-08-13,AVUV,FAF,FIRST AMERICAN FINANCIAL COMMON STOCK USD.00001,1198604.0,0.28
2026-08-13,AVUV,FBIZ,FIRST BUSINESS FINANCIAL SER COMMON STOCK USD.01,241511.0,0.05
2026-08-13,AVUV,FBP,FIRST BANCORP PUERTO RICO COMMON STOCK USD.1,4917303.0,0.46
2026-08-13,AVUV,FC,FRANKLIN COVEY CO COMMON STOCK USD.05,15214.0,0.0
2026-08-13,AVUV,FCAP,FIRST CAPITAL INC COMMON STOCK USD.01,5991.0,0.0
2026-08-13,AVUV,FCCO,FIRST COMMUNITY CORP COMMON STOCK USD1.0,128095.0,0.01
2026-08-13,AVUV,FCF,FIRST COMMONWEALTH FINL CORP COMMON STOCK USD1.0,1359110.0,0.09
2026-08-13,AVUV,FDBC,FIDELITY D+D BANCORP INC COMMON STOCK,711.0,0.0
2026-08-13,AVUV,FET,FORUM ENERGY TECHNOLOGIES IN COMMON STOCK USD.01,386944.0,0.1
2026-08-13,AVUV,FF,FUTUREFUEL CORP COMMON STOCK USD.0001,90816.0,0.0
2026-08-13,AVUV,FFBC,FIRST FINANCIAL BANCORP COMMON STOCK,59752.0,0.01
2026-08-13,AVUV,FG,F+G ANNUITIES + LIFE INC COMMON STOCK USD.001,846861.0,0.07
2026-08-13,AVUV,FIBK,FIRST INTERSTATE BANCSYS A COMMON STOCK USD.00001,287539.0,0.04
2026-08-13,AVUV,FIGS,FIGS INC CLASS A COMMON STOCK USD.0001,172.0,0.0
2026-08-13,AVUV,FISI,FINANCIAL INSTITUTIONS INC COMMON STOCK USD.01,337163.0,0.04
2026-08-13,AVUV,FIVE,FIVE BELOW COMMON STOCK USD.01,70567.0,0.05
2026-08-13,AVUV,FIZZ,NATIONAL BEVERAGE CORP COMMON STOCK USD.01,388321.0,0.04
2026-08-13,AVUV,FLL,FULL HOUSE RESORTS INC COMMON STOCK USD.0001,31809.0,0.0
2026-08-13,AVUV,FLR,FLUOR CORP COMMON STOCK USD.01,2047704.0,0.34
2026-08-13,AVUV,FLWS,1 800 FLOWERS.COM INC CL A COMMON STOCK USD.01,317681.0,0.0
2026-08-13,AVUV,FLXS,FLEXSTEEL INDS COMMON STOCK USD1.0,153491.0,0.04
2026-08-13,AVUV,FMAO,FARMERS + MERCHANTS BANCO/OH COMMON STOCK,216152.0,0.02
2026-08-13,AVUV,FMBH,FIRST MID BANCSHARES INC COMMON STOCK USD4.0,660044.0,0.11
2026-08-13,AVUV,FMC,FMC CORP COMMON STOCK USD.1,4613394.0,0.15
2026-08-13,AVUV,FNKO,FUNKO INC CLASS A COMMON STOCK USD.0001,13559.0,0.0
2026-08-13,AVUV,FNLC,FIRST BANCORP INC/ME COMMON STOCK USD.01,92526.0,0.01
2026-08-13,AVUV,FNRN,FIRST NORTHERN COMMUNITY BAN COMMON STOCK,102816.0,0.01
