Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-10,CGGR,NOC,NORTHROP GRUMMAN CORP COMMON STOCK USD1.0,120805.0,0.25
2026-09-10,CGGR,NVDA,NVIDIA CORP COMMON STOCK USD.001,5647927.0,4.9
2026-09-10,CGGR,PFGC,PERFORMANCE FOOD GROUP CO COMMON STOCK USD.01,2351906.0,0.88
2026-09-10,CGGR,PM,PHILIP MORRIS INTERNATIONAL COMMON STOCK,861958.0,0.65
2026-09-10,CGGR,PWR,QUANTA SERVICES INC COMMON STOCK USD.00001,313936.0,0.77
2026-09-10,CGGR,QNT,QUANTINUUM INC A COMMON STOCK USD.0001,318429.0,0.06
2026-09-10,CGGR,RCL,ROYAL CARIBBEAN CRUISES LTD COMMON STOCK USD.01,692212.0,0.71
2026-09-10,CGGR,RKT,ROCKET COS INC CLASS A COMMON STOCK USD.00001,5638912.0,0.3
2026-09-10,CGGR,RR.,ROLLS ROYCE HOLDINGS PLC COMMON STOCK GBP.2,4923520.0,0.38
2026-09-10,CGGR,SHOP,SHOPIFY INC   CLASS A COMMON STOCK,2611395.0,1.31
2026-09-10,CGGR,SKHY,SK HYNIX INC ADR ADR,561829.0,0.42
2026-09-10,CGGR,SPCX,SPACE EXPLORATION TECHN CL A COMMON STOCK USD.001,300505.0,0.18
2026-09-10,CGGR,TDG,TRANSDIGM GROUP INC COMMON STOCK USD.01,402598.0,1.8000000000000003
2026-09-10,CGGR,TMO,THERMO FISHER SCIENTIFIC INC COMMON STOCK USD1.0,223205.0,0.53
2026-09-10,CGGR,TOST,TOAST INC CLASS A COMMON STOCK USD.000001,2851425.0,0.36
2026-09-10,CGGR,TSLA,TESLA INC COMMON STOCK USD.001,2923597.0,4.22
2026-09-10,CGGR,TSM,TAIWAN SEMICONDUCTOR SP ADR ADR,861029.0,1.46
2026-09-10,CGGR,UAL,UNITED AIRLINES HOLDINGS INC COMMON STOCK USD.01,608201.0,0.26
2026-09-10,CGGR,UBER,UBER TECHNOLOGIES INC COMMON STOCK USD.00001,2127261.0,0.61
2026-09-10,CGGR,UNH,UNITEDHEALTH GROUP INC COMMON STOCK USD.01,499227.0,0.77
2026-09-10,CGGR,V,VISA INC CLASS A SHARES COMMON STOCK USD.0001,2237979.0,3.26
2026-09-10,CGGR,VRTX,VERTEX PHARMACEUTICALS INC COMMON STOCK USD.01,960741.0,1.96
2026-09-10,CGGR,WDC,WESTERN DIGITAL CORP COMMON STOCK USD.01,228164.0,0.42
2026-09-10,CGGR,WELL,WELLTOWER INC REIT USD1.0,1849088.0,1.73
2026-09-10,CGGR,WPM,WHEATON PRECIOUS METALS CORP COMMON STOCK,1226459.0,0.74
2026-09-10,CGGR,XYZ,BLOCK INC COMMON STOCK USD.0000001,1787598.0,0.56
