Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-21,CGGR,IONS,IONIS PHARMACEUTICALS INC COMMON STOCK USD.001,1321713.0,0.31
2026-08-21,CGGR,ISRG,INTUITIVE SURGICAL INC COMMON STOCK USD.001,769042.0,1.15
2026-08-21,CGGR,KKR,KKR + CO INC COMMON STOCK USD.01,1093244.0,0.4699999999999999
2026-08-21,CGGR,KLAC,KLA CORP COMMON STOCK USD.001,1284469.0,0.93
2026-08-21,CGGR,LLY,ELI LILLY + CO COMMON STOCK,460017.0,2.28
2026-08-21,CGGR,LYV,LIVE NATION ENTERTAINMENT IN COMMON STOCK USD.01,888853.0,0.64
2026-08-21,CGGR,MA,MASTERCARD INC   A COMMON STOCK USD.0001,184916.0,0.42
2026-08-21,CGGR,META,META PLATFORMS INC CLASS A COMMON STOCK USD.000006,2385382.0,5.18
2026-08-21,CGGR,MRNA,MODERNA INC COMMON STOCK USD.0001,2309877.0,1.32
2026-08-21,CGGR,MSFT,MICROSOFT CORP COMMON STOCK USD.00000625,2314988.0,4.42
2026-08-21,CGGR,MSTR,STRATEGY INC COMMON STOCK USD.001,2184756.0,1.03
2026-08-21,CGGR,MTD,METTLER TOLEDO INTERNATIONAL COMMON STOCK USD.01,79444.0,0.44
2026-08-21,CGGR,MU,MICRON TECHNOLOGY INC COMMON STOCK USD.1,939846.0,3.5900000000000003
2026-08-21,CGGR,NAN,NET OTHER ASSETS,11919.43,0.01
2026-08-21,CGGR,NCLH,NORWEGIAN CRUISE LINE HOLDIN COMMON STOCK USD.001,3307379.0,0.22999999999999998
2026-08-21,CGGR,NET,CLOUDFLARE INC   CLASS A COMMON STOCK USD.001,1961267.0,2.27
2026-08-21,CGGR,NFLX,NETFLIX INC COMMON STOCK USD.001,3011141.0,0.95
2026-08-21,CGGR,NKE,NIKE INC  CL B COMMON STOCK,2499933.0,0.4
2026-08-21,CGGR,NOC,NORTHROP GRUMMAN CORP COMMON STOCK USD1.0,119917.0,0.26
2026-08-21,CGGR,NVDA,NVIDIA CORP COMMON STOCK USD.001,5960665.0,5.05
2026-08-21,CGGR,PFGC,PERFORMANCE FOOD GROUP CO COMMON STOCK USD.01,2295096.0,0.95
2026-08-21,CGGR,PM,PHILIP MORRIS INTERNATIONAL COMMON STOCK,854854.0,0.64
2026-08-21,CGGR,PWR,QUANTA SERVICES INC COMMON STOCK USD.00001,311405.0,0.79
2026-08-21,CGGR,QNT,QUANTINUUM INC A COMMON STOCK USD.0001,297817.0,0.07
2026-08-21,CGGR,RCL,ROYAL CARIBBEAN CRUISES LTD COMMON STOCK USD.01,686662.0,0.79
2026-08-21,CGGR,RKT,ROCKET COS INC CLASS A COMMON STOCK USD.00001,5479864.0,0.3
2026-08-21,CGGR,RR.,ROLLS ROYCE HOLDINGS PLC COMMON STOCK GBP.2,4390761.0,0.36
2026-08-21,CGGR,SHOP,SHOPIFY INC   CLASS A COMMON STOCK,2973915.0,1.7500000000000002
2026-08-21,CGGR,SKHY,SK HYNIX INC ADR ADR,520234.0,0.34
2026-08-21,CGGR,SPCX,SPACE EXPLORATION TECHN CL A COMMON STOCK USD.001,288446.0,0.16
2026-08-21,CGGR,TDG,TRANSDIGM GROUP INC COMMON STOCK USD.01,399268.0,1.8900000000000001
2026-08-21,CGGR,TMO,THERMO FISHER SCIENTIFIC INC COMMON STOCK USD1.0,223103.0,0.55
2026-08-21,CGGR,TOST,TOAST INC CLASS A COMMON STOCK USD.000001,2917316.0,0.42
2026-08-21,CGGR,TSLA,TESLA INC COMMON STOCK USD.001,2874284.0,4.12
2026-08-21,CGGR,TSM,TAIWAN SEMICONDUCTOR SP ADR ADR,843221.0,1.4
2026-08-21,CGGR,UAL,UNITED AIRLINES HOLDINGS INC COMMON STOCK USD.01,603317.0,0.27
2026-08-21,CGGR,UBER,UBER TECHNOLOGIES INC COMMON STOCK USD.00001,2109945.0,0.66
2026-08-21,CGGR,UNH,UNITEDHEALTH GROUP INC COMMON STOCK USD.01,476349.0,0.73
2026-08-21,CGGR,V,VISA INC CLASS A SHARES COMMON STOCK USD.0001,2219775.0,3.25
2026-08-21,CGGR,VRTX,VERTEX PHARMACEUTICALS INC COMMON STOCK USD.01,945077.0,2.05
2026-08-21,CGGR,WDC,WESTERN DIGITAL CORP COMMON STOCK USD.01,215316.0,0.39
2026-08-21,CGGR,WELL,WELLTOWER INC REIT USD1.0,1752425.0,1.66
2026-08-21,CGGR,WPM,WHEATON PRECIOUS METALS CORP COMMON STOCK,1225964.0,0.76
2026-08-21,CGGR,XYZ,BLOCK INC COMMON STOCK USD.0000001,1772946.0,0.58
