Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-24,AVUV,AXS,AXIS CAPITAL HOLDINGS LTD COMMON STOCK USD.0125,627315.0,0.2
2026-08-24,AVUV,AZTA,AZENTA INC COMMON STOCK USD.01,318932.0,0.03
2026-08-24,AVUV,BANC,BANC OF CALIFORNIA INC COMMON STOCK USD.01,3030765.0,0.18
2026-08-24,AVUV,BANF,BANCFIRST CORP COMMON STOCK USD1.0,45537.0,0.02
2026-08-24,AVUV,BANR,BANNER CORPORATION COMMON STOCK USD.01,800961.0,0.18
2026-08-24,AVUV,BBSI,BARRETT BUSINESS SVCS INC COMMON STOCK USD.01,460316.0,0.05
2026-08-24,AVUV,BBT,BEACON FINANCIAL CORP COMMON STOCK USD.01,700014.0,0.07
2026-08-24,AVUV,BBW,BUILD A BEAR WORKSHOP INC COMMON STOCK USD.01,530123.0,0.07
2026-08-24,AVUV,BC,BRUNSWICK CORP COMMON STOCK USD.75,1884902.0,0.49
2026-08-24,AVUV,BCAL,CALIFORNIA BANCORP COMMON STOCK USD.01,588788.0,0.04
2026-08-24,AVUV,BCBP,BCB BANCORP INC COMMON STOCK,132374.0,0.0
2026-08-24,AVUV,BCC,BOISE CASCADE CO COMMON STOCK USD.01,807953.0,0.21
2026-08-24,AVUV,BCML,BAYCOM CORP COMMON STOCK,178610.0,0.02
2026-08-24,AVUV,BFH,BREAD FINANCIAL HOLDINGS INC COMMON STOCK USD.01,1247501.0,0.42
2026-08-24,AVUV,BFST,BUSINESS FIRST BANCSHARES COMMON STOCK USD1.0,927335.0,0.09
2026-08-24,AVUV,BHB,BAR HARBOR BANKSHARES COMMON STOCK USD2.0,216004.0,0.03
2026-08-24,AVUV,BHE,BENCHMARK ELECTRONICS INC COMMON STOCK USD.1,1676372.0,0.39
2026-08-24,AVUV,BHF,BRIGHTHOUSE FINANCIAL INC COMMON STOCK USD.01,2214413.0,0.37
2026-08-24,AVUV,BHRB,BURKE + HERBERT FINANCIAL SE COMMON STOCK,452692.0,0.11
2026-08-24,AVUV,BJRI,BJ S RESTAURANTS INC COMMON STOCK,950158.0,0.21
2026-08-24,AVUV,BKE,BUCKLE INC/THE COMMON STOCK USD.01,1256792.0,0.18
2026-08-24,AVUV,BKTI,BK TECHNOLOGIES CORP COMMON STOCK USD.6,74071.0,0.02
2026-08-24,AVUV,BKU,BANKUNITED INC COMMON STOCK USD.01,1988469.0,0.3
2026-08-24,AVUV,BKV,BKV CORPORATION COMMON STOCK USD.01,842264.0,0.07
2026-08-24,AVUV,BLBD,BLUE BIRD CORP COMMON STOCK USD.0001,1121105.0,0.21
2026-08-24,AVUV,BLMN,BLOOMIN  BRANDS INC COMMON STOCK USD.01,2249914.0,0.08
2026-08-24,AVUV,BNED,BARNES + NOBLE EDUCATION INC COMMON STOCK USD.01,424957.0,0.02
2026-08-24,AVUV,BOBS,BOB S DISCOUNT FURNITURE COMMON STOCK,253047.0,0.01
2026-08-24,AVUV,BOH,BANK OF HAWAII CORP COMMON STOCK USD.01,1109936.0,0.27
2026-08-24,AVUV,BOOM,DMC GLOBAL INC COMMON STOCK,254942.0,0.01
2026-08-24,AVUV,BOW,BOWHEAD SPECIALTY HOLDINGS I COMMON STOCK USD.01,238752.0,0.03
2026-08-24,AVUV,BPRN,PRINCETON BANCORP INC COMMON STOCK,7618.0,0.0
2026-08-24,AVUV,BSET,BASSETT FURNITURE INDS COMMON STOCK USD5.0,53623.0,0.0
2026-08-24,AVUV,BSRR,SIERRA BANCORP COMMON STOCK,345907.0,0.04
2026-08-24,AVUV,BSVN,BANK7 CORP COMMON STOCK USD.01,105827.0,0.02
2026-08-24,AVUV,BTU,PEABODY ENERGY CORP COMMON STOCK,3127145.0,0.28
2026-08-24,AVUV,BULL,WEBULL CORP COMMON STOCK USD.0001,3265890.0,0.09
2026-08-24,AVUV,BUSE,FIRST BUSEY CORP COMMON STOCK USD.001,2025437.0,0.2
2026-08-24,AVUV,BVS,BIOVENTUS INC   A COMMON STOCK USD.001,1478743.0,0.07
2026-08-24,AVUV,BWB,BRIDGEWATER BANCSHARES INC COMMON STOCK USD.001,659145.0,0.05
2026-08-24,AVUV,BWEN,BROADWIND INC COMMON STOCK USD.001,9327.0,0.0
2026-08-24,AVUV,BWFG,BANKWELL FINANCIAL GROUP INC COMMON STOCK,155737.0,0.03
2026-08-24,AVUV,BXC,BLUELINX HOLDINGS INC COMMON STOCK USD.01,151541.0,0.04
2026-08-24,AVUV,BY,BYLINE BANCORP INC COMMON STOCK USD.01,888943.0,0.11
2026-08-24,AVUV,BYD,BOYD GAMING CORP COMMON STOCK USD.01,1332143.0,0.35
2026-08-24,AVUV,BZH,BEAZER HOMES USA INC COMMON STOCK USD.001,163511.0,0.02
2026-08-24,AVUV,CABO,CABLE ONE INC COMMON STOCK USD.01,184449.0,0.01
2026-08-24,AVUV,CAC,CAMDEN NATIONAL CORP COMMON STOCK,368126.0,0.07
2026-08-24,AVUV,CACC,CREDIT ACCEPTANCE CORP COMMON STOCK USD.01,114871.0,0.22
2026-08-24,AVUV,CAKE,CHEESECAKE FACTORY INC/THE COMMON STOCK USD.01,1797252.0,0.66
2026-08-24,AVUV,CAL,CALERES INC COMMON STOCK USD.01,1194272.0,0.05
2026-08-24,AVUV,CALM,CAL MAINE FOODS INC COMMON STOCK USD.01,2298662.0,0.62
2026-08-24,AVUV,CALY,CALLAWAY GOLF COMPANY COMMON STOCK,2148769.0,0.11
2026-08-24,AVUV,CARE,CARTER BANKSHARES INC COMMON STOCK USD1.0,691027.0,0.07
2026-08-24,AVUV,CARS,CARS.COM INC COMMON STOCK USD.01,2130842.0,0.08
2026-08-24,AVUV,CASS,CASS INFORMATION SYSTEMS INC COMMON STOCK USD.5,17553.0,0.0
2026-08-24,AVUV,CATY,CATHAY GENERAL BANCORP COMMON STOCK USD.01,1805825.0,0.36
2026-08-24,AVUV,CBAN,COLONY BANKCORP COMMON STOCK USD1.0,440480.0,0.03
2026-08-24,AVUV,CBC,CENTRAL BANCOMPANY COMMON STOCK,28479.0,0.0
2026-08-24,AVUV,CBFV,CB FINANCIAL SERVICES INC COMMON STOCK,12202.0,0.0
2026-08-24,AVUV,CBK,COMMERCIAL BANCGROUP INC COMMON STOCK USD.01,147415.0,0.02
2026-08-24,AVUV,CBNA,CHAIN BRIDGE BANCORP INC A COMMON STOCK USD.01,15348.0,0.0
2026-08-24,AVUV,CBNK,CAPITAL BANCORP INC/MD COMMON STOCK USD.01,286147.0,0.03
2026-08-24,AVUV,CBRL,CRACKER BARREL OLD COUNTRY COMMON STOCK USD.01,1010929.0,0.19
2026-08-24,AVUV,CBT,CABOT CORP COMMON STOCK USD1.0,2621500.0,0.71
2026-08-24,AVUV,CC,CHEMOURS CO/THE COMMON STOCK USD.01,2128409.0,0.11
2026-08-24,AVUV,CCBG,CAPITAL CITY BANK GROUP INC COMMON STOCK USD.01,422522.0,0.07
2026-08-24,AVUV,CCLD,CARECLOUD INC COMMON STOCK USD.001,473357.0,0.0
2026-08-24,AVUV,CCNE,CNB FINANCIAL CORP/PA COMMON STOCK,767103.0,0.08
2026-08-24,AVUV,CCS,CENTURY COMMUNITIES INC COMMON STOCK USD.01,653261.0,0.15
2026-08-24,AVUV,CENT,CENTRAL GARDEN + PET CO COMMON STOCK USD.01,392915.0,0.06
2026-08-24,AVUV,CENTA,CENTRAL GARDEN AND PET CO A COMMON STOCK USD.01,2497208.0,0.31
2026-08-24,AVUV,CFBK,CF BANKSHARES INC COMMON STOCK USD.01,96659.0,0.01
2026-08-24,AVUV,CFFI,C + F FINANCIAL CORP COMMON STOCK USD1.0,34255.0,0.01
2026-08-24,AVUV,CFFN,CAPITOL FEDERAL FINANCIAL IN COMMON STOCK USD.01,2589670.0,0.07
2026-08-24,AVUV,CHCO,CITY HOLDING CO COMMON STOCK USD2.5,89520.0,0.04
2026-08-24,AVUV,CHMG,CHEMUNG FINANCIAL CORP COMMON STOCK USD.01,24886.0,0.01
2026-08-24,AVUV,CHRD,CHORD ENERGY CORP COMMON STOCK,1102285.0,0.51
2026-08-24,AVUV,CIVB,CIVISTA BANCSHARES INC COMMON STOCK,190096.0,0.02
2026-08-24,AVUV,CLAR,CLARUS CORP COMMON STOCK USD.0001,432087.0,0.01
2026-08-24,AVUV,CLMB,CLIMB GLOBAL SOLUTIONS INC COMMON STOCK USD.01,47066.0,0.0
2026-08-24,AVUV,CLNE,CLEAN ENERGY FUELS CORP COMMON STOCK USD.0001,1826248.0,0.01
2026-08-24,AVUV,CLSK,CLEANSPARK INC COMMON STOCK,1689773.0,0.06
2026-08-24,AVUV,CLVT,CLARIVATE PLC COMMON STOCK USD.01,14704755.0,0.1
2026-08-24,AVUV,CLW,CLEARWATER PAPER CORP COMMON STOCK USD.0001,173348.0,0.01
2026-08-24,AVUV,CMCL,CALEDONIA MINING CORP PLC COMMON STOCK,428927.0,0.03
2026-08-24,AVUV,CMDB,COSTAMARE BULKERS HOLDING COMMON STOCK USD.0001,284218.0,0.02
2026-08-24,AVUV,CMP,COMPASS MINERALS INTERNATION COMMON STOCK USD.01,2152014.0,0.17
2026-08-24,AVUV,CMRE,COSTAMARE INC COMMON STOCK USD.0001,1971989.0,0.1
2026-08-24,AVUV,CMT,CORE MOLDING TECHNOLOGIES IN COMMON STOCK USD.01,209442.0,0.02
2026-08-24,AVUV,CMTV,COMMUNITY BANCORP INC/VT COMMON STOCK USD2.5,49115.0,0.01
2026-08-24,AVUV,CNDT,CONDUENT INC COMMON STOCK USD.01,2020714.0,0.01
2026-08-24,AVUV,CNO,CNO FINANCIAL GROUP INC COMMON STOCK USD.01,3082309.0,0.54
2026-08-24,AVUV,CNOB,CONNECTONE BANCORP INC COMMON STOCK,1191618.0,0.12
2026-08-24,AVUV,CNR,CORE NATURAL RESOURCES INC COMMON STOCK USD.01,684736.0,0.21
2026-08-24,AVUV,CNX,CNX RESOURCES CORP COMMON STOCK USD.01,4466478.0,0.52
2026-08-24,AVUV,CNXN,PC CONNECTION INC COMMON STOCK USD.01,80918.0,0.02
2026-08-24,AVUV,COFS,CHOICEONE FINANCIAL SVCS INC COMMON STOCK,226183.0,0.02
2026-08-24,AVUV,COLB,COLUMBIA BANKING SYSTEM INC COMMON STOCK,3047496.0,0.3
2026-08-24,AVUV,COLL,COLLEGIUM PHARMACEUTICAL INC COMMON STOCK USD.001,415258.0,0.04
2026-08-24,AVUV,COLM,COLUMBIA SPORTSWEAR CO COMMON STOCK,879307.0,0.17
2026-08-24,AVUV,COOK,TRAEGER INC COMMON STOCK,24738.0,0.0
2026-08-24,AVUV,COUR,COURSERA INC COMMON STOCK USD.00001,734087.0,0.01
2026-08-24,AVUV,CPF,CENTRAL PACIFIC FINANCIAL CO COMMON STOCK,877635.0,0.11
2026-08-24,AVUV,CPHC,CANTERBURY PARK HOLDING CORP COMMON STOCK USD.01,118.0,0.0
2026-08-24,AVUV,CPSS,CONSUMER PORTFOLIO SERVICES COMMON STOCK,62332.0,0.0
2026-08-24,AVUV,CRC,CALIFORNIA RESOURCES CORP COMMON STOCK USD.01,1622872.0,0.27
2026-08-24,AVUV,CRCT,CRICUT INC   CLASS A COMMON STOCK USD.001,1954787.0,0.04
2026-08-24,AVUV,CRD.A,CRAWFORD + COMPANY  CL A COMMON STOCK USD1.0,173699.0,0.01
2026-08-24,AVUV,CRD.B,CRAWFORD + CO   CL B COMMON STOCK USD1.0,57949.0,0.0
2026-08-24,AVUV,CRGY,CRESCENT ENERGY INC A COMMON STOCK USD.0001,9744537.0,0.43
2026-08-24,AVUV,CRI,CARTER S INC COMMON STOCK USD.01,1289480.0,0.14
2026-08-24,AVUV,CRK,COMSTOCK RESOURCES INC COMMON STOCK USD.5,2448135.0,0.11
2026-08-24,AVUV,CRMD,CORMEDIX INC COMMON STOCK USD.001,1394844.0,0.04
2026-08-24,AVUV,CROX,CROCS INC COMMON STOCK USD.001,1438717.0,0.58
2026-08-24,AVUV,CTBI,COMMUNITY TRUST BANCORP INC COMMON STOCK USD5.0,508028.0,0.12
2026-08-24,AVUV,CTRN,CITI TRENDS INC COMMON STOCK USD.01,96466.0,0.02
2026-08-24,AVUV,CUBI,CUSTOMERS BANCORP INC COMMON STOCK USD1.0,1048609.0,0.27
2026-08-24,AVUV,CVBF,CVB FINANCIAL CORP COMMON STOCK,1.0,0.0
2026-08-24,AVUV,CVEO,CIVEO CORP COMMON STOCK USD.01,599162.0,0.06
2026-08-24,AVUV,CVGI,COMMERCIAL VEHICLE GROUP INC COMMON STOCK USD.01,916661.0,0.01
2026-08-24,AVUV,CVI,CVR ENERGY INC COMMON STOCK USD.01,114940.0,0.01
2026-08-24,AVUV,CVLG,COVENANT LOGISTICS GROUP INC COMMON STOCK USD.01,837736.0,0.09
2026-08-24,AVUV,CWBC,COMMUNITY WEST BANCSHARES COMMON STOCK,331618.0,0.03
2026-08-24,AVUV,CXM,SPRINKLR INC A COMMON STOCK USD.00003,448732.0,0.01
2026-08-24,AVUV,CZFS,CITIZENS FINANCIAL SERVICES COMMON STOCK USD1.0,58211.0,0.02
2026-08-24,AVUV,DAKT,DAKTRONICS INC COMMON STOCK,1511607.0,0.09
2026-08-24,AVUV,DAN,DANA INC COMMON STOCK USD.01,4802000.0,0.46
2026-08-24,AVUV,DBD,DIEBOLD NIXDORF INC COMMON STOCK,641979.0,0.14
2026-08-24,AVUV,DBI,DESIGNER BRANDS INC CLASS A COMMON STOCK,1672341.0,0.03
2026-08-24,AVUV,DCH,DAUCH CORPORATION COMMON STOCK,1916757.0,0.04
2026-08-24,AVUV,DCOM,DIME COMMERCIAL BANCSHARES I COMMON STOCK USD.01,1012367.0,0.13
2026-08-24,AVUV,DGICA,DONEGAL GROUP INC CL A COMMON STOCK USD.01,447303.0,0.03
2026-08-24,AVUV,DHT,DHT HOLDINGS INC COMMON STOCK USD.01,4661127.0,0.29
2026-08-24,AVUV,DLO,DLOCAL LTD COMMON STOCK USD.002,741875.0,0.04
2026-08-24,AVUV,DLTH,DULUTH HOLDINGS INC   CL B COMMON STOCK,41918.0,0.0
2026-08-24,AVUV,DMC,DEL MONTE CORP COMMON STOCK,1313048.0,0.13
2026-08-24,AVUV,DOLE,DOLE PLC COMMON STOCK USD.01,794105.0,0.03
2026-08-24,AVUV,DOUG,DOUGLAS ELLIMAN INC COMMON STOCK,658862.0,0.0
2026-08-24,AVUV,DTI,DRILLING TOOLS INTERNATIONAL COMMON STOCK USD.0001,180670.0,0.0
2026-08-24,AVUV,DXC,DXC TECHNOLOGY CO COMMON STOCK USD.01,9984273.0,0.34
2026-08-24,AVUV,EBC,EASTERN BANKSHARES INC COMMON STOCK USD.01,354940.0,0.03
2026-08-24,AVUV,EBF,ENNIS INC COMMON STOCK USD2.5,801210.0,0.06
2026-08-24,AVUV,EBMT,EAGLE BANCORP MONTANA INC COMMON STOCK USD.01,168403.0,0.01
2026-08-24,AVUV,EBS,EMERGENT BIOSOLUTIONS INC COMMON STOCK USD.001,2753378.0,0.05
2026-08-24,AVUV,ECPG,ENCORE CAPITAL GROUP INC COMMON STOCK USD.01,593469.0,0.2
2026-08-24,AVUV,ECVT,ECOVYST INC COMMON STOCK,2249280.0,0.07
2026-08-24,AVUV,EFSC,ENTERPRISE FINANCIAL SERVICE COMMON STOCK USD.01,1084839.0,0.22
2026-08-24,AVUV,EFSI,EAGLE FINANCIAL SERVICES INC COMMON STOCK USD2.5,43153.0,0.01
2026-08-24,AVUV,EGBN,EAGLE BANCORP INC COMMON STOCK USD.01,75984.0,0.01
2026-08-24,AVUV,EGY,VAALCO ENERGY INC COMMON STOCK USD.1,4630797.0,0.09
2026-08-24,AVUV,EIG,EMPLOYERS HOLDINGS INC COMMON STOCK USD.01,466784.0,0.07
2026-08-24,AVUV,ELA,ENVELA CORP COMMON STOCK USD.01,12134.0,0.0
2026-08-24,AVUV,ENOV,ENOVIS CORP COMMON STOCK USD.001,1777085.0,0.14
2026-08-24,AVUV,EPAM,EPAM SYSTEMS INC COMMON STOCK USD.001,134067.0,0.05
2026-08-24,AVUV,EPC,EDGEWELL PERSONAL CARE CO COMMON STOCK USD.01,1123671.0,0.1
2026-08-24,AVUV,EPM,EVOLUTION PETROLEUM CORP COMMON STOCK USD.001,1033089.0,0.01
2026-08-24,AVUV,EPSN,EPSILON ENERGY LTD COMMON STOCK,343439.0,0.01
2026-08-24,AVUV,EQPT,EQUIPMENTSHARE.COM INC A COMMON STOCK USD.0000013,370484.0,0.02
2026-08-24,AVUV,ESCA,ESCALADE INC COMMON STOCK,39811.0,0.0
2026-08-24,AVUV,ESNT,ESSENT GROUP LTD COMMON STOCK USD.015,2489236.0,0.55
2026-08-24,AVUV,ESOA,ENERGY SERVICES OF AMERICA COMMON STOCK USD.0001,165852.0,0.01
2026-08-24,AVUV,ESP,ESPEY MFG + ELECTRONICS CORP COMMON STOCK USD.333,22693.0,0.0
2026-08-24,AVUV,ESQ,ESQUIRE FINANCIAL HOLDINGS I COMMON STOCK USD.01,139445.0,0.05
2026-08-24,AVUV,ETD,ETHAN ALLEN INTERIORS INC COMMON STOCK USD.01,859190.0,0.06
2026-08-24,AVUV,EVC,ENTRAVISION COMMUNICATIONS A COMMON STOCK USD.0001,1754154.0,0.05
2026-08-24,AVUV,EVER,EVERQUOTE INC   CLASS A COMMON STOCK USD.001,505020.0,0.04
2026-08-24,AVUV,EXP,EAGLE MATERIALS INC COMMON STOCK USD.01,438616.0,0.29
2026-08-24,AVUV,FAF,FIRST AMERICAN FINANCIAL COMMON STOCK USD.00001,1198604.0,0.28
2026-08-24,AVUV,FBIZ,FIRST BUSINESS FINANCIAL SER COMMON STOCK USD.01,244138.0,0.05
2026-08-24,AVUV,FBP,FIRST BANCORP PUERTO RICO COMMON STOCK USD.1,4788089.0,0.43
2026-08-24,AVUV,FC,FRANKLIN COVEY CO COMMON STOCK USD.05,11580.0,0.0
2026-08-24,AVUV,FCAP,FIRST CAPITAL INC COMMON STOCK USD.01,11189.0,0.0
2026-08-24,AVUV,FCCO,FIRST COMMUNITY CORP COMMON STOCK USD1.0,128862.0,0.01
2026-08-24,AVUV,FCF,FIRST COMMONWEALTH FINL CORP COMMON STOCK USD1.0,1359110.0,0.09
2026-08-24,AVUV,FDBC,FIDELITY D+D BANCORP INC COMMON STOCK,711.0,0.0
2026-08-24,AVUV,FET,FORUM ENERGY TECHNOLOGIES IN COMMON STOCK USD.01,389838.0,0.1
2026-08-24,AVUV,FF,FUTUREFUEL CORP COMMON STOCK USD.0001,20155.0,0.0
2026-08-24,AVUV,FFBC,FIRST FINANCIAL BANCORP COMMON STOCK,59752.0,0.01
2026-08-24,AVUV,FG,F+G ANNUITIES + LIFE INC COMMON STOCK USD.001,867936.0,0.06
2026-08-24,AVUV,FIBK,FIRST INTERSTATE BANCSYS A COMMON STOCK USD.00001,287539.0,0.03
2026-08-24,AVUV,FIGS,FIGS INC CLASS A COMMON STOCK USD.0001,172.0,0.0
2026-08-24,AVUV,FISI,FINANCIAL INSTITUTIONS INC COMMON STOCK USD.01,355678.0,0.05
2026-08-24,AVUV,FIZZ,NATIONAL BEVERAGE CORP COMMON STOCK USD.01,388321.0,0.04
2026-08-24,AVUV,FLL,FULL HOUSE RESORTS INC COMMON STOCK USD.0001,14687.0,0.0
2026-08-24,AVUV,FLR,FLUOR CORP COMMON STOCK USD.01,1745676.0,0.29
2026-08-24,AVUV,FLWS,1 800 FLOWERS.COM INC CL A COMMON STOCK USD.01,363615.0,0.0
2026-08-24,AVUV,FLXS,FLEXSTEEL INDS COMMON STOCK USD1.0,153515.0,0.04
2026-08-24,AVUV,FMAO,FARMERS + MERCHANTS BANCO/OH COMMON STOCK,228905.0,0.02
2026-08-24,AVUV,FMBH,FIRST MID BANCSHARES INC COMMON STOCK USD4.0,668952.0,0.11
2026-08-24,AVUV,FMC,FMC CORP COMMON STOCK USD.1,4718968.0,0.17
