Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-25,JEPI,EMR,EMERSON ELECTRIC CO,2720189.0,0.91
2026-08-25,JEPI,EOG,EOG RESOURCES INC COMMON,4994707.0,1.58
2026-08-25,JEPI,EQIX,EQUINIX INC REIT USD,418790.0,0.97
2026-08-25,JEPI,ETN,EATON CORP PLC COMMON,1579196.0,1.39
2026-08-25,JEPI,ETR,ENTERGY CORP COMMON,4134699.0,0.95
2026-08-25,JEPI,EW,EDWARDS LIFESCIENCES,965942.0,0.19
2026-08-25,JEPI,FDX,FEDEX CORP COMMON STOCK,565086.0,0.41
2026-08-25,JEPI,FDXF,FEDEX FREIGHT HOLDING CO,252855.0,0.07
2026-08-25,JEPI,FTNT,FORTINET INC COMMON,899258.0,0.3
2026-08-25,JEPI,GD,GENERAL DYNAMICS CORP,279024.0,0.23
2026-08-25,JEPI,GLW,CORNING INC COMMON STOCK,597263.0,0.19
2026-08-25,JEPI,GOOGL,ALPHABET INC-CL A -,2304769.0,1.72
2026-08-25,JEPI,HLT,HILTON WORLDWIDE,484509.0,0.34
2026-08-25,JEPI,HPE,HEWLETT PACKARD,2895740.0,0.33
2026-08-25,JEPI,HUM,HUMANA INC COMMON STOCK,274273.0,0.23
2026-08-25,JEPI,HWM,HOWMET AEROSPACE INC,2530403.0,1.44
2026-08-25,JEPI,INTC,INTEL CORP COMMON STOCK,1057462.0,0.2
2026-08-25,JEPI,ISRG,INTUITIVE SURGICAL INC,773139.0,0.62
2026-08-25,JEPI,JNJ,JOHNSON & COMMON,3052128.0,1.8
2026-08-25,JEPI,KDP,KEURIG DR PEPPER INC,5309599.0,0.36
2026-08-25,JEPI,KMB,KIMBERLY-CLARK CORP,960393.0,0.23
2026-08-25,JEPI,LDOS,LEIDOS HOLDINGS INC,783810.0,0.23
2026-08-25,JEPI,LIN,LINDE PLC COMMON STOCK,66856.0,0.07
2026-08-25,JEPI,LLY,ELI LILLY AND COMPANY,386678.0,1.03
2026-08-25,JEPI,LOW,LOWE'S COS INC COMMON,3250219.0,1.5
2026-08-25,JEPI,LRCX,LAM RESEARCH CORP COMMON,2123879.0,1.44
2026-08-25,JEPI,MA,MASTERCARD INC COMMON,1426689.0,1.84
2026-08-25,JEPI,MAR,MARRIOTT INTERNATIONAL,155147.0,0.12
2026-08-25,JEPI,MCD,MCDONALD'S CORP COMMON,1192155.0,0.69
2026-08-25,JEPI,MCK,MCKESSON CORP COMMON,399936.0,0.78
2026-08-25,JEPI,MDLZ,MONDELEZ INTERNATIONAL,9541377.0,1.3
2026-08-25,JEPI,MDT,MEDTRONIC PLC COMMON,2709628.0,0.53
2026-08-25,JEPI,META,META PLATFORMS INC,1268091.0,1.56
2026-08-25,JEPI,MMM,3M CO COMMON STOCK USD,3952879.0,1.53
2026-08-25,JEPI,MNST,MONSTER BEVERAGE CORP,864319.0,0.09
2026-08-25,JEPI,MO,ALTRIA GROUP INC COMMON,1459031.0,0.21
2026-08-25,JEPI,MRK,MERCK & CO INC COMMON,1635841.0,0.55
2026-08-25,JEPI,MSFT,MICROSOFT CORP COMMON,1788565.0,1.9
2026-08-25,JEPI,MU,MICRON TECHNOLOGY INC,217115.0,0.44
2026-08-25,JEPI,NAN,SPX_22,820758.0,13.370000000000003
2026-08-25,JEPI,NEE,NEXTERA ENERGY INC,9109243.0,1.65
2026-08-25,JEPI,NFLX,NETFLIX INC COMMON STOCK,5352808.0,0.95
2026-08-25,JEPI,NVDA,NVIDIA CORP COMMON STOCK,3825047.0,1.76
2026-08-25,JEPI,NXPI,NXP SEMICONDUCTORS NV,718250.0,0.35
2026-08-25,JEPI,ORCL,ORACLE CORP COMMON STOCK,682087.0,0.21
2026-08-25,JEPI,PEP,PEPSICO INC COMMON STOCK,4139477.0,1.27
2026-08-25,JEPI,PG,THE PROCTER & GAMBLE,1771523.0,0.56
2026-08-25,JEPI,PGR,PROGRESSIVE CORP/THE,1833189.0,0.88
2026-08-25,JEPI,PLTR,PALANTIR TECHNOLOGIES,678228.0,0.25
2026-08-25,JEPI,PM,PHILIP MORRIS,3315595.0,1.39
2026-08-25,JEPI,REGN,REGENERON,604961.0,1.09
2026-08-25,JEPI,ROST,ROSS STORES INC COMMON,2580714.0,1.34
2026-08-25,JEPI,RTX,RTX CORP,2881730.0,1.31
2026-08-25,JEPI,SO,THE SOUTHERN COMPANY,3633527.0,0.7
2026-08-25,JEPI,SPGI,S&P GLOBAL INC COMMON,489953.0,0.46
2026-08-25,JEPI,SRE,SEMPRA COMMON STOCK USD,5462751.0,0.99
2026-08-25,JEPI,STX,SEAGATE TECHNOLOGY,177841.0,0.32
2026-08-25,JEPI,SYK,STRYKER CORP COMMON,1271827.0,0.91
2026-08-25,JEPI,T,AT&T INC COMMON STOCK,11699257.0,0.65
2026-08-25,JEPI,TDG,TRANSDIGM GROUP INC,54156.0,0.14
2026-08-25,JEPI,TJX,TJX COS INC/THE COMMON,1023401.0,0.31
2026-08-25,JEPI,TMO,THERMO FISHER SCIENTIFIC,200913.0,0.27
2026-08-25,JEPI,TMUS,T-MOBILE US INC COMMON,1643522.0,0.64
2026-08-25,JEPI,TOST,TOAST INC COMMON STOCK,1328719.0,0.11
2026-08-25,JEPI,TSLA,TESLA INC COMMON STOCK,532321.0,0.4
2026-08-25,JEPI,TT,TRANE TECHNOLOGIES PLC,1706529.0,1.68
2026-08-25,JEPI,TXN,TEXAS INSTRUMENTS INC,625948.0,0.35
2026-08-25,JEPI,UNH,UNITEDHEALTH GROUP INC,437173.0,0.37
2026-08-25,JEPI,UNP,UNION PACIFIC CORP,488117.0,0.33
2026-08-25,JEPI,UPS,UNITED PARCEL SERVICE,501737.0,0.11
2026-08-25,JEPI,USB,US BANCORP COMMON STOCK,2298914.0,0.31
2026-08-25,JEPI,V,VISA INC COMMON STOCK,1836123.0,1.52
2026-08-25,JEPI,VMC,VULCAN MATERIALS CO,360839.0,0.21
2026-08-25,JEPI,VRT,VERTIV HOLDINGS CO,1654176.0,0.91
2026-08-25,JEPI,VRTX,VERTEX PHARMACEUTICALS,1085347.0,1.29
2026-08-25,JEPI,VTR,VENTAS INC REIT USD 0.25,3354186.0,0.68
2026-08-25,JEPI,VZ,VERIZON COMMUNICATIONS,3817997.0,0.41
2026-08-25,JEPI,WDC,WESTERN DIGITAL CORP,151064.0,0.15
2026-08-25,JEPI,WELL,WELLTOWER INC,380824.0,0.2
2026-08-25,JEPI,WMT,WALMART INC COMMON STOCK,3250295.0,0.74
2026-08-25,JEPI,XOM,EXXONMOBIL HOLDINGS CORP,915589.0,0.32
2026-08-25,JEPI,YUM,YUM BRANDS INC COMMON,2846282.0,0.96
