Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-23,CGGR,INTC,INTEL CORP COMMON STOCK USD.001,3125622.0,1.47
2026-09-23,CGGR,IONS,IONIS PHARMACEUTICALS INC COMMON STOCK USD.001,1341607.0,0.22999999999999998
2026-09-23,CGGR,ISRG,INTUITIVE SURGICAL INC COMMON STOCK USD.001,780594.0,1.19
2026-09-23,CGGR,KKR,KKR + CO INC COMMON STOCK USD.01,1130482.0,0.42
2026-09-23,CGGR,KLAC,KLA CORP COMMON STOCK USD.001,1278045.0,0.9199999999999999
2026-09-23,CGGR,LLY,ELI LILLY + CO COMMON STOCK,476646.0,2.1
2026-09-23,CGGR,LYV,LIVE NATION ENTERTAINMENT IN COMMON STOCK USD.01,902251.0,0.58
2026-09-23,CGGR,MA,MASTERCARD INC   A COMMON STOCK USD.0001,187758.0,0.4
2026-09-23,CGGR,META,META PLATFORMS INC CLASS A COMMON STOCK USD.000006,2392462.0,6.81
2026-09-23,CGGR,MRNA,MODERNA INC COMMON STOCK USD.0001,2344793.0,1.63
2026-09-23,CGGR,MSFT,MICROSOFT CORP COMMON STOCK USD.00000625,2356083.0,4.51
2026-09-23,CGGR,MSTR,STRATEGY INC COMMON STOCK USD.001,2192193.0,1.36
2026-09-23,CGGR,MTD,METTLER TOLEDO INTERNATIONAL COMMON STOCK USD.01,80662.0,0.45999999999999996
2026-09-23,CGGR,MU,MICRON TECHNOLOGY INC COMMON STOCK USD.1,960731.0,3.94
2026-09-23,CGGR,NAN,CANADIAN DOLLAR,6008502.609999999,-0.01
2026-09-23,CGGR,NCLH,NORWEGIAN CRUISE LINE HOLDIN COMMON STOCK USD.001,3357317.0,0.18
2026-09-23,CGGR,NET,CLOUDFLARE INC   CLASS A COMMON STOCK USD.001,1864777.0,2.51
2026-09-23,CGGR,NFLX,NETFLIX INC COMMON STOCK USD.001,3056613.0,0.83
2026-09-23,CGGR,NKE,NIKE INC  CL B COMMON STOCK,2613143.0,0.36
2026-09-23,CGGR,NVDA,NVIDIA CORP COMMON STOCK USD.001,5661713.0,4.88
2026-09-23,CGGR,PFGC,PERFORMANCE FOOD GROUP CO COMMON STOCK USD.01,2367914.0,0.8199999999999998
2026-09-23,CGGR,PM,PHILIP MORRIS INTERNATIONAL COMMON STOCK,867846.0,0.63
2026-09-23,CGGR,PWR,QUANTA SERVICES INC COMMON STOCK USD.00001,316144.0,0.77
2026-09-23,CGGR,QNT,QUANTINUUM INC A COMMON STOCK USD.0001,341600.0,0.07
2026-09-23,CGGR,RCL,ROYAL CARIBBEAN CRUISES LTD COMMON STOCK USD.01,696812.0,0.61
2026-09-23,CGGR,RKT,ROCKET COS INC CLASS A COMMON STOCK USD.00001,5677184.0,0.26
2026-09-23,CGGR,RR.,ROLLS ROYCE HOLDINGS PLC COMMON STOCK GBP.2,5353710.0,0.4099999999999999
2026-09-23,CGGR,SHOP,SHOPIFY INC   CLASS A COMMON STOCK,2620139.0,1.43
2026-09-23,CGGR,SKHY,SK HYNIX INC ADR ADR,565693.0,0.4099999999999999
2026-09-23,CGGR,SPCX,SPACE EXPLORATION TECHN CL A COMMON STOCK USD.001,302529.0,0.17
2026-09-23,CGGR,STX,SEAGATE TECHNOLOGY HOLDINGS COMMON STOCK USD.00001,43943.0,0.15
2026-09-23,CGGR,TDG,TRANSDIGM GROUP INC COMMON STOCK USD.01,408876.0,1.73
2026-09-23,CGGR,TMO,THERMO FISHER SCIENTIFIC INC COMMON STOCK USD1.0,224677.0,0.57
2026-09-23,CGGR,TOST,TOAST INC CLASS A COMMON STOCK USD.000001,2870745.0,0.33
2026-09-23,CGGR,TSLA,TESLA INC COMMON STOCK USD.001,2943469.0,4.28
2026-09-23,CGGR,TSM,TAIWAN SEMICONDUCTOR SP ADR ADR,866917.0,1.48
2026-09-23,CGGR,UAL,UNITED AIRLINES HOLDINGS INC COMMON STOCK USD.01,612249.0,0.26
2026-09-23,CGGR,UBER,UBER TECHNOLOGIES INC COMMON STOCK USD.00001,2141613.0,0.57
2026-09-23,CGGR,UNH,UNITEDHEALTH GROUP INC COMMON STOCK USD.01,502539.0,0.71
2026-09-23,CGGR,V,VISA INC CLASS A SHARES COMMON STOCK USD.0001,2265779.0,3.1300000000000003
2026-09-23,CGGR,VRTX,VERTEX PHARMACEUTICALS INC COMMON STOCK USD.01,967181.0,1.91
2026-09-23,CGGR,WDC,WESTERN DIGITAL CORP COMMON STOCK USD.01,229636.0,0.42
2026-09-23,CGGR,WELL,WELLTOWER INC REIT USD1.0,1868129.0,1.6399999999999997
2026-09-23,CGGR,WPM,WHEATON PRECIOUS METALS CORP COMMON STOCK,1234739.0,0.69
2026-09-23,CGGR,XYZ,BLOCK INC COMMON STOCK USD.0000001,1799742.0,0.51
