Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-03,AVUV,BC,BRUNSWICK CORP COMMON STOCK USD.75,1906714.0,0.44
2026-09-03,AVUV,BCAL,CALIFORNIA BANCORP COMMON STOCK USD.01,602976.0,0.04
2026-09-03,AVUV,BCBP,BCB BANCORP INC COMMON STOCK,132374.0,0.0
2026-09-03,AVUV,BCC,BOISE CASCADE CO COMMON STOCK USD.01,831809.0,0.2
2026-09-03,AVUV,BCML,BAYCOM CORP COMMON STOCK,178610.0,0.02
2026-09-03,AVUV,BFH,BREAD FINANCIAL HOLDINGS INC COMMON STOCK USD.01,1263677.0,0.43
2026-09-03,AVUV,BFST,BUSINESS FIRST BANCSHARES COMMON STOCK USD1.0,934179.0,0.09
2026-09-03,AVUV,BHB,BAR HARBOR BANKSHARES COMMON STOCK USD2.0,228914.0,0.03
2026-09-03,AVUV,BHE,BENCHMARK ELECTRONICS INC COMMON STOCK USD.1,1676372.0,0.38
2026-09-03,AVUV,BHF,BRIGHTHOUSE FINANCIAL INC COMMON STOCK USD.01,2235689.0,0.38
2026-09-03,AVUV,BHRB,BURKE + HERBERT FINANCIAL SE COMMON STOCK,458230.0,0.1
2026-09-03,AVUV,BJRI,BJ S RESTAURANTS INC COMMON STOCK,962562.0,0.18
2026-09-03,AVUV,BKE,BUCKLE INC/THE COMMON STOCK USD.01,1265213.0,0.17
2026-09-03,AVUV,BKTI,BK TECHNOLOGIES CORP COMMON STOCK USD.6,74071.0,0.02
2026-09-03,AVUV,BKU,BANKUNITED INC COMMON STOCK USD.01,2010925.0,0.29
2026-09-03,AVUV,BKV,BKV CORPORATION COMMON STOCK USD.01,858500.0,0.07
2026-09-03,AVUV,BLBD,BLUE BIRD CORP COMMON STOCK USD.0001,1121105.0,0.23
2026-09-03,AVUV,BLMN,BLOOMIN  BRANDS INC COMMON STOCK USD.01,2340541.0,0.07
2026-09-03,AVUV,BNED,BARNES + NOBLE EDUCATION INC COMMON STOCK USD.01,456477.0,0.02
2026-09-03,AVUV,BOBS,BOB S DISCOUNT FURNITURE COMMON STOCK,258517.0,0.01
2026-09-03,AVUV,BOH,BANK OF HAWAII CORP COMMON STOCK USD.01,1124494.0,0.27
2026-09-03,AVUV,BOOM,DMC GLOBAL INC COMMON STOCK,264675.0,0.01
2026-09-03,AVUV,BOW,BOWHEAD SPECIALTY HOLDINGS I COMMON STOCK USD.01,246587.0,0.03
2026-09-03,AVUV,BPRN,PRINCETON BANCORP INC COMMON STOCK,13864.0,0.0
2026-09-03,AVUV,BSET,BASSETT FURNITURE INDS COMMON STOCK USD5.0,53623.0,0.0
2026-09-03,AVUV,BSRR,SIERRA BANCORP COMMON STOCK,349352.0,0.04
2026-09-03,AVUV,BSVN,BANK7 CORP COMMON STOCK USD.01,110403.0,0.02
2026-09-03,AVUV,BTU,PEABODY ENERGY CORP COMMON STOCK,3127145.0,0.27
2026-09-03,AVUV,BULL,WEBULL CORP COMMON STOCK USD.0001,3582654.0,0.11
2026-09-03,AVUV,BUSE,FIRST BUSEY CORP COMMON STOCK USD.001,2063888.0,0.2
2026-09-03,AVUV,BVS,BIOVENTUS INC   A COMMON STOCK USD.001,1542956.0,0.07
2026-09-03,AVUV,BWB,BRIDGEWATER BANCSHARES INC COMMON STOCK USD.001,666692.0,0.05
2026-09-03,AVUV,BWEN,BROADWIND INC COMMON STOCK USD.001,89088.0,0.0
2026-09-03,AVUV,BWFG,BANKWELL FINANCIAL GROUP INC COMMON STOCK,159091.0,0.03
2026-09-03,AVUV,BXC,BLUELINX HOLDINGS INC COMMON STOCK USD.01,151541.0,0.04
2026-09-03,AVUV,BY,BYLINE BANCORP INC COMMON STOCK USD.01,895579.0,0.11
2026-09-03,AVUV,BYD,BOYD GAMING CORP COMMON STOCK USD.01,1373140.0,0.34
2026-09-03,AVUV,BZH,BEAZER HOMES USA INC COMMON STOCK USD.001,163511.0,0.02
2026-09-03,AVUV,CABO,CABLE ONE INC COMMON STOCK USD.01,184449.0,0.02
2026-09-03,AVUV,CAC,CAMDEN NATIONAL CORP COMMON STOCK,377587.0,0.07
2026-09-03,AVUV,CACC,CREDIT ACCEPTANCE CORP COMMON STOCK USD.01,116318.0,0.22
2026-09-03,AVUV,CAKE,CHEESECAKE FACTORY INC/THE COMMON STOCK USD.01,1817490.0,0.61
2026-09-03,AVUV,CAL,CALERES INC COMMON STOCK USD.01,1201412.0,0.05
2026-09-03,AVUV,CALM,CAL MAINE FOODS INC COMMON STOCK USD.01,2190073.0,0.53
2026-09-03,AVUV,CALY,CALLAWAY GOLF COMPANY COMMON STOCK,2148769.0,0.11
2026-09-03,AVUV,CARE,CARTER BANKSHARES INC COMMON STOCK USD1.0,707023.0,0.07
2026-09-03,AVUV,CARS,CARS.COM INC COMMON STOCK USD.01,2198982.0,0.08
2026-09-03,AVUV,CASS,CASS INFORMATION SYSTEMS INC COMMON STOCK USD.5,33879.0,0.01
2026-09-03,AVUV,CATY,CATHAY GENERAL BANCORP COMMON STOCK USD.01,1826181.0,0.36
2026-09-03,AVUV,CBAN,COLONY BANKCORP COMMON STOCK USD1.0,451522.0,0.03
2026-09-03,AVUV,CBC,CENTRAL BANCOMPANY COMMON STOCK,28479.0,0.0
2026-09-03,AVUV,CBFV,CB FINANCIAL SERVICES INC COMMON STOCK,12202.0,0.0
2026-09-03,AVUV,CBK,COMMERCIAL BANCGROUP INC COMMON STOCK USD.01,152608.0,0.02
2026-09-03,AVUV,CBNA,CHAIN BRIDGE BANCORP INC A COMMON STOCK USD.01,18892.0,0.0
2026-09-03,AVUV,CBNK,CAPITAL BANCORP INC/MD COMMON STOCK USD.01,291710.0,0.03
2026-09-03,AVUV,CBRL,CRACKER BARREL OLD COUNTRY COMMON STOCK USD.01,1027447.0,0.18
2026-09-03,AVUV,CBT,CABOT CORP COMMON STOCK USD1.0,2668890.0,0.68
2026-09-03,AVUV,CC,CHEMOURS CO/THE COMMON STOCK USD.01,2128409.0,0.1
2026-09-03,AVUV,CCBG,CAPITAL CITY BANK GROUP INC COMMON STOCK USD.01,425706.0,0.07
2026-09-03,AVUV,CCLD,CARECLOUD INC COMMON STOCK USD.001,473357.0,0.0
2026-09-03,AVUV,CCNE,CNB FINANCIAL CORP/PA COMMON STOCK,780379.0,0.08
2026-09-03,AVUV,CCS,CENTURY COMMUNITIES INC COMMON STOCK USD.01,653261.0,0.13
2026-09-03,AVUV,CENT,CENTRAL GARDEN + PET CO COMMON STOCK USD.01,400203.0,0.05
2026-09-03,AVUV,CENTA,CENTRAL GARDEN AND PET CO A COMMON STOCK USD.01,2542832.0,0.29
2026-09-03,AVUV,CFBK,CF BANKSHARES INC COMMON STOCK USD.01,99473.0,0.01
2026-09-03,AVUV,CFFI,C + F FINANCIAL CORP COMMON STOCK USD1.0,34255.0,0.01
2026-09-03,AVUV,CFFN,CAPITOL FEDERAL FINANCIAL IN COMMON STOCK USD.01,2642885.0,0.07
2026-09-03,AVUV,CHCO,CITY HOLDING CO COMMON STOCK USD2.5,95500.0,0.04
2026-09-03,AVUV,CHMG,CHEMUNG FINANCIAL CORP COMMON STOCK USD.01,29899.0,0.01
2026-09-03,AVUV,CHRD,CHORD ENERGY CORP COMMON STOCK,1102285.0,0.51
2026-09-03,AVUV,CIVB,CIVISTA BANCSHARES INC COMMON STOCK,209391.0,0.02
2026-09-03,AVUV,CLAR,CLARUS CORP COMMON STOCK USD.0001,432087.0,0.01
2026-09-03,AVUV,CLMB,CLIMB GLOBAL SOLUTIONS INC COMMON STOCK USD.01,83394.0,0.01
2026-09-03,AVUV,CLNE,CLEAN ENERGY FUELS CORP COMMON STOCK USD.0001,1826248.0,0.01
2026-09-03,AVUV,CLSK,CLEANSPARK INC COMMON STOCK,1689773.0,0.07
2026-09-03,AVUV,CLVT,CLARIVATE PLC COMMON STOCK USD.01,15123799.0,0.1
2026-09-03,AVUV,CLW,CLEARWATER PAPER CORP COMMON STOCK USD.0001,173348.0,0.01
2026-09-03,AVUV,CMCL,CALEDONIA MINING CORP PLC COMMON STOCK,436799.0,0.04
2026-09-03,AVUV,CMDB,COSTAMARE BULKERS HOLDING COMMON STOCK USD.0001,284218.0,0.02
2026-09-03,AVUV,CMP,COMPASS MINERALS INTERNATION COMMON STOCK USD.01,2186003.0,0.17
2026-09-03,AVUV,CMRE,COSTAMARE INC COMMON STOCK USD.0001,2009704.0,0.1
2026-09-03,AVUV,CMT,CORE MOLDING TECHNOLOGIES IN COMMON STOCK USD.01,209442.0,0.02
2026-09-03,AVUV,CMTV,COMMUNITY BANCORP INC/VT COMMON STOCK USD2.5,54478.0,0.01
2026-09-03,AVUV,CNDT,CONDUENT INC COMMON STOCK USD.01,2020714.0,0.01
2026-09-03,AVUV,CNO,CNO FINANCIAL GROUP INC COMMON STOCK USD.01,2983180.0,0.53
2026-09-03,AVUV,CNOB,CONNECTONE BANCORP INC COMMON STOCK,1216002.0,0.12
2026-09-03,AVUV,CNR,CORE NATURAL RESOURCES INC COMMON STOCK USD.01,730517.0,0.22
2026-09-03,AVUV,CNX,CNX RESOURCES CORP COMMON STOCK USD.01,4548519.0,0.54
2026-09-03,AVUV,CNXN,PC CONNECTION INC COMMON STOCK USD.01,80918.0,0.02
2026-09-03,AVUV,COFS,CHOICEONE FINANCIAL SVCS INC COMMON STOCK,236418.0,0.03
2026-09-03,AVUV,COLB,COLUMBIA BANKING SYSTEM INC COMMON STOCK,3047496.0,0.29
2026-09-03,AVUV,COLL,COLLEGIUM PHARMACEUTICAL INC COMMON STOCK USD.001,444613.0,0.03
2026-09-03,AVUV,COLM,COLUMBIA SPORTSWEAR CO COMMON STOCK,887723.0,0.16
2026-09-03,AVUV,COOK,TRAEGER INC COMMON STOCK,28201.0,0.0
2026-09-03,AVUV,COUR,COURSERA INC COMMON STOCK USD.00001,1149535.0,0.02
2026-09-03,AVUV,CPF,CENTRAL PACIFIC FINANCIAL CO COMMON STOCK,881829.0,0.11
2026-09-03,AVUV,CPHC,CANTERBURY PARK HOLDING CORP COMMON STOCK USD.01,118.0,0.0
2026-09-03,AVUV,CPSS,CONSUMER PORTFOLIO SERVICES COMMON STOCK,62332.0,0.0
2026-09-03,AVUV,CRC,CALIFORNIA RESOURCES CORP COMMON STOCK USD.01,1622872.0,0.27
2026-09-03,AVUV,CRCT,CRICUT INC   CLASS A COMMON STOCK USD.001,1970791.0,0.04
2026-09-03,AVUV,CRD.A,CRAWFORD + COMPANY  CL A COMMON STOCK USD1.0,173699.0,0.01
2026-09-03,AVUV,CRD.B,CRAWFORD + CO   CL B COMMON STOCK USD1.0,57949.0,0.0
2026-09-03,AVUV,CRGY,CRESCENT ENERGY INC A COMMON STOCK USD.0001,9970531.0,0.44
2026-09-03,AVUV,CRI,CARTER S INC COMMON STOCK USD.01,1313137.0,0.14
2026-09-03,AVUV,CRK,COMSTOCK RESOURCES INC COMMON STOCK USD.5,2489677.0,0.12
2026-09-03,AVUV,CRMD,CORMEDIX INC COMMON STOCK USD.001,1640790.0,0.04
2026-09-03,AVUV,CROX,CROCS INC COMMON STOCK USD.001,1477805.0,0.54
2026-09-03,AVUV,CTBI,COMMUNITY TRUST BANCORP INC COMMON STOCK USD5.0,511400.0,0.13
2026-09-03,AVUV,CTRN,CITI TRENDS INC COMMON STOCK USD.01,106364.0,0.02
2026-09-03,AVUV,CUBI,CUSTOMERS BANCORP INC COMMON STOCK USD1.0,1056525.0,0.27
2026-09-03,AVUV,CVBF,CVB FINANCIAL CORP COMMON STOCK,1.0,0.0
2026-09-03,AVUV,CVEO,CIVEO CORP COMMON STOCK USD.01,604452.0,0.06
2026-09-03,AVUV,CVGI,COMMERCIAL VEHICLE GROUP INC COMMON STOCK USD.01,916661.0,0.01
2026-09-03,AVUV,CVI,CVR ENERGY INC COMMON STOCK USD.01,160017.0,0.02
2026-09-03,AVUV,CVLG,COVENANT LOGISTICS GROUP INC COMMON STOCK USD.01,855980.0,0.09
2026-09-03,AVUV,CWBC,COMMUNITY WEST BANCSHARES COMMON STOCK,331618.0,0.03
2026-09-03,AVUV,CXM,SPRINKLR INC A COMMON STOCK USD.00003,614634.0,0.01
2026-09-03,AVUV,CZFS,CITIZENS FINANCIAL SERVICES COMMON STOCK USD1.0,62172.0,0.02
2026-09-03,AVUV,DAKT,DAKTRONICS INC COMMON STOCK,1511607.0,0.09
2026-09-03,AVUV,DAN,DANA INC COMMON STOCK USD.01,4565995.0,0.45
2026-09-03,AVUV,DBD,DIEBOLD NIXDORF INC COMMON STOCK,641979.0,0.14
2026-09-03,AVUV,DBI,DESIGNER BRANDS INC CLASS A COMMON STOCK,1683520.0,0.03
2026-09-03,AVUV,DCH,DAUCH CORPORATION COMMON STOCK,1916757.0,0.04
2026-09-03,AVUV,DCOM,DIME COMMERCIAL BANCSHARES I COMMON STOCK USD.01,1031810.0,0.13
2026-09-03,AVUV,DGICA,DONEGAL GROUP INC CL A COMMON STOCK USD.01,453040.0,0.03
2026-09-03,AVUV,DHT,DHT HOLDINGS INC COMMON STOCK USD.01,4727608.0,0.3
2026-09-03,AVUV,DLO,DLOCAL LTD COMMON STOCK USD.002,857460.0,0.04
2026-09-03,AVUV,DLTH,DULUTH HOLDINGS INC   CL B COMMON STOCK,41918.0,0.0
2026-09-03,AVUV,DMC,DEL MONTE CORP COMMON STOCK,1313048.0,0.13
2026-09-03,AVUV,DOLE,DOLE PLC COMMON STOCK USD.01,794105.0,0.03
2026-09-03,AVUV,DOUG,DOUGLAS ELLIMAN INC COMMON STOCK,658862.0,0.0
2026-09-03,AVUV,DTI,DRILLING TOOLS INTERNATIONAL COMMON STOCK USD.0001,180670.0,0.0
2026-09-03,AVUV,DXC,DXC TECHNOLOGY CO COMMON STOCK USD.01,10118960.0,0.37
2026-09-03,AVUV,EBC,EASTERN BANKSHARES INC COMMON STOCK USD.01,642515.0,0.04
2026-09-03,AVUV,EBF,ENNIS INC COMMON STOCK USD2.5,836795.0,0.06
2026-09-03,AVUV,EBMT,EAGLE BANCORP MONTANA INC COMMON STOCK USD.01,172596.0,0.01
2026-09-03,AVUV,EBS,EMERGENT BIOSOLUTIONS INC COMMON STOCK USD.001,2794563.0,0.05
2026-09-03,AVUV,ECPG,ENCORE CAPITAL GROUP INC COMMON STOCK USD.01,606162.0,0.19
2026-09-03,AVUV,ECVT,ECOVYST INC COMMON STOCK,2249280.0,0.07
2026-09-03,AVUV,EFSC,ENTERPRISE FINANCIAL SERVICE COMMON STOCK USD.01,1091783.0,0.22
2026-09-03,AVUV,EFSI,EAGLE FINANCIAL SERVICES INC COMMON STOCK USD2.5,47707.0,0.01
2026-09-03,AVUV,EGBN,EAGLE BANCORP INC COMMON STOCK USD.01,75984.0,0.01
2026-09-03,AVUV,EGY,VAALCO ENERGY INC COMMON STOCK USD.1,4664693.0,0.09
2026-09-03,AVUV,EIG,EMPLOYERS HOLDINGS INC COMMON STOCK USD.01,466784.0,0.07
2026-09-03,AVUV,ELA,ENVELA CORP COMMON STOCK USD.01,12134.0,0.0
2026-09-03,AVUV,ENOV,ENOVIS CORP COMMON STOCK USD.001,1896172.0,0.12
2026-09-03,AVUV,EPAM,EPAM SYSTEMS INC COMMON STOCK USD.001,248819.0,0.09
2026-09-03,AVUV,EPC,EDGEWELL PERSONAL CARE CO COMMON STOCK USD.01,1249217.0,0.11
2026-09-03,AVUV,EPM,EVOLUTION PETROLEUM CORP COMMON STOCK USD.001,1051328.0,0.01
2026-09-03,AVUV,EPSN,EPSILON ENERGY LTD COMMON STOCK,367032.0,0.01
2026-09-03,AVUV,EQPT,EQUIPMENTSHARE.COM INC A COMMON STOCK USD.0000013,388228.0,0.02
2026-09-03,AVUV,ESCA,ESCALADE INC COMMON STOCK,39811.0,0.0
2026-09-03,AVUV,ESNT,ESSENT GROUP LTD COMMON STOCK USD.015,2518287.0,0.55
2026-09-03,AVUV,ESOA,ENERGY SERVICES OF AMERICA COMMON STOCK USD.0001,182597.0,0.01
2026-09-03,AVUV,ESP,ESPEY MFG + ELECTRONICS CORP COMMON STOCK USD.333,22693.0,0.0
2026-09-03,AVUV,ESQ,ESQUIRE FINANCIAL HOLDINGS I COMMON STOCK USD.01,107052.0,0.04
2026-09-03,AVUV,ETD,ETHAN ALLEN INTERIORS INC COMMON STOCK USD.01,866119.0,0.06
2026-09-03,AVUV,EVC,ENTRAVISION COMMUNICATIONS A COMMON STOCK USD.0001,1754154.0,0.05
2026-09-03,AVUV,EVER,EVERQUOTE INC   CLASS A COMMON STOCK USD.001,581442.0,0.05
2026-09-03,AVUV,EXP,EAGLE MATERIALS INC COMMON STOCK USD.01,524318.0,0.32
2026-09-03,AVUV,FAF,FIRST AMERICAN FINANCIAL COMMON STOCK USD.00001,1198604.0,0.29
2026-09-03,AVUV,FBIZ,FIRST BUSINESS FINANCIAL SER COMMON STOCK USD.01,246002.0,0.06
2026-09-03,AVUV,FBP,FIRST BANCORP PUERTO RICO COMMON STOCK USD.1,4584500.0,0.41
2026-09-03,AVUV,FC,FRANKLIN COVEY CO COMMON STOCK USD.05,11580.0,0.0
2026-09-03,AVUV,FCAP,FIRST CAPITAL INC COMMON STOCK USD.01,15199.0,0.0
2026-09-03,AVUV,FCCO,FIRST COMMUNITY CORP COMMON STOCK USD1.0,135447.0,0.01
2026-09-03,AVUV,FCF,FIRST COMMONWEALTH FINL CORP COMMON STOCK USD1.0,1359110.0,0.09
2026-09-03,AVUV,FDBC,FIDELITY D+D BANCORP INC COMMON STOCK,711.0,0.0
2026-09-03,AVUV,FET,FORUM ENERGY TECHNOLOGIES IN COMMON STOCK USD.01,391561.0,0.1
2026-09-03,AVUV,FF,FUTUREFUEL CORP COMMON STOCK USD.0001,20155.0,0.0
2026-09-03,AVUV,FFBC,FIRST FINANCIAL BANCORP COMMON STOCK,59752.0,0.01
2026-09-03,AVUV,FG,F+G ANNUITIES + LIFE INC COMMON STOCK USD.001,884408.0,0.07
2026-09-03,AVUV,FIBK,FIRST INTERSTATE BANCSYS A COMMON STOCK USD.00001,287539.0,0.03
2026-09-03,AVUV,FIGS,FIGS INC CLASS A COMMON STOCK USD.0001,172.0,0.0
2026-09-03,AVUV,FIRY,FIRY INC COMMON STOCK,15741.0,0.0
2026-09-03,AVUV,FISI,FINANCIAL INSTITUTIONS INC COMMON STOCK USD.01,370477.0,0.05
2026-09-03,AVUV,FIZZ,NATIONAL BEVERAGE CORP COMMON STOCK USD.01,397557.0,0.04
2026-09-03,AVUV,FLR,FLUOR CORP COMMON STOCK USD.01,1745676.0,0.32
2026-09-03,AVUV,FLWS,1 800 FLOWERS.COM INC CL A COMMON STOCK USD.01,401359.0,0.0
2026-09-03,AVUV,FLXS,FLEXSTEEL INDS COMMON STOCK USD1.0,153515.0,0.04
2026-09-03,AVUV,FMAO,FARMERS + MERCHANTS BANCO/OH COMMON STOCK,238617.0,0.03
2026-09-03,AVUV,FMBH,FIRST MID BANCSHARES INC COMMON STOCK USD4.0,677182.0,0.11
2026-09-03,AVUV,FMC,FMC CORP COMMON STOCK USD.1,4808065.0,0.2
