Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-28,CGGR,LYV,LIVE NATION ENTERTAINMENT IN COMMON STOCK USD.01,891460.0,0.64
2026-08-28,CGGR,MA,MASTERCARD INC   A COMMON STOCK USD.0001,185469.0,0.43
2026-08-28,CGGR,META,META PLATFORMS INC CLASS A COMMON STOCK USD.000006,2378567.0,5.42
2026-08-28,CGGR,MRNA,MODERNA INC COMMON STOCK USD.0001,2316671.0,1.26
2026-08-28,CGGR,MSFT,MICROSOFT CORP COMMON STOCK USD.00000625,2312270.0,4.68
2026-08-28,CGGR,MSTR,STRATEGY INC COMMON STOCK USD.001,2191155.0,1.1
2026-08-28,CGGR,MTD,METTLER TOLEDO INTERNATIONAL COMMON STOCK USD.01,79681.0,0.44
2026-08-28,CGGR,MU,MICRON TECHNOLOGY INC COMMON STOCK USD.1,943892.0,3.47
2026-08-28,CGGR,NAN,DANISH KRONE,11702045.59,-0.02
2026-08-28,CGGR,NCLH,NORWEGIAN CRUISE LINE HOLDIN COMMON STOCK USD.001,3317096.0,0.22
2026-08-28,CGGR,NET,CLOUDFLARE INC   CLASS A COMMON STOCK USD.001,1967034.0,2.32
2026-08-28,CGGR,NFLX,NETFLIX INC COMMON STOCK USD.001,3019989.0,0.97
2026-08-28,CGGR,NKE,NIKE INC  CL B COMMON STOCK,2507280.0,0.39
2026-08-28,CGGR,NOC,NORTHROP GRUMMAN CORP COMMON STOCK USD1.0,120233.0,0.26
2026-08-28,CGGR,NVDA,NVIDIA CORP COMMON STOCK USD.001,5896215.0,5.05
2026-08-28,CGGR,PFGC,PERFORMANCE FOOD GROUP CO COMMON STOCK USD.01,2301811.0,0.91
2026-08-28,CGGR,PM,PHILIP MORRIS INTERNATIONAL COMMON STOCK,857382.0,0.65
2026-08-28,CGGR,PWR,QUANTA SERVICES INC COMMON STOCK USD.00001,312274.0,0.74
2026-08-28,CGGR,QNT,QUANTINUUM INC A COMMON STOCK USD.0001,317361.0,0.06
2026-08-28,CGGR,RCL,ROYAL CARIBBEAN CRUISES LTD COMMON STOCK USD.01,688637.0,0.76
2026-08-28,CGGR,RKT,ROCKET COS INC CLASS A COMMON STOCK USD.00001,5495901.0,0.3
2026-08-28,CGGR,RR.,ROLLS ROYCE HOLDINGS PLC COMMON STOCK GBP.2,4700900.0,0.38
2026-08-28,CGGR,SHOP,SHOPIFY INC   CLASS A COMMON STOCK,2950644.0,1.78
2026-08-28,CGGR,SKHY,SK HYNIX INC ADR ADR,549663.0,0.35
2026-08-28,CGGR,SPCX,SPACE EXPLORATION TECHN CL A COMMON STOCK USD.001,289315.0,0.16
2026-08-28,CGGR,TDG,TRANSDIGM GROUP INC COMMON STOCK USD.01,400453.0,1.87
2026-08-28,CGGR,TMO,THERMO FISHER SCIENTIFIC INC COMMON STOCK USD1.0,222061.0,0.54
2026-08-28,CGGR,TOST,TOAST INC CLASS A COMMON STOCK USD.000001,2836410.0,0.39
2026-08-28,CGGR,TSLA,TESLA INC COMMON STOCK USD.001,2882737.0,3.9599999999999995
2026-08-28,CGGR,TSM,TAIWAN SEMICONDUCTOR SP ADR ADR,845670.0,1.39
2026-08-28,CGGR,UAL,UNITED AIRLINES HOLDINGS INC COMMON STOCK USD.01,605055.0,0.26
2026-08-28,CGGR,UBER,UBER TECHNOLOGIES INC COMMON STOCK USD.00001,2116107.0,0.66
2026-08-28,CGGR,UNH,UNITEDHEALTH GROUP INC COMMON STOCK USD.01,477771.0,0.74
2026-08-28,CGGR,V,VISA INC CLASS A SHARES COMMON STOCK USD.0001,2226253.0,3.35
2026-08-28,CGGR,VRTX,VERTEX PHARMACEUTICALS INC COMMON STOCK USD.01,945914.0,2.02
2026-08-28,CGGR,WDC,WESTERN DIGITAL CORP COMMON STOCK USD.01,215948.0,0.39
2026-08-28,CGGR,WELL,WELLTOWER INC REIT USD1.0,1787953.0,1.68
2026-08-28,CGGR,WPM,WHEATON PRECIOUS METALS CORP COMMON STOCK,1220024.0,0.74
2026-08-28,CGGR,XYZ,BLOCK INC COMMON STOCK USD.0000001,1778160.0,0.59
