Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-09,CGGR,HOOD,ROBINHOOD MARKETS INC   A COMMON STOCK USD.0001,581301.0,0.26
2026-09-09,CGGR,INIO,INNIO NV COMMON STOCK,1623109.0,0.13
2026-09-09,CGGR,INSM,INSMED INC COMMON STOCK USD.01,555350.0,0.28
2026-09-09,CGGR,INTC,INTEL CORP COMMON STOCK USD.001,3111029.0,1.3
2026-09-09,CGGR,IONS,IONIS PHARMACEUTICALS INC COMMON STOCK USD.001,1328573.0,0.29
2026-09-09,CGGR,ISRG,INTUITIVE SURGICAL INC COMMON STOCK USD.001,772962.0,1.08
2026-09-09,CGGR,KKR,KKR + CO INC COMMON STOCK USD.01,1108631.0,0.45000000000000007
2026-09-09,CGGR,KLAC,KLA CORP COMMON STOCK USD.001,1291189.0,0.93
2026-09-09,CGGR,LLY,ELI LILLY + CO COMMON STOCK,472124.0,2.09
2026-09-09,CGGR,LYV,LIVE NATION ENTERTAINMENT IN COMMON STOCK USD.01,893473.0,0.6
2026-09-09,CGGR,MA,MASTERCARD INC   A COMMON STOCK USD.0001,185896.0,0.42
2026-09-09,CGGR,META,META PLATFORMS INC CLASS A COMMON STOCK USD.000006,2392569.0,6.17
2026-09-09,CGGR,MRNA,MODERNA INC COMMON STOCK USD.0001,2321917.0,1.24
2026-09-09,CGGR,MSFT,MICROSOFT CORP COMMON STOCK USD.00000625,2323749.0,4.5
2026-09-09,CGGR,MSTR,STRATEGY INC COMMON STOCK USD.001,2196096.0,1.15
2026-09-09,CGGR,MTD,METTLER TOLEDO INTERNATIONAL COMMON STOCK USD.01,79864.0,0.4099999999999999
2026-09-09,CGGR,MU,MICRON TECHNOLOGY INC COMMON STOCK USD.1,925654.0,3.75
2026-09-09,CGGR,NAN,NET OTHER ASSETS,11919.43,0.02
2026-09-09,CGGR,NCLH,NORWEGIAN CRUISE LINE HOLDIN COMMON STOCK USD.001,3324599.0,0.19
2026-09-09,CGGR,NET,CLOUDFLARE INC   CLASS A COMMON STOCK USD.001,1872923.0,2.32
2026-09-09,CGGR,NFLX,NETFLIX INC COMMON STOCK USD.001,3026821.0,0.91
2026-09-09,CGGR,NKE,NIKE INC  CL B COMMON STOCK,2587607.0,0.38
2026-09-09,CGGR,NOC,NORTHROP GRUMMAN CORP COMMON STOCK USD1.0,120477.0,0.24
2026-09-09,CGGR,NVDA,NVIDIA CORP COMMON STOCK USD.001,5630871.0,4.96
2026-09-09,CGGR,PFGC,PERFORMANCE FOOD GROUP CO COMMON STOCK USD.01,2344772.0,0.88
2026-09-09,CGGR,PM,PHILIP MORRIS INTERNATIONAL COMMON STOCK,859334.0,0.63
2026-09-09,CGGR,PWR,QUANTA SERVICES INC COMMON STOCK USD.00001,312952.0,0.77
2026-09-09,CGGR,QNT,QUANTINUUM INC A COMMON STOCK USD.0001,317445.0,0.06
2026-09-09,CGGR,RCL,ROYAL CARIBBEAN CRUISES LTD COMMON STOCK USD.01,690162.0,0.71
2026-09-09,CGGR,RKT,ROCKET COS INC CLASS A COMMON STOCK USD.00001,5621856.0,0.3
2026-09-09,CGGR,RR.,ROLLS ROYCE HOLDINGS PLC COMMON STOCK GBP.2,4908678.0,0.38
2026-09-09,CGGR,SHOP,SHOPIFY INC   CLASS A COMMON STOCK,2603523.0,1.3
2026-09-09,CGGR,SKHY,SK HYNIX INC ADR ADR,560107.0,0.44
2026-09-09,CGGR,SPCX,SPACE EXPLORATION TECHN CL A COMMON STOCK USD.001,299603.0,0.17
2026-09-09,CGGR,TDG,TRANSDIGM GROUP INC COMMON STOCK USD.01,401368.0,1.78
2026-09-09,CGGR,TMO,THERMO FISHER SCIENTIFIC INC COMMON STOCK USD1.0,222549.0,0.53
2026-09-09,CGGR,TOST,TOAST INC CLASS A COMMON STOCK USD.000001,2842815.0,0.36
2026-09-09,CGGR,TSLA,TESLA INC COMMON STOCK USD.001,2914741.0,4.23
2026-09-09,CGGR,TSM,TAIWAN SEMICONDUCTOR SP ADR ADR,858405.0,1.47
2026-09-09,CGGR,UAL,UNITED AIRLINES HOLDINGS INC COMMON STOCK USD.01,606397.0,0.26
2026-09-09,CGGR,UBER,UBER TECHNOLOGIES INC COMMON STOCK USD.00001,2120865.0,0.59
2026-09-09,CGGR,UNH,UNITEDHEALTH GROUP INC COMMON STOCK USD.01,497751.0,0.77
2026-09-09,CGGR,V,VISA INC CLASS A SHARES COMMON STOCK USD.0001,2231255.0,3.2300000000000004
2026-09-09,CGGR,VRTX,VERTEX PHARMACEUTICALS INC COMMON STOCK USD.01,957871.0,1.97
2026-09-09,CGGR,WDC,WESTERN DIGITAL CORP COMMON STOCK USD.01,227508.0,0.43
2026-09-09,CGGR,WELL,WELLTOWER INC REIT USD1.0,1843512.0,1.71
2026-09-09,CGGR,WPM,WHEATON PRECIOUS METALS CORP COMMON STOCK,1222769.0,0.76
2026-09-09,CGGR,XYZ,BLOCK INC COMMON STOCK USD.0000001,1782186.0,0.56
