Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-31,AVUV,BPRN,PRINCETON BANCORP INC COMMON STOCK,12694.0,0.0
2026-08-31,AVUV,BSET,BASSETT FURNITURE INDS COMMON STOCK USD5.0,53623.0,0.0
2026-08-31,AVUV,BSRR,SIERRA BANCORP COMMON STOCK,348722.0,0.04
2026-08-31,AVUV,BSVN,BANK7 CORP COMMON STOCK USD.01,109540.0,0.02
2026-08-31,AVUV,BTU,PEABODY ENERGY CORP COMMON STOCK,3127145.0,0.3
2026-08-31,AVUV,BULL,WEBULL CORP COMMON STOCK USD.0001,3520390.0,0.11
2026-08-31,AVUV,BUSE,FIRST BUSEY CORP COMMON STOCK USD.001,2056705.0,0.2
2026-08-31,AVUV,BVS,BIOVENTUS INC   A COMMON STOCK USD.001,1530808.0,0.07
2026-08-31,AVUV,BWB,BRIDGEWATER BANCSHARES INC COMMON STOCK USD.001,665297.0,0.04
2026-08-31,AVUV,BWEN,BROADWIND INC COMMON STOCK USD.001,73912.0,0.0
2026-08-31,AVUV,BWFG,BANKWELL FINANCIAL GROUP INC COMMON STOCK,158416.0,0.03
2026-08-31,AVUV,BXC,BLUELINX HOLDINGS INC COMMON STOCK USD.01,151541.0,0.04
2026-08-31,AVUV,BY,BYLINE BANCORP INC COMMON STOCK USD.01,894319.0,0.11
2026-08-31,AVUV,BYD,BOYD GAMING CORP COMMON STOCK USD.01,1364977.0,0.34
2026-08-31,AVUV,BZH,BEAZER HOMES USA INC COMMON STOCK USD.001,163511.0,0.02
2026-08-31,AVUV,CABO,CABLE ONE INC COMMON STOCK USD.01,184449.0,0.02
2026-08-31,AVUV,CAC,CAMDEN NATIONAL CORP COMMON STOCK,375787.0,0.07
2026-08-31,AVUV,CACC,CREDIT ACCEPTANCE CORP COMMON STOCK USD.01,116093.0,0.22
2026-08-31,AVUV,CAKE,CHEESECAKE FACTORY INC/THE COMMON STOCK USD.01,1813423.0,0.64
2026-08-31,AVUV,CAL,CALERES INC COMMON STOCK USD.01,1199907.0,0.05
2026-08-31,AVUV,CALM,CAL MAINE FOODS INC COMMON STOCK USD.01,2183264.0,0.55
2026-08-31,AVUV,CALY,CALLAWAY GOLF COMPANY COMMON STOCK,2148769.0,0.11
2026-08-31,AVUV,CARE,CARTER BANKSHARES INC COMMON STOCK USD1.0,703845.0,0.07
2026-08-31,AVUV,CARS,CARS.COM INC COMMON STOCK USD.01,2184782.0,0.08
2026-08-31,AVUV,CASS,CASS INFORMATION SYSTEMS INC COMMON STOCK USD.5,30647.0,0.01
2026-08-31,AVUV,CATY,CATHAY GENERAL BANCORP COMMON STOCK USD.01,1822176.0,0.36
2026-08-31,AVUV,CBAN,COLONY BANKCORP COMMON STOCK USD1.0,449452.0,0.03
2026-08-31,AVUV,CBC,CENTRAL BANCOMPANY COMMON STOCK,28479.0,0.0
2026-08-31,AVUV,CBFV,CB FINANCIAL SERVICES INC COMMON STOCK,12202.0,0.0
2026-08-31,AVUV,CBK,COMMERCIAL BANCGROUP INC COMMON STOCK USD.01,151663.0,0.02
2026-08-31,AVUV,CBNA,CHAIN BRIDGE BANCORP INC A COMMON STOCK USD.01,18262.0,0.0
2026-08-31,AVUV,CBNK,CAPITAL BANCORP INC/MD COMMON STOCK USD.01,290630.0,0.03
2026-08-31,AVUV,CBRL,CRACKER BARREL OLD COUNTRY COMMON STOCK USD.01,1024018.0,0.18
2026-08-31,AVUV,CBT,CABOT CORP COMMON STOCK USD1.0,2659948.0,0.7
2026-08-31,AVUV,CC,CHEMOURS CO/THE COMMON STOCK USD.01,2128409.0,0.11
2026-08-31,AVUV,CCBG,CAPITAL CITY BANK GROUP INC COMMON STOCK USD.01,425031.0,0.07
2026-08-31,AVUV,CCLD,CARECLOUD INC COMMON STOCK USD.001,473357.0,0.0
2026-08-31,AVUV,CCNE,CNB FINANCIAL CORP/PA COMMON STOCK,777884.0,0.08
2026-08-31,AVUV,CCS,CENTURY COMMUNITIES INC COMMON STOCK USD.01,653261.0,0.14
2026-08-31,AVUV,CENT,CENTRAL GARDEN + PET CO COMMON STOCK USD.01,398771.0,0.05
2026-08-31,AVUV,CENTA,CENTRAL GARDEN AND PET CO A COMMON STOCK USD.01,2533867.0,0.3
2026-08-31,AVUV,CFBK,CF BANKSHARES INC COMMON STOCK USD.01,98933.0,0.01
2026-08-31,AVUV,CFFI,C + F FINANCIAL CORP COMMON STOCK USD1.0,34255.0,0.01
2026-08-31,AVUV,CFFN,CAPITOL FEDERAL FINANCIAL IN COMMON STOCK USD.01,2632867.0,0.07
2026-08-31,AVUV,CHCO,CITY HOLDING CO COMMON STOCK USD2.5,92575.0,0.04
2026-08-31,AVUV,CHMG,CHEMUNG FINANCIAL CORP COMMON STOCK USD.01,28909.0,0.01
2026-08-31,AVUV,CHRD,CHORD ENERGY CORP COMMON STOCK,1102285.0,0.52
2026-08-31,AVUV,CIVB,CIVISTA BANCSHARES INC COMMON STOCK,205746.0,0.02
2026-08-31,AVUV,CLAR,CLARUS CORP COMMON STOCK USD.0001,432087.0,0.01
2026-08-31,AVUV,CLMB,CLIMB GLOBAL SOLUTIONS INC COMMON STOCK USD.01,75371.0,0.01
2026-08-31,AVUV,CLNE,CLEAN ENERGY FUELS CORP COMMON STOCK USD.0001,1826248.0,0.01
2026-08-31,AVUV,CLSK,CLEANSPARK INC COMMON STOCK,1689773.0,0.06
2026-08-31,AVUV,CLVT,CLARIVATE PLC COMMON STOCK USD.01,15068843.0,0.1
2026-08-31,AVUV,CLW,CLEARWATER PAPER CORP COMMON STOCK USD.0001,173348.0,0.01
2026-08-31,AVUV,CMCL,CALEDONIA MINING CORP PLC COMMON STOCK,435224.0,0.04
2026-08-31,AVUV,CMDB,COSTAMARE BULKERS HOLDING COMMON STOCK USD.0001,284218.0,0.02
2026-08-31,AVUV,CMP,COMPASS MINERALS INTERNATION COMMON STOCK USD.01,2180859.0,0.17
2026-08-31,AVUV,CMRE,COSTAMARE INC COMMON STOCK USD.0001,2002471.0,0.1
2026-08-31,AVUV,CMT,CORE MOLDING TECHNOLOGIES IN COMMON STOCK USD.01,209442.0,0.02
2026-08-31,AVUV,CMTV,COMMUNITY BANCORP INC/VT COMMON STOCK USD2.5,53443.0,0.01
2026-08-31,AVUV,CNDT,CONDUENT INC COMMON STOCK USD.01,2020714.0,0.01
2026-08-31,AVUV,CNO,CNO FINANCIAL GROUP INC COMMON STOCK USD.01,2975935.0,0.52
2026-08-31,AVUV,CNOB,CONNECTONE BANCORP INC COMMON STOCK,1211499.0,0.12
2026-08-31,AVUV,CNR,CORE NATURAL RESOURCES INC COMMON STOCK USD.01,720420.0,0.24
2026-08-31,AVUV,CNX,CNX RESOURCES CORP COMMON STOCK USD.01,4532985.0,0.53
2026-08-31,AVUV,CNXN,PC CONNECTION INC COMMON STOCK USD.01,80918.0,0.02
2026-08-31,AVUV,COFS,CHOICEONE FINANCIAL SVCS INC COMMON STOCK,234455.0,0.02
2026-08-31,AVUV,COLB,COLUMBIA BANKING SYSTEM INC COMMON STOCK,3047496.0,0.29
2026-08-31,AVUV,COLL,COLLEGIUM PHARMACEUTICAL INC COMMON STOCK USD.001,441074.0,0.03
2026-08-31,AVUV,COLM,COLUMBIA SPORTSWEAR CO COMMON STOCK,886103.0,0.16
2026-08-31,AVUV,COOK,TRAEGER INC COMMON STOCK,27464.0,0.0
2026-08-31,AVUV,COUR,COURSERA INC COMMON STOCK USD.00001,1116319.0,0.02
2026-08-31,AVUV,CPF,CENTRAL PACIFIC FINANCIAL CO COMMON STOCK,881019.0,0.1
2026-08-31,AVUV,CPHC,CANTERBURY PARK HOLDING CORP COMMON STOCK USD.01,118.0,0.0
2026-08-31,AVUV,CPSS,CONSUMER PORTFOLIO SERVICES COMMON STOCK,62332.0,0.0
2026-08-31,AVUV,CRC,CALIFORNIA RESOURCES CORP COMMON STOCK USD.01,1622872.0,0.28
2026-08-31,AVUV,CRCT,CRICUT INC   CLASS A COMMON STOCK USD.001,1967787.0,0.04
2026-08-31,AVUV,CRD.A,CRAWFORD + COMPANY  CL A COMMON STOCK USD1.0,173699.0,0.01
2026-08-31,AVUV,CRD.B,CRAWFORD + CO   CL B COMMON STOCK USD1.0,57949.0,0.0
2026-08-31,AVUV,CRGY,CRESCENT ENERGY INC A COMMON STOCK USD.0001,9927652.0,0.43
2026-08-31,AVUV,CRI,CARTER S INC COMMON STOCK USD.01,1308547.0,0.13
2026-08-31,AVUV,CRK,COMSTOCK RESOURCES INC COMMON STOCK USD.5,2481461.0,0.11
2026-08-31,AVUV,CRMD,CORMEDIX INC COMMON STOCK USD.001,1577977.0,0.04
2026-08-31,AVUV,CROX,CROCS INC COMMON STOCK USD.001,1469899.0,0.57
2026-08-31,AVUV,CTBI,COMMUNITY TRUST BANCORP INC COMMON STOCK USD5.0,510725.0,0.12
2026-08-31,AVUV,CTRN,CITI TRENDS INC COMMON STOCK USD.01,104052.0,0.02
2026-08-31,AVUV,CUBI,CUSTOMERS BANCORP INC COMMON STOCK USD1.0,1055048.0,0.26
2026-08-31,AVUV,CVBF,CVB FINANCIAL CORP COMMON STOCK,1.0,0.0
2026-08-31,AVUV,CVEO,CIVEO CORP COMMON STOCK USD.01,603327.0,0.06
2026-08-31,AVUV,CVGI,COMMERCIAL VEHICLE GROUP INC COMMON STOCK USD.01,916661.0,0.01
2026-08-31,AVUV,CVI,CVR ENERGY INC COMMON STOCK USD.01,151565.0,0.02
2026-08-31,AVUV,CVLG,COVENANT LOGISTICS GROUP INC COMMON STOCK USD.01,852218.0,0.1
2026-08-31,AVUV,CWBC,COMMUNITY WEST BANCSHARES COMMON STOCK,331618.0,0.03
2026-08-31,AVUV,CXM,SPRINKLR INC A COMMON STOCK USD.00003,566312.0,0.01
2026-08-31,AVUV,CZFS,CITIZENS FINANCIAL SERVICES COMMON STOCK USD1.0,61407.0,0.02
2026-08-31,AVUV,DAKT,DAKTRONICS INC COMMON STOCK,1511607.0,0.09
2026-08-31,AVUV,DAN,DANA INC COMMON STOCK USD.01,4565995.0,0.44
2026-08-31,AVUV,DBD,DIEBOLD NIXDORF INC COMMON STOCK,641979.0,0.14
2026-08-31,AVUV,DBI,DESIGNER BRANDS INC CLASS A COMMON STOCK,1681359.0,0.03
2026-08-31,AVUV,DCH,DAUCH CORPORATION COMMON STOCK,1916757.0,0.04
2026-08-31,AVUV,DCOM,DIME COMMERCIAL BANCSHARES I COMMON STOCK USD.01,1028083.0,0.13
2026-08-31,AVUV,DGICA,DONEGAL GROUP INC CL A COMMON STOCK USD.01,451960.0,0.03
2026-08-31,AVUV,DHT,DHT HOLDINGS INC COMMON STOCK USD.01,4715308.0,0.3
2026-08-31,AVUV,DLO,DLOCAL LTD COMMON STOCK USD.002,832641.0,0.04
2026-08-31,AVUV,DLTH,DULUTH HOLDINGS INC   CL B COMMON STOCK,41918.0,0.0
2026-08-31,AVUV,DMC,DEL MONTE CORP COMMON STOCK,1313048.0,0.13
2026-08-31,AVUV,DOLE,DOLE PLC COMMON STOCK USD.01,794105.0,0.04
2026-08-31,AVUV,DOUG,DOUGLAS ELLIMAN INC COMMON STOCK,658862.0,0.0
2026-08-31,AVUV,DTI,DRILLING TOOLS INTERNATIONAL COMMON STOCK USD.0001,180670.0,0.0
2026-08-31,AVUV,DXC,DXC TECHNOLOGY CO COMMON STOCK USD.01,10094967.0,0.37
2026-08-31,AVUV,EBC,EASTERN BANKSHARES INC COMMON STOCK USD.01,587803.0,0.04
2026-08-31,AVUV,EBF,ENNIS INC COMMON STOCK USD2.5,830039.0,0.06
2026-08-31,AVUV,EBMT,EAGLE BANCORP MONTANA INC COMMON STOCK USD.01,171786.0,0.01
2026-08-31,AVUV,EBS,EMERGENT BIOSOLUTIONS INC COMMON STOCK USD.001,2786806.0,0.05
2026-08-31,AVUV,ECPG,ENCORE CAPITAL GROUP INC COMMON STOCK USD.01,603720.0,0.19
2026-08-31,AVUV,ECVT,ECOVYST INC COMMON STOCK,2249280.0,0.07
2026-08-31,AVUV,EFSC,ENTERPRISE FINANCIAL SERVICE COMMON STOCK USD.01,1090478.0,0.22
2026-08-31,AVUV,EFSI,EAGLE FINANCIAL SERVICES INC COMMON STOCK USD2.5,46852.0,0.01
2026-08-31,AVUV,EGBN,EAGLE BANCORP INC COMMON STOCK USD.01,75984.0,0.01
2026-08-31,AVUV,EGY,VAALCO ENERGY INC COMMON STOCK USD.1,4658051.0,0.09
2026-08-31,AVUV,EIG,EMPLOYERS HOLDINGS INC COMMON STOCK USD.01,466784.0,0.07
2026-08-31,AVUV,ELA,ENVELA CORP COMMON STOCK USD.01,12134.0,0.0
2026-08-31,AVUV,ENOV,ENOVIS CORP COMMON STOCK USD.001,1876178.0,0.15
2026-08-31,AVUV,EPAM,EPAM SYSTEMS INC COMMON STOCK USD.001,208920.0,0.08
2026-08-31,AVUV,EPC,EDGEWELL PERSONAL CARE CO COMMON STOCK USD.01,1217329.0,0.11
2026-08-31,AVUV,EPM,EVOLUTION PETROLEUM CORP COMMON STOCK USD.001,1047911.0,0.01
2026-08-31,AVUV,EPSN,EPSILON ENERGY LTD COMMON STOCK,362454.0,0.01
2026-08-31,AVUV,EQPT,EQUIPMENTSHARE.COM INC A COMMON STOCK USD.0000013,381673.0,0.02
2026-08-31,AVUV,ESCA,ESCALADE INC COMMON STOCK,39811.0,0.0
2026-08-31,AVUV,ESNT,ESSENT GROUP LTD COMMON STOCK USD.015,2512789.0,0.54
2026-08-31,AVUV,ESOA,ENERGY SERVICES OF AMERICA COMMON STOCK USD.0001,179435.0,0.01
2026-08-31,AVUV,ESP,ESPEY MFG + ELECTRONICS CORP COMMON STOCK USD.333,22693.0,0.0
2026-08-31,AVUV,ESQ,ESQUIRE FINANCIAL HOLDINGS I COMMON STOCK USD.01,107052.0,0.04
2026-08-31,AVUV,ETD,ETHAN ALLEN INTERIORS INC COMMON STOCK USD.01,864741.0,0.07
2026-08-31,AVUV,EVC,ENTRAVISION COMMUNICATIONS A COMMON STOCK USD.0001,1754154.0,0.04
2026-08-31,AVUV,EVER,EVERQUOTE INC   CLASS A COMMON STOCK USD.001,568815.0,0.05
2026-08-31,AVUV,EXP,EAGLE MATERIALS INC COMMON STOCK USD.01,488955.0,0.3
2026-08-31,AVUV,FAF,FIRST AMERICAN FINANCIAL COMMON STOCK USD.00001,1198604.0,0.28
2026-08-31,AVUV,FBIZ,FIRST BUSINESS FINANCIAL SER COMMON STOCK USD.01,245642.0,0.05
2026-08-31,AVUV,FBP,FIRST BANCORP PUERTO RICO COMMON STOCK USD.1,4571116.0,0.41
2026-08-31,AVUV,FC,FRANKLIN COVEY CO COMMON STOCK USD.05,11580.0,0.0
2026-08-31,AVUV,FCAP,FIRST CAPITAL INC COMMON STOCK USD.01,14479.0,0.0
2026-08-31,AVUV,FCCO,FIRST COMMUNITY CORP COMMON STOCK USD1.0,134224.0,0.01
2026-08-31,AVUV,FCF,FIRST COMMONWEALTH FINL CORP COMMON STOCK USD1.0,1359110.0,0.09
2026-08-31,AVUV,FDBC,FIDELITY D+D BANCORP INC COMMON STOCK,711.0,0.0
2026-08-31,AVUV,FET,FORUM ENERGY TECHNOLOGIES IN COMMON STOCK USD.01,391201.0,0.1
2026-08-31,AVUV,FF,FUTUREFUEL CORP COMMON STOCK USD.0001,20155.0,0.0
2026-08-31,AVUV,FFBC,FIRST FINANCIAL BANCORP COMMON STOCK,59752.0,0.01
2026-08-31,AVUV,FG,F+G ANNUITIES + LIFE INC COMMON STOCK USD.001,880898.0,0.07
2026-08-31,AVUV,FIBK,FIRST INTERSTATE BANCSYS A COMMON STOCK USD.00001,287539.0,0.03
2026-08-31,AVUV,FIGS,FIGS INC CLASS A COMMON STOCK USD.0001,172.0,0.0
2026-08-31,AVUV,FIRY,FIRY INC COMMON STOCK,8041.0,0.0
2026-08-31,AVUV,FISI,FINANCIAL INSTITUTIONS INC COMMON STOCK USD.01,367507.0,0.05
2026-08-31,AVUV,FIZZ,NATIONAL BEVERAGE CORP COMMON STOCK USD.01,388321.0,0.04
2026-08-31,AVUV,FLR,FLUOR CORP COMMON STOCK USD.01,1745676.0,0.3
2026-08-31,AVUV,FLWS,1 800 FLOWERS.COM INC CL A COMMON STOCK USD.01,394333.0,0.0
2026-08-31,AVUV,FLXS,FLEXSTEEL INDS COMMON STOCK USD1.0,153515.0,0.04
2026-08-31,AVUV,FMAO,FARMERS + MERCHANTS BANCO/OH COMMON STOCK,236772.0,0.03
2026-08-31,AVUV,FMBH,FIRST MID BANCSHARES INC COMMON STOCK USD4.0,675644.0,0.11
2026-08-31,AVUV,FMC,FMC CORP COMMON STOCK USD.1,4791870.0,0.18
