Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-23,JEPI,CMI,CUMMINS INC COMMON STOCK,318537.0,0.37
2026-09-23,JEPI,CMS,CMS ENERGY CORP COMMON,481146.0,0.07
2026-09-23,JEPI,COP,CONOCOPHILLIPS COMMON,2304324.0,0.65
2026-09-23,JEPI,COST,COSTCO WHOLESALE CORP,613754.0,1.22
2026-09-23,JEPI,CPAY,CORPAY INC,840997.0,0.73
2026-09-23,JEPI,CVS,CVS HEALTH CORP COMMON,920956.0,0.17
2026-09-23,JEPI,DASH,DOORDASH INC COMMON,1303487.0,0.54
2026-09-23,JEPI,DE,DEERE & CO COMMON STOCK,339401.0,0.53
2026-09-23,JEPI,DIS,THE WALT DISNEY COMPANY,4310264.0,0.98
2026-09-23,JEPI,DOV,DOVER CORP COMMON STOCK,1426754.0,0.59
2026-09-23,JEPI,ECL,ECOLAB INC COMMON STOCK,1774625.0,1.08
2026-09-23,JEPI,EMR,EMERSON ELECTRIC CO,2722251.0,0.92
2026-09-23,JEPI,EOG,EOG RESOURCES INC COMMON,4976013.0,1.55
2026-09-23,JEPI,EQIX,EQUINIX INC REIT USD,417165.0,0.95
2026-09-23,JEPI,ETN,EATON CORP PLC COMMON,1573365.0,1.52
2026-09-23,JEPI,ETR,ENTERGY CORP COMMON,4111520.0,0.9
2026-09-23,JEPI,EW,EDWARDS LIFESCIENCES,962278.0,0.18
2026-09-23,JEPI,FDX,FEDEX CORP COMMON STOCK,651152.0,0.42
2026-09-23,JEPI,FDXF,FEDEX FREIGHT HOLDING CO,249894.0,0.07
2026-09-23,JEPI,FTNT,FORTINET INC COMMON,896305.0,0.35
2026-09-23,JEPI,GD,GENERAL DYNAMICS CORP,343116.0,0.26
2026-09-23,JEPI,GLW,CORNING INC COMMON STOCK,594438.0,0.2
2026-09-23,JEPI,GOOGL,ALPHABET INC-CL A -,2295084.0,1.7
2026-09-23,JEPI,HLT,HILTON WORLDWIDE,260031.0,0.18
2026-09-23,JEPI,HPE,HEWLETT PACKARD,745650.0,0.1
2026-09-23,JEPI,HUM,HUMANA INC COMMON STOCK,273234.0,0.22
2026-09-23,JEPI,HWM,HOWMET AEROSPACE INC,2520994.0,1.27
2026-09-23,JEPI,INTC,INTEL CORP COMMON STOCK,1662682.0,0.45
2026-09-23,JEPI,ISRG,INTUITIVE SURGICAL INC,771022.0,0.67
2026-09-23,JEPI,JIMXX,JPMORGAN PRIME MONEY,701674065.0,1.54
2026-09-23,JEPI,JNJ,JOHNSON & COMMON,3040787.0,1.8
2026-09-23,JEPI,KDP,KEURIG DR PEPPER INC,5289879.0,0.37
2026-09-23,JEPI,KMB,KIMBERLY-CLARK CORP,950963.0,0.2
2026-09-23,JEPI,LDOS,LEIDOS HOLDINGS INC,598234.0,0.16
2026-09-23,JEPI,LIN,LINDE PLC COMMON STOCK,66641.0,0.07
2026-09-23,JEPI,LLY,ELI LILLY AND COMPANY,385178.0,0.97
2026-09-23,JEPI,LOW,LOWE'S COS INC COMMON,3446885.0,1.45
2026-09-23,JEPI,LRCX,LAM RESEARCH CORP COMMON,2334986.0,1.58
2026-09-23,JEPI,MA,MASTERCARD INC COMMON,1422764.0,1.75
2026-09-23,JEPI,MAR,MARRIOTT INTERNATIONAL,154602.0,0.12
2026-09-23,JEPI,MCD,MCDONALD'S CORP COMMON,1032750.0,0.54
2026-09-23,JEPI,MCK,MCKESSON CORP COMMON,293883.0,0.57
2026-09-23,JEPI,MDLZ,MONDELEZ INTERNATIONAL,9505517.0,1.28
2026-09-23,JEPI,MDT,MEDTRONIC PLC COMMON,2698244.0,0.53
2026-09-23,JEPI,META,META PLATFORMS INC,1302819.0,2.13
2026-09-23,JEPI,MMM,3M CO COMMON STOCK USD,4653785.0,1.74
2026-09-23,JEPI,MNST,MONSTER BEVERAGE CORP,382509.0,0.04
2026-09-23,JEPI,MO,ALTRIA GROUP INC COMMON,1453416.0,0.22
2026-09-23,JEPI,MRK,MERCK & CO INC COMMON,1564032.0,0.51
2026-09-23,JEPI,MSFT,MICROSOFT CORP COMMON,1781958.0,1.96
2026-09-23,JEPI,MU,MICRON TECHNOLOGY INC,316460.0,0.74
2026-09-23,JEPI,NAN,SPX_23,816073.0,13.79
2026-09-23,JEPI,NEE,NEXTERA ENERGY INC,9348906.0,1.58
2026-09-23,JEPI,NFLX,NETFLIX INC COMMON STOCK,5333184.0,0.84
2026-09-23,JEPI,NVDA,NVIDIA CORP COMMON STOCK,3810476.0,1.89
2026-09-23,JEPI,NXPI,NXP SEMICONDUCTORS NV,715716.0,0.37
2026-09-23,JEPI,ORCL,ORACLE CORP COMMON STOCK,546892.0,0.17
2026-09-23,JEPI,PEP,PEPSICO INC COMMON STOCK,4123678.0,1.18
2026-09-23,JEPI,PG,THE PROCTER & GAMBLE,2158694.0,0.7
2026-09-23,JEPI,PGR,PROGRESSIVE CORP/THE,2008303.0,0.9
2026-09-23,JEPI,PLTR,PALANTIR TECHNOLOGIES,675727.0,0.28
2026-09-23,JEPI,PM,PHILIP MORRIS,3303332.0,1.38
2026-09-23,JEPI,REGN,REGENERON,603086.0,1.06
2026-09-23,JEPI,ROST,ROSS STORES INC COMMON,2570296.0,1.32
2026-09-23,JEPI,RTX,RTX CORP,2862184.0,1.21
2026-09-23,JEPI,SO,THE SOUTHERN COMPANY,3648217.0,0.67
2026-09-23,JEPI,SPGI,S&P GLOBAL INC COMMON,532499.0,0.48
2026-09-23,JEPI,SRE,SEMPRA COMMON STOCK USD,5347860.0,0.92
2026-09-23,JEPI,STX,SEAGATE TECHNOLOGY,174603.0,0.35
2026-09-23,JEPI,SYK,STRYKER CORP COMMON,1098239.0,0.66
2026-09-23,JEPI,T,AT&T INC COMMON STOCK,11654656.0,0.65
2026-09-23,JEPI,TDG,TRANSDIGM GROUP INC,54416.0,0.13
2026-09-23,JEPI,TJX,TJX COS INC/THE COMMON,1019584.0,0.29
2026-09-23,JEPI,TMO,THERMO FISHER SCIENTIFIC,199923.0,0.29
2026-09-23,JEPI,TMUS,T-MOBILE US INC COMMON,1636005.0,0.6
2026-09-23,JEPI,TOST,TOAST INC COMMON STOCK,1322134.0,0.09
2026-09-23,JEPI,TSLA,TESLA INC COMMON STOCK,529797.0,0.44
2026-09-23,JEPI,TT,TRANE TECHNOLOGIES PLC,1803271.0,1.73
2026-09-23,JEPI,TXN,TEXAS INSTRUMENTS INC,429044.0,0.26
2026-09-23,JEPI,UNH,UNITEDHEALTH GROUP INC,368535.0,0.3
2026-09-23,JEPI,UNP,UNION PACIFIC CORP,486473.0,0.29
2026-09-23,JEPI,UPS,UNITED PARCEL SERVICE,499812.0,0.11
2026-09-23,JEPI,USB,US BANCORP COMMON STOCK,2298914.0,0.3
2026-09-23,JEPI,V,VISA INC COMMON STOCK,1829261.0,1.45
2026-09-23,JEPI,VMC,VULCAN MATERIALS CO,359192.0,0.19
2026-09-23,JEPI,VRT,VERTIV HOLDINGS CO,1928422.0,1.05
2026-09-23,JEPI,VRTX,VERTEX PHARMACEUTICALS,976948.0,1.11
2026-09-23,JEPI,VTR,VENTAS INC REIT USD 0.25,3007755.0,0.57
2026-09-23,JEPI,VZ,VERIZON COMMUNICATIONS,3776488.0,0.39
2026-09-23,JEPI,WDC,WESTERN DIGITAL CORP,150601.0,0.16
2026-09-23,JEPI,WELL,WELLTOWER INC,379177.0,0.19
2026-09-23,JEPI,WMT,WALMART INC COMMON STOCK,3237374.0,0.79
2026-09-23,JEPI,XOM,EXXONMOBIL HOLDINGS CORP,911638.0,0.32
2026-09-23,JEPI,YUM,YUM BRANDS INC COMMON,2437653.0,0.75
