Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-27,AVUV,BANC,BANC OF CALIFORNIA INC COMMON STOCK USD.01,3030765.0,0.18
2026-08-27,AVUV,BANF,BANCFIRST CORP COMMON STOCK USD1.0,62189.0,0.02
2026-08-27,AVUV,BANR,BANNER CORPORATION COMMON STOCK USD.01,809985.0,0.18
2026-08-27,AVUV,BBSI,BARRETT BUSINESS SVCS INC COMMON STOCK USD.01,485711.0,0.05
2026-08-27,AVUV,BBT,BEACON FINANCIAL CORP COMMON STOCK USD.01,751888.0,0.08
2026-08-27,AVUV,BBW,BUILD A BEAR WORKSHOP INC COMMON STOCK USD.01,531660.0,0.05
2026-08-27,AVUV,BC,BRUNSWICK CORP COMMON STOCK USD.75,1906714.0,0.47
2026-08-27,AVUV,BCAL,CALIFORNIA BANCORP COMMON STOCK USD.01,597389.0,0.04
2026-08-27,AVUV,BCBP,BCB BANCORP INC COMMON STOCK,132374.0,0.0
2026-08-27,AVUV,BCC,BOISE CASCADE CO COMMON STOCK USD.01,831809.0,0.21
2026-08-27,AVUV,BCML,BAYCOM CORP COMMON STOCK,178610.0,0.02
2026-08-27,AVUV,BFH,BREAD FINANCIAL HOLDINGS INC COMMON STOCK USD.01,1256698.0,0.43
2026-08-27,AVUV,BFST,BUSINESS FIRST BANCSHARES COMMON STOCK USD1.0,931565.0,0.09
2026-08-27,AVUV,BHB,BAR HARBOR BANKSHARES COMMON STOCK USD2.0,223928.0,0.03
2026-08-27,AVUV,BHE,BENCHMARK ELECTRONICS INC COMMON STOCK USD.1,1676372.0,0.39
2026-08-27,AVUV,BHF,BRIGHTHOUSE FINANCIAL INC COMMON STOCK USD.01,2227766.0,0.38
2026-08-27,AVUV,BHRB,BURKE + HERBERT FINANCIAL SE COMMON STOCK,456076.0,0.1
2026-08-27,AVUV,BJRI,BJ S RESTAURANTS INC COMMON STOCK,956982.0,0.19
2026-08-27,AVUV,BKE,BUCKLE INC/THE COMMON STOCK USD.01,1261487.0,0.17
2026-08-27,AVUV,BKTI,BK TECHNOLOGIES CORP COMMON STOCK USD.6,74071.0,0.02
2026-08-27,AVUV,BKU,BANKUNITED INC COMMON STOCK USD.01,2002287.0,0.3
2026-08-27,AVUV,BKV,BKV CORPORATION COMMON STOCK USD.01,852430.0,0.07
2026-08-27,AVUV,BLBD,BLUE BIRD CORP COMMON STOCK USD.0001,1121105.0,0.21
2026-08-27,AVUV,BLMN,BLOOMIN  BRANDS INC COMMON STOCK USD.01,2300699.0,0.08
2026-08-27,AVUV,BNED,BARNES + NOBLE EDUCATION INC COMMON STOCK USD.01,443922.0,0.02
2026-08-27,AVUV,BOBS,BOB S DISCOUNT FURNITURE COMMON STOCK,256614.0,0.01
2026-08-27,AVUV,BOH,BANK OF HAWAII CORP COMMON STOCK USD.01,1118819.0,0.28
2026-08-27,AVUV,BOOM,DMC GLOBAL INC COMMON STOCK,257889.0,0.01
2026-08-27,AVUV,BOW,BOWHEAD SPECIALTY HOLDINGS I COMMON STOCK USD.01,238752.0,0.03
2026-08-27,AVUV,BPRN,PRINCETON BANCORP INC COMMON STOCK,11425.0,0.0
2026-08-27,AVUV,BSET,BASSETT FURNITURE INDS COMMON STOCK USD5.0,53623.0,0.0
2026-08-27,AVUV,BSRR,SIERRA BANCORP COMMON STOCK,348064.0,0.04
2026-08-27,AVUV,BSVN,BANK7 CORP COMMON STOCK USD.01,108647.0,0.02
2026-08-27,AVUV,BTU,PEABODY ENERGY CORP COMMON STOCK,3127145.0,0.29
2026-08-27,AVUV,BULL,WEBULL CORP COMMON STOCK USD.0001,3457072.0,0.11
2026-08-27,AVUV,BUSE,FIRST BUSEY CORP COMMON STOCK USD.001,2049167.0,0.2
2026-08-27,AVUV,BVS,BIOVENTUS INC   A COMMON STOCK USD.001,1517941.0,0.07
2026-08-27,AVUV,BWB,BRIDGEWATER BANCSHARES INC COMMON STOCK USD.001,663840.0,0.05
2026-08-27,AVUV,BWEN,BROADWIND INC COMMON STOCK USD.001,59001.0,0.0
2026-08-27,AVUV,BWFG,BANKWELL FINANCIAL GROUP INC COMMON STOCK,157711.0,0.03
2026-08-27,AVUV,BXC,BLUELINX HOLDINGS INC COMMON STOCK USD.01,151541.0,0.04
2026-08-27,AVUV,BY,BYLINE BANCORP INC COMMON STOCK USD.01,893032.0,0.11
2026-08-27,AVUV,BYD,BOYD GAMING CORP COMMON STOCK USD.01,1356705.0,0.34
2026-08-27,AVUV,BZH,BEAZER HOMES USA INC COMMON STOCK USD.001,163511.0,0.02
2026-08-27,AVUV,CABO,CABLE ONE INC COMMON STOCK USD.01,184449.0,0.01
2026-08-27,AVUV,CAC,CAMDEN NATIONAL CORP COMMON STOCK,373907.0,0.07
2026-08-27,AVUV,CACC,CREDIT ACCEPTANCE CORP COMMON STOCK USD.01,115858.0,0.22
2026-08-27,AVUV,CAKE,CHEESECAKE FACTORY INC/THE COMMON STOCK USD.01,1809251.0,0.63
2026-08-27,AVUV,CAL,CALERES INC COMMON STOCK USD.01,1198403.0,0.05
2026-08-27,AVUV,CALM,CAL MAINE FOODS INC COMMON STOCK USD.01,2176196.0,0.55
2026-08-27,AVUV,CALY,CALLAWAY GOLF COMPANY COMMON STOCK,2148769.0,0.11
2026-08-27,AVUV,CARE,CARTER BANKSHARES INC COMMON STOCK USD1.0,700573.0,0.07
2026-08-27,AVUV,CARS,CARS.COM INC COMMON STOCK USD.01,2170010.0,0.08
2026-08-27,AVUV,CASS,CASS INFORMATION SYSTEMS INC COMMON STOCK USD.5,27310.0,0.0
2026-08-27,AVUV,CATY,CATHAY GENERAL BANCORP COMMON STOCK USD.01,1817993.0,0.36
2026-08-27,AVUV,CBAN,COLONY BANKCORP COMMON STOCK USD1.0,447290.0,0.03
2026-08-27,AVUV,CBC,CENTRAL BANCOMPANY COMMON STOCK,28479.0,0.0
2026-08-27,AVUV,CBFV,CB FINANCIAL SERVICES INC COMMON STOCK,12202.0,0.0
2026-08-27,AVUV,CBK,COMMERCIAL BANCGROUP INC COMMON STOCK USD.01,150658.0,0.02
2026-08-27,AVUV,CBNA,CHAIN BRIDGE BANCORP INC A COMMON STOCK USD.01,17604.0,0.0
2026-08-27,AVUV,CBNK,CAPITAL BANCORP INC/MD COMMON STOCK USD.01,289531.0,0.03
2026-08-27,AVUV,CBRL,CRACKER BARREL OLD COUNTRY COMMON STOCK USD.01,1020475.0,0.18
2026-08-27,AVUV,CBT,CABOT CORP COMMON STOCK USD1.0,2650772.0,0.71
2026-08-27,AVUV,CC,CHEMOURS CO/THE COMMON STOCK USD.01,2128409.0,0.11
2026-08-27,AVUV,CCBG,CAPITAL CITY BANK GROUP INC COMMON STOCK USD.01,424355.0,0.07
2026-08-27,AVUV,CCLD,CARECLOUD INC COMMON STOCK USD.001,473357.0,0.0
2026-08-27,AVUV,CCNE,CNB FINANCIAL CORP/PA COMMON STOCK,775281.0,0.08
2026-08-27,AVUV,CCS,CENTURY COMMUNITIES INC COMMON STOCK USD.01,653261.0,0.14
2026-08-27,AVUV,CENT,CENTRAL GARDEN + PET CO COMMON STOCK USD.01,397314.0,0.06
2026-08-27,AVUV,CENTA,CENTRAL GARDEN AND PET CO A COMMON STOCK USD.01,2524731.0,0.3
2026-08-27,AVUV,CFBK,CF BANKSHARES INC COMMON STOCK USD.01,98351.0,0.01
2026-08-27,AVUV,CFFI,C + F FINANCIAL CORP COMMON STOCK USD1.0,34255.0,0.01
2026-08-27,AVUV,CFFN,CAPITOL FEDERAL FINANCIAL IN COMMON STOCK USD.01,2622397.0,0.07
2026-08-27,AVUV,CHCO,CITY HOLDING CO COMMON STOCK USD2.5,89520.0,0.04
2026-08-27,AVUV,CHMG,CHEMUNG FINANCIAL CORP COMMON STOCK USD.01,27875.0,0.01
2026-08-27,AVUV,CHRD,CHORD ENERGY CORP COMMON STOCK,1102285.0,0.51
2026-08-27,AVUV,CIVB,CIVISTA BANCSHARES INC COMMON STOCK,201968.0,0.02
2026-08-27,AVUV,CLAR,CLARUS CORP COMMON STOCK USD.0001,432087.0,0.01
2026-08-27,AVUV,CLMB,CLIMB GLOBAL SOLUTIONS INC COMMON STOCK USD.01,64395.0,0.01
2026-08-27,AVUV,CLNE,CLEAN ENERGY FUELS CORP COMMON STOCK USD.0001,1826248.0,0.01
2026-08-27,AVUV,CLSK,CLEANSPARK INC COMMON STOCK,1689773.0,0.07
2026-08-27,AVUV,CLVT,CLARIVATE PLC COMMON STOCK USD.01,15010346.0,0.1
2026-08-27,AVUV,CLW,CLEARWATER PAPER CORP COMMON STOCK USD.0001,173348.0,0.01
2026-08-27,AVUV,CMCL,CALEDONIA MINING CORP PLC COMMON STOCK,433608.0,0.04
2026-08-27,AVUV,CMDB,COSTAMARE BULKERS HOLDING COMMON STOCK USD.0001,284218.0,0.02
2026-08-27,AVUV,CMP,COMPASS MINERALS INTERNATION COMMON STOCK USD.01,2175378.0,0.17
2026-08-27,AVUV,CMRE,COSTAMARE INC COMMON STOCK USD.0001,1994886.0,0.1
2026-08-27,AVUV,CMT,CORE MOLDING TECHNOLOGIES IN COMMON STOCK USD.01,209442.0,0.02
2026-08-27,AVUV,CMTV,COMMUNITY BANCORP INC/VT COMMON STOCK USD2.5,52344.0,0.01
2026-08-27,AVUV,CNDT,CONDUENT INC COMMON STOCK USD.01,2020714.0,0.01
2026-08-27,AVUV,CNO,CNO FINANCIAL GROUP INC COMMON STOCK USD.01,2968379.0,0.52
2026-08-27,AVUV,CNOB,CONNECTONE BANCORP INC COMMON STOCK,1206846.0,0.12
2026-08-27,AVUV,CNR,CORE NATURAL RESOURCES INC COMMON STOCK USD.01,709722.0,0.23
2026-08-27,AVUV,CNX,CNX RESOURCES CORP COMMON STOCK USD.01,4516123.0,0.52
2026-08-27,AVUV,CNXN,PC CONNECTION INC COMMON STOCK USD.01,80918.0,0.02
2026-08-27,AVUV,COFS,CHOICEONE FINANCIAL SVCS INC COMMON STOCK,232387.0,0.02
2026-08-27,AVUV,COLB,COLUMBIA BANKING SYSTEM INC COMMON STOCK,3047496.0,0.29
2026-08-27,AVUV,COLL,COLLEGIUM PHARMACEUTICAL INC COMMON STOCK USD.001,415258.0,0.03
2026-08-27,AVUV,COLM,COLUMBIA SPORTSWEAR CO COMMON STOCK,884411.0,0.16
2026-08-27,AVUV,COOK,TRAEGER INC COMMON STOCK,26712.0,0.0
2026-08-27,AVUV,COUR,COURSERA INC COMMON STOCK USD.00001,935977.0,0.02
2026-08-27,AVUV,CPF,CENTRAL PACIFIC FINANCIAL CO COMMON STOCK,880173.0,0.11
2026-08-27,AVUV,CPHC,CANTERBURY PARK HOLDING CORP COMMON STOCK USD.01,118.0,0.0
2026-08-27,AVUV,CPSS,CONSUMER PORTFOLIO SERVICES COMMON STOCK,62332.0,0.0
2026-08-27,AVUV,CRC,CALIFORNIA RESOURCES CORP COMMON STOCK USD.01,1622872.0,0.27
2026-08-27,AVUV,CRCT,CRICUT INC   CLASS A COMMON STOCK USD.001,1964573.0,0.04
2026-08-27,AVUV,CRD.A,CRAWFORD + COMPANY  CL A COMMON STOCK USD1.0,173699.0,0.01
2026-08-27,AVUV,CRD.B,CRAWFORD + CO   CL B COMMON STOCK USD1.0,57949.0,0.0
2026-08-27,AVUV,CRGY,CRESCENT ENERGY INC A COMMON STOCK USD.0001,9880959.0,0.43
2026-08-27,AVUV,CRI,CARTER S INC COMMON STOCK USD.01,1303876.0,0.14
2026-08-27,AVUV,CRK,COMSTOCK RESOURCES INC COMMON STOCK USD.5,2472162.0,0.12
2026-08-27,AVUV,CRMD,CORMEDIX INC COMMON STOCK USD.001,1506690.0,0.04
2026-08-27,AVUV,CROX,CROCS INC COMMON STOCK USD.001,1461967.0,0.57
2026-08-27,AVUV,CTBI,COMMUNITY TRUST BANCORP INC COMMON STOCK USD5.0,510002.0,0.12
2026-08-27,AVUV,CTRN,CITI TRENDS INC COMMON STOCK USD.01,101626.0,0.02
2026-08-27,AVUV,CUBI,CUSTOMERS BANCORP INC COMMON STOCK USD1.0,1053544.0,0.27
2026-08-27,AVUV,CVBF,CVB FINANCIAL CORP COMMON STOCK,1.0,0.0
2026-08-27,AVUV,CVEO,CIVEO CORP COMMON STOCK USD.01,602123.0,0.06
2026-08-27,AVUV,CVGI,COMMERCIAL VEHICLE GROUP INC COMMON STOCK USD.01,916661.0,0.01
2026-08-27,AVUV,CVI,CVR ENERGY INC COMMON STOCK USD.01,142296.0,0.02
2026-08-27,AVUV,CVLG,COVENANT LOGISTICS GROUP INC COMMON STOCK USD.01,848382.0,0.1
2026-08-27,AVUV,CWBC,COMMUNITY WEST BANCSHARES COMMON STOCK,331618.0,0.03
2026-08-27,AVUV,CXM,SPRINKLR INC A COMMON STOCK USD.00003,448732.0,0.01
2026-08-27,AVUV,CZFS,CITIZENS FINANCIAL SERVICES COMMON STOCK USD1.0,60608.0,0.02
2026-08-27,AVUV,DAKT,DAKTRONICS INC COMMON STOCK,1511607.0,0.09
2026-08-27,AVUV,DAN,DANA INC COMMON STOCK USD.01,4565995.0,0.44
2026-08-27,AVUV,DBD,DIEBOLD NIXDORF INC COMMON STOCK,641979.0,0.14
2026-08-27,AVUV,DBI,DESIGNER BRANDS INC CLASS A COMMON STOCK,1679179.0,0.03
2026-08-27,AVUV,DCH,DAUCH CORPORATION COMMON STOCK,1916757.0,0.04
2026-08-27,AVUV,DCOM,DIME COMMERCIAL BANCSHARES I COMMON STOCK USD.01,1024211.0,0.13
2026-08-27,AVUV,DGICA,DONEGAL GROUP INC CL A COMMON STOCK USD.01,450814.0,0.03
2026-08-27,AVUV,DHT,DHT HOLDINGS INC COMMON STOCK USD.01,4702181.0,0.29
2026-08-27,AVUV,DLO,DLOCAL LTD COMMON STOCK USD.002,806498.0,0.04
2026-08-27,AVUV,DLTH,DULUTH HOLDINGS INC   CL B COMMON STOCK,41918.0,0.0
2026-08-27,AVUV,DMC,DEL MONTE CORP COMMON STOCK,1313048.0,0.13
2026-08-27,AVUV,DOLE,DOLE PLC COMMON STOCK USD.01,794105.0,0.03
2026-08-27,AVUV,DOUG,DOUGLAS ELLIMAN INC COMMON STOCK,658862.0,0.0
2026-08-27,AVUV,DTI,DRILLING TOOLS INTERNATIONAL COMMON STOCK USD.0001,180670.0,0.0
2026-08-27,AVUV,DXC,DXC TECHNOLOGY CO COMMON STOCK USD.01,10069212.0,0.35
2026-08-27,AVUV,EBC,EASTERN BANKSHARES INC COMMON STOCK USD.01,531750.0,0.04
2026-08-27,AVUV,EBF,ENNIS INC COMMON STOCK USD2.5,823065.0,0.06
2026-08-27,AVUV,EBMT,EAGLE BANCORP MONTANA INC COMMON STOCK USD.01,170969.0,0.01
2026-08-27,AVUV,EBS,EMERGENT BIOSOLUTIONS INC COMMON STOCK USD.001,2778158.0,0.05
2026-08-27,AVUV,ECPG,ENCORE CAPITAL GROUP INC COMMON STOCK USD.01,601294.0,0.2
2026-08-27,AVUV,ECVT,ECOVYST INC COMMON STOCK,2249280.0,0.07
2026-08-27,AVUV,EFSC,ENTERPRISE FINANCIAL SERVICE COMMON STOCK USD.01,1089097.0,0.22
2026-08-27,AVUV,EFSI,EAGLE FINANCIAL SERVICES INC COMMON STOCK USD2.5,45959.0,0.01
2026-08-27,AVUV,EGBN,EAGLE BANCORP INC COMMON STOCK USD.01,75984.0,0.01
2026-08-27,AVUV,EGY,VAALCO ENERGY INC COMMON STOCK USD.1,4650748.0,0.09
2026-08-27,AVUV,EIG,EMPLOYERS HOLDINGS INC COMMON STOCK USD.01,466784.0,0.07
2026-08-27,AVUV,ELA,ENVELA CORP COMMON STOCK USD.01,12134.0,0.0
2026-08-27,AVUV,ENOV,ENOVIS CORP COMMON STOCK USD.001,1832414.0,0.15
2026-08-27,AVUV,EPAM,EPAM SYSTEMS INC COMMON STOCK USD.001,154272.0,0.06
2026-08-27,AVUV,EPC,EDGEWELL PERSONAL CARE CO COMMON STOCK USD.01,1181511.0,0.11
2026-08-27,AVUV,EPM,EVOLUTION PETROLEUM CORP COMMON STOCK USD.001,1044256.0,0.01
2026-08-27,AVUV,EPSN,EPSILON ENERGY LTD COMMON STOCK,357371.0,0.01
2026-08-27,AVUV,EQPT,EQUIPMENTSHARE.COM INC A COMMON STOCK USD.0000013,375024.0,0.02
2026-08-27,AVUV,ESCA,ESCALADE INC COMMON STOCK,39811.0,0.0
2026-08-27,AVUV,ESNT,ESSENT GROUP LTD COMMON STOCK USD.015,2507073.0,0.55
2026-08-27,AVUV,ESOA,ENERGY SERVICES OF AMERICA COMMON STOCK USD.0001,176145.0,0.01
2026-08-27,AVUV,ESP,ESPEY MFG + ELECTRONICS CORP COMMON STOCK USD.333,22693.0,0.0
2026-08-27,AVUV,ESQ,ESQUIRE FINANCIAL HOLDINGS I COMMON STOCK USD.01,107052.0,0.04
2026-08-27,AVUV,ETD,ETHAN ALLEN INTERIORS INC COMMON STOCK USD.01,863237.0,0.06
2026-08-27,AVUV,EVC,ENTRAVISION COMMUNICATIONS A COMMON STOCK USD.0001,1754154.0,0.05
2026-08-27,AVUV,EVER,EVERQUOTE INC   CLASS A COMMON STOCK USD.001,543216.0,0.04
2026-08-27,AVUV,EXP,EAGLE MATERIALS INC COMMON STOCK USD.01,460033.0,0.29
2026-08-27,AVUV,FAF,FIRST AMERICAN FINANCIAL COMMON STOCK USD.00001,1198604.0,0.28
2026-08-27,AVUV,FBIZ,FIRST BUSINESS FINANCIAL SER COMMON STOCK USD.01,245266.0,0.06
2026-08-27,AVUV,FBP,FIRST BANCORP PUERTO RICO COMMON STOCK USD.1,4556973.0,0.4
2026-08-27,AVUV,FC,FRANKLIN COVEY CO COMMON STOCK USD.05,11580.0,0.0
2026-08-27,AVUV,FCAP,FIRST CAPITAL INC COMMON STOCK USD.01,13727.0,0.0
2026-08-27,AVUV,FCCO,FIRST COMMUNITY CORP COMMON STOCK USD1.0,132937.0,0.01
2026-08-27,AVUV,FCF,FIRST COMMONWEALTH FINL CORP COMMON STOCK USD1.0,1359110.0,0.09
2026-08-27,AVUV,FDBC,FIDELITY D+D BANCORP INC COMMON STOCK,711.0,0.0
2026-08-27,AVUV,FET,FORUM ENERGY TECHNOLOGIES IN COMMON STOCK USD.01,390825.0,0.1
2026-08-27,AVUV,FF,FUTUREFUEL CORP COMMON STOCK USD.0001,20155.0,0.0
2026-08-27,AVUV,FFBC,FIRST FINANCIAL BANCORP COMMON STOCK,59752.0,0.01
2026-08-27,AVUV,FG,F+G ANNUITIES + LIFE INC COMMON STOCK USD.001,877214.0,0.07
2026-08-27,AVUV,FIBK,FIRST INTERSTATE BANCSYS A COMMON STOCK USD.00001,287539.0,0.03
2026-08-27,AVUV,FIGS,FIGS INC CLASS A COMMON STOCK USD.0001,172.0,0.0
2026-08-27,AVUV,FISI,FINANCIAL INSTITUTIONS INC COMMON STOCK USD.01,364434.0,0.05
2026-08-27,AVUV,FIZZ,NATIONAL BEVERAGE CORP COMMON STOCK USD.01,388321.0,0.04
2026-08-27,AVUV,FLR,FLUOR CORP COMMON STOCK USD.01,1745676.0,0.3
2026-08-27,AVUV,FLWS,1 800 FLOWERS.COM INC CL A COMMON STOCK USD.01,387330.0,0.0
2026-08-27,AVUV,FLXS,FLEXSTEEL INDS COMMON STOCK USD1.0,153515.0,0.04
2026-08-27,AVUV,FMAO,FARMERS + MERCHANTS BANCO/OH COMMON STOCK,234827.0,0.03
2026-08-27,AVUV,FMBH,FIRST MID BANCSHARES INC COMMON STOCK USD4.0,674028.0,0.11
2026-08-27,AVUV,FMC,FMC CORP COMMON STOCK USD.1,4772913.0,0.16
2026-08-27,AVUV,FND,FLOOR + DECOR HOLDINGS INC A COMMON STOCK USD.001,212057.0,0.04
