Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-15,AVUV,AMSF,AMERISAFE INC COMMON STOCK USD.01,116713.0,0.01
2026-09-15,AVUV,AMTB,AMERANT BANCORP INC COMMON STOCK USD.1,867110.0,0.08
2026-09-15,AVUV,ANDE,ANDERSONS INC/THE COMMON STOCK,169756.0,0.04
2026-09-15,AVUV,ANF,ABERCROMBIE + FITCH CO CL A COMMON STOCK USD.01,1861265.0,0.8
2026-09-15,AVUV,ANIP,ANI PHARMACEUTICALS INC COMMON STOCK USD.0001,706841.0,0.16
2026-09-15,AVUV,AOUT,AMERICAN OUTDOOR BRANDS INC COMMON STOCK,58637.0,0.0
2026-09-15,AVUV,AP,AMPCO PITTSBURGH CORP COMMON STOCK USD1.0,356845.0,0.01
2026-09-15,AVUV,APAM,ARTISAN PARTNERS ASSET MA  A COMMON STOCK USD.01,237264.0,0.03
2026-09-15,AVUV,APC,ARKO PETROLEUM CORP COMMON STOCK,169065.0,0.01
2026-09-15,AVUV,APEI,AMERICAN PUBLIC EDUCATION COMMON STOCK USD.01,583764.0,0.08
2026-09-15,AVUV,APOG,APOGEE ENTERPRISES INC COMMON STOCK USD.333,1014271.0,0.12
2026-09-15,AVUV,ARCB,ARCBEST CORP COMMON STOCK USD.01,1113391.0,0.48
2026-09-15,AVUV,ARDT,ARDENT HEALTH INC COMMON STOCK USD.01,620519.0,0.02
2026-09-15,AVUV,AREC,AMERICAN RESOURCES CORP COMMON STOCK USD.0001,327806.0,0.0
2026-09-15,AVUV,ARHS,ARHAUS INC COMMON STOCK USD.001,1338141.0,0.03
2026-09-15,AVUV,AROC,ARCHROCK INC COMMON STOCK USD.01,5589260.0,0.54
2026-09-15,AVUV,AROW,ARROW FINANCIAL CORP COMMON STOCK USD1.0,420939.0,0.05
2026-09-15,AVUV,ARW,ARROW ELECTRONICS INC COMMON STOCK USD1.0,51012.0,0.03
2026-09-15,AVUV,ASB,ASSOCIATED BANC CORP COMMON STOCK USD.01,4103928.0,0.4
2026-09-15,AVUV,ASC,ARDMORE SHIPPING CORP COMMON STOCK USD.01,1544530.0,0.09
2026-09-15,AVUV,ASH,ASHLAND INC COMMON STOCK,676357.0,0.15
2026-09-15,AVUV,ASIC,ATEGRITY SPECIALTY HOLDINGS COMMON STOCK,5247.0,0.0
2026-09-15,AVUV,ASIX,ADVANSIX INC COMMON STOCK USD.01,1303085.0,0.07
2026-09-15,AVUV,ASLE,AERSALE CORP COMMON STOCK USD.0001,1206279.0,0.02
2026-09-15,AVUV,ASO,ACADEMY SPORTS + OUTDOORS IN COMMON STOCK USD.01,2294749.0,0.37
2026-09-15,AVUV,ASPN,ASPEN AEROGELS INC COMMON STOCK USD.00001,2383556.0,0.04
2026-09-15,AVUV,ASTE,ASTEC INDUSTRIES INC COMMON STOCK USD.2,91569.0,0.01
2026-09-15,AVUV,ATKR,ATKORE INC COMMON STOCK USD.01,1797414.0,0.54
2026-09-15,AVUV,ATLC,ATLANTICUS HOLDINGS CORP COMMON STOCK,216886.0,0.06
2026-09-15,AVUV,ATLO,AMES NATIONAL CORP COMMON STOCK USD2.0,174006.0,0.02
2026-09-15,AVUV,ATNI,ATN INTERNATIONAL INC COMMON STOCK USD.01,554843.0,0.05
2026-09-15,AVUV,ATROB,ASTRONICS CORP CL B COMMON STOCK USD.01,23513.0,0.0
2026-09-15,AVUV,AVD,AMERICAN VANGUARD CORP COMMON STOCK USD.1,214818.0,0.0
2026-09-15,AVUV,AVO,MISSION PRODUCE INC COMMON STOCK USD.001,1425478.0,0.06
2026-09-15,AVUV,AVT,AVNET INC COMMON STOCK USD1.0,1824240.0,0.54
2026-09-15,AVUV,AX,AXOS FINANCIAL INC COMMON STOCK USD.01,1637062.0,0.48
2026-09-15,AVUV,AXR,AMREP CORP COMMON STOCK USD.1,4124.0,0.0
2026-09-15,AVUV,AXS,AXIS CAPITAL HOLDINGS LTD COMMON STOCK USD.0125,677945.0,0.22
2026-09-15,AVUV,AZTA,AZENTA INC COMMON STOCK USD.01,352045.0,0.04
2026-09-15,AVUV,BANC,BANC OF CALIFORNIA INC COMMON STOCK USD.01,2573302.0,0.15
2026-09-15,AVUV,BANF,BANCFIRST CORP COMMON STOCK USD1.0,97284.0,0.03
2026-09-15,AVUV,BANR,BANNER CORPORATION COMMON STOCK USD.01,831452.0,0.19
2026-09-15,AVUV,BBSI,BARRETT BUSINESS SVCS INC COMMON STOCK USD.01,570126.0,0.06
2026-09-15,AVUV,BBT,BEACON FINANCIAL CORP COMMON STOCK USD.01,868218.0,0.09
2026-09-15,AVUV,BBW,BUILD A BEAR WORKSHOP INC COMMON STOCK USD.01,538609.0,0.04
2026-09-15,AVUV,BC,BRUNSWICK CORP COMMON STOCK USD.75,1953061.0,0.43
2026-09-15,AVUV,BCAL,CALIFORNIA BANCORP COMMON STOCK USD.01,617806.0,0.04
2026-09-15,AVUV,BCBP,BCB BANCORP INC COMMON STOCK,127805.0,0.0
2026-09-15,AVUV,BCC,BOISE CASCADE CO COMMON STOCK USD.01,835445.0,0.2
2026-09-15,AVUV,BCML,BAYCOM CORP COMMON STOCK,177831.0,0.02
2026-09-15,AVUV,BFH,BREAD FINANCIAL HOLDINGS INC COMMON STOCK USD.01,1223704.0,0.42
2026-09-15,AVUV,BFST,BUSINESS FIRST BANCSHARES COMMON STOCK USD1.0,941669.0,0.09
2026-09-15,AVUV,BHB,BAR HARBOR BANKSHARES COMMON STOCK USD2.0,241958.0,0.03
2026-09-15,AVUV,BHE,BENCHMARK ELECTRONICS INC COMMON STOCK USD.1,1670995.0,0.39
2026-09-15,AVUV,BHF,BRIGHTHOUSE FINANCIAL INC COMMON STOCK USD.01,2256968.0,0.35
2026-09-15,AVUV,BHRB,BURKE + HERBERT FINANCIAL SE COMMON STOCK,456045.0,0.1
2026-09-15,AVUV,BJRI,BJ S RESTAURANTS INC COMMON STOCK,980189.0,0.19
2026-09-15,AVUV,BKE,BUCKLE INC/THE COMMON STOCK USD.01,1280826.0,0.16
2026-09-15,AVUV,BKTI,BK TECHNOLOGIES CORP COMMON STOCK USD.6,73900.0,0.02
2026-09-15,AVUV,BKU,BANKUNITED INC COMMON STOCK USD.01,1949962.0,0.28
2026-09-15,AVUV,BKV,BKV CORPORATION COMMON STOCK USD.01,873148.0,0.07
2026-09-15,AVUV,BLBD,BLUE BIRD CORP COMMON STOCK USD.0001,1001719.0,0.2
2026-09-15,AVUV,BLMN,BLOOMIN  BRANDS INC COMMON STOCK USD.01,2462896.0,0.06
2026-09-15,AVUV,BNED,BARNES + NOBLE EDUCATION INC COMMON STOCK USD.01,492352.0,0.02
2026-09-15,AVUV,BOBS,BOB S DISCOUNT FURNITURE COMMON STOCK,267125.0,0.01
2026-09-15,AVUV,BOH,BANK OF HAWAII CORP COMMON STOCK USD.01,1138705.0,0.27
2026-09-15,AVUV,BOOM,DMC GLOBAL INC COMMON STOCK,282297.0,0.01
2026-09-15,AVUV,BOW,BOWHEAD SPECIALTY HOLDINGS I COMMON STOCK USD.01,266635.0,0.03
2026-09-15,AVUV,BPRN,PRINCETON BANCORP INC COMMON STOCK,20079.0,0.0
2026-09-15,AVUV,BSET,BASSETT FURNITURE INDS COMMON STOCK USD5.0,53490.0,0.0
2026-09-15,AVUV,BSRR,SIERRA BANCORP COMMON STOCK,353074.0,0.05
2026-09-15,AVUV,BSVN,BANK7 CORP COMMON STOCK USD.01,115178.0,0.02
2026-09-15,AVUV,BTU,PEABODY ENERGY CORP COMMON STOCK,3113674.0,0.26
2026-09-15,AVUV,BULL,WEBULL CORP COMMON STOCK USD.0001,3897329.0,0.11
2026-09-15,AVUV,BUSE,FIRST BUSEY CORP COMMON STOCK USD.001,2104695.0,0.2
2026-09-15,AVUV,BVS,BIOVENTUS INC   A COMMON STOCK USD.001,1643973.0,0.07
2026-09-15,AVUV,BWB,BRIDGEWATER BANCSHARES INC COMMON STOCK USD.001,674597.0,0.05
2026-09-15,AVUV,BWEN,BROADWIND INC COMMON STOCK USD.001,165165.0,0.0
2026-09-15,AVUV,BWFG,BANKWELL FINANCIAL GROUP INC COMMON STOCK,163211.0,0.04
2026-09-15,AVUV,BXC,BLUELINX HOLDINGS INC COMMON STOCK USD.01,151218.0,0.04
2026-09-15,AVUV,BY,BYLINE BANCORP INC COMMON STOCK USD.01,904087.0,0.11
2026-09-15,AVUV,BYD,BOYD GAMING CORP COMMON STOCK USD.01,1419949.0,0.34
2026-09-15,AVUV,BZH,BEAZER HOMES USA INC COMMON STOCK USD.001,163131.0,0.02
2026-09-15,AVUV,CABO,CABLE ONE INC COMMON STOCK USD.01,170950.0,0.01
2026-09-15,AVUV,CAC,CAMDEN NATIONAL CORP COMMON STOCK,388188.0,0.07
2026-09-15,AVUV,CACC,CREDIT ACCEPTANCE CORP COMMON STOCK USD.01,118484.0,0.23
2026-09-15,AVUV,CAKE,CHEESECAKE FACTORY INC/THE COMMON STOCK USD.01,1853416.0,0.57
2026-09-15,AVUV,CAL,CALERES INC COMMON STOCK USD.01,1213510.0,0.05
2026-09-15,AVUV,CALM,CAL MAINE FOODS INC COMMON STOCK USD.01,2140471.0,0.51
2026-09-15,AVUV,CALY,CALLAWAY GOLF COMPANY COMMON STOCK,2125589.0,0.1
2026-09-15,AVUV,CARE,CARTER BANKSHARES INC COMMON STOCK USD1.0,724588.0,0.07
2026-09-15,AVUV,CARS,CARS.COM INC COMMON STOCK USD.01,2300499.0,0.09
2026-09-15,AVUV,CASS,CASS INFORMATION SYSTEMS INC COMMON STOCK USD.5,51284.0,0.01
2026-09-15,AVUV,CATY,CATHAY GENERAL BANCORP COMMON STOCK USD.01,1852031.0,0.37
2026-09-15,AVUV,CBAN,COLONY BANKCORP COMMON STOCK USD1.0,462722.0,0.03
2026-09-15,AVUV,CBC,CENTRAL BANCOMPANY COMMON STOCK,28403.0,0.0
2026-09-15,AVUV,CBFV,CB FINANCIAL SERVICES INC COMMON STOCK,12202.0,0.0
2026-09-15,AVUV,CBK,COMMERCIAL BANCGROUP INC COMMON STOCK USD.01,158415.0,0.02
2026-09-15,AVUV,CBNA,CHAIN BRIDGE BANCORP INC A COMMON STOCK USD.01,22670.0,0.0
2026-09-15,AVUV,CBNK,CAPITAL BANCORP INC/MD COMMON STOCK USD.01,298214.0,0.03
2026-09-15,AVUV,CBRL,CRACKER BARREL OLD COUNTRY COMMON STOCK USD.01,1049361.0,0.15
2026-09-15,AVUV,CBT,CABOT CORP COMMON STOCK USD1.0,2731761.0,0.69
2026-09-15,AVUV,CC,CHEMOURS CO/THE COMMON STOCK USD.01,2044124.0,0.1
2026-09-15,AVUV,CCBG,CAPITAL CITY BANK GROUP INC COMMON STOCK USD.01,429374.0,0.07
2026-09-15,AVUV,CCLD,CARECLOUD INC COMMON STOCK USD.001,458922.0,0.0
2026-09-15,AVUV,CCNE,CNB FINANCIAL CORP/PA COMMON STOCK,794944.0,0.09
2026-09-15,AVUV,CCS,CENTURY COMMUNITIES INC COMMON STOCK USD.01,651228.0,0.13
2026-09-15,AVUV,CENT,CENTRAL GARDEN + PET CO COMMON STOCK USD.01,408229.0,0.05
2026-09-15,AVUV,CENTA,CENTRAL GARDEN AND PET CO A COMMON STOCK USD.01,2595937.0,0.29
2026-09-15,AVUV,CFBK,CF BANKSHARES INC COMMON STOCK USD.01,102187.0,0.01
2026-09-15,AVUV,CFFI,C + F FINANCIAL CORP COMMON STOCK USD1.0,36917.0,0.01
2026-09-15,AVUV,CFFN,CAPITOL FEDERAL FINANCIAL IN COMMON STOCK USD.01,2700763.0,0.08
2026-09-15,AVUV,CHCO,CITY HOLDING CO COMMON STOCK USD2.5,109735.0,0.05
2026-09-15,AVUV,CHMG,CHEMUNG FINANCIAL CORP COMMON STOCK USD.01,35246.0,0.01
2026-09-15,AVUV,CHRD,CHORD ENERGY CORP COMMON STOCK,1019174.0,0.51
2026-09-15,AVUV,CIVB,CIVISTA BANCSHARES INC COMMON STOCK,208536.0,0.02
2026-09-15,AVUV,CLAR,CLARUS CORP COMMON STOCK USD.0001,431004.0,0.0
2026-09-15,AVUV,CLMB,CLIMB GLOBAL SOLUTIONS INC COMMON STOCK USD.01,83223.0,0.01
2026-09-15,AVUV,CLNE,CLEAN ENERGY FUELS CORP COMMON STOCK USD.0001,1826248.0,0.01
2026-09-15,AVUV,CLSK,CLEANSPARK INC COMMON STOCK,1689773.0,0.07
2026-09-15,AVUV,CLVT,CLARIVATE PLC COMMON STOCK USD.01,15422677.0,0.09
2026-09-15,AVUV,CLW,CLEARWATER PAPER CORP COMMON STOCK USD.0001,172949.0,0.01
2026-09-15,AVUV,CMCL,CALEDONIA MINING CORP PLC COMMON STOCK,444439.0,0.04
2026-09-15,AVUV,CMDB,COSTAMARE BULKERS HOLDING COMMON STOCK USD.0001,283439.0,0.02
2026-09-15,AVUV,CMP,COMPASS MINERALS INTERNATION COMMON STOCK USD.01,2217790.0,0.17
2026-09-15,AVUV,CMRE,COSTAMARE INC COMMON STOCK USD.0001,2047630.0,0.1
2026-09-15,AVUV,CMT,CORE MOLDING TECHNOLOGIES IN COMMON STOCK USD.01,209442.0,0.02
2026-09-15,AVUV,CMTV,COMMUNITY BANCORP INC/VT COMMON STOCK USD2.5,60389.0,0.01
2026-09-15,AVUV,CNDT,CONDUENT INC COMMON STOCK USD.01,1966105.0,0.01
2026-09-15,AVUV,CNO,CNO FINANCIAL GROUP INC COMMON STOCK USD.01,2929652.0,0.52
2026-09-15,AVUV,CNOB,CONNECTONE BANCORP INC COMMON STOCK,1241457.0,0.13
2026-09-15,AVUV,CNR,CORE NATURAL RESOURCES INC COMMON STOCK USD.01,771626.0,0.23
2026-09-15,AVUV,CNX,CNX RESOURCES CORP COMMON STOCK USD.01,4630536.0,0.52
2026-09-15,AVUV,CNXN,PC CONNECTION INC COMMON STOCK USD.01,60683.0,0.02
2026-09-15,AVUV,COFS,CHOICEONE FINANCIAL SVCS INC COMMON STOCK,246847.0,0.03
2026-09-15,AVUV,COLB,COLUMBIA BANKING SYSTEM INC COMMON STOCK,2951851.0,0.28
2026-09-15,AVUV,COLL,COLLEGIUM PHARMACEUTICAL INC COMMON STOCK USD.001,469111.0,0.03
2026-09-15,AVUV,COLM,COLUMBIA SPORTSWEAR CO COMMON STOCK,899225.0,0.16
2026-09-15,AVUV,COOK,TRAEGER INC COMMON STOCK,32027.0,0.0
2026-09-15,AVUV,COUR,COURSERA INC COMMON STOCK USD.00001,1498020.0,0.03
2026-09-15,AVUV,CPF,CENTRAL PACIFIC FINANCIAL CO COMMON STOCK,887314.0,0.11
2026-09-15,AVUV,CPHC,CANTERBURY PARK HOLDING CORP COMMON STOCK USD.01,118.0,0.0
2026-09-15,AVUV,CPSS,CONSUMER PORTFOLIO SERVICES COMMON STOCK,62332.0,0.0
2026-09-15,AVUV,CRC,CALIFORNIA RESOURCES CORP COMMON STOCK USD.01,1501316.0,0.28
2026-09-15,AVUV,CRCT,CRICUT INC   CLASS A COMMON STOCK USD.001,1995429.0,0.04
2026-09-15,AVUV,CRD.A,CRAWFORD + COMPANY  CL A COMMON STOCK USD1.0,195362.0,0.01
2026-09-15,AVUV,CRD.B,CRAWFORD + CO   CL B COMMON STOCK USD1.0,64838.0,0.0
2026-09-15,AVUV,CRGY,CRESCENT ENERGY INC A COMMON STOCK USD.0001,10192772.0,0.5
2026-09-15,AVUV,CRI,CARTER S INC COMMON STOCK USD.01,1341519.0,0.12
2026-09-15,AVUV,CRK,COMSTOCK RESOURCES INC COMMON STOCK USD.5,2532918.0,0.12
2026-09-15,AVUV,CRMD,CORMEDIX INC COMMON STOCK USD.001,1862120.0,0.05
2026-09-15,AVUV,CROX,CROCS INC COMMON STOCK USD.001,1554149.0,0.55
2026-09-15,AVUV,CTBI,COMMUNITY TRUST BANCORP INC COMMON STOCK USD5.0,516428.0,0.13
2026-09-15,AVUV,CTRN,CITI TRENDS INC COMMON STOCK USD.01,118607.0,0.02
2026-09-15,AVUV,CUBI,CUSTOMERS BANCORP INC COMMON STOCK USD1.0,1065248.0,0.27
2026-09-15,AVUV,CVBF,CVB FINANCIAL CORP COMMON STOCK,1.0,0.0
2026-09-15,AVUV,CVEO,CIVEO CORP COMMON STOCK USD.01,610179.0,0.07
2026-09-15,AVUV,CVGI,COMMERCIAL VEHICLE GROUP INC COMMON STOCK USD.01,912975.0,0.01
2026-09-15,AVUV,CVI,CVR ENERGY INC COMMON STOCK USD.01,201003.0,0.03
2026-09-15,AVUV,CVLG,COVENANT LOGISTICS GROUP INC COMMON STOCK USD.01,868026.0,0.1
2026-09-15,AVUV,CWBC,COMMUNITY WEST BANCSHARES COMMON STOCK,330174.0,0.03
2026-09-15,AVUV,CXM,SPRINKLR INC A COMMON STOCK USD.00003,612867.0,0.01
2026-09-15,AVUV,CZFS,CITIZENS FINANCIAL SERVICES COMMON STOCK USD1.0,66716.0,0.02
2026-09-15,AVUV,DAKT,DAKTRONICS INC COMMON STOCK,1508092.0,0.09
2026-09-15,AVUV,DAN,DANA INC COMMON STOCK USD.01,4277809.0,0.41
2026-09-15,AVUV,DBD,DIEBOLD NIXDORF INC COMMON STOCK,640440.0,0.13
2026-09-15,AVUV,DBI,DESIGNER BRANDS INC CLASS A COMMON STOCK,1697438.0,0.03
2026-09-15,AVUV,DCH,DAUCH CORPORATION COMMON STOCK,1916757.0,0.04
2026-09-15,AVUV,DCOM,DIME COMMERCIAL BANCSHARES I COMMON STOCK USD.01,1054003.0,0.14
2026-09-15,AVUV,DGICA,DONEGAL GROUP INC CL A COMMON STOCK USD.01,459135.0,0.03
2026-09-15,AVUV,DHT,DHT HOLDINGS INC COMMON STOCK USD.01,4790309.0,0.34
2026-09-15,AVUV,DLO,DLOCAL LTD COMMON STOCK USD.002,994452.0,0.05
2026-09-15,AVUV,DLTH,DULUTH HOLDINGS INC   CL B COMMON STOCK,41918.0,0.0
2026-09-15,AVUV,DMC,DEL MONTE CORP COMMON STOCK,1309932.0,0.13
2026-09-15,AVUV,DOLE,DOLE PLC COMMON STOCK USD.01,754484.0,0.03
2026-09-15,AVUV,DOUG,DOUGLAS ELLIMAN INC COMMON STOCK,640194.0,0.0
2026-09-15,AVUV,DTI,DRILLING TOOLS INTERNATIONAL COMMON STOCK USD.0001,180670.0,0.0
2026-09-15,AVUV,DXC,DXC TECHNOLOGY CO COMMON STOCK USD.01,10280731.0,0.39
2026-09-15,AVUV,EBC,EASTERN BANKSHARES INC COMMON STOCK USD.01,929154.0,0.06
2026-09-15,AVUV,EBF,ENNIS INC COMMON STOCK USD2.5,877777.0,0.06
2026-09-15,AVUV,EBMT,EAGLE BANCORP MONTANA INC COMMON STOCK USD.01,176921.0,0.01
2026-09-15,AVUV,EBS,EMERGENT BIOSOLUTIONS INC COMMON STOCK USD.001,2849379.0,0.06
2026-09-15,AVUV,ECPG,ENCORE CAPITAL GROUP INC COMMON STOCK USD.01,617687.0,0.19
2026-09-15,AVUV,ECVT,ECOVYST INC COMMON STOCK,2186114.0,0.07
2026-09-15,AVUV,EFSC,ENTERPRISE FINANCIAL SERVICE COMMON STOCK USD.01,1099780.0,0.22
2026-09-15,AVUV,EFSI,EAGLE FINANCIAL SERVICES INC COMMON STOCK USD2.5,51885.0,0.01
2026-09-15,AVUV,EGBN,EAGLE BANCORP INC COMMON STOCK USD.01,75661.0,0.01
2026-09-15,AVUV,EGY,VAALCO ENERGY INC COMMON STOCK USD.1,4697612.0,0.1
2026-09-15,AVUV,EIG,EMPLOYERS HOLDINGS INC COMMON STOCK USD.01,464390.0,0.07
2026-09-15,AVUV,ELA,ENVELA CORP COMMON STOCK USD.01,7667.0,0.0
2026-09-15,AVUV,ENOV,ENOVIS CORP COMMON STOCK USD.001,2036284.0,0.12
2026-09-15,AVUV,EPAM,EPAM SYSTEMS INC COMMON STOCK USD.001,291995.0,0.11
2026-09-15,AVUV,EPC,EDGEWELL PERSONAL CARE CO COMMON STOCK USD.01,1353881.0,0.11
2026-09-15,AVUV,EPM,EVOLUTION PETROLEUM CORP COMMON STOCK USD.001,1069703.0,0.01
2026-09-15,AVUV,EPSN,EPSILON ENERGY LTD COMMON STOCK,390925.0,0.01
2026-09-15,AVUV,EQPT,EQUIPMENTSHARE.COM INC A COMMON STOCK USD.0000013,472012.0,0.03
2026-09-15,AVUV,ESCA,ESCALADE INC COMMON STOCK,39735.0,0.0
2026-09-15,AVUV,ESNT,ESSENT GROUP LTD COMMON STOCK USD.015,2549638.0,0.55
2026-09-15,AVUV,ESOA,ENERGY SERVICES OF AMERICA COMMON STOCK USD.0001,197569.0,0.01
2026-09-15,AVUV,ESP,ESPEY MFG + ELECTRONICS CORP COMMON STOCK USD.333,21993.0,0.0
2026-09-15,AVUV,ESQ,ESQUIRE FINANCIAL HOLDINGS I COMMON STOCK USD.01,82738.0,0.03
2026-09-15,AVUV,ETD,ETHAN ALLEN INTERIORS INC COMMON STOCK USD.01,877216.0,0.06
2026-09-15,AVUV,EVC,ENTRAVISION COMMUNICATIONS A COMMON STOCK USD.0001,1749917.0,0.05
2026-09-15,AVUV,EVER,EVERQUOTE INC   CLASS A COMMON STOCK USD.001,651575.0,0.05
2026-09-15,AVUV,EXP,EAGLE MATERIALS INC COMMON STOCK USD.01,603093.0,0.35
2026-09-15,AVUV,FAF,FIRST AMERICAN FINANCIAL COMMON STOCK USD.00001,1193132.0,0.28
2026-09-15,AVUV,FBIZ,FIRST BUSINESS FINANCIAL SER COMMON STOCK USD.01,248693.0,0.06
2026-09-15,AVUV,FBP,FIRST BANCORP PUERTO RICO COMMON STOCK USD.1,4485004.0,0.4
2026-09-15,AVUV,FC,FRANKLIN COVEY CO COMMON STOCK USD.05,11580.0,0.0
2026-09-15,AVUV,FCAP,FIRST CAPITAL INC COMMON STOCK USD.01,19259.0,0.0
2026-09-15,AVUV,FCCO,FIRST COMMUNITY CORP COMMON STOCK USD1.0,134877.0,0.01
2026-09-15,AVUV,FCF,FIRST COMMONWEALTH FINL CORP COMMON STOCK USD1.0,1353163.0,0.09
2026-09-15,AVUV,FDBC,FIDELITY D+D BANCORP INC COMMON STOCK,711.0,0.0
2026-09-15,AVUV,FET,FORUM ENERGY TECHNOLOGIES IN COMMON STOCK USD.01,393611.0,0.1
2026-09-15,AVUV,FF,FUTUREFUEL CORP COMMON STOCK USD.0001,20155.0,0.0
2026-09-15,AVUV,FFBC,FIRST FINANCIAL BANCORP COMMON STOCK,59524.0,0.01
2026-09-15,AVUV,FG,F+G ANNUITIES + LIFE INC COMMON STOCK USD.001,903619.0,0.07
2026-09-15,AVUV,FIBK,FIRST INTERSTATE BANCSYS A COMMON STOCK USD.00001,286304.0,0.03
2026-09-15,AVUV,FIGS,FIGS INC CLASS A COMMON STOCK USD.0001,172.0,0.0
2026-09-15,AVUV,FIRY,FIRY INC COMMON STOCK,58755.0,0.0
2026-09-15,AVUV,FISI,FINANCIAL INSTITUTIONS INC COMMON STOCK USD.01,387370.0,0.05
2026-09-15,AVUV,FIZZ,NATIONAL BEVERAGE CORP COMMON STOCK USD.01,438492.0,0.04
2026-09-15,AVUV,FLR,FLUOR CORP COMMON STOCK USD.01,1430198.0,0.25
2026-09-15,AVUV,FLWS,1 800 FLOWERS.COM INC CL A COMMON STOCK USD.01,439772.0,0.0
2026-09-15,AVUV,FLXS,FLEXSTEEL INDS COMMON STOCK USD1.0,153809.0,0.04
2026-09-15,AVUV,FMAO,FARMERS + MERCHANTS BANCO/OH COMMON STOCK,249310.0,0.03
2026-09-15,AVUV,FMBH,FIRST MID BANCSHARES INC COMMON STOCK USD4.0,687346.0,0.11
2026-09-15,AVUV,FMC,FMC CORP COMMON STOCK USD.1,4901667.0,0.18
