Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-17,JEPI,NXPI,NXP SEMICONDUCTORS NV,715584.0,0.36
2026-09-17,JEPI,ORCL,ORACLE CORP COMMON STOCK,546790.0,0.18
2026-09-17,JEPI,PEP,PEPSICO INC COMMON STOCK,4122910.0,1.22
2026-09-17,JEPI,PG,THE PROCTER & GAMBLE,2158292.0,0.71
2026-09-17,JEPI,PGR,PROGRESSIVE CORP/THE,2007931.0,0.96
2026-09-17,JEPI,PLTR,PALANTIR TECHNOLOGIES,675601.0,0.26
2026-09-17,JEPI,PM,PHILIP MORRIS,3302714.0,1.39
2026-09-17,JEPI,REGN,REGENERON,602972.0,1.06
2026-09-17,JEPI,ROST,ROSS STORES INC COMMON,2569816.0,1.31
2026-09-17,JEPI,RTX,RTX CORP,2861650.0,1.23
2026-09-17,JEPI,SO,THE SOUTHERN COMPANY,3647539.0,0.7
2026-09-17,JEPI,SPGI,S&P GLOBAL INC COMMON,532403.0,0.48
2026-09-17,JEPI,SRE,SEMPRA COMMON STOCK USD,5346864.0,0.97
2026-09-17,JEPI,STX,SEAGATE TECHNOLOGY,174573.0,0.31
2026-09-17,JEPI,SYK,STRYKER CORP COMMON,1098035.0,0.68
2026-09-17,JEPI,T,AT&T INC COMMON STOCK,11652484.0,0.66
2026-09-17,JEPI,TDG,TRANSDIGM GROUP INC,54404.0,0.13
2026-09-17,JEPI,TJX,TJX COS INC/THE COMMON,1019392.0,0.29
2026-09-17,JEPI,TMO,THERMO FISHER SCIENTIFIC,199887.0,0.29
2026-09-17,JEPI,TMUS,T-MOBILE US INC COMMON,1635699.0,0.6
2026-09-17,JEPI,TOST,TOAST INC COMMON STOCK,1321888.0,0.09
2026-09-17,JEPI,TSLA,TESLA INC COMMON STOCK,529701.0,0.43
2026-09-17,JEPI,TT,TRANE TECHNOLOGIES PLC,1802935.0,1.69
2026-09-17,JEPI,TXN,TEXAS INSTRUMENTS INC,428966.0,0.25
2026-09-17,JEPI,UNH,UNITEDHEALTH GROUP INC,368469.0,0.31
2026-09-17,JEPI,UNP,UNION PACIFIC CORP,486383.0,0.3
2026-09-17,JEPI,UPS,UNITED PARCEL SERVICE,499722.0,0.11
2026-09-17,JEPI,USB,US BANCORP COMMON STOCK,2298914.0,0.31
2026-09-17,JEPI,V,VISA INC COMMON STOCK,1828919.0,1.5
2026-09-17,JEPI,VMC,VULCAN MATERIALS CO,359126.0,0.19
2026-09-17,JEPI,VRT,VERTIV HOLDINGS CO,1928062.0,1.03
2026-09-17,JEPI,VRTX,VERTEX PHARMACEUTICALS,976768.0,1.12
2026-09-17,JEPI,VTR,VENTAS INC REIT USD 0.25,3007197.0,0.58
2026-09-17,JEPI,VZ,VERIZON COMMUNICATIONS,3775786.0,0.4
2026-09-17,JEPI,WDC,WESTERN DIGITAL CORP,150571.0,0.14
2026-09-17,JEPI,WELL,WELLTOWER INC,379105.0,0.2
2026-09-17,JEPI,WMT,WALMART INC COMMON STOCK,3236774.0,0.77
2026-09-17,JEPI,XOM,EXXONMOBIL HOLDINGS CORP,911470.0,0.33
2026-09-17,JEPI,YUM,YUM BRANDS INC COMMON,2437197.0,0.73
