Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-28,AVUV,BC,BRUNSWICK CORP COMMON STOCK USD.75,1906714.0,0.47
2026-08-28,AVUV,BCAL,CALIFORNIA BANCORP COMMON STOCK USD.01,598487.0,0.04
2026-08-28,AVUV,BCBP,BCB BANCORP INC COMMON STOCK,132374.0,0.0
2026-08-28,AVUV,BCC,BOISE CASCADE CO COMMON STOCK USD.01,831809.0,0.21
2026-08-28,AVUV,BCML,BAYCOM CORP COMMON STOCK,178610.0,0.02
2026-08-28,AVUV,BFH,BREAD FINANCIAL HOLDINGS INC COMMON STOCK USD.01,1258030.0,0.42
2026-08-28,AVUV,BFST,BUSINESS FIRST BANCSHARES COMMON STOCK USD1.0,932087.0,0.09
2026-08-28,AVUV,BHB,BAR HARBOR BANKSHARES COMMON STOCK USD2.0,224918.0,0.03
2026-08-28,AVUV,BHE,BENCHMARK ELECTRONICS INC COMMON STOCK USD.1,1676372.0,0.38
2026-08-28,AVUV,BHF,BRIGHTHOUSE FINANCIAL INC COMMON STOCK USD.01,2229296.0,0.38
2026-08-28,AVUV,BHRB,BURKE + HERBERT FINANCIAL SE COMMON STOCK,456508.0,0.1
2026-08-28,AVUV,BJRI,BJ S RESTAURANTS INC COMMON STOCK,958080.0,0.2
2026-08-28,AVUV,BKE,BUCKLE INC/THE COMMON STOCK USD.01,1262225.0,0.18
2026-08-28,AVUV,BKTI,BK TECHNOLOGIES CORP COMMON STOCK USD.6,74071.0,0.02
2026-08-28,AVUV,BKU,BANKUNITED INC COMMON STOCK USD.01,2003961.0,0.3
2026-08-28,AVUV,BKV,BKV CORPORATION COMMON STOCK USD.01,853636.0,0.07
2026-08-28,AVUV,BLBD,BLUE BIRD CORP COMMON STOCK USD.0001,1121105.0,0.21
2026-08-28,AVUV,BLMN,BLOOMIN  BRANDS INC COMMON STOCK USD.01,2308367.0,0.08
2026-08-28,AVUV,BNED,BARNES + NOBLE EDUCATION INC COMMON STOCK USD.01,446352.0,0.02
2026-08-28,AVUV,BOBS,BOB S DISCOUNT FURNITURE COMMON STOCK,256992.0,0.01
2026-08-28,AVUV,BOH,BANK OF HAWAII CORP COMMON STOCK USD.01,1119935.0,0.27
2026-08-28,AVUV,BOOM,DMC GLOBAL INC COMMON STOCK,259203.0,0.01
2026-08-28,AVUV,BOW,BOWHEAD SPECIALTY HOLDINGS I COMMON STOCK USD.01,240300.0,0.03
2026-08-28,AVUV,BPRN,PRINCETON BANCORP INC COMMON STOCK,11911.0,0.0
2026-08-28,AVUV,BSET,BASSETT FURNITURE INDS COMMON STOCK USD5.0,53623.0,0.0
2026-08-28,AVUV,BSRR,SIERRA BANCORP COMMON STOCK,348316.0,0.04
2026-08-28,AVUV,BSVN,BANK7 CORP COMMON STOCK USD.01,108989.0,0.02
2026-08-28,AVUV,BTU,PEABODY ENERGY CORP COMMON STOCK,3127145.0,0.29
2026-08-28,AVUV,BULL,WEBULL CORP COMMON STOCK USD.0001,3481066.0,0.1
2026-08-28,AVUV,BUSE,FIRST BUSEY CORP COMMON STOCK USD.001,2052065.0,0.2
2026-08-28,AVUV,BVS,BIOVENTUS INC   A COMMON STOCK USD.001,1522891.0,0.07
2026-08-28,AVUV,BWB,BRIDGEWATER BANCSHARES INC COMMON STOCK USD.001,664398.0,0.05
2026-08-28,AVUV,BWEN,BROADWIND INC COMMON STOCK USD.001,64545.0,0.0
2026-08-28,AVUV,BWFG,BANKWELL FINANCIAL GROUP INC COMMON STOCK,157981.0,0.03
2026-08-28,AVUV,BXC,BLUELINX HOLDINGS INC COMMON STOCK USD.01,151541.0,0.04
2026-08-28,AVUV,BY,BYLINE BANCORP INC COMMON STOCK USD.01,893536.0,0.11
2026-08-28,AVUV,BYD,BOYD GAMING CORP COMMON STOCK USD.01,1359873.0,0.35
2026-08-28,AVUV,BZH,BEAZER HOMES USA INC COMMON STOCK USD.001,163511.0,0.02
2026-08-28,AVUV,CABO,CABLE ONE INC COMMON STOCK USD.01,184449.0,0.02
2026-08-28,AVUV,CAC,CAMDEN NATIONAL CORP COMMON STOCK,374627.0,0.07
2026-08-28,AVUV,CACC,CREDIT ACCEPTANCE CORP COMMON STOCK USD.01,115948.0,0.22
2026-08-28,AVUV,CAKE,CHEESECAKE FACTORY INC/THE COMMON STOCK USD.01,1810871.0,0.65
2026-08-28,AVUV,CAL,CALERES INC COMMON STOCK USD.01,1198979.0,0.05
2026-08-28,AVUV,CALM,CAL MAINE FOODS INC COMMON STOCK USD.01,2178914.0,0.56
2026-08-28,AVUV,CALY,CALLAWAY GOLF COMPANY COMMON STOCK,2148769.0,0.11
2026-08-28,AVUV,CARE,CARTER BANKSHARES INC COMMON STOCK USD1.0,701815.0,0.07
2026-08-28,AVUV,CARS,CARS.COM INC COMMON STOCK USD.01,2175734.0,0.08
2026-08-28,AVUV,CASS,CASS INFORMATION SYSTEMS INC COMMON STOCK USD.5,28588.0,0.01
2026-08-28,AVUV,CATY,CATHAY GENERAL BANCORP COMMON STOCK USD.01,1819595.0,0.36
2026-08-28,AVUV,CBAN,COLONY BANKCORP COMMON STOCK USD1.0,448118.0,0.03
2026-08-28,AVUV,CBC,CENTRAL BANCOMPANY COMMON STOCK,28479.0,0.0
2026-08-28,AVUV,CBFV,CB FINANCIAL SERVICES INC COMMON STOCK,12202.0,0.0
2026-08-28,AVUV,CBK,COMMERCIAL BANCGROUP INC COMMON STOCK USD.01,151054.0,0.02
2026-08-28,AVUV,CBNA,CHAIN BRIDGE BANCORP INC A COMMON STOCK USD.01,17856.0,0.0
2026-08-28,AVUV,CBNK,CAPITAL BANCORP INC/MD COMMON STOCK USD.01,289963.0,0.03
2026-08-28,AVUV,CBRL,CRACKER BARREL OLD COUNTRY COMMON STOCK USD.01,1021843.0,0.18
2026-08-28,AVUV,CBT,CABOT CORP COMMON STOCK USD1.0,2654264.0,0.71
2026-08-28,AVUV,CC,CHEMOURS CO/THE COMMON STOCK USD.01,2128409.0,0.11
2026-08-28,AVUV,CCBG,CAPITAL CITY BANK GROUP INC COMMON STOCK USD.01,424625.0,0.07
2026-08-28,AVUV,CCLD,CARECLOUD INC COMMON STOCK USD.001,473357.0,0.0
2026-08-28,AVUV,CCNE,CNB FINANCIAL CORP/PA COMMON STOCK,776289.0,0.08
2026-08-28,AVUV,CCS,CENTURY COMMUNITIES INC COMMON STOCK USD.01,653261.0,0.14
2026-08-28,AVUV,CENT,CENTRAL GARDEN + PET CO COMMON STOCK USD.01,397872.0,0.06
2026-08-28,AVUV,CENTA,CENTRAL GARDEN AND PET CO A COMMON STOCK USD.01,2528241.0,0.31
2026-08-28,AVUV,CFBK,CF BANKSHARES INC COMMON STOCK USD.01,98585.0,0.01
2026-08-28,AVUV,CFFI,C + F FINANCIAL CORP COMMON STOCK USD1.0,34255.0,0.01
2026-08-28,AVUV,CFFN,CAPITOL FEDERAL FINANCIAL IN COMMON STOCK USD.01,2626429.0,0.07
2026-08-28,AVUV,CHCO,CITY HOLDING CO COMMON STOCK USD2.5,90690.0,0.04
2026-08-28,AVUV,CHMG,CHEMUNG FINANCIAL CORP COMMON STOCK USD.01,28271.0,0.01
2026-08-28,AVUV,CHRD,CHORD ENERGY CORP COMMON STOCK,1102285.0,0.51
2026-08-28,AVUV,CIVB,CIVISTA BANCSHARES INC COMMON STOCK,203426.0,0.02
2026-08-28,AVUV,CLAR,CLARUS CORP COMMON STOCK USD.0001,432087.0,0.01
2026-08-28,AVUV,CLMB,CLIMB GLOBAL SOLUTIONS INC COMMON STOCK USD.01,67491.0,0.01
2026-08-28,AVUV,CLNE,CLEAN ENERGY FUELS CORP COMMON STOCK USD.0001,1826248.0,0.01
2026-08-28,AVUV,CLSK,CLEANSPARK INC COMMON STOCK,1689773.0,0.06
2026-08-28,AVUV,CLVT,CLARIVATE PLC COMMON STOCK USD.01,15032738.0,0.1
2026-08-28,AVUV,CLW,CLEARWATER PAPER CORP COMMON STOCK USD.0001,173348.0,0.01
2026-08-28,AVUV,CMCL,CALEDONIA MINING CORP PLC COMMON STOCK,434238.0,0.04
2026-08-28,AVUV,CMDB,COSTAMARE BULKERS HOLDING COMMON STOCK USD.0001,284218.0,0.02
2026-08-28,AVUV,CMP,COMPASS MINERALS INTERNATION COMMON STOCK USD.01,2177466.0,0.17
2026-08-28,AVUV,CMRE,COSTAMARE INC COMMON STOCK USD.0001,1997802.0,0.1
2026-08-28,AVUV,CMT,CORE MOLDING TECHNOLOGIES IN COMMON STOCK USD.01,209442.0,0.02
2026-08-28,AVUV,CMTV,COMMUNITY BANCORP INC/VT COMMON STOCK USD2.5,52776.0,0.01
2026-08-28,AVUV,CNDT,CONDUENT INC COMMON STOCK USD.01,2020714.0,0.01
2026-08-28,AVUV,CNO,CNO FINANCIAL GROUP INC COMMON STOCK USD.01,2971295.0,0.53
2026-08-28,AVUV,CNOB,CONNECTONE BANCORP INC COMMON STOCK,1208628.0,0.12
2026-08-28,AVUV,CNR,CORE NATURAL RESOURCES INC COMMON STOCK USD.01,713808.0,0.23
2026-08-28,AVUV,CNX,CNX RESOURCES CORP COMMON STOCK USD.01,4522603.0,0.52
2026-08-28,AVUV,CNXN,PC CONNECTION INC COMMON STOCK USD.01,80918.0,0.02
2026-08-28,AVUV,COFS,CHOICEONE FINANCIAL SVCS INC COMMON STOCK,233179.0,0.02
2026-08-28,AVUV,COLB,COLUMBIA BANKING SYSTEM INC COMMON STOCK,3047496.0,0.29
2026-08-28,AVUV,COLL,COLLEGIUM PHARMACEUTICAL INC COMMON STOCK USD.001,416572.0,0.03
2026-08-28,AVUV,COLM,COLUMBIA SPORTSWEAR CO COMMON STOCK,885059.0,0.16
2026-08-28,AVUV,COOK,TRAEGER INC COMMON STOCK,27000.0,0.0
2026-08-28,AVUV,COUR,COURSERA INC COMMON STOCK USD.00001,949009.0,0.02
2026-08-28,AVUV,CPF,CENTRAL PACIFIC FINANCIAL CO COMMON STOCK,880497.0,0.11
2026-08-28,AVUV,CPHC,CANTERBURY PARK HOLDING CORP COMMON STOCK USD.01,118.0,0.0
2026-08-28,AVUV,CPSS,CONSUMER PORTFOLIO SERVICES COMMON STOCK,62332.0,0.0
2026-08-28,AVUV,CRC,CALIFORNIA RESOURCES CORP COMMON STOCK USD.01,1622872.0,0.27
2026-08-28,AVUV,CRCT,CRICUT INC   CLASS A COMMON STOCK USD.001,1965815.0,0.04
2026-08-28,AVUV,CRD.A,CRAWFORD + COMPANY  CL A COMMON STOCK USD1.0,173699.0,0.01
2026-08-28,AVUV,CRD.B,CRAWFORD + CO   CL B COMMON STOCK USD1.0,57949.0,0.0
2026-08-28,AVUV,CRGY,CRESCENT ENERGY INC A COMMON STOCK USD.0001,9898797.0,0.43
2026-08-28,AVUV,CRI,CARTER S INC COMMON STOCK USD.01,1305676.0,0.14
2026-08-28,AVUV,CRK,COMSTOCK RESOURCES INC COMMON STOCK USD.5,2475690.0,0.11
2026-08-28,AVUV,CRMD,CORMEDIX INC COMMON STOCK USD.001,1520406.0,0.04
2026-08-28,AVUV,CROX,CROCS INC COMMON STOCK USD.001,1465027.0,0.57
2026-08-28,AVUV,CTBI,COMMUNITY TRUST BANCORP INC COMMON STOCK USD5.0,510290.0,0.12
2026-08-28,AVUV,CTRN,CITI TRENDS INC COMMON STOCK USD.01,102544.0,0.02
2026-08-28,AVUV,CUBI,CUSTOMERS BANCORP INC COMMON STOCK USD1.0,1054120.0,0.26
2026-08-28,AVUV,CVBF,CVB FINANCIAL CORP COMMON STOCK,1.0,0.0
2026-08-28,AVUV,CVEO,CIVEO CORP COMMON STOCK USD.01,602573.0,0.06
2026-08-28,AVUV,CVGI,COMMERCIAL VEHICLE GROUP INC COMMON STOCK USD.01,916661.0,0.01
2026-08-28,AVUV,CVI,CVR ENERGY INC COMMON STOCK USD.01,145968.0,0.02
2026-08-28,AVUV,CVLG,COVENANT LOGISTICS GROUP INC COMMON STOCK USD.01,849840.0,0.09
2026-08-28,AVUV,CWBC,COMMUNITY WEST BANCSHARES COMMON STOCK,331618.0,0.03
2026-08-28,AVUV,CXM,SPRINKLR INC A COMMON STOCK USD.00003,466984.0,0.01
2026-08-28,AVUV,CZFS,CITIZENS FINANCIAL SERVICES COMMON STOCK USD1.0,60914.0,0.02
2026-08-28,AVUV,DAKT,DAKTRONICS INC COMMON STOCK,1511607.0,0.09
2026-08-28,AVUV,DAN,DANA INC COMMON STOCK USD.01,4565995.0,0.44
2026-08-28,AVUV,DBD,DIEBOLD NIXDORF INC COMMON STOCK,641979.0,0.14
2026-08-28,AVUV,DBI,DESIGNER BRANDS INC CLASS A COMMON STOCK,1680025.0,0.03
2026-08-28,AVUV,DCH,DAUCH CORPORATION COMMON STOCK,1916757.0,0.04
2026-08-28,AVUV,DCOM,DIME COMMERCIAL BANCSHARES I COMMON STOCK USD.01,1025705.0,0.13
2026-08-28,AVUV,DGICA,DONEGAL GROUP INC CL A COMMON STOCK USD.01,451264.0,0.03
2026-08-28,AVUV,DHT,DHT HOLDINGS INC COMMON STOCK USD.01,4707275.0,0.3
2026-08-28,AVUV,DLO,DLOCAL LTD COMMON STOCK USD.002,816488.0,0.04
2026-08-28,AVUV,DLTH,DULUTH HOLDINGS INC   CL B COMMON STOCK,41918.0,0.0
2026-08-28,AVUV,DMC,DEL MONTE CORP COMMON STOCK,1313048.0,0.13
2026-08-28,AVUV,DOLE,DOLE PLC COMMON STOCK USD.01,794105.0,0.03
2026-08-28,AVUV,DOUG,DOUGLAS ELLIMAN INC COMMON STOCK,658862.0,0.0
2026-08-28,AVUV,DTI,DRILLING TOOLS INTERNATIONAL COMMON STOCK USD.0001,180670.0,0.0
2026-08-28,AVUV,DXC,DXC TECHNOLOGY CO COMMON STOCK USD.01,10079220.0,0.36
2026-08-28,AVUV,EBC,EASTERN BANKSHARES INC COMMON STOCK USD.01,553206.0,0.04
2026-08-28,AVUV,EBF,ENNIS INC COMMON STOCK USD2.5,825747.0,0.06
2026-08-28,AVUV,EBMT,EAGLE BANCORP MONTANA INC COMMON STOCK USD.01,171293.0,0.01
2026-08-28,AVUV,EBS,EMERGENT BIOSOLUTIONS INC COMMON STOCK USD.001,2781470.0,0.05
2026-08-28,AVUV,ECPG,ENCORE CAPITAL GROUP INC COMMON STOCK USD.01,602212.0,0.19
2026-08-28,AVUV,ECVT,ECOVYST INC COMMON STOCK,2249280.0,0.07
2026-08-28,AVUV,EFSC,ENTERPRISE FINANCIAL SERVICE COMMON STOCK USD.01,1089637.0,0.22
2026-08-28,AVUV,EFSI,EAGLE FINANCIAL SERVICES INC COMMON STOCK USD2.5,46301.0,0.01
2026-08-28,AVUV,EGBN,EAGLE BANCORP INC COMMON STOCK USD.01,75984.0,0.01
2026-08-28,AVUV,EGY,VAALCO ENERGY INC COMMON STOCK USD.1,4653556.0,0.09
2026-08-28,AVUV,EIG,EMPLOYERS HOLDINGS INC COMMON STOCK USD.01,466784.0,0.07
2026-08-28,AVUV,ELA,ENVELA CORP COMMON STOCK USD.01,12134.0,0.0
2026-08-28,AVUV,ENOV,ENOVIS CORP COMMON STOCK USD.001,1839236.0,0.15
2026-08-28,AVUV,EPAM,EPAM SYSTEMS INC COMMON STOCK USD.001,167768.0,0.06
2026-08-28,AVUV,EPC,EDGEWELL PERSONAL CARE CO COMMON STOCK USD.01,1187973.0,0.11
2026-08-28,AVUV,EPM,EVOLUTION PETROLEUM CORP COMMON STOCK USD.001,1045678.0,0.01
2026-08-28,AVUV,EPSN,EPSILON ENERGY LTD COMMON STOCK,359351.0,0.01
2026-08-28,AVUV,EQPT,EQUIPMENTSHARE.COM INC A COMMON STOCK USD.0000013,377526.0,0.02
2026-08-28,AVUV,ESCA,ESCALADE INC COMMON STOCK,39811.0,0.0
2026-08-28,AVUV,ESNT,ESSENT GROUP LTD COMMON STOCK USD.015,2509251.0,0.55
2026-08-28,AVUV,ESOA,ENERGY SERVICES OF AMERICA COMMON STOCK USD.0001,177405.0,0.01
2026-08-28,AVUV,ESP,ESPEY MFG + ELECTRONICS CORP COMMON STOCK USD.333,22693.0,0.0
2026-08-28,AVUV,ESQ,ESQUIRE FINANCIAL HOLDINGS I COMMON STOCK USD.01,107052.0,0.04
2026-08-28,AVUV,ETD,ETHAN ALLEN INTERIORS INC COMMON STOCK USD.01,863813.0,0.06
2026-08-28,AVUV,EVC,ENTRAVISION COMMUNICATIONS A COMMON STOCK USD.0001,1754154.0,0.05
2026-08-28,AVUV,EVER,EVERQUOTE INC   CLASS A COMMON STOCK USD.001,548382.0,0.04
2026-08-28,AVUV,EXP,EAGLE MATERIALS INC COMMON STOCK USD.01,468255.0,0.3
2026-08-28,AVUV,FAF,FIRST AMERICAN FINANCIAL COMMON STOCK USD.00001,1198604.0,0.29
2026-08-28,AVUV,FBIZ,FIRST BUSINESS FINANCIAL SER COMMON STOCK USD.01,245410.0,0.06
2026-08-28,AVUV,FBP,FIRST BANCORP PUERTO RICO COMMON STOCK USD.1,4562445.0,0.41
2026-08-28,AVUV,FC,FRANKLIN COVEY CO COMMON STOCK USD.05,11580.0,0.0
2026-08-28,AVUV,FCAP,FIRST CAPITAL INC COMMON STOCK USD.01,14015.0,0.0
2026-08-28,AVUV,FCCO,FIRST COMMUNITY CORP COMMON STOCK USD1.0,133441.0,0.01
2026-08-28,AVUV,FCF,FIRST COMMONWEALTH FINL CORP COMMON STOCK USD1.0,1359110.0,0.09
2026-08-28,AVUV,FDBC,FIDELITY D+D BANCORP INC COMMON STOCK,711.0,0.0
2026-08-28,AVUV,FET,FORUM ENERGY TECHNOLOGIES IN COMMON STOCK USD.01,390969.0,0.1
2026-08-28,AVUV,FF,FUTUREFUEL CORP COMMON STOCK USD.0001,20155.0,0.0
2026-08-28,AVUV,FFBC,FIRST FINANCIAL BANCORP COMMON STOCK,59752.0,0.01
2026-08-28,AVUV,FG,F+G ANNUITIES + LIFE INC COMMON STOCK USD.001,878636.0,0.07
2026-08-28,AVUV,FIBK,FIRST INTERSTATE BANCSYS A COMMON STOCK USD.00001,287539.0,0.03
2026-08-28,AVUV,FIGS,FIGS INC CLASS A COMMON STOCK USD.0001,172.0,0.0
2026-08-28,AVUV,FIRY,FIRY INC COMMON STOCK,3024.0,0.0
2026-08-28,AVUV,FISI,FINANCIAL INSTITUTIONS INC COMMON STOCK USD.01,365622.0,0.05
2026-08-28,AVUV,FIZZ,NATIONAL BEVERAGE CORP COMMON STOCK USD.01,388321.0,0.04
2026-08-28,AVUV,FLR,FLUOR CORP COMMON STOCK USD.01,1745676.0,0.3
2026-08-28,AVUV,FLWS,1 800 FLOWERS.COM INC CL A COMMON STOCK USD.01,390012.0,0.0
2026-08-28,AVUV,FLXS,FLEXSTEEL INDS COMMON STOCK USD1.0,153515.0,0.04
2026-08-28,AVUV,FMAO,FARMERS + MERCHANTS BANCO/OH COMMON STOCK,235583.0,0.03
2026-08-28,AVUV,FMBH,FIRST MID BANCSHARES INC COMMON STOCK USD4.0,674658.0,0.11
2026-08-28,AVUV,FMC,FMC CORP COMMON STOCK USD.1,4780473.0,0.17
