Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-24,JEPI,NAN,SPX_20,819525.0,13.360000000000001
2026-08-24,JEPI,NEE,NEXTERA ENERGY INC,9103847.0,1.65
2026-08-24,JEPI,NFLX,NETFLIX INC COMMON STOCK,5215869.0,0.9
2026-08-24,JEPI,NVDA,NVIDIA CORP COMMON STOCK,3822786.0,1.71
2026-08-24,JEPI,NXPI,NXP SEMICONDUCTORS NV,717832.0,0.34
2026-08-24,JEPI,ORCL,ORACLE CORP COMMON STOCK,681688.0,0.21
2026-08-24,JEPI,PEP,PEPSICO INC COMMON STOCK,4070170.0,1.27
2026-08-24,JEPI,PG,THE PROCTER & GAMBLE,1638733.0,0.52
2026-08-24,JEPI,PGR,PROGRESSIVE CORP/THE,1832106.0,0.88
2026-08-24,JEPI,PLTR,PALANTIR TECHNOLOGIES,610896.0,0.23
2026-08-24,JEPI,PM,PHILIP MORRIS,3313619.0,1.37
2026-08-24,JEPI,REGN,REGENERON,604600.0,1.08
2026-08-24,JEPI,ROST,ROSS STORES INC COMMON,2579175.0,1.34
2026-08-24,JEPI,RTX,RTX CORP,2880020.0,1.3
2026-08-24,JEPI,SO,THE SOUTHERN COMPANY,3631380.0,0.7
2026-08-24,JEPI,SPGI,S&P GLOBAL INC COMMON,489668.0,0.46
2026-08-24,JEPI,SRE,SEMPRA COMMON STOCK USD,5459502.0,0.99
2026-08-24,JEPI,STX,SEAGATE TECHNOLOGY,177727.0,0.3
2026-08-24,JEPI,SYK,STRYKER CORP COMMON,1360122.0,0.96
2026-08-24,JEPI,T,AT&T INC COMMON STOCK,11692322.0,0.65
2026-08-24,JEPI,TDG,TRANSDIGM GROUP INC,54118.0,0.14
2026-08-24,JEPI,TJX,TJX COS INC/THE COMMON,1022793.0,0.31
2026-08-24,JEPI,TMO,THERMO FISHER SCIENTIFIC,200799.0,0.27
2026-08-24,JEPI,TMUS,T-MOBILE US INC COMMON,1508845.0,0.59
2026-08-24,JEPI,TOST,TOAST INC COMMON STOCK,1327940.0,0.1
2026-08-24,JEPI,TSLA,TESLA INC COMMON STOCK,531998.0,0.4
2026-08-24,JEPI,TT,TRANE TECHNOLOGIES PLC,1674591.0,1.63
2026-08-24,JEPI,TXN,TEXAS INSTRUMENTS INC,692465.0,0.39
2026-08-24,JEPI,UNH,UNITEDHEALTH GROUP INC,456800.0,0.39
2026-08-24,JEPI,UNP,UNION PACIFIC CORP,487832.0,0.33
2026-08-24,JEPI,UPS,UNITED PARCEL SERVICE,308489.0,0.07
2026-08-24,JEPI,USB,US BANCORP COMMON STOCK,2298914.0,0.31
2026-08-24,JEPI,V,VISA INC COMMON STOCK,1835040.0,1.51
2026-08-24,JEPI,VMC,VULCAN MATERIALS CO,360630.0,0.21
2026-08-24,JEPI,VRT,VERTIV HOLDINGS CO,1599856.0,0.88
2026-08-24,JEPI,VRTX,VERTEX PHARMACEUTICALS,1116687.0,1.32
2026-08-24,JEPI,VTR,VENTAS INC REIT USD 0.25,3457206.0,0.7
2026-08-24,JEPI,VZ,VERIZON COMMUNICATIONS,3815736.0,0.41
2026-08-24,JEPI,WDC,WESTERN DIGITAL CORP,150969.0,0.14
2026-08-24,JEPI,WELL,WELLTOWER INC,380596.0,0.2
2026-08-24,JEPI,WMT,WALMART INC COMMON STOCK,3248376.0,0.74
2026-08-24,JEPI,XOM,EXXONMOBIL HOLDINGS CORP,915038.0,0.32
2026-08-24,JEPI,YUM,YUM BRANDS INC COMMON,2942482.0,1.0
