Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-31,CGGR,CSU,CONSTELLATION SOFTWARE INC COMMON STOCK,45240.0,0.4
2026-08-31,CGGR,CVNA,CARVANA CO COMMON STOCK USD.001,1951027.0,0.57
2026-08-31,CGGR,DASH,DOORDASH INC   A COMMON STOCK USD.00001,810647.0,0.74
2026-08-31,CGGR,DE,DEERE + CO COMMON STOCK USD1.0,270764.0,0.7
2026-08-31,CGGR,DHI,DR HORTON INC COMMON STOCK USD.01,1391811.0,0.79
2026-08-31,CGGR,EOG,EOG RESOURCES INC COMMON STOCK USD.01,1487848.0,0.8500000000000001
2026-08-31,CGGR,FANG,DIAMONDBACK ENERGY INC COMMON STOCK USD.01,555794.0,0.44
2026-08-31,CGGR,FICO,FAIR ISAAC CORP COMMON STOCK USD.01,115689.0,0.52
2026-08-31,CGGR,FSLR,FIRST SOLAR INC COMMON STOCK USD.001,456168.0,0.36
2026-08-31,CGGR,FTAI,FTAI AVIATION LTD COMMON STOCK USD1.0,535310.0,0.4
2026-08-31,CGGR,GE,GENERAL ELECTRIC COMMON STOCK USD.01,794917.0,1.05
2026-08-31,CGGR,GEV,GE VERNOVA INC COMMON STOCK USD.01,211025.0,0.75
2026-08-31,CGGR,GH,GUARDANT HEALTH INC COMMON STOCK USD.00001,441992.0,0.28
2026-08-31,CGGR,GLEN,GLENCORE PLC COMMON STOCK USD.01,14690908.0,0.4699999999999999
2026-08-31,CGGR,GMEXICO B,GRUPO MEXICO SAB DE CV SER B COMMON STOCK,13394215.0,0.73
2026-08-31,CGGR,GOOG,ALPHABET INC CL C COMMON STOCK USD.001,2421371.0,3.2099999999999995
2026-08-31,CGGR,GOOGL,ALPHABET INC CL A COMMON STOCK USD.001,2287007.0,3.06
2026-08-31,CGGR,HCA,HCA HEALTHCARE INC COMMON STOCK USD.01,212690.0,0.35
2026-08-31,CGGR,HOOD,ROBINHOOD MARKETS INC   A COMMON STOCK USD.0001,580020.0,0.24
2026-08-31,CGGR,INIO,INNIO NV COMMON STOCK,1566551.0,0.12
2026-08-31,CGGR,INSM,INSMED INC COMMON STOCK USD.01,542070.0,0.26
2026-08-31,CGGR,INTC,INTEL CORP COMMON STOCK USD.001,3063232.0,1.08
2026-08-31,CGGR,IONS,IONIS PHARMACEUTICALS INC COMMON STOCK USD.001,1325584.0,0.32
2026-08-31,CGGR,ISRG,INTUITIVE SURGICAL INC COMMON STOCK USD.001,771254.0,1.15
2026-08-31,CGGR,KKR,KKR + CO INC COMMON STOCK USD.01,1096483.0,0.4699999999999999
2026-08-31,CGGR,KLAC,KLA CORP COMMON STOCK USD.001,1288261.0,0.89
2026-08-31,CGGR,LLY,ELI LILLY + CO COMMON STOCK,461360.0,2.11
2026-08-31,CGGR,LYV,LIVE NATION ENTERTAINMENT IN COMMON STOCK USD.01,891460.0,0.63
2026-08-31,CGGR,MA,MASTERCARD INC   A COMMON STOCK USD.0001,185469.0,0.43
2026-08-31,CGGR,META,META PLATFORMS INC CLASS A COMMON STOCK USD.000006,2378567.0,5.37
2026-08-31,CGGR,MRNA,MODERNA INC COMMON STOCK USD.0001,2316671.0,1.28
2026-08-31,CGGR,MSFT,MICROSOFT CORP COMMON STOCK USD.00000625,2312270.0,4.63
2026-08-31,CGGR,MSTR,STRATEGY INC COMMON STOCK USD.001,2191155.0,1.15
2026-08-31,CGGR,MTD,METTLER TOLEDO INTERNATIONAL COMMON STOCK USD.01,79681.0,0.44
2026-08-31,CGGR,MU,MICRON TECHNOLOGY INC COMMON STOCK USD.1,943892.0,3.5699999999999994
2026-08-31,CGGR,NAN,CANADIAN DOLLAR,2340727044.6299996,-0.06
2026-08-31,CGGR,NCLH,NORWEGIAN CRUISE LINE HOLDIN COMMON STOCK USD.001,3317096.0,0.21
2026-08-31,CGGR,NET,CLOUDFLARE INC   CLASS A COMMON STOCK USD.001,1967034.0,2.37
2026-08-31,CGGR,NFLX,NETFLIX INC COMMON STOCK USD.001,3019989.0,0.97
2026-08-31,CGGR,NKE,NIKE INC  CL B COMMON STOCK,2507280.0,0.38
2026-08-31,CGGR,NOC,NORTHROP GRUMMAN CORP COMMON STOCK USD1.0,120233.0,0.26
2026-08-31,CGGR,NVDA,NVIDIA CORP COMMON STOCK USD.001,5896215.0,5.14
2026-08-31,CGGR,PFGC,PERFORMANCE FOOD GROUP CO COMMON STOCK USD.01,2301811.0,0.9000000000000001
2026-08-31,CGGR,PM,PHILIP MORRIS INTERNATIONAL COMMON STOCK,857382.0,0.63
2026-08-31,CGGR,PWR,QUANTA SERVICES INC COMMON STOCK USD.00001,312274.0,0.75
2026-08-31,CGGR,QNT,QUANTINUUM INC A COMMON STOCK USD.0001,317361.0,0.06
2026-08-31,CGGR,RCL,ROYAL CARIBBEAN CRUISES LTD COMMON STOCK USD.01,688637.0,0.73
2026-08-31,CGGR,RKT,ROCKET COS INC CLASS A COMMON STOCK USD.00001,5495901.0,0.29
2026-08-31,CGGR,RR.,ROLLS ROYCE HOLDINGS PLC COMMON STOCK GBP.2,4700900.0,0.38
2026-08-31,CGGR,SHOP,SHOPIFY INC   CLASS A COMMON STOCK,2950644.0,1.72
2026-08-31,CGGR,SKHY,SK HYNIX INC ADR ADR,549663.0,0.36
2026-08-31,CGGR,SPCX,SPACE EXPLORATION TECHN CL A COMMON STOCK USD.001,289315.0,0.16
2026-08-31,CGGR,TDG,TRANSDIGM GROUP INC COMMON STOCK USD.01,400453.0,1.8500000000000003
2026-08-31,CGGR,TMO,THERMO FISHER SCIENTIFIC INC COMMON STOCK USD1.0,222061.0,0.54
2026-08-31,CGGR,TOST,TOAST INC CLASS A COMMON STOCK USD.000001,2836410.0,0.38
2026-08-31,CGGR,TSLA,TESLA INC COMMON STOCK USD.001,2882737.0,4.19
2026-08-31,CGGR,TSM,TAIWAN SEMICONDUCTOR SP ADR ADR,845670.0,1.39
2026-08-31,CGGR,UAL,UNITED AIRLINES HOLDINGS INC COMMON STOCK USD.01,605055.0,0.26
2026-08-31,CGGR,UBER,UBER TECHNOLOGIES INC COMMON STOCK USD.00001,2116107.0,0.63
2026-08-31,CGGR,UNH,UNITEDHEALTH GROUP INC COMMON STOCK USD.01,477771.0,0.73
2026-08-31,CGGR,V,VISA INC CLASS A SHARES COMMON STOCK USD.0001,2226253.0,3.3300000000000005
2026-08-31,CGGR,VRTX,VERTEX PHARMACEUTICALS INC COMMON STOCK USD.01,945914.0,2.03
2026-08-31,CGGR,WDC,WESTERN DIGITAL CORP COMMON STOCK USD.01,215948.0,0.38
2026-08-31,CGGR,WELL,WELLTOWER INC REIT USD1.0,1787953.0,1.67
2026-08-31,CGGR,WPM,WHEATON PRECIOUS METALS CORP COMMON STOCK,1220024.0,0.73
2026-08-31,CGGR,XYZ,BLOCK INC COMMON STOCK USD.0000001,1778160.0,0.58
