Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-20,AVUV,BBT,BEACON FINANCIAL CORP COMMON STOCK USD.01,690067.0,0.07
2026-08-20,AVUV,BBW,BUILD A BEAR WORKSHOP INC COMMON STOCK USD.01,529826.0,0.06
2026-08-20,AVUV,BC,BRUNSWICK CORP COMMON STOCK USD.75,1880733.0,0.49
2026-08-20,AVUV,BCAL,CALIFORNIA BANCORP COMMON STOCK USD.01,587114.0,0.04
2026-08-20,AVUV,BCBP,BCB BANCORP INC COMMON STOCK,132374.0,0.0
2026-08-20,AVUV,BCC,BOISE CASCADE CO COMMON STOCK USD.01,797891.0,0.21
2026-08-20,AVUV,BCML,BAYCOM CORP COMMON STOCK,178610.0,0.02
2026-08-20,AVUV,BFH,BREAD FINANCIAL HOLDINGS INC COMMON STOCK USD.01,1245417.0,0.41
2026-08-20,AVUV,BFST,BUSINESS FIRST BANCSHARES COMMON STOCK USD1.0,926525.0,0.09
2026-08-20,AVUV,BHB,BAR HARBOR BANKSHARES COMMON STOCK USD2.0,214492.0,0.03
2026-08-20,AVUV,BHE,BENCHMARK ELECTRONICS INC COMMON STOCK USD.1,1676372.0,0.4
2026-08-20,AVUV,BHF,BRIGHTHOUSE FINANCIAL INC COMMON STOCK USD.01,2211907.0,0.38
2026-08-20,AVUV,BHRB,BURKE + HERBERT FINANCIAL SE COMMON STOCK,452044.0,0.1
2026-08-20,AVUV,BJRI,BJ S RESTAURANTS INC COMMON STOCK,948803.0,0.2
2026-08-20,AVUV,BKE,BUCKLE INC/THE COMMON STOCK USD.01,1255858.0,0.17
2026-08-20,AVUV,BKTI,BK TECHNOLOGIES CORP COMMON STOCK USD.6,74071.0,0.02
2026-08-20,AVUV,BKU,BANKUNITED INC COMMON STOCK USD.01,1985812.0,0.3
2026-08-20,AVUV,BKV,BKV CORPORATION COMMON STOCK USD.01,840389.0,0.07
2026-08-20,AVUV,BLBD,BLUE BIRD CORP COMMON STOCK USD.0001,1121105.0,0.22
2026-08-20,AVUV,BLMN,BLOOMIN  BRANDS INC COMMON STOCK USD.01,2239807.0,0.08
2026-08-20,AVUV,BNED,BARNES + NOBLE EDUCATION INC COMMON STOCK USD.01,421193.0,0.02
2026-08-20,AVUV,BOBS,BOB S DISCOUNT FURNITURE COMMON STOCK,252361.0,0.01
2026-08-20,AVUV,BOH,BANK OF HAWAII CORP COMMON STOCK USD.01,1108251.0,0.28
2026-08-20,AVUV,BOOM,DMC GLOBAL INC COMMON STOCK,254402.0,0.01
2026-08-20,AVUV,BOW,BOWHEAD SPECIALTY HOLDINGS I COMMON STOCK USD.01,238752.0,0.03
2026-08-20,AVUV,BPRN,PRINCETON BANCORP INC COMMON STOCK,6889.0,0.0
2026-08-20,AVUV,BSET,BASSETT FURNITURE INDS COMMON STOCK USD5.0,53623.0,0.0
2026-08-20,AVUV,BSRR,SIERRA BANCORP COMMON STOCK,345502.0,0.04
2026-08-20,AVUV,BSVN,BANK7 CORP COMMON STOCK USD.01,105287.0,0.02
2026-08-20,AVUV,BTU,PEABODY ENERGY CORP COMMON STOCK,3127145.0,0.27
2026-08-20,AVUV,BULL,WEBULL CORP COMMON STOCK USD.0001,3230068.0,0.09
2026-08-20,AVUV,BUSE,FIRST BUSEY CORP COMMON STOCK USD.001,2020901.0,0.2
2026-08-20,AVUV,BVS,BIOVENTUS INC   A COMMON STOCK USD.001,1471388.0,0.07
2026-08-20,AVUV,BWB,BRIDGEWATER BANCSHARES INC COMMON STOCK USD.001,658243.0,0.05
2026-08-20,AVUV,BWFG,BANKWELL FINANCIAL GROUP INC COMMON STOCK,155359.0,0.03
2026-08-20,AVUV,BXC,BLUELINX HOLDINGS INC COMMON STOCK USD.01,151541.0,0.04
2026-08-20,AVUV,BY,BYLINE BANCORP INC COMMON STOCK USD.01,888160.0,0.11
2026-08-20,AVUV,BYD,BOYD GAMING CORP COMMON STOCK USD.01,1327423.0,0.35
2026-08-20,AVUV,BZH,BEAZER HOMES USA INC COMMON STOCK USD.001,163511.0,0.02
2026-08-20,AVUV,CABO,CABLE ONE INC COMMON STOCK USD.01,184449.0,0.02
2026-08-20,AVUV,CAC,CAMDEN NATIONAL CORP COMMON STOCK,367008.0,0.07
2026-08-20,AVUV,CACC,CREDIT ACCEPTANCE CORP COMMON STOCK USD.01,114682.0,0.22
2026-08-20,AVUV,CAKE,CHEESECAKE FACTORY INC/THE COMMON STOCK USD.01,1794850.0,0.62
2026-08-20,AVUV,CAL,CALERES INC COMMON STOCK USD.01,1193473.0,0.05
2026-08-20,AVUV,CALM,CAL MAINE FOODS INC COMMON STOCK USD.01,2295476.0,0.61
2026-08-20,AVUV,CALY,CALLAWAY GOLF COMPANY COMMON STOCK,2148769.0,0.11
2026-08-20,AVUV,CARE,CARTER BANKSHARES INC COMMON STOCK USD1.0,689191.0,0.07
2026-08-20,AVUV,CARS,CARS.COM INC COMMON STOCK USD.01,2123303.0,0.08
2026-08-20,AVUV,CASS,CASS INFORMATION SYSTEMS INC COMMON STOCK USD.5,15652.0,0.0
2026-08-20,AVUV,CATY,CATHAY GENERAL BANCORP COMMON STOCK USD.01,1803492.0,0.36
2026-08-20,AVUV,CBAN,COLONY BANKCORP COMMON STOCK USD1.0,439184.0,0.03
2026-08-20,AVUV,CBC,CENTRAL BANCOMPANY COMMON STOCK,28479.0,0.0
2026-08-20,AVUV,CBFV,CB FINANCIAL SERVICES INC COMMON STOCK,12202.0,0.0
2026-08-20,AVUV,CBK,COMMERCIAL BANCGROUP INC COMMON STOCK USD.01,146783.0,0.02
2026-08-20,AVUV,CBNA,CHAIN BRIDGE BANCORP INC A COMMON STOCK USD.01,14916.0,0.0
2026-08-20,AVUV,CBNK,CAPITAL BANCORP INC/MD COMMON STOCK USD.01,285499.0,0.03
2026-08-20,AVUV,CBRL,CRACKER BARREL OLD COUNTRY COMMON STOCK USD.01,1009034.0,0.18
2026-08-20,AVUV,CBT,CABOT CORP COMMON STOCK USD1.0,2615954.0,0.72
2026-08-20,AVUV,CC,CHEMOURS CO/THE COMMON STOCK USD.01,2128409.0,0.11
2026-08-20,AVUV,CCBG,CAPITAL CITY BANK GROUP INC COMMON STOCK USD.01,422171.0,0.07
2026-08-20,AVUV,CCLD,CARECLOUD INC COMMON STOCK USD.001,473357.0,0.0
2026-08-20,AVUV,CCNE,CNB FINANCIAL CORP/PA COMMON STOCK,765526.0,0.08
2026-08-20,AVUV,CCS,CENTURY COMMUNITIES INC COMMON STOCK USD.01,653261.0,0.15
2026-08-20,AVUV,CENT,CENTRAL GARDEN + PET CO COMMON STOCK USD.01,392051.0,0.06
2026-08-20,AVUV,CENTA,CENTRAL GARDEN AND PET CO A COMMON STOCK USD.01,2491927.0,0.31
2026-08-20,AVUV,CFBK,CF BANKSHARES INC COMMON STOCK USD.01,96324.0,0.01
2026-08-20,AVUV,CFFI,C + F FINANCIAL CORP COMMON STOCK USD1.0,34255.0,0.01
2026-08-20,AVUV,CFFN,CAPITOL FEDERAL FINANCIAL IN COMMON STOCK USD.01,2583368.0,0.07
2026-08-20,AVUV,CHCO,CITY HOLDING CO COMMON STOCK USD2.5,89520.0,0.04
2026-08-20,AVUV,CHMG,CHEMUNG FINANCIAL CORP COMMON STOCK USD.01,24319.0,0.01
2026-08-20,AVUV,CHRD,CHORD ENERGY CORP COMMON STOCK,1102285.0,0.53
2026-08-20,AVUV,CIVB,CIVISTA BANCSHARES INC COMMON STOCK,187828.0,0.02
2026-08-20,AVUV,CLAR,CLARUS CORP COMMON STOCK USD.0001,432087.0,0.01
2026-08-20,AVUV,CLMB,CLIMB GLOBAL SOLUTIONS INC COMMON STOCK USD.01,43842.0,0.0
2026-08-20,AVUV,CLNE,CLEAN ENERGY FUELS CORP COMMON STOCK USD.0001,1826248.0,0.01
2026-08-20,AVUV,CLSK,CLEANSPARK INC COMMON STOCK,1689773.0,0.07
2026-08-20,AVUV,CLVT,CLARIVATE PLC COMMON STOCK USD.01,14645338.0,0.1
2026-08-20,AVUV,CLW,CLEARWATER PAPER CORP COMMON STOCK USD.0001,173348.0,0.01
2026-08-20,AVUV,CMCL,CALEDONIA MINING CORP PLC COMMON STOCK,428009.0,0.03
2026-08-20,AVUV,CMDB,COSTAMARE BULKERS HOLDING COMMON STOCK USD.0001,284218.0,0.02
2026-08-20,AVUV,CMP,COMPASS MINERALS INTERNATION COMMON STOCK USD.01,2147647.0,0.17
2026-08-20,AVUV,CMRE,COSTAMARE INC COMMON STOCK USD.0001,1967567.0,0.1
2026-08-20,AVUV,CMT,CORE MOLDING TECHNOLOGIES IN COMMON STOCK USD.01,209442.0,0.02
2026-08-20,AVUV,CMTV,COMMUNITY BANCORP INC/VT COMMON STOCK USD2.5,48521.0,0.01
2026-08-20,AVUV,CNDT,CONDUENT INC COMMON STOCK USD.01,2020714.0,0.01
2026-08-20,AVUV,CNO,CNO FINANCIAL GROUP INC COMMON STOCK USD.01,3078583.0,0.53
2026-08-20,AVUV,CNOB,CONNECTONE BANCORP INC COMMON STOCK,1188718.0,0.12
2026-08-20,AVUV,CNR,CORE NATURAL RESOURCES INC COMMON STOCK USD.01,679817.0,0.21
2026-08-20,AVUV,CNX,CNX RESOURCES CORP COMMON STOCK USD.01,4456984.0,0.52
2026-08-20,AVUV,CNXN,PC CONNECTION INC COMMON STOCK USD.01,80918.0,0.02
2026-08-20,AVUV,COFS,CHOICEONE FINANCIAL SVCS INC COMMON STOCK,224984.0,0.02
2026-08-20,AVUV,COLB,COLUMBIA BANKING SYSTEM INC COMMON STOCK,3047496.0,0.3
2026-08-20,AVUV,COLL,COLLEGIUM PHARMACEUTICAL INC COMMON STOCK USD.001,415258.0,0.04
2026-08-20,AVUV,COLM,COLUMBIA SPORTSWEAR CO COMMON STOCK,878335.0,0.17
2026-08-20,AVUV,COOK,TRAEGER INC COMMON STOCK,24344.0,0.0
2026-08-20,AVUV,COUR,COURSERA INC COMMON STOCK USD.00001,694505.0,0.01
2026-08-20,AVUV,CPF,CENTRAL PACIFIC FINANCIAL CO COMMON STOCK,877149.0,0.11
2026-08-20,AVUV,CPHC,CANTERBURY PARK HOLDING CORP COMMON STOCK USD.01,118.0,0.0
2026-08-20,AVUV,CPSS,CONSUMER PORTFOLIO SERVICES COMMON STOCK,62332.0,0.0
2026-08-20,AVUV,CRC,CALIFORNIA RESOURCES CORP COMMON STOCK USD.01,1622872.0,0.28
2026-08-20,AVUV,CRCT,CRICUT INC   CLASS A COMMON STOCK USD.001,1952822.0,0.03
2026-08-20,AVUV,CRD.A,CRAWFORD + COMPANY  CL A COMMON STOCK USD1.0,173699.0,0.01
2026-08-20,AVUV,CRD.B,CRAWFORD + CO   CL B COMMON STOCK USD1.0,57949.0,0.0
2026-08-20,AVUV,CRGY,CRESCENT ENERGY INC A COMMON STOCK USD.0001,9718754.0,0.43
2026-08-20,AVUV,CRI,CARTER S INC COMMON STOCK USD.01,1286850.0,0.15
2026-08-20,AVUV,CRK,COMSTOCK RESOURCES INC COMMON STOCK USD.5,2443427.0,0.11
2026-08-20,AVUV,CRMD,CORMEDIX INC COMMON STOCK USD.001,1373102.0,0.04
2026-08-20,AVUV,CROX,CROCS INC COMMON STOCK USD.001,1434175.0,0.57
2026-08-20,AVUV,CTBI,COMMUNITY TRUST BANCORP INC COMMON STOCK USD5.0,507650.0,0.12
2026-08-20,AVUV,CTRN,CITI TRENDS INC COMMON STOCK USD.01,95451.0,0.02
2026-08-20,AVUV,CUBI,CUSTOMERS BANCORP INC COMMON STOCK USD1.0,1047664.0,0.27
2026-08-20,AVUV,CVBF,CVB FINANCIAL CORP COMMON STOCK,1.0,0.0
2026-08-20,AVUV,CVEO,CIVEO CORP COMMON STOCK USD.01,598622.0,0.07
2026-08-20,AVUV,CVGI,COMMERCIAL VEHICLE GROUP INC COMMON STOCK USD.01,916661.0,0.01
2026-08-20,AVUV,CVI,CVR ENERGY INC COMMON STOCK USD.01,109549.0,0.01
2026-08-20,AVUV,CVLG,COVENANT LOGISTICS GROUP INC COMMON STOCK USD.01,835684.0,0.09
2026-08-20,AVUV,CWBC,COMMUNITY WEST BANCSHARES COMMON STOCK,331618.0,0.03
2026-08-20,AVUV,CXM,SPRINKLR INC A COMMON STOCK USD.00003,448732.0,0.01
2026-08-20,AVUV,CZFS,CITIZENS FINANCIAL SERVICES COMMON STOCK USD1.0,57752.0,0.01
2026-08-20,AVUV,DAKT,DAKTRONICS INC COMMON STOCK,1511607.0,0.09
2026-08-20,AVUV,DAN,DANA INC COMMON STOCK USD.01,4802000.0,0.48
2026-08-20,AVUV,DBD,DIEBOLD NIXDORF INC COMMON STOCK,641979.0,0.14
2026-08-20,AVUV,DBI,DESIGNER BRANDS INC CLASS A COMMON STOCK,1671018.0,0.03
2026-08-20,AVUV,DCH,DAUCH CORPORATION COMMON STOCK,1916757.0,0.04
2026-08-20,AVUV,DCOM,DIME COMMERCIAL BANCSHARES I COMMON STOCK USD.01,1010088.0,0.13
2026-08-20,AVUV,DGICA,DONEGAL GROUP INC CL A COMMON STOCK USD.01,446628.0,0.03
2026-08-20,AVUV,DHT,DHT HOLDINGS INC COMMON STOCK USD.01,4653421.0,0.3
2026-08-20,AVUV,DLO,DLOCAL LTD COMMON STOCK USD.002,729017.0,0.03
2026-08-20,AVUV,DLTH,DULUTH HOLDINGS INC   CL B COMMON STOCK,41918.0,0.0
2026-08-20,AVUV,DMC,DEL MONTE CORP COMMON STOCK,1313048.0,0.13
2026-08-20,AVUV,DOLE,DOLE PLC COMMON STOCK USD.01,794105.0,0.03
2026-08-20,AVUV,DOUG,DOUGLAS ELLIMAN INC COMMON STOCK,658862.0,0.0
2026-08-20,AVUV,DTI,DRILLING TOOLS INTERNATIONAL COMMON STOCK USD.0001,180670.0,0.0
2026-08-20,AVUV,DXC,DXC TECHNOLOGY CO COMMON STOCK USD.01,9968149.0,0.34
2026-08-20,AVUV,EBC,EASTERN BANKSHARES INC COMMON STOCK USD.01,321291.0,0.02
2026-08-20,AVUV,EBF,ENNIS INC COMMON STOCK USD2.5,797105.0,0.06
2026-08-20,AVUV,EBMT,EAGLE BANCORP MONTANA INC COMMON STOCK USD.01,167906.0,0.01
2026-08-20,AVUV,EBS,EMERGENT BIOSOLUTIONS INC COMMON STOCK USD.001,2748201.0,0.04
2026-08-20,AVUV,ECPG,ENCORE CAPITAL GROUP INC COMMON STOCK USD.01,591914.0,0.19
2026-08-20,AVUV,ECVT,ECOVYST INC COMMON STOCK,2249280.0,0.07
2026-08-20,AVUV,EFSC,ENTERPRISE FINANCIAL SERVICE COMMON STOCK USD.01,1084018.0,0.22
2026-08-20,AVUV,EFSI,EAGLE FINANCIAL SERVICES INC COMMON STOCK USD2.5,42640.0,0.01
2026-08-20,AVUV,EGBN,EAGLE BANCORP INC COMMON STOCK USD.01,75984.0,0.01
2026-08-20,AVUV,EGY,VAALCO ENERGY INC COMMON STOCK USD.1,4627130.0,0.09
2026-08-20,AVUV,EIG,EMPLOYERS HOLDINGS INC COMMON STOCK USD.01,466784.0,0.07
2026-08-20,AVUV,ELA,ENVELA CORP COMMON STOCK USD.01,12134.0,0.0
2026-08-20,AVUV,ENOV,ENOVIS CORP COMMON STOCK USD.001,1766835.0,0.15
2026-08-20,AVUV,EPAM,EPAM SYSTEMS INC COMMON STOCK USD.001,130088.0,0.04
2026-08-20,AVUV,EPC,EDGEWELL PERSONAL CARE CO COMMON STOCK USD.01,1112382.0,0.1
2026-08-20,AVUV,EPM,EVOLUTION PETROLEUM CORP COMMON STOCK USD.001,1030999.0,0.01
2026-08-20,AVUV,EPSN,EPSILON ENERGY LTD COMMON STOCK,340755.0,0.01
2026-08-20,AVUV,EQPT,EQUIPMENTSHARE.COM INC A COMMON STOCK USD.0000013,369593.0,0.02
2026-08-20,AVUV,ESCA,ESCALADE INC COMMON STOCK,39811.0,0.0
2026-08-20,AVUV,ESNT,ESSENT GROUP LTD COMMON STOCK USD.015,2485785.0,0.55
2026-08-20,AVUV,ESOA,ENERGY SERVICES OF AMERICA COMMON STOCK USD.0001,163935.0,0.01
2026-08-20,AVUV,ESP,ESPEY MFG + ELECTRONICS CORP COMMON STOCK USD.333,22693.0,0.0
2026-08-20,AVUV,ESQ,ESQUIRE FINANCIAL HOLDINGS I COMMON STOCK USD.01,139445.0,0.05
2026-08-20,AVUV,ETD,ETHAN ALLEN INTERIORS INC COMMON STOCK USD.01,858407.0,0.06
2026-08-20,AVUV,EVC,ENTRAVISION COMMUNICATIONS A COMMON STOCK USD.0001,1754154.0,0.05
2026-08-20,AVUV,EVER,EVERQUOTE INC   CLASS A COMMON STOCK USD.001,497255.0,0.04
2026-08-20,AVUV,EXP,EAGLE MATERIALS INC COMMON STOCK USD.01,417975.0,0.27
2026-08-20,AVUV,FAF,FIRST AMERICAN FINANCIAL COMMON STOCK USD.00001,1198604.0,0.28
2026-08-20,AVUV,FBIZ,FIRST BUSINESS FINANCIAL SER COMMON STOCK USD.01,243911.0,0.05
2026-08-20,AVUV,FBP,FIRST BANCORP PUERTO RICO COMMON STOCK USD.1,4782538.0,0.43
2026-08-20,AVUV,FC,FRANKLIN COVEY CO COMMON STOCK USD.05,11580.0,0.0
2026-08-20,AVUV,FCAP,FIRST CAPITAL INC COMMON STOCK USD.01,10719.0,0.0
2026-08-20,AVUV,FCCO,FIRST COMMUNITY CORP COMMON STOCK USD1.0,128095.0,0.01
2026-08-20,AVUV,FCF,FIRST COMMONWEALTH FINL CORP COMMON STOCK USD1.0,1359110.0,0.09
2026-08-20,AVUV,FDBC,FIDELITY D+D BANCORP INC COMMON STOCK,711.0,0.0
2026-08-20,AVUV,FET,FORUM ENERGY TECHNOLOGIES IN COMMON STOCK USD.01,389649.0,0.1
2026-08-20,AVUV,FF,FUTUREFUEL CORP COMMON STOCK USD.0001,20155.0,0.0
2026-08-20,AVUV,FFBC,FIRST FINANCIAL BANCORP COMMON STOCK,59752.0,0.01
2026-08-20,AVUV,FG,F+G ANNUITIES + LIFE INC COMMON STOCK USD.001,866127.0,0.06
2026-08-20,AVUV,FIBK,FIRST INTERSTATE BANCSYS A COMMON STOCK USD.00001,287539.0,0.04
2026-08-20,AVUV,FIGS,FIGS INC CLASS A COMMON STOCK USD.0001,172.0,0.0
2026-08-20,AVUV,FISI,FINANCIAL INSTITUTIONS INC COMMON STOCK USD.01,354004.0,0.05
2026-08-20,AVUV,FIZZ,NATIONAL BEVERAGE CORP COMMON STOCK USD.01,388321.0,0.04
2026-08-20,AVUV,FLL,FULL HOUSE RESORTS INC COMMON STOCK USD.0001,14687.0,0.0
2026-08-20,AVUV,FLR,FLUOR CORP COMMON STOCK USD.01,1745676.0,0.29
2026-08-20,AVUV,FLWS,1 800 FLOWERS.COM INC CL A COMMON STOCK USD.01,359235.0,0.0
2026-08-20,AVUV,FLXS,FLEXSTEEL INDS COMMON STOCK USD1.0,153515.0,0.04
2026-08-20,AVUV,FMAO,FARMERS + MERCHANTS BANCO/OH COMMON STOCK,227771.0,0.02
2026-08-20,AVUV,FMBH,FIRST MID BANCSHARES INC COMMON STOCK USD4.0,667980.0,0.11
2026-08-20,AVUV,FMC,FMC CORP COMMON STOCK USD.1,4708352.0,0.16
2026-08-20,AVUV,FND,FLOOR + DECOR HOLDINGS INC A COMMON STOCK USD.001,130585.0,0.02
2026-08-20,AVUV,FNKO,FUNKO INC CLASS A COMMON STOCK USD.0001,13559.0,0.0
