Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-13,JEPI,DOV,DOVER CORP COMMON STOCK,1415270.0,0.63
2026-08-13,JEPI,ECL,ECOLAB INC COMMON STOCK,1927596.0,1.15
2026-08-13,JEPI,EMR,EMERSON ELECTRIC CO,3045840.0,1.08
2026-08-13,JEPI,EOG,EOG RESOURCES INC COMMON,4974271.0,1.52
2026-08-13,JEPI,EQIX,EQUINIX INC REIT USD,417087.0,0.97
2026-08-13,JEPI,ETN,EATON CORP PLC COMMON,1572777.0,1.54
2026-08-13,JEPI,ETR,ENTERGY CORP COMMON,4134699.0,0.96
2026-08-13,JEPI,EW,EDWARDS LIFESCIENCES,962012.0,0.19
2026-08-13,JEPI,FDX,FEDEX CORP COMMON STOCK,562728.0,0.41
2026-08-13,JEPI,FDXF,FEDEX FREIGHT HOLDING CO,251807.0,0.08
2026-08-13,JEPI,FTNT,FORTINET INC COMMON,895590.0,0.32
2026-08-13,JEPI,GD,GENERAL DYNAMICS CORP,156348.0,0.13
2026-08-13,JEPI,GLW,CORNING INC COMMON STOCK,594774.0,0.2
2026-08-13,JEPI,GOOGL,ALPHABET INC-CL A -,2295337.0,1.72
2026-08-13,JEPI,HLT,HILTON WORLDWIDE,627566.0,0.44
2026-08-13,JEPI,HPE,HEWLETT PACKARD,2883950.0,0.37
2026-08-13,JEPI,HUM,HUMANA INC COMMON STOCK,167018.0,0.14
2026-08-13,JEPI,HWM,HOWMET AEROSPACE INC,2520054.0,1.54
2026-08-13,JEPI,INTC,INTEL CORP COMMON STOCK,627202.0,0.14
2026-08-13,JEPI,ISRG,INTUITIVE SURGICAL INC,637677.0,0.55
2026-08-13,JEPI,JIMXX,JPMORGAN PRIME MONEY,398219740.0,0.86
2026-08-13,JEPI,JNJ,JOHNSON & COMMON,3039683.0,1.73
2026-08-13,JEPI,KDP,KEURIG DR PEPPER INC,5924102.0,0.4
2026-08-13,JEPI,KMB,KIMBERLY-CLARK CORP,956463.0,0.23
2026-08-13,JEPI,LDOS,LEIDOS HOLDINGS INC,818899.0,0.25
2026-08-13,JEPI,LIN,LINDE PLC COMMON STOCK,66594.0,0.07
2026-08-13,JEPI,LLY,ELI LILLY AND COMPANY,385106.0,1.01
2026-08-13,JEPI,LOW,LOWE'S COS INC COMMON,3147090.0,1.49
2026-08-13,JEPI,LRCX,LAM RESEARCH CORP COMMON,2046287.0,1.49
2026-08-13,JEPI,MA,MASTERCARD INC COMMON,1420794.0,1.75
2026-08-13,JEPI,MAR,MARRIOTT INTERNATIONAL,154492.0,0.12
2026-08-13,JEPI,MCD,MCDONALD'S CORP COMMON,1261139.0,0.74
2026-08-13,JEPI,MCK,MCKESSON CORP COMMON,424240.0,0.79
2026-08-13,JEPI,MDLZ,MONDELEZ INTERNATIONAL,9502339.0,1.31
2026-08-13,JEPI,MDT,MEDTRONIC PLC COMMON,2698493.0,0.53
2026-08-13,JEPI,META,META PLATFORMS INC,1121608.0,1.45
2026-08-13,JEPI,MMM,3M CO COMMON STOCK USD,3903871.0,1.54
2026-08-13,JEPI,MNST,MONSTER BEVERAGE CORP,981709.0,0.1
2026-08-13,JEPI,MO,ALTRIA GROUP INC COMMON,1453005.0,0.2
2026-08-13,JEPI,MRK,MERCK & CO INC COMMON,1747812.0,0.51
2026-08-13,JEPI,MSFT,MICROSOFT CORP COMMON,1781229.0,1.92
2026-08-13,JEPI,MU,MICRON TECHNOLOGY INC,182452.0,0.38
2026-08-13,JEPI,NAN,SPX_5,818717.0,12.7
2026-08-13,JEPI,NEE,NEXTERA ENERGY INC,8669891.0,1.62
2026-08-13,JEPI,NFLX,NETFLIX INC COMMON STOCK,5197613.0,0.88
2026-08-13,JEPI,NVDA,NVIDIA CORP COMMON STOCK,3809458.0,1.86
2026-08-13,JEPI,NXPI,NXP SEMICONDUCTORS NV,802780.0,0.4
2026-08-13,JEPI,ORCL,ORACLE CORP COMMON STOCK,816693.0,0.28
2026-08-13,JEPI,PEP,PEPSICO INC COMMON STOCK,3924540.0,1.2
2026-08-13,JEPI,PG,THE PROCTER & GAMBLE,1633021.0,0.51
2026-08-13,JEPI,PGR,PROGRESSIVE CORP/THE,1680143.0,0.76
2026-08-13,JEPI,PLTR,PALANTIR TECHNOLOGIES,295373.0,0.11
2026-08-13,JEPI,PM,PHILIP MORRIS,3301971.0,1.35
2026-08-13,JEPI,REGN,REGENERON,625952.0,1.09
2026-08-13,JEPI,ROST,ROSS STORES INC COMMON,2704850.0,1.44
2026-08-13,JEPI,RTX,RTX CORP,2869940.0,1.37
2026-08-13,JEPI,SO,THE SOUTHERN COMPANY,3618724.0,0.73
2026-08-13,JEPI,SPGI,S&P GLOBAL INC COMMON,487988.0,0.45
2026-08-13,JEPI,SRE,SEMPRA COMMON STOCK USD,5440350.0,1.02
2026-08-13,JEPI,STX,SEAGATE TECHNOLOGY,177055.0,0.35
2026-08-13,JEPI,SYK,STRYKER CORP COMMON,1526417.0,1.13
2026-08-13,JEPI,T,AT&T INC COMMON STOCK,11651442.0,0.62
2026-08-13,JEPI,TDG,TRANSDIGM GROUP INC,73339.0,0.2
2026-08-13,JEPI,TJX,TJX COS INC/THE COMMON,919099.0,0.31
2026-08-13,JEPI,TMO,THERMO FISHER SCIENTIFIC,200127.0,0.26
2026-08-13,JEPI,TMUS,T-MOBILE US INC COMMON,1179668.0,0.47
2026-08-13,JEPI,TOST,TOAST INC COMMON STOCK,1323348.0,0.1
2026-08-13,JEPI,TSLA,TESLA INC COMMON STOCK,361307.0,0.27
2026-08-13,JEPI,TT,TRANE TECHNOLOGIES PLC,1600811.0,1.66
2026-08-13,JEPI,TXN,TEXAS INSTRUMENTS INC,731314.0,0.43
2026-08-13,JEPI,UNH,UNITEDHEALTH GROUP INC,522979.0,0.45
2026-08-13,JEPI,UNP,UNION PACIFIC CORP,486152.0,0.31
2026-08-13,JEPI,USB,US BANCORP COMMON STOCK,2298914.0,0.32
2026-08-13,JEPI,V,VISA INC COMMON STOCK,1828656.0,1.45
2026-08-13,JEPI,VMC,VULCAN MATERIALS CO,386152.0,0.23
2026-08-13,JEPI,VRT,VERTIV HOLDINGS CO,1524429.0,0.95
2026-08-13,JEPI,VRTX,VERTEX PHARMACEUTICALS,1112767.0,1.24
2026-08-13,JEPI,VTR,VENTAS INC REIT USD 0.25,3445110.0,0.67
2026-08-13,JEPI,VZ,VERIZON COMMUNICATIONS,3802408.0,0.4
2026-08-13,JEPI,WDC,WESTERN DIGITAL CORP,150409.0,0.16
2026-08-13,JEPI,WELL,WELLTOWER INC,463140.0,0.24
2026-08-13,JEPI,WMT,WALMART INC COMMON STOCK,3237064.0,0.81
2026-08-13,JEPI,XOM,EXXONMOBIL HOLDINGS CORP,911790.0,0.31
2026-08-13,JEPI,YUM,YUM BRANDS INC COMMON,3020321.0,0.99
