Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-19,AVUV,ALRM,ALARM.COM HOLDINGS INC COMMON STOCK,137771.0,0.03
2026-08-19,AVUV,ALRS,ALERUS FINANCIAL CORP COMMON STOCK USD1.0,161595.0,0.02
2026-08-19,AVUV,AMAL,AMALGAMATED FINANCIAL CORP COMMON STOCK USD.01,646034.0,0.1
2026-08-19,AVUV,AMCX,AMC GLOBAL MEDIA INC COMMON STOCK,1613241.0,0.06
2026-08-19,AVUV,AMPH,AMPHASTAR PHARMACEUTICALS IN COMMON STOCK USD.0001,1120896.0,0.08
2026-08-19,AVUV,AMPY,AMPLIFY ENERGY CORP COMMON STOCK USD.01,1143875.0,0.02
2026-08-19,AVUV,AMRC,AMERESCO INC CL A COMMON STOCK USD.0001,874586.0,0.07
2026-08-19,AVUV,AMSF,AMERISAFE INC COMMON STOCK USD.01,92678.0,0.01
2026-08-19,AVUV,AMTB,AMERANT BANCORP INC COMMON STOCK USD.1,811543.0,0.07
2026-08-19,AVUV,ANDE,ANDERSONS INC/THE COMMON STOCK,219847.0,0.05
2026-08-19,AVUV,ANF,ABERCROMBIE + FITCH CO CL A COMMON STOCK USD.01,1811868.0,0.61
2026-08-19,AVUV,ANIK,ANIKA THERAPEUTICS INC COMMON STOCK USD.01,35108.0,0.0
2026-08-19,AVUV,ANIP,ANI PHARMACEUTICALS INC COMMON STOCK USD.0001,617389.0,0.15
2026-08-19,AVUV,AOUT,AMERICAN OUTDOOR BRANDS INC COMMON STOCK,58637.0,0.0
2026-08-19,AVUV,AP,AMPCO PITTSBURGH CORP COMMON STOCK USD1.0,348071.0,0.01
2026-08-19,AVUV,APAM,ARTISAN PARTNERS ASSET MA  A COMMON STOCK USD.01,56985.0,0.01
2026-08-19,AVUV,APC,ARKO PETROLEUM CORP COMMON STOCK,135828.0,0.01
2026-08-19,AVUV,APEI,AMERICAN PUBLIC EDUCATION COMMON STOCK USD.01,573134.0,0.08
2026-08-19,AVUV,APOG,APOGEE ENTERPRISES INC COMMON STOCK USD.333,970203.0,0.13
2026-08-19,AVUV,ARCB,ARCBEST CORP COMMON STOCK USD.01,1055137.0,0.46
2026-08-19,AVUV,ARDT,ARDENT HEALTH INC COMMON STOCK USD.01,473819.0,0.02
2026-08-19,AVUV,AREC,AMERICAN RESOURCES CORP COMMON STOCK USD.0001,323574.0,0.0
2026-08-19,AVUV,ARHS,ARHAUS INC COMMON STOCK USD.001,1241380.0,0.04
2026-08-19,AVUV,AROC,ARCHROCK INC COMMON STOCK USD.01,5741098.0,0.59
2026-08-19,AVUV,AROW,ARROW FINANCIAL CORP COMMON STOCK USD1.0,403902.0,0.05
2026-08-19,AVUV,ARW,ARROW ELECTRONICS INC COMMON STOCK USD1.0,51107.0,0.03
2026-08-19,AVUV,ASB,ASSOCIATED BANC CORP COMMON STOCK USD.01,3940791.0,0.39
2026-08-19,AVUV,ASC,ARDMORE SHIPPING CORP COMMON STOCK USD.01,1532883.0,0.09
2026-08-19,AVUV,ASH,ASHLAND INC COMMON STOCK,419109.0,0.1
2026-08-19,AVUV,ASIC,ATEGRITY SPECIALTY HOLDINGS COMMON STOCK,463.0,0.0
2026-08-19,AVUV,ASIX,ADVANSIX INC COMMON STOCK USD.01,1271754.0,0.07
2026-08-19,AVUV,ASLE,AERSALE CORP COMMON STOCK USD.0001,1155306.0,0.02
2026-08-19,AVUV,ASO,ACADEMY SPORTS + OUTDOORS IN COMMON STOCK USD.01,2226386.0,0.34
2026-08-19,AVUV,ASPN,ASPEN AEROGELS INC COMMON STOCK USD.00001,2684656.0,0.05
2026-08-19,AVUV,ASTE,ASTEC INDUSTRIES INC COMMON STOCK USD.2,133809.0,0.02
2026-08-19,AVUV,ATKR,ATKORE INC COMMON STOCK USD.01,1697701.0,0.5
2026-08-19,AVUV,ATLC,ATLANTICUS HOLDINGS CORP COMMON STOCK,208104.0,0.07
2026-08-19,AVUV,ATLO,AMES NATIONAL CORP COMMON STOCK USD2.0,160389.0,0.02
2026-08-19,AVUV,ATNI,ATN INTERNATIONAL INC COMMON STOCK USD.01,539847.0,0.05
2026-08-19,AVUV,ATROB,ASTRONICS CORP CL B COMMON STOCK USD.01,33363.0,0.01
2026-08-19,AVUV,AVD,AMERICAN VANGUARD CORP COMMON STOCK USD.1,223966.0,0.0
2026-08-19,AVUV,AVNW,AVIAT NETWORKS INC COMMON STOCK USD.01,4508.0,0.0
2026-08-19,AVUV,AVO,MISSION PRODUCE INC COMMON STOCK USD.001,1347862.0,0.06
2026-08-19,AVUV,AVT,AVNET INC COMMON STOCK USD1.0,2384491.0,0.67
2026-08-19,AVUV,AX,AXOS FINANCIAL INC COMMON STOCK USD.01,1740228.0,0.53
2026-08-19,AVUV,AXR,AMREP CORP COMMON STOCK USD.1,4124.0,0.0
2026-08-19,AVUV,AXS,AXIS CAPITAL HOLDINGS LTD COMMON STOCK USD.0125,616952.0,0.19
2026-08-19,AVUV,AZTA,AZENTA INC COMMON STOCK USD.01,303200.0,0.03
2026-08-19,AVUV,BANC,BANC OF CALIFORNIA INC COMMON STOCK USD.01,3421273.0,0.21
2026-08-19,AVUV,BANF,BANCFIRST CORP COMMON STOCK USD1.0,37121.0,0.01
2026-08-19,AVUV,BANR,BANNER CORPORATION COMMON STOCK USD.01,796368.0,0.18
2026-08-19,AVUV,BBSI,BARRETT BUSINESS SVCS INC COMMON STOCK USD.01,447286.0,0.05
2026-08-19,AVUV,BBT,BEACON FINANCIAL CORP COMMON STOCK USD.01,674071.0,0.07
2026-08-19,AVUV,BBW,BUILD A BEAR WORKSHOP INC COMMON STOCK USD.01,529181.0,0.07
2026-08-19,AVUV,BC,BRUNSWICK CORP COMMON STOCK USD.75,1880733.0,0.48
2026-08-19,AVUV,BCAL,CALIFORNIA BANCORP COMMON STOCK USD.01,584147.0,0.04
2026-08-19,AVUV,BCBP,BCB BANCORP INC COMMON STOCK,132374.0,0.0
2026-08-19,AVUV,BCC,BOISE CASCADE CO COMMON STOCK USD.01,797891.0,0.21
2026-08-19,AVUV,BCML,BAYCOM CORP COMMON STOCK,178610.0,0.02
2026-08-19,AVUV,BFH,BREAD FINANCIAL HOLDINGS INC COMMON STOCK USD.01,1322235.0,0.46
2026-08-19,AVUV,BFST,BUSINESS FIRST BANCSHARES COMMON STOCK USD1.0,925149.0,0.09
2026-08-19,AVUV,BHB,BAR HARBOR BANKSHARES COMMON STOCK USD2.0,211912.0,0.03
2026-08-19,AVUV,BHE,BENCHMARK ELECTRONICS INC COMMON STOCK USD.1,1676372.0,0.39
2026-08-19,AVUV,BHF,BRIGHTHOUSE FINANCIAL INC COMMON STOCK USD.01,2207392.0,0.37
2026-08-19,AVUV,BHRB,BURKE + HERBERT FINANCIAL SE COMMON STOCK,450496.0,0.1
2026-08-19,AVUV,BJRI,BJ S RESTAURANTS INC COMMON STOCK,946438.0,0.19
2026-08-19,AVUV,BKE,BUCKLE INC/THE COMMON STOCK USD.01,1254224.0,0.17
2026-08-19,AVUV,BKTI,BK TECHNOLOGIES CORP COMMON STOCK USD.6,74071.0,0.02
2026-08-19,AVUV,BKU,BANKUNITED INC COMMON STOCK USD.01,2091292.0,0.31
2026-08-19,AVUV,BKV,BKV CORPORATION COMMON STOCK USD.01,837809.0,0.07
2026-08-19,AVUV,BLBD,BLUE BIRD CORP COMMON STOCK USD.0001,1203878.0,0.24
2026-08-19,AVUV,BLMN,BLOOMIN  BRANDS INC COMMON STOCK USD.01,2223424.0,0.07
2026-08-19,AVUV,BNED,BARNES + NOBLE EDUCATION INC COMMON STOCK USD.01,414743.0,0.02
2026-08-19,AVUV,BOBS,BOB S DISCOUNT FURNITURE COMMON STOCK,251200.0,0.01
2026-08-19,AVUV,BOH,BANK OF HAWAII CORP COMMON STOCK USD.01,1105456.0,0.27
2026-08-19,AVUV,BOOM,DMC GLOBAL INC COMMON STOCK,253628.0,0.01
2026-08-19,AVUV,BOW,BOWHEAD SPECIALTY HOLDINGS I COMMON STOCK USD.01,234925.0,0.03
2026-08-19,AVUV,BPRN,PRINCETON BANCORP INC COMMON STOCK,5728.0,0.0
2026-08-19,AVUV,BSET,BASSETT FURNITURE INDS COMMON STOCK USD5.0,53623.0,0.0
2026-08-19,AVUV,BSRR,SIERRA BANCORP COMMON STOCK,344771.0,0.04
2026-08-19,AVUV,BSVN,BANK7 CORP COMMON STOCK USD.01,104341.0,0.02
2026-08-19,AVUV,BTU,PEABODY ENERGY CORP COMMON STOCK,3127145.0,0.27
2026-08-19,AVUV,BULL,WEBULL CORP COMMON STOCK USD.0001,3175587.0,0.09
2026-08-19,AVUV,BUSE,FIRST BUSEY CORP COMMON STOCK USD.001,2013290.0,0.19
2026-08-19,AVUV,BVS,BIOVENTUS INC   A COMMON STOCK USD.001,1461111.0,0.07
2026-08-19,AVUV,BWB,BRIDGEWATER BANCSHARES INC COMMON STOCK USD.001,656781.0,0.05
2026-08-19,AVUV,BWFG,BANKWELL FINANCIAL GROUP INC COMMON STOCK,154757.0,0.03
2026-08-19,AVUV,BXC,BLUELINX HOLDINGS INC COMMON STOCK USD.01,151541.0,0.04
2026-08-19,AVUV,BY,BYLINE BANCORP INC COMMON STOCK USD.01,886870.0,0.11
2026-08-19,AVUV,BYD,BOYD GAMING CORP COMMON STOCK USD.01,1319683.0,0.35
2026-08-19,AVUV,BZH,BEAZER HOMES USA INC COMMON STOCK USD.001,218898.0,0.02
2026-08-19,AVUV,CABO,CABLE ONE INC COMMON STOCK USD.01,184449.0,0.02
2026-08-19,AVUV,CAC,CAMDEN NATIONAL CORP COMMON STOCK,365073.0,0.07
2026-08-19,AVUV,CACC,CREDIT ACCEPTANCE CORP COMMON STOCK USD.01,114424.0,0.21
2026-08-19,AVUV,CAKE,CHEESECAKE FACTORY INC/THE COMMON STOCK USD.01,1790378.0,0.6
2026-08-19,AVUV,CAL,CALERES INC COMMON STOCK USD.01,1192097.0,0.05
2026-08-19,AVUV,CALM,CAL MAINE FOODS INC COMMON STOCK USD.01,2341623.0,0.6
2026-08-19,AVUV,CALY,CALLAWAY GOLF COMPANY COMMON STOCK,2464126.0,0.13
2026-08-19,AVUV,CARE,CARTER BANKSHARES INC COMMON STOCK USD1.0,686138.0,0.07
2026-08-19,AVUV,CARS,CARS.COM INC COMMON STOCK USD.01,2111736.0,0.08
2026-08-19,AVUV,CASS,CASS INFORMATION SYSTEMS INC COMMON STOCK USD.5,15652.0,0.0
2026-08-19,AVUV,CATY,CATHAY GENERAL BANCORP COMMON STOCK USD.01,1799536.0,0.36
2026-08-19,AVUV,CBAN,COLONY BANKCORP COMMON STOCK USD1.0,436991.0,0.03
2026-08-19,AVUV,CBC,CENTRAL BANCOMPANY COMMON STOCK,28479.0,0.0
2026-08-19,AVUV,CBFV,CB FINANCIAL SERVICES INC COMMON STOCK,12202.0,0.0
2026-08-19,AVUV,CBK,COMMERCIAL BANCGROUP INC COMMON STOCK USD.01,145794.0,0.02
2026-08-19,AVUV,CBNA,CHAIN BRIDGE BANCORP INC A COMMON STOCK USD.01,14228.0,0.0
2026-08-19,AVUV,CBNK,CAPITAL BANCORP INC/MD COMMON STOCK USD.01,284338.0,0.03
2026-08-19,AVUV,CBRL,CRACKER BARREL OLD COUNTRY COMMON STOCK USD.01,1005637.0,0.18
2026-08-19,AVUV,CBT,CABOT CORP COMMON STOCK USD1.0,2607913.0,0.7
2026-08-19,AVUV,CC,CHEMOURS CO/THE COMMON STOCK USD.01,2535813.0,0.13
2026-08-19,AVUV,CCBG,CAPITAL CITY BANK GROUP INC COMMON STOCK USD.01,421526.0,0.07
2026-08-19,AVUV,CCLD,CARECLOUD INC COMMON STOCK USD.001,473357.0,0.0
2026-08-19,AVUV,CCNE,CNB FINANCIAL CORP/PA COMMON STOCK,762903.0,0.08
2026-08-19,AVUV,CCS,CENTURY COMMUNITIES INC COMMON STOCK USD.01,653261.0,0.15
2026-08-19,AVUV,CENT,CENTRAL GARDEN + PET CO COMMON STOCK USD.01,390718.0,0.05
2026-08-19,AVUV,CENTA,CENTRAL GARDEN AND PET CO A COMMON STOCK USD.01,2483671.0,0.3
2026-08-19,AVUV,CFBK,CF BANKSHARES INC COMMON STOCK USD.01,95765.0,0.01
2026-08-19,AVUV,CFFI,C + F FINANCIAL CORP COMMON STOCK USD1.0,34255.0,0.01
2026-08-19,AVUV,CFFN,CAPITOL FEDERAL FINANCIAL IN COMMON STOCK USD.01,2572704.0,0.07
2026-08-19,AVUV,CHCO,CITY HOLDING CO COMMON STOCK USD2.5,86596.0,0.04
2026-08-19,AVUV,CHMG,CHEMUNG FINANCIAL CORP COMMON STOCK USD.01,23373.0,0.01
2026-08-19,AVUV,CHRD,CHORD ENERGY CORP COMMON STOCK,1102285.0,0.51
2026-08-19,AVUV,CIVB,CIVISTA BANCSHARES INC COMMON STOCK,184001.0,0.02
2026-08-19,AVUV,CLAR,CLARUS CORP COMMON STOCK USD.0001,432087.0,0.01
2026-08-19,AVUV,CLBK,COLUMBIA FINANCIAL INC COMMON STOCK USD.01,352959.0,0.01
2026-08-19,AVUV,CLMB,CLIMB GLOBAL SOLUTIONS INC COMMON STOCK USD.01,39628.0,0.0
2026-08-19,AVUV,CLNE,CLEAN ENERGY FUELS CORP COMMON STOCK USD.0001,1799330.0,0.01
2026-08-19,AVUV,CLSK,CLEANSPARK INC COMMON STOCK,1583391.0,0.06
2026-08-19,AVUV,CLVT,CLARIVATE PLC COMMON STOCK USD.01,14563595.0,0.09
2026-08-19,AVUV,CLW,CLEARWATER PAPER CORP COMMON STOCK USD.0001,173348.0,0.01
2026-08-19,AVUV,CMCL,CALEDONIA MINING CORP PLC COMMON STOCK,426719.0,0.03
2026-08-19,AVUV,CMDB,COSTAMARE BULKERS HOLDING COMMON STOCK USD.0001,284218.0,0.02
2026-08-19,AVUV,CMP,COMPASS MINERALS INTERNATION COMMON STOCK USD.01,2142315.0,0.17
2026-08-19,AVUV,CMRE,COSTAMARE INC COMMON STOCK USD.0001,1961375.0,0.09
2026-08-19,AVUV,CMT,CORE MOLDING TECHNOLOGIES IN COMMON STOCK USD.01,209442.0,0.02
2026-08-19,AVUV,CMTV,COMMUNITY BANCORP INC/VT COMMON STOCK USD2.5,47532.0,0.01
2026-08-19,AVUV,CNDT,CONDUENT INC COMMON STOCK USD.01,2020714.0,0.01
2026-08-19,AVUV,CNO,CNO FINANCIAL GROUP INC COMMON STOCK USD.01,3172896.0,0.54
2026-08-19,AVUV,CNOB,CONNECTONE BANCORP INC COMMON STOCK,1183042.0,0.12
2026-08-19,AVUV,CNR,CORE NATURAL RESOURCES INC COMMON STOCK USD.01,671991.0,0.2
2026-08-19,AVUV,CNX,CNX RESOURCES CORP COMMON STOCK USD.01,4443095.0,0.5
2026-08-19,AVUV,CNXN,PC CONNECTION INC COMMON STOCK USD.01,102122.0,0.03
2026-08-19,AVUV,COFS,CHOICEONE FINANCIAL SVCS INC COMMON STOCK,222963.0,0.02
2026-08-19,AVUV,COLB,COLUMBIA BANKING SYSTEM INC COMMON STOCK,3047496.0,0.3
2026-08-19,AVUV,COLL,COLLEGIUM PHARMACEUTICAL INC COMMON STOCK USD.001,415258.0,0.04
2026-08-19,AVUV,COLM,COLUMBIA SPORTSWEAR CO COMMON STOCK,876701.0,0.17
2026-08-19,AVUV,COOK,TRAEGER INC COMMON STOCK,23699.0,0.0
2026-08-19,AVUV,COUR,COURSERA INC COMMON STOCK USD.00001,612590.0,0.01
2026-08-19,AVUV,CPF,CENTRAL PACIFIC FINANCIAL CO COMMON STOCK,876289.0,0.1
2026-08-19,AVUV,CPHC,CANTERBURY PARK HOLDING CORP COMMON STOCK USD.01,118.0,0.0
2026-08-19,AVUV,CPSS,CONSUMER PORTFOLIO SERVICES COMMON STOCK,62332.0,0.0
2026-08-19,AVUV,CRC,CALIFORNIA RESOURCES CORP COMMON STOCK USD.01,1729569.0,0.3
2026-08-19,AVUV,CRCT,CRICUT INC   CLASS A COMMON STOCK USD.001,1949425.0,0.03
2026-08-19,AVUV,CRD.A,CRAWFORD + COMPANY  CL A COMMON STOCK USD1.0,173699.0,0.01
2026-08-19,AVUV,CRD.B,CRAWFORD + CO   CL B COMMON STOCK USD1.0,57949.0,0.0
2026-08-19,AVUV,CRGY,CRESCENT ENERGY INC A COMMON STOCK USD.0001,9676184.0,0.41
2026-08-19,AVUV,CRI,CARTER S INC COMMON STOCK USD.01,1281991.0,0.15
2026-08-19,AVUV,CRK,COMSTOCK RESOURCES INC COMMON STOCK USD.5,2435730.0,0.1
2026-08-19,AVUV,CRMD,CORMEDIX INC COMMON STOCK USD.001,1342185.0,0.04
2026-08-19,AVUV,CROX,CROCS INC COMMON STOCK USD.001,1426994.0,0.57
2026-08-19,AVUV,CTBI,COMMUNITY TRUST BANCORP INC COMMON STOCK USD5.0,507048.0,0.12
2026-08-19,AVUV,CTRN,CITI TRENDS INC COMMON STOCK USD.01,93903.0,0.02
2026-08-19,AVUV,CUBI,CUSTOMERS BANCORP INC COMMON STOCK USD1.0,1045944.0,0.26
2026-08-19,AVUV,CVBF,CVB FINANCIAL CORP COMMON STOCK,1.0,0.0
2026-08-19,AVUV,CVEO,CIVEO CORP COMMON STOCK USD.01,597891.0,0.06
2026-08-19,AVUV,CVGI,COMMERCIAL VEHICLE GROUP INC COMMON STOCK USD.01,916661.0,0.01
2026-08-19,AVUV,CVI,CVR ENERGY INC COMMON STOCK USD.01,100992.0,0.01
2026-08-19,AVUV,CVLG,COVENANT LOGISTICS GROUP INC COMMON STOCK USD.01,832244.0,0.09
2026-08-19,AVUV,CWBC,COMMUNITY WEST BANCSHARES COMMON STOCK,327576.0,0.03
2026-08-19,AVUV,CXM,SPRINKLR INC A COMMON STOCK USD.00003,403582.0,0.01
2026-08-19,AVUV,CZFS,CITIZENS FINANCIAL SERVICES COMMON STOCK USD1.0,56978.0,0.01
2026-08-19,AVUV,DAKT,DAKTRONICS INC COMMON STOCK,1511607.0,0.09
2026-08-19,AVUV,DAN,DANA INC COMMON STOCK USD.01,4978791.0,0.49
2026-08-19,AVUV,DBD,DIEBOLD NIXDORF INC COMMON STOCK,641979.0,0.14
2026-08-19,AVUV,DBI,DESIGNER BRANDS INC CLASS A COMMON STOCK,1668911.0,0.03
2026-08-19,AVUV,DCH,DAUCH CORPORATION COMMON STOCK,1916757.0,0.04
2026-08-19,AVUV,DCOM,DIME COMMERCIAL BANCSHARES I COMMON STOCK USD.01,1006261.0,0.13
2026-08-19,AVUV,DGICA,DONEGAL GROUP INC CL A COMMON STOCK USD.01,445467.0,0.03
2026-08-19,AVUV,DHT,DHT HOLDINGS INC COMMON STOCK USD.01,4639919.0,0.29
2026-08-19,AVUV,DLO,DLOCAL LTD COMMON STOCK USD.002,705797.0,0.03
2026-08-19,AVUV,DLTH,DULUTH HOLDINGS INC   CL B COMMON STOCK,41918.0,0.0
2026-08-19,AVUV,DMC,DEL MONTE CORP COMMON STOCK,1313048.0,0.13
2026-08-19,AVUV,DOLE,DOLE PLC COMMON STOCK USD.01,794105.0,0.03
2026-08-19,AVUV,DOUG,DOUGLAS ELLIMAN INC COMMON STOCK,658862.0,0.0
2026-08-19,AVUV,DTI,DRILLING TOOLS INTERNATIONAL COMMON STOCK USD.0001,180670.0,0.0
2026-08-19,AVUV,DXC,DXC TECHNOLOGY CO COMMON STOCK USD.01,9943166.0,0.34
2026-08-19,AVUV,EBC,EASTERN BANKSHARES INC COMMON STOCK USD.01,266681.0,0.02
2026-08-19,AVUV,EBF,ENNIS INC COMMON STOCK USD2.5,790784.0,0.06
2026-08-19,AVUV,EBMT,EAGLE BANCORP MONTANA INC COMMON STOCK USD.01,167089.0,0.01
2026-08-19,AVUV,EBS,EMERGENT BIOSOLUTIONS INC COMMON STOCK USD.001,2741020.0,0.04
2026-08-19,AVUV,ECPG,ENCORE CAPITAL GROUP INC COMMON STOCK USD.01,589377.0,0.19
2026-08-19,AVUV,ECVT,ECOVYST INC COMMON STOCK,2457265.0,0.08
2026-08-19,AVUV,EFSC,ENTERPRISE FINANCIAL SERVICE COMMON STOCK USD.01,1082556.0,0.22
2026-08-19,AVUV,EFSI,EAGLE FINANCIAL SERVICES INC COMMON STOCK USD2.5,41694.0,0.01
2026-08-19,AVUV,EGBN,EAGLE BANCORP INC COMMON STOCK USD.01,75984.0,0.01
2026-08-19,AVUV,EGY,VAALCO ENERGY INC COMMON STOCK USD.1,4620121.0,0.09
2026-08-19,AVUV,EIG,EMPLOYERS HOLDINGS INC COMMON STOCK USD.01,466784.0,0.07
2026-08-19,AVUV,ELA,ENVELA CORP COMMON STOCK USD.01,12134.0,0.0
2026-08-19,AVUV,ENOV,ENOVIS CORP COMMON STOCK USD.001,1751269.0,0.15
2026-08-19,AVUV,ENS,ENERSYS COMMON STOCK USD.01,16022.0,0.01
2026-08-19,AVUV,EPAM,EPAM SYSTEMS INC COMMON STOCK USD.001,125186.0,0.04
2026-08-19,AVUV,EPC,EDGEWELL PERSONAL CARE CO COMMON STOCK USD.01,1096945.0,0.1
2026-08-19,AVUV,EPM,EVOLUTION PETROLEUM CORP COMMON STOCK USD.001,1027387.0,0.01
2026-08-19,AVUV,EPSN,EPSILON ENERGY LTD COMMON STOCK,336541.0,0.01
2026-08-19,AVUV,EQBK,EQUITY BANCSHARES INC   CL A COMMON STOCK USD.01,6433.0,0.0
2026-08-19,AVUV,EQPT,EQUIPMENTSHARE.COM INC A COMMON STOCK USD.0000013,368303.0,0.02
2026-08-19,AVUV,ESCA,ESCALADE INC COMMON STOCK,39811.0,0.0
2026-08-19,AVUV,ESNT,ESSENT GROUP LTD COMMON STOCK USD.015,2480238.0,0.54
2026-08-19,AVUV,ESOA,ENERGY SERVICES OF AMERICA COMMON STOCK USD.0001,160452.0,0.01
2026-08-19,AVUV,ESP,ESPEY MFG + ELECTRONICS CORP COMMON STOCK USD.333,28560.0,0.01
2026-08-19,AVUV,ESQ,ESQUIRE FINANCIAL HOLDINGS I COMMON STOCK USD.01,161187.0,0.06
2026-08-19,AVUV,ETD,ETHAN ALLEN INTERIORS INC COMMON STOCK USD.01,857031.0,0.06
2026-08-19,AVUV,EVC,ENTRAVISION COMMUNICATIONS A COMMON STOCK USD.0001,1754154.0,0.05
2026-08-19,AVUV,EVER,EVERQUOTE INC   CLASS A COMMON STOCK USD.001,485387.0,0.04
2026-08-19,AVUV,EXP,EAGLE MATERIALS INC COMMON STOCK USD.01,411783.0,0.27
2026-08-19,AVUV,FAF,FIRST AMERICAN FINANCIAL COMMON STOCK USD.00001,1198604.0,0.28
2026-08-19,AVUV,FBIZ,FIRST BUSINESS FINANCIAL SER COMMON STOCK USD.01,243524.0,0.05
2026-08-19,AVUV,FBP,FIRST BANCORP PUERTO RICO COMMON STOCK USD.1,4954435.0,0.45
2026-08-19,AVUV,FC,FRANKLIN COVEY CO COMMON STOCK USD.05,11580.0,0.0
2026-08-19,AVUV,FCAP,FIRST CAPITAL INC COMMON STOCK USD.01,9945.0,0.0
2026-08-19,AVUV,FCCO,FIRST COMMUNITY CORP COMMON STOCK USD1.0,128095.0,0.01
2026-08-19,AVUV,FCF,FIRST COMMONWEALTH FINL CORP COMMON STOCK USD1.0,1359110.0,0.09
2026-08-19,AVUV,FDBC,FIDELITY D+D BANCORP INC COMMON STOCK,711.0,0.0
2026-08-19,AVUV,FET,FORUM ENERGY TECHNOLOGIES IN COMMON STOCK USD.01,389176.0,0.1
2026-08-19,AVUV,FF,FUTUREFUEL CORP COMMON STOCK USD.0001,60173.0,0.0
2026-08-19,AVUV,FFBC,FIRST FINANCIAL BANCORP COMMON STOCK,59752.0,0.01
2026-08-19,AVUV,FG,F+G ANNUITIES + LIFE INC COMMON STOCK USD.001,862730.0,0.06
2026-08-19,AVUV,FIBK,FIRST INTERSTATE BANCSYS A COMMON STOCK USD.00001,287539.0,0.03
2026-08-19,AVUV,FIGS,FIGS INC CLASS A COMMON STOCK USD.0001,172.0,0.0
2026-08-19,AVUV,FISI,FINANCIAL INSTITUTIONS INC COMMON STOCK USD.01,351252.0,0.05
2026-08-19,AVUV,FIVE,FIVE BELOW COMMON STOCK USD.01,19945.0,0.02
2026-08-19,AVUV,FIZZ,NATIONAL BEVERAGE CORP COMMON STOCK USD.01,388321.0,0.04
2026-08-19,AVUV,FLL,FULL HOUSE RESORTS INC COMMON STOCK USD.0001,14687.0,0.0
2026-08-19,AVUV,FLR,FLUOR CORP COMMON STOCK USD.01,2049698.0,0.35
2026-08-19,AVUV,FLWS,1 800 FLOWERS.COM INC CL A COMMON STOCK USD.01,352613.0,0.0
2026-08-19,AVUV,FLXS,FLEXSTEEL INDS COMMON STOCK USD1.0,153515.0,0.04
