Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-19,CGGR,COHR,COHERENT CORP COMMON STOCK,373928.0,0.43
2026-08-19,CGGR,COST,COSTCO WHOLESALE CORP COMMON STOCK USD.005,160209.0,0.61
2026-08-19,CGGR,CRM,SALESFORCE INC COMMON STOCK USD.001,694253.0,0.57
2026-08-19,CGGR,CSCO,CISCO SYSTEMS INC COMMON STOCK USD.001,954700.0,0.42
2026-08-19,CGGR,CSGP,COSTAR GROUP INC COMMON STOCK USD.01,2119743.0,0.28
2026-08-19,CGGR,CSU,CONSTELLATION SOFTWARE INC COMMON STOCK,45802.0,0.4099999999999999
2026-08-19,CGGR,CVNA,CARVANA CO COMMON STOCK USD.001,1911182.0,0.53
2026-08-19,CGGR,DASH,DOORDASH INC   A COMMON STOCK USD.00001,814266.0,0.71
2026-08-19,CGGR,DE,DEERE + CO COMMON STOCK USD1.0,269624.0,0.62
2026-08-19,CGGR,DHI,DR HORTON INC COMMON STOCK USD.01,1385997.0,0.83
2026-08-19,CGGR,EOG,EOG RESOURCES INC COMMON STOCK USD.01,1481578.0,0.88
2026-08-19,CGGR,FANG,DIAMONDBACK ENERGY INC COMMON STOCK USD.01,553400.0,0.45999999999999996
2026-08-19,CGGR,FICO,FAIR ISAAC CORP COMMON STOCK USD.01,175904.0,0.8100000000000002
2026-08-19,CGGR,FSLR,FIRST SOLAR INC COMMON STOCK USD.001,454230.0,0.4
2026-08-19,CGGR,FTAI,FTAI AVIATION LTD COMMON STOCK USD1.0,527737.0,0.44
2026-08-19,CGGR,GE,GENERAL ELECTRIC COMMON STOCK USD.01,791611.0,1.12
2026-08-19,CGGR,GEV,GE VERNOVA INC COMMON STOCK USD.01,200339.0,0.78
2026-08-19,CGGR,GH,GUARDANT HEALTH INC COMMON STOCK USD.00001,440168.0,0.28
2026-08-19,CGGR,GLEN,GLENCORE PLC COMMON STOCK USD.01,14628892.0,0.45999999999999996
2026-08-19,CGGR,GMEXICO B,GRUPO MEXICO SAB DE CV SER B COMMON STOCK,13269315.0,0.68
2026-08-19,CGGR,GOOG,ALPHABET INC CL C COMMON STOCK USD.001,2399008.0,3.25
2026-08-19,CGGR,GOOGL,ALPHABET INC CL A COMMON STOCK USD.001,2277317.0,3.11
2026-08-19,CGGR,HCA,HCA HEALTHCARE INC COMMON STOCK USD.01,214296.0,0.35
2026-08-19,CGGR,HOOD,ROBINHOOD MARKETS INC   A COMMON STOCK USD.0001,577626.0,0.22
2026-08-19,CGGR,INIO,INNIO NV COMMON STOCK,1511836.0,0.15
2026-08-19,CGGR,INSM,INSMED INC COMMON STOCK USD.01,529144.0,0.27
2026-08-19,CGGR,INTC,INTEL CORP COMMON STOCK USD.001,3020308.0,1.11
2026-08-19,CGGR,IONS,IONIS PHARMACEUTICALS INC COMMON STOCK USD.001,1319998.0,0.32
2026-08-19,CGGR,ISRG,INTUITIVE SURGICAL INC COMMON STOCK USD.001,768027.0,1.21
2026-08-19,CGGR,KKR,KKR + CO INC COMMON STOCK USD.01,1091809.0,0.48
2026-08-19,CGGR,KLAC,KLA CORP COMMON STOCK USD.001,1282789.0,0.95
2026-08-19,CGGR,LLY,ELI LILLY + CO COMMON STOCK,458239.0,2.32
2026-08-19,CGGR,LYV,LIVE NATION ENTERTAINMENT IN COMMON STOCK USD.01,887698.0,0.65
2026-08-19,CGGR,MA,MASTERCARD INC   A COMMON STOCK USD.0001,184671.0,0.42
2026-08-19,CGGR,META,META PLATFORMS INC CLASS A COMMON STOCK USD.000006,2568928.0,5.56
2026-08-19,CGGR,MRNA,MODERNA INC COMMON STOCK USD.0001,2306867.0,1.59
2026-08-19,CGGR,MSFT,MICROSOFT CORP COMMON STOCK USD.00000625,2311978.0,4.43
2026-08-19,CGGR,MSTR,STRATEGY INC COMMON STOCK USD.001,2181921.0,0.9000000000000001
2026-08-19,CGGR,MTD,METTLER TOLEDO INTERNATIONAL COMMON STOCK USD.01,79339.0,0.45000000000000007
2026-08-19,CGGR,MU,MICRON TECHNOLOGY INC COMMON STOCK USD.1,938621.0,3.4799999999999995
2026-08-19,CGGR,NAN,CANADIAN DOLLAR,5886565.27,-0.03
2026-08-19,CGGR,NCLH,NORWEGIAN CRUISE LINE HOLDIN COMMON STOCK USD.001,3303074.0,0.22999999999999998
2026-08-19,CGGR,NET,CLOUDFLARE INC   CLASS A COMMON STOCK USD.001,1953434.0,2.26
2026-08-19,CGGR,NFLX,NETFLIX INC COMMON STOCK USD.001,3007221.0,0.96
2026-08-19,CGGR,NKE,NIKE INC  CL B COMMON STOCK,2451424.0,0.4
2026-08-19,CGGR,NOC,NORTHROP GRUMMAN CORP COMMON STOCK USD1.0,119777.0,0.28
2026-08-19,CGGR,NVDA,NVIDIA CORP COMMON STOCK USD.001,5952930.0,5.13
2026-08-19,CGGR,PFGC,PERFORMANCE FOOD GROUP CO COMMON STOCK USD.01,2267455.0,0.93
2026-08-19,CGGR,PM,PHILIP MORRIS INTERNATIONAL COMMON STOCK,853734.0,0.64
2026-08-19,CGGR,PWR,QUANTA SERVICES INC COMMON STOCK USD.00001,310985.0,0.83
2026-08-19,CGGR,QNT,QUANTINUUM INC A COMMON STOCK USD.0001,297817.0,0.07
2026-08-19,CGGR,RCL,ROYAL CARIBBEAN CRUISES LTD COMMON STOCK USD.01,685787.0,0.8199999999999998
2026-08-19,CGGR,RKT,ROCKET COS INC CLASS A COMMON STOCK USD.00001,5472759.0,0.32
2026-08-19,CGGR,RR.,ROLLS ROYCE HOLDINGS PLC COMMON STOCK GBP.2,4385056.0,0.36
2026-08-19,CGGR,SHOP,SHOPIFY INC   CLASS A COMMON STOCK,2970065.0,1.72
2026-08-19,CGGR,SKHY,SK HYNIX INC ADR ADR,519569.0,0.32
2026-08-19,CGGR,SPCX,SPACE EXPLORATION TECHN CL A COMMON STOCK USD.001,288061.0,0.16
2026-08-19,CGGR,TDG,TRANSDIGM GROUP INC COMMON STOCK USD.01,398743.0,1.9299999999999997
2026-08-19,CGGR,TMO,THERMO FISHER SCIENTIFIC INC COMMON STOCK USD1.0,222823.0,0.54
2026-08-19,CGGR,TOST,TOAST INC CLASS A COMMON STOCK USD.000001,2913536.0,0.4099999999999999
2026-08-19,CGGR,TSLA,TESLA INC COMMON STOCK USD.001,2870539.0,3.9900000000000007
2026-08-19,CGGR,TSM,TAIWAN SEMICONDUCTOR SP ADR ADR,842136.0,1.37
2026-08-19,CGGR,UAL,UNITED AIRLINES HOLDINGS INC COMMON STOCK USD.01,602547.0,0.28
2026-08-19,CGGR,UBER,UBER TECHNOLOGIES INC COMMON STOCK USD.00001,2107215.0,0.65
2026-08-19,CGGR,UNH,UNITEDHEALTH GROUP INC COMMON STOCK USD.01,464247.0,0.71
2026-08-19,CGGR,V,VISA INC CLASS A SHARES COMMON STOCK USD.0001,2216905.0,3.2099999999999995
2026-08-19,CGGR,VRTX,VERTEX PHARMACEUTICALS INC COMMON STOCK USD.01,943852.0,2.06
2026-08-19,CGGR,WDC,WESTERN DIGITAL CORP COMMON STOCK USD.01,148052.0,0.27
2026-08-19,CGGR,WELL,WELLTOWER INC REIT USD1.0,1750150.0,1.63
2026-08-19,CGGR,WPM,WHEATON PRECIOUS METALS CORP COMMON STOCK,1254011.0,0.73
2026-08-19,CGGR,XYZ,BLOCK INC COMMON STOCK USD.0000001,1770636.0,0.57
