Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-11,CGGR,COST,COSTCO WHOLESALE CORP COMMON STOCK USD.005,161937.0,0.58
2026-09-11,CGGR,CRM,SALESFORCE INC COMMON STOCK USD.001,630875.0,0.61
2026-09-11,CGGR,CSCO,CISCO SYSTEMS INC COMMON STOCK USD.001,1029306.0,0.45000000000000007
2026-09-11,CGGR,CSGP,COSTAR GROUP INC COMMON STOCK USD.01,2142495.0,0.26
2026-09-11,CGGR,CSU,CONSTELLATION SOFTWARE INC COMMON STOCK,45588.0,0.37
2026-09-11,CGGR,CVNA,CARVANA CO COMMON STOCK USD.001,1993505.0,0.54
2026-09-11,CGGR,DASH,DOORDASH INC   A COMMON STOCK USD.00001,815867.0,0.65
2026-09-11,CGGR,DE,DEERE + CO COMMON STOCK USD1.0,272504.0,0.72
2026-09-11,CGGR,DHI,DR HORTON INC COMMON STOCK USD.01,1411273.0,0.77
2026-09-11,CGGR,EOG,EOG RESOURCES INC COMMON STOCK USD.01,1497418.0,0.8699999999999999
2026-09-11,CGGR,FANG,DIAMONDBACK ENERGY INC COMMON STOCK USD.01,559394.0,0.45000000000000007
2026-09-11,CGGR,FICO,FAIR ISAAC CORP COMMON STOCK USD.01,117321.0,0.45000000000000007
2026-09-11,CGGR,FSLR,FIRST SOLAR INC COMMON STOCK USD.001,466536.0,0.38
2026-09-11,CGGR,FTAI,FTAI AVIATION LTD COMMON STOCK USD1.0,544242.0,0.4
2026-09-11,CGGR,GE,GENERAL ELECTRIC COMMON STOCK USD.01,799963.0,1.02
2026-09-11,CGGR,GEV,GE VERNOVA INC COMMON STOCK USD.01,220160.0,0.83
2026-09-11,CGGR,GH,GUARDANT HEALTH INC COMMON STOCK USD.00001,444776.0,0.28
2026-09-11,CGGR,GLEN,GLENCORE PLC COMMON STOCK USD.01,14785564.0,0.48
2026-09-11,CGGR,GMEXICO B,GRUPO MEXICO SAB DE CV SER B COMMON STOCK,13660958.0,0.69
2026-09-11,CGGR,GOOG,ALPHABET INC CL C COMMON STOCK USD.001,2452348.0,3.2400000000000007
2026-09-11,CGGR,GOOGL,ALPHABET INC CL A COMMON STOCK USD.001,2338125.0,3.11
2026-09-11,CGGR,HCA,HCA HEALTHCARE INC COMMON STOCK USD.01,214082.0,0.36
2026-09-11,CGGR,HOOD,ROBINHOOD MARKETS INC   A COMMON STOCK USD.0001,583674.0,0.26
2026-09-11,CGGR,INIO,INNIO NV COMMON STOCK,1629889.0,0.13
2026-09-11,CGGR,INSM,INSMED INC COMMON STOCK USD.01,557610.0,0.28
2026-09-11,CGGR,INTC,INTEL CORP COMMON STOCK USD.001,3124024.0,1.27
2026-09-11,CGGR,IONS,IONIS PHARMACEUTICALS INC COMMON STOCK USD.001,1334110.0,0.28
2026-09-11,CGGR,ISRG,INTUITIVE SURGICAL INC COMMON STOCK USD.001,776157.0,1.13
2026-09-11,CGGR,KKR,KKR + CO INC COMMON STOCK USD.01,1113264.0,0.44
2026-09-11,CGGR,KLAC,KLA CORP COMMON STOCK USD.001,1296613.0,0.9199999999999999
2026-09-11,CGGR,LLY,ELI LILLY + CO COMMON STOCK,474045.0,2.08
2026-09-11,CGGR,LYV,LIVE NATION ENTERTAINMENT IN COMMON STOCK USD.01,897202.0,0.6
2026-09-11,CGGR,MA,MASTERCARD INC   A COMMON STOCK USD.0001,186687.0,0.42
2026-09-11,CGGR,META,META PLATFORMS INC CLASS A COMMON STOCK USD.000006,2402513.0,6.13
2026-09-11,CGGR,MRNA,MODERNA INC COMMON STOCK USD.0001,2331635.0,1.32
2026-09-11,CGGR,MSFT,MICROSOFT CORP COMMON STOCK USD.00000625,2333467.0,4.55
2026-09-11,CGGR,MSTR,STRATEGY INC COMMON STOCK USD.001,2205249.0,1.14
2026-09-11,CGGR,MTD,METTLER TOLEDO INTERNATIONAL COMMON STOCK USD.01,80203.0,0.4099999999999999
2026-09-11,CGGR,MU,MICRON TECHNOLOGY INC COMMON STOCK USD.1,929496.0,3.5699999999999994
2026-09-11,CGGR,NAN,CANADIAN DOLLAR,11919.43,0.0
2026-09-11,CGGR,NCLH,NORWEGIAN CRUISE LINE HOLDIN COMMON STOCK USD.001,3338498.0,0.19
2026-09-11,CGGR,NET,CLOUDFLARE INC   CLASS A COMMON STOCK USD.001,1880720.0,2.27
2026-09-11,CGGR,NFLX,NETFLIX INC COMMON STOCK USD.001,3039477.0,0.93
2026-09-11,CGGR,NKE,NIKE INC  CL B COMMON STOCK,2598455.0,0.38
2026-09-11,CGGR,NOC,NORTHROP GRUMMAN CORP COMMON STOCK USD1.0,120929.0,0.25
2026-09-11,CGGR,NVDA,NVIDIA CORP COMMON STOCK USD.001,5654375.0,4.86
2026-09-11,CGGR,PFGC,PERFORMANCE FOOD GROUP CO COMMON STOCK USD.01,2354603.0,0.8699999999999999
2026-09-11,CGGR,PM,PHILIP MORRIS INTERNATIONAL COMMON STOCK,862950.0,0.65
2026-09-11,CGGR,PWR,QUANTA SERVICES INC COMMON STOCK USD.00001,314308.0,0.8
2026-09-11,CGGR,QNT,QUANTINUUM INC A COMMON STOCK USD.0001,318801.0,0.06
2026-09-11,CGGR,RCL,ROYAL CARIBBEAN CRUISES LTD COMMON STOCK USD.01,692987.0,0.71
2026-09-11,CGGR,RKT,ROCKET COS INC CLASS A COMMON STOCK USD.00001,5645360.0,0.29
2026-09-11,CGGR,RR.,ROLLS ROYCE HOLDINGS PLC COMMON STOCK GBP.2,4929131.0,0.38
2026-09-11,CGGR,SHOP,SHOPIFY INC   CLASS A COMMON STOCK,2614371.0,1.32
2026-09-11,CGGR,SKHY,SK HYNIX INC ADR ADR,562480.0,0.42
2026-09-11,CGGR,SPCX,SPACE EXPLORATION TECHN CL A COMMON STOCK USD.001,300846.0,0.18
2026-09-11,CGGR,TDG,TRANSDIGM GROUP INC COMMON STOCK USD.01,403063.0,1.81
2026-09-11,CGGR,TMO,THERMO FISHER SCIENTIFIC INC COMMON STOCK USD1.0,223453.0,0.54
2026-09-11,CGGR,TOST,TOAST INC CLASS A COMMON STOCK USD.000001,2854680.0,0.36
2026-09-11,CGGR,TSLA,TESLA INC COMMON STOCK USD.001,2926945.0,4.21
2026-09-11,CGGR,TSM,TAIWAN SEMICONDUCTOR SP ADR ADR,862021.0,1.47
2026-09-11,CGGR,UAL,UNITED AIRLINES HOLDINGS INC COMMON STOCK USD.01,608883.0,0.26
2026-09-11,CGGR,UBER,UBER TECHNOLOGIES INC COMMON STOCK USD.00001,2129679.0,0.6
2026-09-11,CGGR,UNH,UNITEDHEALTH GROUP INC COMMON STOCK USD.01,499785.0,0.74
2026-09-11,CGGR,V,VISA INC CLASS A SHARES COMMON STOCK USD.0001,2240521.0,3.27
2026-09-11,CGGR,VRTX,VERTEX PHARMACEUTICALS INC COMMON STOCK USD.01,961826.0,1.95
2026-09-11,CGGR,WDC,WESTERN DIGITAL CORP COMMON STOCK USD.01,228412.0,0.4
2026-09-11,CGGR,WELL,WELLTOWER INC REIT USD1.0,1851196.0,1.72
2026-09-11,CGGR,WPM,WHEATON PRECIOUS METALS CORP COMMON STOCK,1227854.0,0.74
2026-09-11,CGGR,XYZ,BLOCK INC COMMON STOCK USD.0000001,1789644.0,0.56
