Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-10,JEPI,ECL,ECOLAB INC COMMON STOCK,1775835.0,1.06
2026-09-10,JEPI,EMR,EMERSON ELECTRIC CO,2724099.0,0.89
2026-09-10,JEPI,EOG,EOG RESOURCES INC COMMON,4979401.0,1.62
2026-09-10,JEPI,EQIX,EQUINIX INC REIT USD,417451.0,0.94
2026-09-10,JEPI,ETN,EATON CORP PLC COMMON,1574443.0,1.42
2026-09-10,JEPI,ETR,ENTERGY CORP COMMON,4113056.0,0.96
2026-09-10,JEPI,EW,EDWARDS LIFESCIENCES,962938.0,0.18
2026-09-10,JEPI,FDX,FEDEX CORP COMMON STOCK,651592.0,0.45
2026-09-10,JEPI,FDXF,FEDEX FREIGHT HOLDING CO,250070.0,0.07
2026-09-10,JEPI,FTNT,FORTINET INC COMMON,896921.0,0.31
2026-09-10,JEPI,GD,GENERAL DYNAMICS CORP,289415.0,0.23
2026-09-10,JEPI,GLW,CORNING INC COMMON STOCK,594834.0,0.21
2026-09-10,JEPI,GOOGL,ALPHABET INC-CL A -,2296646.0,1.68
2026-09-10,JEPI,HLT,HILTON WORLDWIDE,384784.0,0.26
2026-09-10,JEPI,HPE,HEWLETT PACKARD,2135301.0,0.26
2026-09-10,JEPI,HUM,HUMANA INC COMMON STOCK,273410.0,0.24
2026-09-10,JEPI,HWM,HOWMET AEROSPACE INC,2522710.0,1.27
2026-09-10,JEPI,INTC,INTEL CORP COMMON STOCK,1274668.0,0.28
2026-09-10,JEPI,ISRG,INTUITIVE SURGICAL INC,771550.0,0.61
2026-09-10,JEPI,JIMXX,JPMORGAN PRIME MONEY,497188653.0,1.1
2026-09-10,JEPI,JNJ,JOHNSON & COMMON,3042855.0,1.79
2026-09-10,JEPI,KDP,KEURIG DR PEPPER INC,5293487.0,0.37
2026-09-10,JEPI,KMB,KIMBERLY-CLARK CORP,951601.0,0.21
2026-09-10,JEPI,LDOS,LEIDOS HOLDINGS INC,743541.0,0.21
2026-09-10,JEPI,LIN,LINDE PLC COMMON STOCK,66685.0,0.07
2026-09-10,JEPI,LLY,ELI LILLY AND COMPANY,385442.0,0.95
2026-09-10,JEPI,LOW,LOWE'S COS INC COMMON,3449239.0,1.5
2026-09-10,JEPI,LRCX,LAM RESEARCH CORP COMMON,2204591.0,1.45
2026-09-10,JEPI,MA,MASTERCARD INC COMMON,1423732.0,1.78
2026-09-10,JEPI,MAR,MARRIOTT INTERNATIONAL,154712.0,0.11
2026-09-10,JEPI,MCD,MCDONALD'S CORP COMMON,1185000.0,0.66
2026-09-10,JEPI,MCK,MCKESSON CORP COMMON,358103.0,0.7
2026-09-10,JEPI,MDLZ,MONDELEZ INTERNATIONAL,9512007.0,1.31
2026-09-10,JEPI,MDT,MEDTRONIC PLC COMMON,2700092.0,0.55
2026-09-10,JEPI,META,META PLATFORMS INC,1303699.0,1.85
2026-09-10,JEPI,MMM,3M CO COMMON STOCK USD,4386180.0,1.58
2026-09-10,JEPI,MNST,MONSTER BEVERAGE CORP,382773.0,0.04
2026-09-10,JEPI,MO,ALTRIA GROUP INC COMMON,1454406.0,0.22
2026-09-10,JEPI,MRK,MERCK & CO INC COMMON,1565110.0,0.5
2026-09-10,JEPI,MSFT,MICROSOFT CORP COMMON,1783168.0,1.94
2026-09-10,JEPI,MU,MICRON TECHNOLOGY INC,255403.0,0.55
2026-09-10,JEPI,NAN,SPX_23,823959.0,14.01
2026-09-10,JEPI,NEE,NEXTERA ENERGY INC,9355286.0,1.7
2026-09-10,JEPI,NFLX,NETFLIX INC COMMON STOCK,5336836.0,0.89
2026-09-10,JEPI,NVDA,NVIDIA CORP COMMON STOCK,3813072.0,1.84
2026-09-10,JEPI,NXPI,NXP SEMICONDUCTORS NV,716200.0,0.36
2026-09-10,JEPI,ORCL,ORACLE CORP COMMON STOCK,680190.0,0.23
2026-09-10,JEPI,PEP,PEPSICO INC COMMON STOCK,4126494.0,1.24
2026-09-10,JEPI,PG,THE PROCTER & GAMBLE,1903867.0,0.6
2026-09-10,JEPI,PGR,PROGRESSIVE CORP/THE,1920981.0,0.92
2026-09-10,JEPI,PLTR,PALANTIR TECHNOLOGIES,676189.0,0.25
2026-09-10,JEPI,PM,PHILIP MORRIS,3305598.0,1.38
2026-09-10,JEPI,REGN,REGENERON,603504.0,1.06
2026-09-10,JEPI,ROST,ROSS STORES INC COMMON,2572056.0,1.28
2026-09-10,JEPI,RTX,RTX CORP,2864142.0,1.25
2026-09-10,JEPI,SO,THE SOUTHERN COMPANY,3650703.0,0.71
2026-09-10,JEPI,SPGI,S&P GLOBAL INC COMMON,486136.0,0.44
2026-09-10,JEPI,SRE,SEMPRA COMMON STOCK USD,5351512.0,0.99
2026-09-10,JEPI,STX,SEAGATE TECHNOLOGY,174713.0,0.33
2026-09-10,JEPI,SYK,STRYKER CORP COMMON,1098987.0,0.65
2026-09-10,JEPI,T,AT&T INC COMMON STOCK,11662620.0,0.66
2026-09-10,JEPI,TDG,TRANSDIGM GROUP INC,54460.0,0.14
2026-09-10,JEPI,TJX,TJX COS INC/THE COMMON,1020288.0,0.28
2026-09-10,JEPI,TMO,THERMO FISHER SCIENTIFIC,200055.0,0.27
2026-09-10,JEPI,TMUS,T-MOBILE US INC COMMON,1637127.0,0.64
2026-09-10,JEPI,TOST,TOAST INC COMMON STOCK,1323036.0,0.09
2026-09-10,JEPI,TSLA,TESLA INC COMMON STOCK,530149.0,0.43
2026-09-10,JEPI,TT,TRANE TECHNOLOGIES PLC,1737821.0,1.69
2026-09-10,JEPI,TXN,TEXAS INSTRUMENTS INC,577498.0,0.33
2026-09-10,JEPI,UNH,UNITEDHEALTH GROUP INC,368777.0,0.32
2026-09-10,JEPI,UNP,UNION PACIFIC CORP,486803.0,0.31
2026-09-10,JEPI,UPS,UNITED PARCEL SERVICE,500142.0,0.11
2026-09-10,JEPI,USB,US BANCORP COMMON STOCK,2298914.0,0.32
2026-09-10,JEPI,V,VISA INC COMMON STOCK,1830515.0,1.48
2026-09-10,JEPI,VMC,VULCAN MATERIALS CO,359434.0,0.2
2026-09-10,JEPI,VRT,VERTIV HOLDINGS CO,1800826.0,0.99
2026-09-10,JEPI,VRTX,VERTEX PHARMACEUTICALS,977608.0,1.11
2026-09-10,JEPI,VTR,VENTAS INC REIT USD 0.25,3320936.0,0.66
2026-09-10,JEPI,VZ,VERIZON COMMUNICATIONS,3779062.0,0.42
2026-09-10,JEPI,WDC,WESTERN DIGITAL CORP,150711.0,0.15
2026-09-10,JEPI,WELL,WELLTOWER INC,379441.0,0.2
2026-09-10,JEPI,WMT,WALMART INC COMMON STOCK,3239574.0,0.76
2026-09-10,JEPI,XOM,EXXONMOBIL HOLDINGS CORP,912254.0,0.33
2026-09-10,JEPI,YUM,YUM BRANDS INC COMMON,2704104.0,0.86
