Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-02,JEPI,COST,COSTCO WHOLESALE CORP,618278.0,1.25
2026-09-02,JEPI,CPAY,CORPAY INC,847294.0,0.77
2026-09-02,JEPI,CVS,CVS HEALTH CORP COMMON,928186.0,0.2
2026-09-02,JEPI,DASH,DOORDASH INC COMMON,1306834.0,0.64
2026-09-02,JEPI,DE,DEERE & CO COMMON STOCK,399151.0,0.61
2026-09-02,JEPI,DIS,THE WALT DISNEY COMPANY,4328215.0,1.02
2026-09-02,JEPI,DOV,DOVER CORP COMMON STOCK,1426578.0,0.59
2026-09-02,JEPI,ECL,ECOLAB INC COMMON STOCK,1789017.0,1.09
2026-09-02,JEPI,EMR,EMERSON ELECTRIC CO,2730899.0,0.89
2026-09-02,JEPI,EOG,EOG RESOURCES INC COMMON,5014363.0,1.63
2026-09-02,JEPI,EQIX,EQUINIX INC REIT USD,420428.0,0.93
2026-09-02,JEPI,ETN,EATON CORP PLC COMMON,1585370.0,1.35
2026-09-02,JEPI,ETR,ENTERGY CORP COMMON,4134699.0,0.96
2026-09-02,JEPI,EW,EDWARDS LIFESCIENCES,969722.0,0.19
2026-09-02,JEPI,FDX,FEDEX CORP COMMON STOCK,567354.0,0.39
2026-09-02,JEPI,FDXF,FEDEX FREIGHT HOLDING CO,253863.0,0.07
2026-09-02,JEPI,FTNT,FORTINET INC COMMON,902786.0,0.3
2026-09-02,JEPI,GD,GENERAL DYNAMICS CORP,291392.0,0.23
2026-09-02,JEPI,GLW,CORNING INC COMMON STOCK,599657.0,0.19
2026-09-02,JEPI,GOOGL,ALPHABET INC-CL A -,2313841.0,1.7
2026-09-02,JEPI,HLT,HILTON WORLDWIDE,476659.0,0.32
2026-09-02,JEPI,HPE,HEWLETT PACKARD,2530666.0,0.29
2026-09-02,JEPI,HUM,HUMANA INC COMMON STOCK,275407.0,0.24
2026-09-02,JEPI,HWM,HOWMET AEROSPACE INC,2540357.0,1.4
2026-09-02,JEPI,INTC,INTEL CORP COMMON STOCK,1061620.0,0.21
2026-09-02,JEPI,ISRG,INTUITIVE SURGICAL INC,776163.0,0.63
2026-09-02,JEPI,JIMXX,JPMORGAN PRIME MONEY,481919103.0,1.05
2026-09-02,JEPI,JNJ,JOHNSON & COMMON,3064098.0,1.84
2026-09-02,JEPI,KDP,KEURIG DR PEPPER INC,5330547.0,0.38
2026-09-02,JEPI,KMB,KIMBERLY-CLARK CORP,964173.0,0.23
2026-09-02,JEPI,LDOS,LEIDOS HOLDINGS INC,748704.0,0.22
2026-09-02,JEPI,LIN,LINDE PLC COMMON STOCK,67108.0,0.07
2026-09-02,JEPI,LLY,ELI LILLY AND COMPANY,388190.0,0.98
2026-09-02,JEPI,LOW,LOWE'S COS INC COMMON,3329995.0,1.45
2026-09-02,JEPI,LRCX,LAM RESEARCH CORP COMMON,2132195.0,1.34
2026-09-02,JEPI,MA,MASTERCARD INC COMMON,1432391.0,1.83
2026-09-02,JEPI,MAR,MARRIOTT INTERNATIONAL,155777.0,0.11
2026-09-02,JEPI,MCD,MCDONALD'S CORP COMMON,1196817.0,0.68
2026-09-02,JEPI,MCK,MCKESSON CORP COMMON,401448.0,0.81
2026-09-02,JEPI,MDLZ,MONDELEZ INTERNATIONAL,9578957.0,1.3
2026-09-02,JEPI,MDT,MEDTRONIC PLC COMMON,2720370.0,0.55
2026-09-02,JEPI,META,META PLATFORMS INC,1312753.0,1.69
2026-09-02,JEPI,MMM,3M CO COMMON STOCK USD,4270969.0,1.57
2026-09-02,JEPI,MNST,MONSTER BEVERAGE CORP,385706.0,0.04
2026-09-02,JEPI,MO,ALTRIA GROUP INC COMMON,1464859.0,0.22
2026-09-02,JEPI,MRK,MERCK & CO INC COMMON,1575196.0,0.52
2026-09-02,JEPI,MSFT,MICROSOFT CORP COMMON,1795621.0,1.94
2026-09-02,JEPI,MU,MICRON TECHNOLOGY INC,217997.0,0.45
2026-09-02,JEPI,NAN,SPX_24,820868.0,13.820000000000002
2026-09-02,JEPI,NEE,NEXTERA ENERGY INC,9288321.0,1.68
2026-09-02,JEPI,NFLX,NETFLIX INC COMMON STOCK,5373850.0,0.97
2026-09-02,JEPI,NVDA,NVIDIA CORP COMMON STOCK,3840041.0,1.88
2026-09-02,JEPI,NXPI,NXP SEMICONDUCTORS NV,721022.0,0.36
2026-09-02,JEPI,ORCL,ORACLE CORP COMMON STOCK,684733.0,0.22
2026-09-02,JEPI,PEP,PEPSICO INC COMMON STOCK,4155731.0,1.27
2026-09-02,JEPI,PG,THE PROCTER & GAMBLE,1917404.0,0.62
2026-09-02,JEPI,PGR,PROGRESSIVE CORP/THE,1840371.0,0.89
2026-09-02,JEPI,PLTR,PALANTIR TECHNOLOGIES,680874.0,0.25
2026-09-02,JEPI,PM,PHILIP MORRIS,3328731.0,1.36
2026-09-02,JEPI,REGN,REGENERON,607355.0,1.13
2026-09-02,JEPI,ROST,ROSS STORES INC COMMON,2590952.0,1.3
2026-09-02,JEPI,RTX,RTX CORP,2893070.0,1.26
2026-09-02,JEPI,SO,THE SOUTHERN COMPANY,3647765.0,0.7
2026-09-02,JEPI,SPGI,S&P GLOBAL INC COMMON,491843.0,0.46
2026-09-02,JEPI,SRE,SEMPRA COMMON STOCK USD,5484329.0,1.0
2026-09-02,JEPI,STX,SEAGATE TECHNOLOGY,178629.0,0.31
2026-09-02,JEPI,SYK,STRYKER CORP COMMON,1233587.0,0.84
2026-09-02,JEPI,T,AT&T INC COMMON STOCK,11745247.0,0.66
2026-09-02,JEPI,TDG,TRANSDIGM GROUP INC,54408.0,0.14
2026-09-02,JEPI,TJX,TJX COS INC/THE COMMON,1027433.0,0.29
2026-09-02,JEPI,TMO,THERMO FISHER SCIENTIFIC,201669.0,0.27
2026-09-02,JEPI,TMUS,T-MOBILE US INC COMMON,1649948.0,0.67
2026-09-02,JEPI,TOST,TOAST INC COMMON STOCK,1333885.0,0.1
2026-09-02,JEPI,TSLA,TESLA INC COMMON STOCK,534463.0,0.42
2026-09-02,JEPI,TT,TRANE TECHNOLOGIES PLC,1752782.0,1.68
2026-09-02,JEPI,TXN,TEXAS INSTRUMENTS INC,628500.0,0.35
2026-09-02,JEPI,UNH,UNITEDHEALTH GROUP INC,438937.0,0.38
2026-09-02,JEPI,UNP,UNION PACIFIC CORP,490007.0,0.31
2026-09-02,JEPI,UPS,UNITED PARCEL SERVICE,503753.0,0.11
2026-09-02,JEPI,USB,US BANCORP COMMON STOCK,2298914.0,0.31
2026-09-02,JEPI,V,VISA INC COMMON STOCK,1843305.0,1.52
2026-09-02,JEPI,VMC,VULCAN MATERIALS CO,362225.0,0.21
2026-09-02,JEPI,VRT,VERTIV HOLDINGS CO,1741434.0,0.97
2026-09-02,JEPI,VRTX,VERTEX PHARMACEUTICALS,984095.0,1.19
2026-09-02,JEPI,VTR,VENTAS INC REIT USD 0.25,3345064.0,0.67
2026-09-02,JEPI,VZ,VERIZON COMMUNICATIONS,3832991.0,0.42
2026-09-02,JEPI,WDC,WESTERN DIGITAL CORP,151694.0,0.15
2026-09-02,JEPI,WELL,WELLTOWER INC,382336.0,0.2
2026-09-02,JEPI,WMT,WALMART INC COMMON STOCK,3263021.0,0.75
2026-09-02,JEPI,XOM,EXXONMOBIL HOLDINGS CORP,919275.0,0.33
2026-09-02,JEPI,YUM,YUM BRANDS INC COMMON,2838866.0,0.93
