Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-01,CGGR,2299955D,CONSTELLATION SOFTWARE INC CONSTELLATION SOFTWARE IN 28,4185.0,0.0
2026-09-01,CGGR,A000660,SK HYNIX INC COMMON STOCK KRW5000.0,164460.0,0.8100000000000002
2026-09-01,CGGR,AAPL,APPLE INC COMMON STOCK USD.00001,1834950.0,2.38
2026-09-01,CGGR,AFRM,AFFIRM HOLDINGS INC COMMON STOCK USD.00001,2045744.0,0.57
2026-09-01,CGGR,AIR,AIRBUS SE COMMON STOCK EUR1.0,377005.0,0.34
2026-09-01,CGGR,AKAM,AKAMAI TECHNOLOGIES INC COMMON STOCK USD.01,1085038.0,0.45999999999999996
2026-09-01,CGGR,ALB,ALBEMARLE CORP COMMON STOCK USD.01,649666.0,0.35
2026-09-01,CGGR,ALNY,ALNYLAM PHARMACEUTICALS INC COMMON STOCK USD.01,749569.0,0.73
2026-09-01,CGGR,AMAT,APPLIED MATERIALS INC COMMON STOCK USD.01,240862.0,0.42
2026-09-01,CGGR,AMGN,AMGEN INC COMMON STOCK USD.0001,528201.0,0.9199999999999999
2026-09-01,CGGR,AMZN,AMAZON.COM INC COMMON STOCK USD.01,2423302.0,2.46
2026-09-01,CGGR,ANET,ARISTA NETWORKS INC COMMON STOCK USD.0001,581238.0,0.44
2026-09-01,CGGR,APH,AMPHENOL CORP CL A COMMON STOCK USD.001,1496898.0,0.97
2026-09-01,CGGR,APP,APPLOVIN CORP CLASS A COMMON STOCK USD.00003,311424.0,0.39
2026-09-01,CGGR,ARMK,ARAMARK COMMON STOCK USD.01,1703054.0,0.38
2026-09-01,CGGR,ASML,ASML HOLDING NV NY REG SHS NY REG SHRS EUR.09,151416.0,1.0
2026-09-01,CGGR,AUR,AURORA INNOVATION INC COMMON STOCK USD.0001,11247292.0,0.24
2026-09-01,CGGR,AVGO,BROADCOM INC COMMON STOCK,3213006.0,4.73
2026-09-01,CGGR,BBD.B,BOMBARDIER INC B COMMON STOCK,401011.0,0.35
2026-09-01,CGGR,BSP,BENDING SPOONS SPA COMMON STOCK,1578032.0,0.25
2026-09-01,CGGR,BURL,BURLINGTON STORES INC COMMON STOCK USD.0001,309684.0,0.32
2026-09-01,CGGR,CBRS,CEREBRAS SYSTEMS INC   A COMMON STOCK USD.00001,1064019.0,0.73
2026-09-01,CGGR,CDNS,CADENCE DESIGN SYS INC COMMON STOCK USD.01,270245.0,0.34
2026-09-01,CGGR,CEG,CONSTELLATION ENERGY COMMON STOCK,336588.0,0.38
2026-09-01,CGGR,CMG,CHIPOTLE MEXICAN GRILL INC COMMON STOCK USD.01,5897877.0,0.88
2026-09-01,CGGR,CMQXX,CAPITAL GROUP CENTRAL CASH FUN CAPITAL GROUP CNTRL CSH M,6658280.63,2.65
2026-09-01,CGGR,COHR,COHERENT CORP COMMON STOCK,383611.0,0.42
2026-09-01,CGGR,COST,COSTCO WHOLESALE CORP COMMON STOCK USD.005,161217.0,0.6
2026-09-01,CGGR,CRM,SALESFORCE INC COMMON STOCK USD.001,636101.0,0.65
2026-09-01,CGGR,CSCO,CISCO SYSTEMS INC COMMON STOCK USD.001,986311.0,0.43
2026-09-01,CGGR,CSGP,COSTAR GROUP INC COMMON STOCK USD.01,2133015.0,0.27
2026-09-01,CGGR,CSU,CONSTELLATION SOFTWARE INC COMMON STOCK,45348.0,0.4
2026-09-01,CGGR,CVNA,CARVANA CO COMMON STOCK USD.001,1954915.0,0.56
2026-09-01,CGGR,DASH,DOORDASH INC   A COMMON STOCK USD.00001,812267.0,0.73
2026-09-01,CGGR,DE,DEERE + CO COMMON STOCK USD1.0,271304.0,0.73
2026-09-01,CGGR,DHI,DR HORTON INC COMMON STOCK USD.01,1394565.0,0.78
2026-09-01,CGGR,EOG,EOG RESOURCES INC COMMON STOCK USD.01,1490818.0,0.88
2026-09-01,CGGR,FANG,DIAMONDBACK ENERGY INC COMMON STOCK USD.01,556874.0,0.45000000000000007
2026-09-01,CGGR,FICO,FAIR ISAAC CORP COMMON STOCK USD.01,115905.0,0.51
2026-09-01,CGGR,FSLR,FIRST SOLAR INC COMMON STOCK USD.001,457086.0,0.36
2026-09-01,CGGR,FTAI,FTAI AVIATION LTD COMMON STOCK USD1.0,536390.0,0.4
2026-09-01,CGGR,GE,GENERAL ELECTRIC COMMON STOCK USD.01,796483.0,1.05
2026-09-01,CGGR,GEV,GE VERNOVA INC COMMON STOCK USD.01,211457.0,0.76
2026-09-01,CGGR,GH,GUARDANT HEALTH INC COMMON STOCK USD.00001,442856.0,0.29
2026-09-01,CGGR,GLEN,GLENCORE PLC COMMON STOCK USD.01,14720284.0,0.4699999999999999
2026-09-01,CGGR,GMEXICO B,GRUPO MEXICO SAB DE CV SER B COMMON STOCK,13420999.0,0.7
2026-09-01,CGGR,GOOG,ALPHABET INC CL C COMMON STOCK USD.001,2426231.0,3.2099999999999995
2026-09-01,CGGR,GOOGL,ALPHABET INC CL A COMMON STOCK USD.001,2291597.0,3.06
2026-09-01,CGGR,HCA,HCA HEALTHCARE INC COMMON STOCK USD.01,213122.0,0.35
2026-09-01,CGGR,HOOD,ROBINHOOD MARKETS INC   A COMMON STOCK USD.0001,581154.0,0.24
2026-09-01,CGGR,INIO,INNIO NV COMMON STOCK,1569683.0,0.12
2026-09-01,CGGR,INSM,INSMED INC COMMON STOCK USD.01,543150.0,0.26
2026-09-01,CGGR,INTC,INTEL CORP COMMON STOCK USD.001,3069334.0,1.09
2026-09-01,CGGR,IONS,IONIS PHARMACEUTICALS INC COMMON STOCK USD.001,1328230.0,0.32
2026-09-01,CGGR,ISRG,INTUITIVE SURGICAL INC COMMON STOCK USD.001,772766.0,1.14
2026-09-01,CGGR,KKR,KKR + CO INC COMMON STOCK USD.01,1098643.0,0.4699999999999999
2026-09-01,CGGR,KLAC,KLA CORP COMMON STOCK USD.001,1290853.0,0.88
2026-09-01,CGGR,LLY,ELI LILLY + CO COMMON STOCK,462278.0,2.14
2026-09-01,CGGR,LYV,LIVE NATION ENTERTAINMENT IN COMMON STOCK USD.01,893242.0,0.63
2026-09-01,CGGR,MA,MASTERCARD INC   A COMMON STOCK USD.0001,185847.0,0.43
2026-09-01,CGGR,META,META PLATFORMS INC CLASS A COMMON STOCK USD.000006,2383319.0,5.49
2026-09-01,CGGR,MRNA,MODERNA INC COMMON STOCK USD.0001,2321315.0,1.43
2026-09-01,CGGR,MSFT,MICROSOFT CORP COMMON STOCK USD.00000625,2316860.0,4.62
2026-09-01,CGGR,MSTR,STRATEGY INC COMMON STOCK USD.001,2195529.0,1.09
2026-09-01,CGGR,MTD,METTLER TOLEDO INTERNATIONAL COMMON STOCK USD.01,79843.0,0.44
2026-09-01,CGGR,MU,MICRON TECHNOLOGY INC COMMON STOCK USD.1,945782.0,3.51
2026-09-01,CGGR,NAN,POUND STERLING,4587421.71,-0.009999999999999998
2026-09-01,CGGR,NCLH,NORWEGIAN CRUISE LINE HOLDIN COMMON STOCK USD.001,3323738.0,0.2
2026-09-01,CGGR,NET,CLOUDFLARE INC   CLASS A COMMON STOCK USD.001,1970976.0,2.24
2026-09-01,CGGR,NFLX,NETFLIX INC COMMON STOCK USD.001,3026037.0,0.97
2026-09-01,CGGR,NKE,NIKE INC  CL B COMMON STOCK,2512302.0,0.38
2026-09-01,CGGR,NOC,NORTHROP GRUMMAN CORP COMMON STOCK USD1.0,120449.0,0.26
2026-09-01,CGGR,NVDA,NVIDIA CORP COMMON STOCK USD.001,5907987.0,5.11
2026-09-01,CGGR,PFGC,PERFORMANCE FOOD GROUP CO COMMON STOCK USD.01,2306401.0,0.91
2026-09-01,CGGR,PM,PHILIP MORRIS INTERNATIONAL COMMON STOCK,859110.0,0.64
2026-09-01,CGGR,PWR,QUANTA SERVICES INC COMMON STOCK USD.00001,312868.0,0.76
2026-09-01,CGGR,QNT,QUANTINUUM INC A COMMON STOCK USD.0001,317361.0,0.06
2026-09-01,CGGR,RCL,ROYAL CARIBBEAN CRUISES LTD COMMON STOCK USD.01,689987.0,0.73
2026-09-01,CGGR,RKT,ROCKET COS INC CLASS A COMMON STOCK USD.00001,5506863.0,0.29
2026-09-01,CGGR,RR.,ROLLS ROYCE HOLDINGS PLC COMMON STOCK GBP.2,4710296.0,0.37
2026-09-01,CGGR,SHOP,SHOPIFY INC   CLASS A COMMON STOCK,2956530.0,1.6500000000000001
2026-09-01,CGGR,SKHY,SK HYNIX INC ADR ADR,550743.0,0.35
2026-09-01,CGGR,SPCX,SPACE EXPLORATION TECHN CL A COMMON STOCK USD.001,289909.0,0.16
2026-09-01,CGGR,TDG,TRANSDIGM GROUP INC COMMON STOCK USD.01,401263.0,1.8500000000000003
2026-09-01,CGGR,TMO,THERMO FISHER SCIENTIFIC INC COMMON STOCK USD1.0,222493.0,0.53
