Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-31,JEPI,COST,COSTCO WHOLESALE CORP,618696.0,1.27
2026-08-31,JEPI,CPAY,CORPAY INC,847866.0,0.75
2026-08-31,JEPI,CVS,CVS HEALTH CORP COMMON,928824.0,0.19
2026-08-31,JEPI,DASH,DOORDASH INC COMMON,1307736.0,0.66
2026-08-31,JEPI,DE,DEERE & CO COMMON STOCK,399415.0,0.57
2026-08-31,JEPI,DIS,THE WALT DISNEY COMPANY,4331153.0,1.01
2026-08-31,JEPI,DOV,DOVER CORP COMMON STOCK,1427546.0,0.6
2026-08-31,JEPI,ECL,ECOLAB INC COMMON STOCK,1790249.0,1.1
2026-08-31,JEPI,EMR,EMERSON ELECTRIC CO,2732769.0,0.91
2026-08-31,JEPI,EOG,EOG RESOURCES INC COMMON,5017795.0,1.58
2026-08-31,JEPI,EQIX,EQUINIX INC REIT USD,420714.0,0.96
2026-08-31,JEPI,ETN,EATON CORP PLC COMMON,1586448.0,1.39
2026-08-31,JEPI,ETR,ENTERGY CORP COMMON,4134699.0,0.96
2026-08-31,JEPI,EW,EDWARDS LIFESCIENCES,970382.0,0.19
2026-08-31,JEPI,FDX,FEDEX CORP COMMON STOCK,567750.0,0.4
2026-08-31,JEPI,FDXF,FEDEX FREIGHT HOLDING CO,254039.0,0.07
2026-08-31,JEPI,FTNT,FORTINET INC COMMON,903402.0,0.34
2026-08-31,JEPI,GD,GENERAL DYNAMICS CORP,291590.0,0.24
2026-08-31,JEPI,GLW,CORNING INC COMMON STOCK,600075.0,0.19
2026-08-31,JEPI,GOOGL,ALPHABET INC-CL A -,2315425.0,1.71
2026-08-31,JEPI,HLT,HILTON WORLDWIDE,476989.0,0.33
2026-08-31,JEPI,HPE,HEWLETT PACKARD,2909060.0,0.33
2026-08-31,JEPI,HUM,HUMANA INC COMMON STOCK,275605.0,0.23
2026-08-31,JEPI,HWM,HOWMET AEROSPACE INC,2542095.0,1.36
2026-08-31,JEPI,INTC,INTEL CORP COMMON STOCK,1062346.0,0.21
2026-08-31,JEPI,ISRG,INTUITIVE SURGICAL INC,776691.0,0.64
2026-08-31,JEPI,JIMXX,JPMORGAN PRIME MONEY,462868353.0,1.01
2026-08-31,JEPI,JNJ,JOHNSON & COMMON,3066188.0,1.77
2026-08-31,JEPI,KDP,KEURIG DR PEPPER INC,5334167.0,0.37
2026-08-31,JEPI,KMB,KIMBERLY-CLARK CORP,964833.0,0.23
2026-08-31,JEPI,LDOS,LEIDOS HOLDINGS INC,749210.0,0.23
2026-08-31,JEPI,LIN,LINDE PLC COMMON STOCK,67152.0,0.07
2026-08-31,JEPI,LLY,ELI LILLY AND COMPANY,388454.0,0.98
2026-08-31,JEPI,LOW,LOWE'S COS INC COMMON,3265167.0,1.46
2026-08-31,JEPI,LRCX,LAM RESEARCH CORP COMMON,2133647.0,1.4
2026-08-31,JEPI,MA,MASTERCARD INC COMMON,1433349.0,1.84
2026-08-31,JEPI,MAR,MARRIOTT INTERNATIONAL,155887.0,0.12
2026-08-31,JEPI,MCD,MCDONALD'S CORP COMMON,1197631.0,0.68
2026-08-31,JEPI,MCK,MCKESSON CORP COMMON,401712.0,0.77
2026-08-31,JEPI,MDLZ,MONDELEZ INTERNATIONAL,9585481.0,1.3
2026-08-31,JEPI,MDT,MEDTRONIC PLC COMMON,2722208.0,0.54
2026-08-31,JEPI,META,META PLATFORMS INC,1274011.0,1.59
2026-08-31,JEPI,MMM,3M CO COMMON STOCK USD,4139459.0,1.55
2026-08-31,JEPI,MNST,MONSTER BEVERAGE CORP,385970.0,0.04
2026-08-31,JEPI,MO,ALTRIA GROUP INC COMMON,1465839.0,0.22
2026-08-31,JEPI,MRK,MERCK & CO INC COMMON,1643389.0,0.53
2026-08-31,JEPI,MSFT,MICROSOFT CORP COMMON,1796853.0,1.98
2026-08-31,JEPI,MU,MICRON TECHNOLOGY INC,218151.0,0.46
2026-08-31,JEPI,NAN,SPX_24,821983.0,13.64
2026-08-31,JEPI,NEE,NEXTERA ENERGY INC,9151275.0,1.64
2026-08-31,JEPI,NFLX,NETFLIX INC COMMON STOCK,5377524.0,0.95
2026-08-31,JEPI,NVDA,NVIDIA CORP COMMON STOCK,3842659.0,1.85
2026-08-31,JEPI,NXPI,NXP SEMICONDUCTORS NV,721506.0,0.35
2026-08-31,JEPI,ORCL,ORACLE CORP COMMON STOCK,685195.0,0.22
2026-08-31,JEPI,PEP,PEPSICO INC COMMON STOCK,4158569.0,1.27
2026-08-31,JEPI,PG,THE PROCTER & GAMBLE,1783114.0,0.56
2026-08-31,JEPI,PGR,PROGRESSIVE CORP/THE,1841625.0,0.87
2026-08-31,JEPI,PLTR,PALANTIR TECHNOLOGIES,681336.0,0.28
2026-08-31,JEPI,PM,PHILIP MORRIS,3330987.0,1.36
2026-08-31,JEPI,REGN,REGENERON,607773.0,1.06
2026-08-31,JEPI,ROST,ROSS STORES INC COMMON,2592702.0,1.29
2026-08-31,JEPI,RTX,RTX CORP,2895050.0,1.31
2026-08-31,JEPI,SO,THE SOUTHERN COMPANY,3650251.0,0.7
2026-08-31,JEPI,SPGI,S&P GLOBAL INC COMMON,492173.0,0.47
2026-08-31,JEPI,SRE,SEMPRA COMMON STOCK USD,5488059.0,0.98
2026-08-31,JEPI,STX,SEAGATE TECHNOLOGY,178729.0,0.32
2026-08-31,JEPI,SYK,STRYKER CORP COMMON,1234423.0,0.87
2026-08-31,JEPI,T,AT&T INC COMMON STOCK,11753277.0,0.66
2026-08-31,JEPI,TDG,TRANSDIGM GROUP INC,54452.0,0.14
2026-08-31,JEPI,TJX,TJX COS INC/THE COMMON,1028137.0,0.3
2026-08-31,JEPI,TMO,THERMO FISHER SCIENTIFIC,201801.0,0.27
2026-08-31,JEPI,TMUS,T-MOBILE US INC COMMON,1651070.0,0.65
2026-08-31,JEPI,TOST,TOAST INC COMMON STOCK,1334787.0,0.1
2026-08-31,JEPI,TSLA,TESLA INC COMMON STOCK,534837.0,0.43
2026-08-31,JEPI,TT,TRANE TECHNOLOGIES PLC,1753970.0,1.7
2026-08-31,JEPI,TXN,TEXAS INSTRUMENTS INC,628908.0,0.36
2026-08-31,JEPI,UNH,UNITEDHEALTH GROUP INC,439245.0,0.37
2026-08-31,JEPI,UNP,UNION PACIFIC CORP,490337.0,0.32
2026-08-31,JEPI,UPS,UNITED PARCEL SERVICE,504105.0,0.11
2026-08-31,JEPI,USB,US BANCORP COMMON STOCK,2298914.0,0.31
2026-08-31,JEPI,V,VISA INC COMMON STOCK,1844559.0,1.52
2026-08-31,JEPI,VMC,VULCAN MATERIALS CO,362467.0,0.21
2026-08-31,JEPI,VRT,VERTIV HOLDINGS CO,1675391.0,0.94
2026-08-31,JEPI,VRTX,VERTEX PHARMACEUTICALS,1057049.0,1.25
2026-08-31,JEPI,VTR,VENTAS INC REIT USD 0.25,3347352.0,0.66
2026-08-31,JEPI,VZ,VERIZON COMMUNICATIONS,3835609.0,0.42
2026-08-31,JEPI,WDC,WESTERN DIGITAL CORP,151804.0,0.15
2026-08-31,JEPI,WELL,WELLTOWER INC,382600.0,0.2
2026-08-31,JEPI,WMT,WALMART INC COMMON STOCK,3265243.0,0.75
2026-08-31,JEPI,XOM,EXXONMOBIL HOLDINGS CORP,919881.0,0.32
2026-08-31,JEPI,YUM,YUM BRANDS INC COMMON,2842123.0,0.95
