Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-19,JEPI,HUM,HUMANA INC COMMON STOCK,200411.0,0.16
2026-08-19,JEPI,HWM,HOWMET AEROSPACE INC,2525900.0,1.55
2026-08-19,JEPI,INTC,INTEL CORP COMMON STOCK,628682.0,0.13
2026-08-19,JEPI,ISRG,INTUITIVE SURGICAL INC,639157.0,0.55
2026-08-19,JEPI,JIMXX,JPMORGAN PRIME MONEY,379653884.0,0.82
2026-08-19,JEPI,JNJ,JOHNSON & COMMON,3046713.0,1.8
2026-08-19,JEPI,KDP,KEURIG DR PEPPER INC,5937866.0,0.4
2026-08-19,JEPI,KMB,KIMBERLY-CLARK CORP,958683.0,0.23
2026-08-19,JEPI,LDOS,LEIDOS HOLDINGS INC,820823.0,0.26
2026-08-19,JEPI,LIN,LINDE PLC COMMON STOCK,66742.0,0.07
2026-08-19,JEPI,LLY,ELI LILLY AND COMPANY,385994.0,1.07
2026-08-19,JEPI,LOW,LOWE'S COS INC COMMON,3154416.0,1.5
2026-08-19,JEPI,LRCX,LAM RESEARCH CORP COMMON,2051023.0,1.36
2026-08-19,JEPI,MA,MASTERCARD INC COMMON,1424124.0,1.76
2026-08-19,JEPI,MAR,MARRIOTT INTERNATIONAL,154862.0,0.12
2026-08-19,JEPI,MCD,MCDONALD'S CORP COMMON,1264099.0,0.73
2026-08-19,JEPI,MCK,MCKESSON CORP COMMON,425202.0,0.78
2026-08-19,JEPI,MDLZ,MONDELEZ INTERNATIONAL,9524391.0,1.32
2026-08-19,JEPI,MDT,MEDTRONIC PLC COMMON,2704783.0,0.55
2026-08-19,JEPI,META,META PLATFORMS INC,1124198.0,1.33
2026-08-19,JEPI,MMM,3M CO COMMON STOCK USD,3912899.0,1.53
2026-08-19,JEPI,MNST,MONSTER BEVERAGE CORP,984003.0,0.1
2026-08-19,JEPI,MO,ALTRIA GROUP INC COMMON,1456409.0,0.21
2026-08-19,JEPI,MRK,MERCK & CO INC COMMON,1751882.0,0.58
2026-08-19,JEPI,MSFT,MICROSOFT CORP COMMON,1785373.0,1.86
2026-08-19,JEPI,MU,MICRON TECHNOLOGY INC,182896.0,0.37
2026-08-19,JEPI,NAN,SPX_20,818877.0,13.2
2026-08-19,JEPI,NEE,NEXTERA ENERGY INC,8690019.0,1.61
2026-08-19,JEPI,NFLX,NETFLIX INC COMMON STOCK,5209675.0,0.9
2026-08-19,JEPI,NVDA,NVIDIA CORP COMMON STOCK,3818264.0,1.79
2026-08-19,JEPI,NXPI,NXP SEMICONDUCTORS NV,804630.0,0.39
2026-08-19,JEPI,ORCL,ORACLE CORP COMMON STOCK,818617.0,0.25
2026-08-19,JEPI,PEP,PEPSICO INC COMMON STOCK,3933642.0,1.21
2026-08-19,JEPI,PG,THE PROCTER & GAMBLE,1636795.0,0.51
2026-08-19,JEPI,PGR,PROGRESSIVE CORP/THE,1684065.0,0.79
2026-08-19,JEPI,PLTR,PALANTIR TECHNOLOGIES,347860.0,0.13
2026-08-19,JEPI,PM,PHILIP MORRIS,3309667.0,1.36
2026-08-19,JEPI,REGN,REGENERON,627432.0,1.14
2026-08-19,JEPI,ROST,ROSS STORES INC COMMON,2711140.0,1.37
2026-08-19,JEPI,RTX,RTX CORP,2876600.0,1.37
2026-08-19,JEPI,SO,THE SOUTHERN COMPANY,3627086.0,0.72
2026-08-19,JEPI,SPGI,S&P GLOBAL INC COMMON,489098.0,0.45
2026-08-19,JEPI,SRE,SEMPRA COMMON STOCK USD,5453004.0,1.01
2026-08-19,JEPI,STX,SEAGATE TECHNOLOGY,177499.0,0.32
2026-08-19,JEPI,SYK,STRYKER CORP COMMON,1462373.0,1.07
2026-08-19,JEPI,T,AT&T INC COMMON STOCK,11678452.0,0.63
2026-08-19,JEPI,TDG,TRANSDIGM GROUP INC,73487.0,0.19
2026-08-19,JEPI,TJX,TJX COS INC/THE COMMON,951664.0,0.3
2026-08-19,JEPI,TMO,THERMO FISHER SCIENTIFIC,200571.0,0.27
2026-08-19,JEPI,TMUS,T-MOBILE US INC COMMON,1206612.0,0.48
2026-08-19,JEPI,TOST,TOAST INC COMMON STOCK,1326382.0,0.1
2026-08-19,JEPI,TSLA,TESLA INC COMMON STOCK,362121.0,0.27
2026-08-19,JEPI,TT,TRANE TECHNOLOGIES PLC,1604511.0,1.58
2026-08-19,JEPI,TXN,TEXAS INSTRUMENTS INC,693533.0,0.4
2026-08-19,JEPI,UNH,UNITEDHEALTH GROUP INC,524163.0,0.44
2026-08-19,JEPI,UNP,UNION PACIFIC CORP,487262.0,0.32
2026-08-19,JEPI,USB,US BANCORP COMMON STOCK,2298914.0,0.31
2026-08-19,JEPI,V,VISA INC COMMON STOCK,1832874.0,1.45
2026-08-19,JEPI,VMC,VULCAN MATERIALS CO,360212.0,0.21
2026-08-19,JEPI,VRT,VERTIV HOLDINGS CO,1527981.0,0.86
2026-08-19,JEPI,VRTX,VERTEX PHARMACEUTICALS,1115357.0,1.33
2026-08-19,JEPI,VTR,VENTAS INC REIT USD 0.25,3453102.0,0.68
2026-08-19,JEPI,VZ,VERIZON COMMUNICATIONS,3811214.0,0.41
2026-08-19,JEPI,WDC,WESTERN DIGITAL CORP,150779.0,0.15
2026-08-19,JEPI,WELL,WELLTOWER INC,464176.0,0.24
2026-08-19,JEPI,WMT,WALMART INC COMMON STOCK,3244538.0,0.8
2026-08-19,JEPI,XOM,EXXONMOBIL HOLDINGS CORP,913936.0,0.33
2026-08-19,JEPI,YUM,YUM BRANDS INC COMMON,3020434.0,0.95
