Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-31,DFAC,ADUS US,ADDUS HOMECARE CORP,47973.0,0.011198409999999999
2026-08-31,DFAC,ADV U,ADVANTAGE SOLUTIONS INC,2687.0,0.00018034
2026-08-31,DFAC,AEBI US,AEBI SCHMIDT HOLDING AG,28906.0,0.0007443700000000001
2026-08-31,DFAC,AEE US,AMEREN CORP.,132960.0,0.02869311
2026-08-31,DFAC,AEIS US,ADVANCED ENERGY IND INC.,60783.0,0.03425722
2026-08-31,DFAC,AEO US,AMERICAN EAGLE OUTFITTERS,442345.0,0.01497487
2026-08-31,DFAC,AEP US,AMERICAN ELEC POWER INC.,314105.0,0.07828391000000001
2026-08-31,DFAC,AES US,AES CORP.,781221.0,0.02344127
2026-08-31,DFAC,AESI US,ATLAS ENERGY SOLUTIONS IN,149978.0,0.00399953
2026-08-31,DFAC,AFG US,AMERICAN FINANCIAL GROUP,171397.0,0.04973707
2026-08-31,DFAC,AFL US,AFLAC INC,470834.0,0.11103852
2026-08-31,DFAC,AFRI US,FORAFRIC GLOBAL PLC,2217.0,4.9149999999999995e-05
2026-08-31,DFAC,AFRM US,AFFIRM HOLDINGS INC,404292.0,0.061273070000000006
2026-08-31,DFAC,AGCO US,AGCO CORP,155392.0,0.03742484
2026-08-31,DFAC,AGIO US,AGIOS PHARMACEUTICALS INC,149263.0,0.01023373
2026-08-31,DFAC,AGM US,FEDERAL AGRICULTURAL MORT,23483.0,0.01051208
2026-08-31,DFAC,AGM/A US,FEDERAL AGRICULTURAL MORT,695.0,0.00021908
2026-08-31,DFAC,AGNT US,AGNT INC,42194.0,0.00035388
2026-08-31,DFAC,AGO US,ASSURED GUARANTY LTD,94764.0,0.014410329999999999
2026-08-31,DFAC,AGX US,ARGAN INC,16354.0,0.01414857
2026-08-31,DFAC,AGYS US,AGILYSYS INC,31115.0,0.007373439999999999
2026-08-31,DFAC,AHCO US,ADAPTHEALTH CORP,304509.0,0.0034651499999999997
2026-08-31,DFAC,AIG US,AMERICAN INT'L GROUP,578158.0,0.08987156
2026-08-31,DFAC,AIN US,ALBANY INTERNATIONAL CORP,64736.0,0.00730467
2026-08-31,DFAC,AIOT US,POWERFLEET INC,44768.0,0.0002734
2026-08-31,DFAC,AIR US,AAR CORP,84201.0,0.02216113
2026-08-31,DFAC,AIRG US,AIRGAIN INC,2369.0,2.537e-05
2026-08-31,DFAC,AIRJ,AIRJOULE TECHNOLOGIES COR,12251.0,0.00011297
2026-08-31,DFAC,AIT US,APPLIED INDUSTRIAL TECHNO,60952.0,0.040199069999999996
2026-08-31,DFAC,AIZ US,ASSURANT INC.,78070.0,0.04479478
2026-08-31,DFAC,AJG US,ARTHUR J GALLAGHER & CO,136968.0,0.0730935
2026-08-31,DFAC,AKAM US,AKAMAI TECHNOLOGIES INC.,215428.0,0.04763452
2026-08-31,DFAC,ALAB US,ASTERA LABS INC,37393.0,0.02260619
2026-08-31,DFAC,ALB US,ALBEMARLE CORP.,175480.0,0.04821417
2026-08-31,DFAC,ALCO US,ALICO INC,16957.0,0.00137144
2026-08-31,DFAC,ALG US,ALAMO GROUP INC,29658.0,0.00993639
2026-08-31,DFAC,ALGM US,ALLEGRO MICROSYSTEMS INC,243940.0,0.01800117
2026-08-31,DFAC,ALGN US,ALIGN TECHNOLOGY INC,105121.0,0.03419392
2026-08-31,DFAC,ALGS US,ALIGOS THERAPEUTICS INC,1855.0,2.213e-05
2026-08-31,DFAC,ALGT US,ALLEGIANT TRAVEL CO.,65572.0,0.010151440000000001
2026-08-31,DFAC,ALHC,ALIGNMENT HEALTHCARE INC,81809.0,0.0022316000000000003
2026-08-31,DFAC,ALK US,ALASKA AIR GROUP INC.,260488.0,0.02191608
2026-08-31,DFAC,ALKS US,ALKERMES PLC,287894.0,0.02753898
2026-08-31,DFAC,ALKT,ALKAMI TECHNOLOGY INC,40395.0,0.00167752
2026-08-31,DFAC,ALL US,ALLSTATE CORP.,329628.0,0.17298833
2026-08-31,DFAC,ALLE US,ALLEGION PLC,176116.0,0.05565962
2026-08-31,DFAC,ALLO US,ALLOGENE THERAPEUTICS INC,241276.0,0.0009823199999999999
2026-08-31,DFAC,ALLY US,ALLY FINANCIAL INC,427887.0,0.03676667
2026-08-31,DFAC,ALNT US,ALLIENT INC,36030.0,0.00689522
2026-08-31,DFAC,ALNY US,ALNYLAM PHARMACEUTICALS I,36033.0,0.01765502
2026-08-31,DFAC,ALRM US,ALARM.COM HOLDINGS INC,89892.0,0.01053299
2026-08-31,DFAC,ALRS US,ALERUS FINANCIAL CORP,32122.0,0.00215134
2026-08-31,DFAC,ALSN US,ALLISON TRANSMISSION HOLD,173053.0,0.04428522
2026-08-31,DFAC,ALT US,ALTIMMUNE INC,34439.0,0.00021803000000000002
2026-08-31,DFAC,ALTG US,ALTA EQUIPMENT GROUP INC,66091.0,0.0007937900000000001
2026-08-31,DFAC,ALTI US,ALTI GLOBAL INC,2884.0,2.29e-05
2026-08-31,DFAC,ALTO US,ALTO INGREDIENTS INC,75150.0,0.0006058099999999999
2026-08-31,DFAC,ALV US,AUTOLIV INC,168316.0,0.04153112
2026-08-31,DFAC,ALYAF US,ALITHYA GROUP INC,12318.0,1.957e-05
2026-08-31,DFAC,AM US,ANTERO MIDSTREAM CORP,884908.0,0.04038718
2026-08-31,DFAC,AMAL,AMALGAMATED FINANCIAL COR,68045.0,0.00665856
2026-08-31,DFAC,AMAT US,APPLIED MATERIALS INC.,254848.0,0.23780784000000002
2026-08-31,DFAC,AMBA US,AMBARELLA INC,72880.0,0.01029325
2026-08-31,DFAC,AMBP US,ARDAGH METAL PACKAGING SA,363465.0,0.00375869
2026-08-31,DFAC,AMCX US,AMC GLOBAL MEDIA INC,94239.0,0.00241527
2026-08-31,DFAC,AMD US,ADVANCED MICRO DEVICES,197798.0,0.18953715000000002
2026-08-31,DFAC,AME US,AMETEK INC,164894.0,0.0789399
2026-08-31,DFAC,AMG US,AFFILIATED MANAGERS GROUP,64373.0,0.04824869
2026-08-31,DFAC,AMGN US,AMGEN INC,352013.0,0.30804612000000003
2026-08-31,DFAC,AMKR US,AMKOR TECHNOLOGY INC,543641.0,0.05234596
2026-08-31,DFAC,AMLX US,AMYLYX PHARMACEUTICALS IN,54057.0,0.0037139499999999997
2026-08-31,DFAC,AMN US,AMN HEALTHCARE SERVICES,80309.0,0.00560422
2026-08-31,DFAC,AMP US,AMERIPRISE FINANCIAL INC,137154.0,0.15442933
2026-08-31,DFAC,AMPG US,AMPLITECH GROUP INC,635.0,4.36e-06
2026-08-31,DFAC,AMPH US,AMPHASTAR PHARMACEUTICALS,57513.0,0.00263777
2026-08-31,DFAC,AMPL US,AMPLITUDE INC,116139.0,0.00333355
2026-08-31,DFAC,AMPY US,AMPLIFY ENERGY CORP,118123.0,0.00118307
2026-08-31,DFAC,AMR US,ALPHA METALLURGICAL RESOU,34355.0,0.01648388
2026-08-31,DFAC,AMRC US,AMERESCO INC,87093.0,0.00392173
2026-08-31,DFAC,AMRX US,AMNEAL PHARMACEUTICALS IN,453710.0,0.016135450000000003
2026-08-31,DFAC,AMSC US,AMERICAN SUPERCONDUCTOR C,48385.0,0.00282783
2026-08-31,DFAC,AMSF US,AMERISAFE INC,17611.0,0.0009335400000000001
2026-08-31,DFAC,AMTB US,AMERANT BANCORP INC,68948.0,0.00402963
2026-08-31,DFAC,AMTM US,AMENTUM HOLDINGS INC,389934.0,0.01586769
2026-08-31,DFAC,AMWL U,AMERICAN WELL CORP,1112.0,2.7099999999999998e-05
2026-08-31,DFAC,AMZN US,AMAZON.COM INC.,5601336.0,2.96203658
2026-08-31,DFAC,AN US,AUTONATION INC.,81792.0,0.03350862
2026-08-31,DFAC,ANDE US,ANDERSONS INC/THE,84847.0,0.01120444
2026-08-31,DFAC,ANET U,ARISTA NETWORKS INC,166843.0,0.06646399
2026-08-31,DFAC,ANF US,ABERCROMBIE & FITCH CO,96838.0,0.028205549999999996
