Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-23,AVUV,AOUT,AMERICAN OUTDOOR BRANDS INC COMMON STOCK,58637.0,0.0
2026-09-23,AVUV,AP,AMPCO PITTSBURGH CORP COMMON STOCK USD1.0,356845.0,0.01
2026-09-23,AVUV,APAM,ARTISAN PARTNERS ASSET MA  A COMMON STOCK USD.01,311362.0,0.04
2026-09-23,AVUV,APC,ARKO PETROLEUM CORP COMMON STOCK,180238.0,0.01
2026-09-23,AVUV,APEI,AMERICAN PUBLIC EDUCATION COMMON STOCK USD.01,589496.0,0.08
2026-09-23,AVUV,APOG,APOGEE ENTERPRISES INC COMMON STOCK USD.333,1032361.0,0.12
2026-09-23,AVUV,ARCB,ARCBEST CORP COMMON STOCK USD.01,1113391.0,0.47
2026-09-23,AVUV,ARDT,ARDENT HEALTH INC COMMON STOCK USD.01,675035.0,0.02
2026-09-23,AVUV,AREC,AMERICAN RESOURCES CORP COMMON STOCK USD.0001,397217.0,0.0
2026-09-23,AVUV,ARHS,ARHAUS INC COMMON STOCK USD.001,1381995.0,0.04
2026-09-23,AVUV,AROC,ARCHROCK INC COMMON STOCK USD.01,5656328.0,0.56
2026-09-23,AVUV,AROW,ARROW FINANCIAL CORP COMMON STOCK USD1.0,427956.0,0.05
2026-09-23,AVUV,ARW,ARROW ELECTRONICS INC COMMON STOCK USD1.0,51012.0,0.04
2026-09-23,AVUV,ASB,ASSOCIATED BANC CORP COMMON STOCK USD.01,4170131.0,0.39
2026-09-23,AVUV,ASC,ARDMORE SHIPPING CORP COMMON STOCK USD.01,1550602.0,0.09
2026-09-23,AVUV,ASH,ASHLAND INC COMMON STOCK,765737.0,0.17
2026-09-23,AVUV,ASIC,ATEGRITY SPECIALTY HOLDINGS COMMON STOCK,5247.0,0.0
2026-09-23,AVUV,ASIX,ADVANSIX INC COMMON STOCK USD.01,1316825.0,0.07
2026-09-23,AVUV,ASLE,AERSALE CORP COMMON STOCK USD.0001,1225184.0,0.02
2026-09-23,AVUV,ASO,ACADEMY SPORTS + OUTDOORS IN COMMON STOCK USD.01,2325672.0,0.36
2026-09-23,AVUV,ASPN,ASPEN AEROGELS INC COMMON STOCK USD.00001,2383556.0,0.04
2026-09-23,AVUV,ASTE,ASTEC INDUSTRIES INC COMMON STOCK USD.2,91569.0,0.01
2026-09-23,AVUV,ATKR,ATKORE INC COMMON STOCK USD.01,1843505.0,0.56
2026-09-23,AVUV,ATLC,ATLANTICUS HOLDINGS CORP COMMON STOCK,220201.0,0.06
2026-09-23,AVUV,ATLO,AMES NATIONAL CORP COMMON STOCK USD2.0,179315.0,0.02
2026-09-23,AVUV,ATNI,ATN INTERNATIONAL INC COMMON STOCK USD.01,561852.0,0.05
2026-09-23,AVUV,ATROB,ASTRONICS CORP CL B COMMON STOCK USD.01,23513.0,0.01
2026-09-23,AVUV,AVD,AMERICAN VANGUARD CORP COMMON STOCK USD.1,214818.0,0.0
2026-09-23,AVUV,AVO,MISSION PRODUCE INC COMMON STOCK USD.001,1431040.0,0.06
2026-09-23,AVUV,AVT,AVNET INC COMMON STOCK USD1.0,1824240.0,0.6
2026-09-23,AVUV,AX,AXOS FINANCIAL INC COMMON STOCK USD.01,1659434.0,0.47
2026-09-23,AVUV,AXR,AMREP CORP COMMON STOCK USD.1,4124.0,0.0
2026-09-23,AVUV,AXS,AXIS CAPITAL HOLDINGS LTD COMMON STOCK USD.0125,677945.0,0.21
2026-09-23,AVUV,AZTA,AZENTA INC COMMON STOCK USD.01,352045.0,0.04
2026-09-23,AVUV,BANC,BANC OF CALIFORNIA INC COMMON STOCK USD.01,2573302.0,0.15
2026-09-23,AVUV,BANF,BANCFIRST CORP COMMON STOCK USD1.0,97284.0,0.03
2026-09-23,AVUV,BANR,BANNER CORPORATION COMMON STOCK USD.01,848414.0,0.19
2026-09-23,AVUV,BBSI,BARRETT BUSINESS SVCS INC COMMON STOCK USD.01,607653.0,0.06
2026-09-23,AVUV,BBT,BEACON FINANCIAL CORP COMMON STOCK USD.01,944909.0,0.09
2026-09-23,AVUV,BBW,BUILD A BEAR WORKSHOP INC COMMON STOCK USD.01,542270.0,0.05
2026-09-23,AVUV,BC,BRUNSWICK CORP COMMON STOCK USD.75,1958272.0,0.42
2026-09-23,AVUV,BCAL,CALIFORNIA BANCORP COMMON STOCK USD.01,631180.0,0.04
2026-09-23,AVUV,BCBP,BCB BANCORP INC COMMON STOCK,127805.0,0.0
2026-09-23,AVUV,BCC,BOISE CASCADE CO COMMON STOCK USD.01,841952.0,0.21
2026-09-23,AVUV,BCML,BAYCOM CORP COMMON STOCK,177831.0,0.02
2026-09-23,AVUV,BFH,BREAD FINANCIAL HOLDINGS INC COMMON STOCK USD.01,1244553.0,0.4
2026-09-23,AVUV,BFST,BUSINESS FIRST BANCSHARES COMMON STOCK USD1.0,949373.0,0.09
2026-09-23,AVUV,BHB,BAR HARBOR BANKSHARES COMMON STOCK USD2.0,253373.0,0.03
2026-09-23,AVUV,BHE,BENCHMARK ELECTRONICS INC COMMON STOCK USD.1,1670995.0,0.45
2026-09-23,AVUV,BHF,BRIGHTHOUSE FINANCIAL INC COMMON STOCK USD.01,2274944.0,0.38
2026-09-23,AVUV,BHRB,BURKE + HERBERT FINANCIAL SE COMMON STOCK,456045.0,0.1
2026-09-23,AVUV,BJRI,BJ S RESTAURANTS INC COMMON STOCK,992371.0,0.2
2026-09-23,AVUV,BKE,BUCKLE INC/THE COMMON STOCK USD.01,1292792.0,0.17
2026-09-23,AVUV,BKTI,BK TECHNOLOGIES CORP COMMON STOCK USD.6,73900.0,0.02
2026-09-23,AVUV,BKU,BANKUNITED INC COMMON STOCK USD.01,1975151.0,0.28
2026-09-23,AVUV,BKV,BKV CORPORATION COMMON STOCK USD.01,886873.0,0.07
2026-09-23,AVUV,BLBD,BLUE BIRD CORP COMMON STOCK USD.0001,1001719.0,0.19
2026-09-23,AVUV,BLMN,BLOOMIN  BRANDS INC COMMON STOCK USD.01,2561488.0,0.07
2026-09-23,AVUV,BNED,BARNES + NOBLE EDUCATION INC COMMON STOCK USD.01,519841.0,0.02
2026-09-23,AVUV,BOBS,BOB S DISCOUNT FURNITURE COMMON STOCK,295648.0,0.01
2026-09-23,AVUV,BOH,BANK OF HAWAII CORP COMMON STOCK USD.01,1151585.0,0.26
2026-09-23,AVUV,BOOM,DMC GLOBAL INC COMMON STOCK,284592.0,0.01
2026-09-23,AVUV,BOW,BOWHEAD SPECIALTY HOLDINGS I COMMON STOCK USD.01,285529.0,0.03
2026-09-23,AVUV,BPRN,PRINCETON BANCORP INC COMMON STOCK,25170.0,0.0
2026-09-23,AVUV,BSET,BASSETT FURNITURE INDS COMMON STOCK USD5.0,53490.0,0.0
2026-09-23,AVUV,BSRR,SIERRA BANCORP COMMON STOCK,356899.0,0.05
2026-09-23,AVUV,BSVN,BANK7 CORP COMMON STOCK USD.01,119221.0,0.02
2026-09-23,AVUV,BTU,PEABODY ENERGY CORP COMMON STOCK,3113674.0,0.27
2026-09-23,AVUV,BULL,WEBULL CORP COMMON STOCK USD.0001,4206155.0,0.1
2026-09-23,AVUV,BUSE,FIRST BUSEY CORP COMMON STOCK USD.001,2140992.0,0.2
2026-09-23,AVUV,BVS,BIOVENTUS INC   A COMMON STOCK USD.001,1707195.0,0.08
2026-09-23,AVUV,BWB,BRIDGEWATER BANCSHARES INC COMMON STOCK USD.001,682090.0,0.05
2026-09-23,AVUV,BWEN,BROADWIND INC COMMON STOCK USD.001,225973.0,0.0
2026-09-23,AVUV,BWFG,BANKWELL FINANCIAL GROUP INC COMMON STOCK,166634.0,0.04
2026-09-23,AVUV,BXC,BLUELINX HOLDINGS INC COMMON STOCK USD.01,151218.0,0.04
2026-09-23,AVUV,BY,BYLINE BANCORP INC COMMON STOCK USD.01,911410.0,0.11
2026-09-23,AVUV,BYD,BOYD GAMING CORP COMMON STOCK USD.01,1453429.0,0.34
2026-09-23,AVUV,BZH,BEAZER HOMES USA INC COMMON STOCK USD.001,163131.0,0.02
2026-09-23,AVUV,CABO,CABLE ONE INC COMMON STOCK USD.01,170950.0,0.01
2026-09-23,AVUV,CAC,CAMDEN NATIONAL CORP COMMON STOCK,396920.0,0.07
2026-09-23,AVUV,CACC,CREDIT ACCEPTANCE CORP COMMON STOCK USD.01,120324.0,0.22
2026-09-23,AVUV,CAKE,CHEESECAKE FACTORY INC/THE COMMON STOCK USD.01,1878842.0,0.63
2026-09-23,AVUV,CAL,CALERES INC COMMON STOCK USD.01,1228639.0,0.05
2026-09-23,AVUV,CALM,CAL MAINE FOODS INC COMMON STOCK USD.01,2170265.0,0.5
2026-09-23,AVUV,CALY,CALLAWAY GOLF COMPANY COMMON STOCK,2125589.0,0.1
2026-09-23,AVUV,CARE,CARTER BANKSHARES INC COMMON STOCK USD1.0,738506.0,0.07
2026-09-23,AVUV,CARS,CARS.COM INC COMMON STOCK USD.01,2382034.0,0.08
2026-09-23,AVUV,CASS,CASS INFORMATION SYSTEMS INC COMMON STOCK USD.5,64993.0,0.01
2026-09-23,AVUV,CATY,CATHAY GENERAL BANCORP COMMON STOCK USD.01,1876016.0,0.37
2026-09-23,AVUV,CBAN,COLONY BANKCORP COMMON STOCK USD1.0,473088.0,0.03
2026-09-23,AVUV,CBC,CENTRAL BANCOMPANY COMMON STOCK,28403.0,0.0
2026-09-23,AVUV,CBFV,CB FINANCIAL SERVICES INC COMMON STOCK,12202.0,0.0
2026-09-23,AVUV,CBK,COMMERCIAL BANCGROUP INC COMMON STOCK USD.01,163152.0,0.02
2026-09-23,AVUV,CBNA,CHAIN BRIDGE BANCORP INC A COMMON STOCK USD.01,25610.0,0.0
2026-09-23,AVUV,CBNK,CAPITAL BANCORP INC/MD COMMON STOCK USD.01,303516.0,0.03
2026-09-23,AVUV,CBRL,CRACKER BARREL OLD COUNTRY COMMON STOCK USD.01,1063876.0,0.16
2026-09-23,AVUV,CBT,CABOT CORP COMMON STOCK USD1.0,2778249.0,0.71
2026-09-23,AVUV,CC,CHEMOURS CO/THE COMMON STOCK USD.01,2044124.0,0.1
2026-09-23,AVUV,CCBG,CAPITAL CITY BANK GROUP INC COMMON STOCK USD.01,432845.0,0.07
2026-09-23,AVUV,CCLD,CARECLOUD INC COMMON STOCK USD.001,458922.0,0.0
2026-09-23,AVUV,CCNE,CNB FINANCIAL CORP/PA COMMON STOCK,807515.0,0.09
2026-09-23,AVUV,CCS,CENTURY COMMUNITIES INC COMMON STOCK USD.01,651228.0,0.13
2026-09-23,AVUV,CENT,CENTRAL GARDEN + PET CO COMMON STOCK USD.01,415403.0,0.05
2026-09-23,AVUV,CENTA,CENTRAL GARDEN AND PET CO A COMMON STOCK USD.01,2641320.0,0.29
2026-09-23,AVUV,CFBK,CF BANKSHARES INC COMMON STOCK USD.01,104930.0,0.01
2026-09-23,AVUV,CFFI,C + F FINANCIAL CORP COMMON STOCK USD1.0,39422.0,0.01
2026-09-23,AVUV,CFFN,CAPITOL FEDERAL FINANCIAL IN COMMON STOCK USD.01,2750625.0,0.08
2026-09-23,AVUV,CHCO,CITY HOLDING CO COMMON STOCK USD2.5,121688.0,0.05
2026-09-23,AVUV,CHMG,CHEMUNG FINANCIAL CORP COMMON STOCK USD.01,39915.0,0.01
2026-09-23,AVUV,CHRD,CHORD ENERGY CORP COMMON STOCK,1019174.0,0.45
2026-09-23,AVUV,CIVB,CIVISTA BANCSHARES INC COMMON STOCK,208536.0,0.02
2026-09-23,AVUV,CLAR,CLARUS CORP COMMON STOCK USD.0001,431004.0,0.0
2026-09-23,AVUV,CLMB,CLIMB GLOBAL SOLUTIONS INC COMMON STOCK USD.01,83223.0,0.01
2026-09-23,AVUV,CLNE,CLEAN ENERGY FUELS CORP COMMON STOCK USD.0001,1826248.0,0.01
2026-09-23,AVUV,CLSK,CLEANSPARK INC COMMON STOCK,1689773.0,0.08
2026-09-23,AVUV,CLVT,CLARIVATE PLC COMMON STOCK USD.01,15663679.0,0.09
2026-09-23,AVUV,CLW,CLEARWATER PAPER CORP COMMON STOCK USD.0001,172949.0,0.01
2026-09-23,AVUV,CMCL,CALEDONIA MINING CORP PLC COMMON STOCK,451155.0,0.04
2026-09-23,AVUV,CMDB,COSTAMARE BULKERS HOLDING COMMON STOCK USD.0001,283439.0,0.02
2026-09-23,AVUV,CMP,COMPASS MINERALS INTERNATION COMMON STOCK USD.01,2250013.0,0.17
2026-09-23,AVUV,CMRE,COSTAMARE INC COMMON STOCK USD.0001,2080092.0,0.1
2026-09-23,AVUV,CMT,CORE MOLDING TECHNOLOGIES IN COMMON STOCK USD.01,209442.0,0.02
2026-09-23,AVUV,CMTV,COMMUNITY BANCORP INC/VT COMMON STOCK USD2.5,64759.0,0.01
2026-09-23,AVUV,CNDT,CONDUENT INC COMMON STOCK USD.01,1966105.0,0.01
2026-09-23,AVUV,CNO,CNO FINANCIAL GROUP INC COMMON STOCK USD.01,2969349.0,0.52
2026-09-23,AVUV,CNOB,CONNECTONE BANCORP INC COMMON STOCK,1263339.0,0.12
2026-09-23,AVUV,CNR,CORE NATURAL RESOURCES INC COMMON STOCK USD.01,799195.0,0.24
2026-09-23,AVUV,CNX,CNX RESOURCES CORP COMMON STOCK USD.01,4705875.0,0.5
2026-09-23,AVUV,CNXN,PC CONNECTION INC COMMON STOCK USD.01,60683.0,0.02
2026-09-23,AVUV,COFS,CHOICEONE FINANCIAL SVCS INC COMMON STOCK,256151.0,0.03
2026-09-23,AVUV,COLB,COLUMBIA BANKING SYSTEM INC COMMON STOCK,2951851.0,0.28
2026-09-23,AVUV,COLL,COLLEGIUM PHARMACEUTICAL INC COMMON STOCK USD.001,475183.0,0.03
2026-09-23,AVUV,COLM,COLUMBIA SPORTSWEAR CO COMMON STOCK,907528.0,0.17
2026-09-23,AVUV,COOK,TRAEGER INC COMMON STOCK,34797.0,0.01
2026-09-23,AVUV,COUR,COURSERA INC COMMON STOCK USD.00001,1705527.0,0.03
2026-09-23,AVUV,CPF,CENTRAL PACIFIC FINANCIAL CO COMMON STOCK,892663.0,0.1
2026-09-23,AVUV,CPHC,CANTERBURY PARK HOLDING CORP COMMON STOCK USD.01,118.0,0.0
2026-09-23,AVUV,CPSS,CONSUMER PORTFOLIO SERVICES COMMON STOCK,62332.0,0.0
2026-09-23,AVUV,CRC,CALIFORNIA RESOURCES CORP COMMON STOCK USD.01,1501316.0,0.25
2026-09-23,AVUV,CRCT,CRICUT INC   CLASS A COMMON STOCK USD.001,2017687.0,0.04
2026-09-23,AVUV,CRD.A,CRAWFORD + COMPANY  CL A COMMON STOCK USD1.0,214046.0,0.01
2026-09-23,AVUV,CRD.B,CRAWFORD + CO   CL B COMMON STOCK USD1.0,70521.0,0.0
2026-09-23,AVUV,CRGY,CRESCENT ENERGY INC A COMMON STOCK USD.0001,10366558.0,0.44
2026-09-23,AVUV,CRI,CARTER S INC COMMON STOCK USD.01,1361813.0,0.13
2026-09-23,AVUV,CRK,COMSTOCK RESOURCES INC COMMON STOCK USD.5,2572811.0,0.11
2026-09-23,AVUV,CRMD,CORMEDIX INC COMMON STOCK USD.001,2017999.0,0.05
2026-09-23,AVUV,CROX,CROCS INC COMMON STOCK USD.001,1586198.0,0.64
2026-09-23,AVUV,CTBI,COMMUNITY TRUST BANCORP INC COMMON STOCK USD5.0,519980.0,0.12
2026-09-23,AVUV,CTRN,CITI TRENDS INC COMMON STOCK USD.01,118607.0,0.02
2026-09-23,AVUV,CUBI,CUSTOMERS BANCORP INC COMMON STOCK USD1.0,1073871.0,0.27
2026-09-23,AVUV,CVBF,CVB FINANCIAL CORP COMMON STOCK,1.0,0.0
2026-09-23,AVUV,CVEO,CIVEO CORP COMMON STOCK USD.01,615746.0,0.07
2026-09-23,AVUV,CVGI,COMMERCIAL VEHICLE GROUP INC COMMON STOCK USD.01,912975.0,0.01
2026-09-23,AVUV,CVI,CVR ENERGY INC COMMON STOCK USD.01,234599.0,0.04
2026-09-23,AVUV,CVLG,COVENANT LOGISTICS GROUP INC COMMON STOCK USD.01,881987.0,0.1
2026-09-23,AVUV,CWBC,COMMUNITY WEST BANCSHARES COMMON STOCK,330174.0,0.03
2026-09-23,AVUV,CXM,SPRINKLR INC A COMMON STOCK USD.00003,612867.0,0.01
2026-09-23,AVUV,CZFS,CITIZENS FINANCIAL SERVICES COMMON STOCK USD1.0,70718.0,0.02
2026-09-23,AVUV,DAKT,DAKTRONICS INC COMMON STOCK,1508092.0,0.09
2026-09-23,AVUV,DAN,DANA INC COMMON STOCK USD.01,4277809.0,0.41
2026-09-23,AVUV,DBD,DIEBOLD NIXDORF INC COMMON STOCK,640440.0,0.13
2026-09-23,AVUV,DBI,DESIGNER BRANDS INC CLASS A COMMON STOCK,1713401.0,0.03
2026-09-23,AVUV,DCH,DAUCH CORPORATION COMMON STOCK,1916757.0,0.04
2026-09-23,AVUV,DCOM,DIME COMMERCIAL BANCSHARES I COMMON STOCK USD.01,1072305.0,0.14
2026-09-23,AVUV,DGICA,DONEGAL GROUP INC CL A COMMON STOCK USD.01,464886.0,0.03
2026-09-23,AVUV,DHT,DHT HOLDINGS INC COMMON STOCK USD.01,4850319.0,0.33
2026-09-23,AVUV,DLO,DLOCAL LTD COMMON STOCK USD.002,1106771.0,0.05
2026-09-23,AVUV,DLTH,DULUTH HOLDINGS INC   CL B COMMON STOCK,41918.0,0.0
2026-09-23,AVUV,DMC,DEL MONTE CORP COMMON STOCK,1309932.0,0.13
2026-09-23,AVUV,DOLE,DOLE PLC COMMON STOCK USD.01,754484.0,0.03
2026-09-23,AVUV,DOUG,DOUGLAS ELLIMAN INC COMMON STOCK,640194.0,0.0
2026-09-23,AVUV,DTI,DRILLING TOOLS INTERNATIONAL COMMON STOCK USD.0001,180670.0,0.0
2026-09-23,AVUV,DXC,DXC TECHNOLOGY CO COMMON STOCK USD.01,10434105.0,0.37
2026-09-23,AVUV,EBC,EASTERN BANKSHARES INC COMMON STOCK USD.01,1169500.0,0.08
2026-09-23,AVUV,EBF,ENNIS INC COMMON STOCK USD2.5,909731.0,0.06
2026-09-23,AVUV,EBMT,EAGLE BANCORP MONTANA INC COMMON STOCK USD.01,180923.0,0.01
2026-09-23,AVUV,EBS,EMERGENT BIOSOLUTIONS INC COMMON STOCK USD.001,2894790.0,0.06
2026-09-23,AVUV,ECPG,ENCORE CAPITAL GROUP INC COMMON STOCK USD.01,629014.0,0.19
2026-09-23,AVUV,ECVT,ECOVYST INC COMMON STOCK,2186114.0,0.07
2026-09-23,AVUV,EFSC,ENTERPRISE FINANCIAL SERVICE COMMON STOCK USD.01,1108696.0,0.21
2026-09-23,AVUV,EFSI,EAGLE FINANCIAL SERVICES INC COMMON STOCK USD2.5,56262.0,0.01
2026-09-23,AVUV,EGBN,EAGLE BANCORP INC COMMON STOCK USD.01,75661.0,0.01
2026-09-23,AVUV,EGY,VAALCO ENERGY INC COMMON STOCK USD.1,4731871.0,0.09
2026-09-23,AVUV,EIG,EMPLOYERS HOLDINGS INC COMMON STOCK USD.01,464390.0,0.07
2026-09-23,AVUV,ELA,ENVELA CORP COMMON STOCK USD.01,7667.0,0.0
2026-09-23,AVUV,ENOV,ENOVIS CORP COMMON STOCK USD.001,2118749.0,0.12
2026-09-23,AVUV,EPAM,EPAM SYSTEMS INC COMMON STOCK USD.001,335540.0,0.12
2026-09-23,AVUV,EPC,EDGEWELL PERSONAL CARE CO COMMON STOCK USD.01,1427430.0,0.12
2026-09-23,AVUV,EPM,EVOLUTION PETROLEUM CORP COMMON STOCK USD.001,1086626.0,0.01
2026-09-23,AVUV,EPSN,EPSILON ENERGY LTD COMMON STOCK,405829.0,0.01
2026-09-23,AVUV,EQPT,EQUIPMENTSHARE.COM INC A COMMON STOCK USD.0000013,526471.0,0.03
2026-09-23,AVUV,ESCA,ESCALADE INC COMMON STOCK,39735.0,0.0
2026-09-23,AVUV,ESNT,ESSENT GROUP LTD COMMON STOCK USD.015,2579469.0,0.55
2026-09-23,AVUV,ESOA,ENERGY SERVICES OF AMERICA COMMON STOCK USD.0001,206561.0,0.01
2026-09-23,AVUV,ESP,ESPEY MFG + ELECTRONICS CORP COMMON STOCK USD.333,21993.0,0.0
2026-09-23,AVUV,ESQ,ESQUIRE FINANCIAL HOLDINGS I COMMON STOCK USD.01,82738.0,0.03
2026-09-23,AVUV,ETD,ETHAN ALLEN INTERIORS INC COMMON STOCK USD.01,884471.0,0.06
2026-09-23,AVUV,EVC,ENTRAVISION COMMUNICATIONS A COMMON STOCK USD.0001,1749917.0,0.04
2026-09-23,AVUV,EVER,EVERQUOTE INC   CLASS A COMMON STOCK USD.001,706809.0,0.04
2026-09-23,AVUV,EXP,EAGLE MATERIALS INC COMMON STOCK USD.01,652511.0,0.38
2026-09-23,AVUV,FAF,FIRST AMERICAN FINANCIAL COMMON STOCK USD.00001,1193132.0,0.26
2026-09-23,AVUV,FBIZ,FIRST BUSINESS FINANCIAL SER COMMON STOCK USD.01,251089.0,0.06
2026-09-23,AVUV,FBP,FIRST BANCORP PUERTO RICO COMMON STOCK USD.1,4559018.0,0.39
2026-09-23,AVUV,FC,FRANKLIN COVEY CO COMMON STOCK USD.05,11580.0,0.0
2026-09-23,AVUV,FCAP,FIRST CAPITAL INC COMMON STOCK USD.01,22662.0,0.0
2026-09-23,AVUV,FCCO,FIRST COMMUNITY CORP COMMON STOCK USD1.0,134877.0,0.01
2026-09-23,AVUV,FCF,FIRST COMMONWEALTH FINL CORP COMMON STOCK USD1.0,1353163.0,0.09
2026-09-23,AVUV,FDBC,FIDELITY D+D BANCORP INC COMMON STOCK,711.0,0.0
2026-09-23,AVUV,FET,FORUM ENERGY TECHNOLOGIES IN COMMON STOCK USD.01,397451.0,0.11
2026-09-23,AVUV,FF,FUTUREFUEL CORP COMMON STOCK USD.0001,20155.0,0.0
2026-09-23,AVUV,FFBC,FIRST FINANCIAL BANCORP COMMON STOCK,59524.0,0.01
2026-09-23,AVUV,FG,F+G ANNUITIES + LIFE INC COMMON STOCK USD.001,918512.0,0.06
2026-09-23,AVUV,FIBK,FIRST INTERSTATE BANCSYS A COMMON STOCK USD.00001,286304.0,0.03
2026-09-23,AVUV,FIGS,FIGS INC CLASS A COMMON STOCK USD.0001,172.0,0.0
2026-09-23,AVUV,FIRY,FIRY INC COMMON STOCK,93495.0,0.0
2026-09-23,AVUV,FISI,FINANCIAL INSTITUTIONS INC COMMON STOCK USD.01,401220.0,0.05
2026-09-23,AVUV,FIZZ,NATIONAL BEVERAGE CORP COMMON STOCK USD.01,459680.0,0.05
2026-09-23,AVUV,FLR,FLUOR CORP COMMON STOCK USD.01,1430198.0,0.25
2026-09-23,AVUV,FLWS,1 800 FLOWERS.COM INC CL A COMMON STOCK USD.01,443984.0,0.0
2026-09-23,AVUV,FLXS,FLEXSTEEL INDS COMMON STOCK USD1.0,154081.0,0.04
2026-09-23,AVUV,FMAO,FARMERS + MERCHANTS BANCO/OH COMMON STOCK,259248.0,0.03
2026-09-23,AVUV,FMBH,FIRST MID BANCSHARES INC COMMON STOCK USD4.0,695656.0,0.11
2026-09-23,AVUV,FMC,FMC CORP COMMON STOCK USD.1,4984195.0,0.16
