Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-17,BLOK,3350 JP,Metaplanet Inc,10396115.0,1.33
2026-08-17,BLOK,8473 JP,SBI Holdings Inc,1539702.0,2.74
2026-08-17,BLOK,AGPXX,Invesco Government & Agency Portfolio 12/31/2031,17739936.0,1.64
2026-08-17,BLOK,AMD,Advanced Micro Devices Inc,67788.0,3.22
2026-08-17,BLOK,APLD,Applied Digital Corp,1015043.0,2.93
2026-08-17,BLOK,ARKB,ARK 21Shares Bitcoin ETF,818744.0,1.58
2026-08-17,BLOK,AVGO,Broadcom Inc,58209.0,2.11
2026-08-17,BLOK,BBBYW,BED BATH & BEYOND INC,479274.0,0.03
2026-08-17,BLOK,BIGG CN,BIGG Digital Assets Inc,4785396.0,0.02
2026-08-17,BLOK,BKKT,Bakkt Inc,906795.0,0.64
2026-08-17,BLOK,BLK,Blackrock Inc,24125.0,2.62
2026-08-17,BLOK,BR,Broadridge Financial Solutions Inc,79654.0,1.26
2026-08-17,BLOK,BTC,Grayscale Bitcoin Mini Trust ETF,611769.0,1.57
2026-08-17,BLOK,BTGO,Bitgo Holdings Inc,1913024.0,1.02
2026-08-17,BLOK,BULL,Webull Corp,2631143.0,1.95
2026-08-17,BLOK,CASH&OTHER,Cash & Other,282506.0,0.03
2026-08-17,BLOK,CIFR,Cipher Digital Inc,2131158.0,3.52
2026-08-17,BLOK,CLSK,Cleanspark Inc,1523974.0,1.7
2026-08-17,BLOK,CME,CME Group Inc,57673.0,1.44
2026-08-17,BLOK,COIN,Coinbase Global Inc,174447.0,2.39
2026-08-17,BLOK,CORZ,Core Scientific Inc,1535622.0,2.86
2026-08-17,BLOK,CRCL,Circle Internet Group Inc,197535.0,1.31
2026-08-17,BLOK,CUBI,Customers Bancorp Inc,283829.0,2.19
2026-08-17,BLOK,DBS SP,DBS Group Holdings Ltd,306183.0,1.67
2026-08-17,BLOK,DELL,Dell Technologies Inc,85158.0,3.86
2026-08-17,BLOK,ETH,Grayscale Ethereum Staking Mini ETF,492352.0,0.82
2026-08-17,BLOK,ETOR,Etoro Group Ltd,596286.0,1.57
2026-08-17,BLOK,EXOD,Exodus Movement Inc,319334.0,0.23
2026-08-17,BLOK,FIGR,Figure Technology Solutions Inc,1446634.0,4.2
2026-08-17,BLOK,GLXY,Galaxy Digital Inc,1737116.0,3.48
2026-08-17,BLOK,GPGI,GPGI Inc,647366.0,0.76
2026-08-17,BLOK,HIVE,Hive Digital Technologies Ltd,2328358.0,0.58
2026-08-17,BLOK,HODL,VanEck Bitcoin ETF/US,1014605.0,1.67
2026-08-17,BLOK,HOOD,Robinhood Markets Inc,421016.0,3.72
2026-08-17,BLOK,HUT,HUT 8 CORP,376070.0,2.97
2026-08-17,BLOK,IBM,International Business Machines Corp,116462.0,2.52
2026-08-17,BLOK,IREN,IREN Ltd,210662.0,0.86
2026-08-17,BLOK,MA,Mastercard Inc,15472.0,0.81
2026-08-17,BLOK,MELI,MercadoLibre Inc,10180.0,1.73
2026-08-17,BLOK,MSTR,Strategy Inc,111076.0,0.95
2026-08-17,BLOK,NHX,Neighborhood Intelligence Inc,6922739.0,2.78
2026-08-17,BLOK,NU,NU Holdings Ltd/Cayman Islands,2215175.0,3.12
2026-08-17,BLOK,NVDA,NVIDIA Corp,94117.0,1.96
2026-08-17,BLOK,OPRA,Opera Ltd,1956579.0,3.67
2026-08-17,BLOK,ORIO,Orion Digital Corp,537561.0,0.04
2026-08-17,BLOK,PURR,Hyperliquid Strategies Inc,644364.0,0.4
2026-08-17,BLOK,PYPL,PayPal Holdings Inc,402587.0,2.29
2026-08-17,BLOK,RIOT,Riot Platforms Inc,495923.0,0.87
2026-08-17,BLOK,SBET,SHARPLINK INC,1887768.0,1.09
2026-08-17,BLOK,TSM,Taiwan Semiconductor Manufacturing Co Ltd,48050.0,1.89
2026-08-17,BLOK,V,Visa Inc,22661.0,0.76
2026-08-17,BLOK,WT,WisdomTree Inc,1265089.0,2.67
2026-08-17,BLOK,WULF,Terawulf Inc,2059809.0,3.31
2026-08-17,BLOK,XYZ,Block Inc,345630.0,2.65
