Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-25,AVUV,ATLC,ATLANTICUS HOLDINGS CORP COMMON STOCK,210808.0,0.06
2026-08-25,AVUV,ATLO,AMES NATIONAL CORP COMMON STOCK USD2.0,164657.0,0.02
2026-08-25,AVUV,ATNI,ATN INTERNATIONAL INC COMMON STOCK USD.01,544112.0,0.05
2026-08-25,AVUV,ATROB,ASTRONICS CORP CL B COMMON STOCK USD.01,30083.0,0.01
2026-08-25,AVUV,AVD,AMERICAN VANGUARD CORP COMMON STOCK USD.1,223966.0,0.0
2026-08-25,AVUV,AVO,MISSION PRODUCE INC COMMON STOCK USD.001,1379373.0,0.06
2026-08-25,AVUV,AVT,AVNET INC COMMON STOCK USD1.0,2230270.0,0.62
2026-08-25,AVUV,AX,AXOS FINANCIAL INC COMMON STOCK USD.01,1707071.0,0.54
2026-08-25,AVUV,AXR,AMREP CORP COMMON STOCK USD.1,4124.0,0.0
2026-08-25,AVUV,AXS,AXIS CAPITAL HOLDINGS LTD COMMON STOCK USD.0125,665034.0,0.21
2026-08-25,AVUV,AZTA,AZENTA INC COMMON STOCK USD.01,342890.0,0.04
2026-08-25,AVUV,BANC,BANC OF CALIFORNIA INC COMMON STOCK USD.01,3030765.0,0.18
2026-08-25,AVUV,BANF,BANCFIRST CORP COMMON STOCK USD1.0,57219.0,0.02
2026-08-25,AVUV,BANR,BANNER CORPORATION COMMON STOCK USD.01,807297.0,0.18
2026-08-25,AVUV,BBSI,BARRETT BUSINESS SVCS INC COMMON STOCK USD.01,478235.0,0.05
2026-08-25,AVUV,BBT,BEACON FINANCIAL CORP COMMON STOCK USD.01,736446.0,0.07
2026-08-25,AVUV,BBW,BUILD A BEAR WORKSHOP INC COMMON STOCK USD.01,531212.0,0.07
2026-08-25,AVUV,BC,BRUNSWICK CORP COMMON STOCK USD.75,1900148.0,0.49
2026-08-25,AVUV,BCAL,CALIFORNIA BANCORP COMMON STOCK USD.01,594827.0,0.04
2026-08-25,AVUV,BCBP,BCB BANCORP INC COMMON STOCK,132374.0,0.0
2026-08-25,AVUV,BCC,BOISE CASCADE CO COMMON STOCK USD.01,824585.0,0.21
2026-08-25,AVUV,BCML,BAYCOM CORP COMMON STOCK,178610.0,0.02
2026-08-25,AVUV,BFH,BREAD FINANCIAL HOLDINGS INC COMMON STOCK USD.01,1255124.0,0.43
2026-08-25,AVUV,BFST,BUSINESS FIRST BANCSHARES COMMON STOCK USD1.0,930305.0,0.09
2026-08-25,AVUV,BHB,BAR HARBOR BANKSHARES COMMON STOCK USD2.0,221548.0,0.03
2026-08-25,AVUV,BHE,BENCHMARK ELECTRONICS INC COMMON STOCK USD.1,1676372.0,0.38
2026-08-25,AVUV,BHF,BRIGHTHOUSE FINANCIAL INC COMMON STOCK USD.01,2223818.0,0.37
2026-08-25,AVUV,BHRB,BURKE + HERBERT FINANCIAL SE COMMON STOCK,455068.0,0.1
2026-08-25,AVUV,BJRI,BJ S RESTAURANTS INC COMMON STOCK,954910.0,0.2
2026-08-25,AVUV,BKE,BUCKLE INC/THE COMMON STOCK USD.01,1260059.0,0.18
2026-08-25,AVUV,BKTI,BK TECHNOLOGIES CORP COMMON STOCK USD.6,74071.0,0.02
2026-08-25,AVUV,BKU,BANKUNITED INC COMMON STOCK USD.01,1998171.0,0.3
2026-08-25,AVUV,BKV,BKV CORPORATION COMMON STOCK USD.01,849392.0,0.07
2026-08-25,AVUV,BLBD,BLUE BIRD CORP COMMON STOCK USD.0001,1121105.0,0.21
2026-08-25,AVUV,BLMN,BLOOMIN  BRANDS INC COMMON STOCK USD.01,2285257.0,0.08
2026-08-25,AVUV,BNED,BARNES + NOBLE EDUCATION INC COMMON STOCK USD.01,438322.0,0.02
2026-08-25,AVUV,BOBS,BOB S DISCOUNT FURNITURE COMMON STOCK,255522.0,0.01
2026-08-25,AVUV,BOH,BANK OF HAWAII CORP COMMON STOCK USD.01,1116173.0,0.27
2026-08-25,AVUV,BOOM,DMC GLOBAL INC COMMON STOCK,257021.0,0.01
2026-08-25,AVUV,BOW,BOWHEAD SPECIALTY HOLDINGS I COMMON STOCK USD.01,238752.0,0.03
2026-08-25,AVUV,BPRN,PRINCETON BANCORP INC COMMON STOCK,10291.0,0.0
2026-08-25,AVUV,BSET,BASSETT FURNITURE INDS COMMON STOCK USD5.0,53623.0,0.0
2026-08-25,AVUV,BSRR,SIERRA BANCORP COMMON STOCK,347392.0,0.04
2026-08-25,AVUV,BSVN,BANK7 CORP COMMON STOCK USD.01,107807.0,0.02
2026-08-25,AVUV,BTU,PEABODY ENERGY CORP COMMON STOCK,3127145.0,0.27
2026-08-25,AVUV,BULL,WEBULL CORP COMMON STOCK USD.0001,3401520.0,0.1
2026-08-25,AVUV,BUSE,FIRST BUSEY CORP COMMON STOCK USD.001,2042069.0,0.2
2026-08-25,AVUV,BVS,BIOVENTUS INC   A COMMON STOCK USD.001,1506265.0,0.07
2026-08-25,AVUV,BWB,BRIDGEWATER BANCSHARES INC COMMON STOCK USD.001,662412.0,0.04
2026-08-25,AVUV,BWEN,BROADWIND INC COMMON STOCK USD.001,44175.0,0.0
2026-08-25,AVUV,BWFG,BANKWELL FINANCIAL GROUP INC COMMON STOCK,157123.0,0.03
2026-08-25,AVUV,BXC,BLUELINX HOLDINGS INC COMMON STOCK USD.01,151541.0,0.04
2026-08-25,AVUV,BY,BYLINE BANCORP INC COMMON STOCK USD.01,891814.0,0.11
2026-08-25,AVUV,BYD,BOYD GAMING CORP COMMON STOCK USD.01,1349369.0,0.35
2026-08-25,AVUV,BZH,BEAZER HOMES USA INC COMMON STOCK USD.001,163511.0,0.02
2026-08-25,AVUV,CABO,CABLE ONE INC COMMON STOCK USD.01,184449.0,0.02
2026-08-25,AVUV,CAC,CAMDEN NATIONAL CORP COMMON STOCK,372185.0,0.07
2026-08-25,AVUV,CACC,CREDIT ACCEPTANCE CORP COMMON STOCK USD.01,115564.0,0.22
2026-08-25,AVUV,CAKE,CHEESECAKE FACTORY INC/THE COMMON STOCK USD.01,1805667.0,0.65
2026-08-25,AVUV,CAL,CALERES INC COMMON STOCK USD.01,1197143.0,0.05
2026-08-25,AVUV,CALM,CAL MAINE FOODS INC COMMON STOCK USD.01,2310047.0,0.62
2026-08-25,AVUV,CALY,CALLAWAY GOLF COMPANY COMMON STOCK,2148769.0,0.11
2026-08-25,AVUV,CARE,CARTER BANKSHARES INC COMMON STOCK USD1.0,697759.0,0.07
2026-08-25,AVUV,CARS,CARS.COM INC COMMON STOCK USD.01,2158166.0,0.08
2026-08-25,AVUV,CASS,CASS INFORMATION SYSTEMS INC COMMON STOCK USD.5,24384.0,0.0
2026-08-25,AVUV,CATY,CATHAY GENERAL BANCORP COMMON STOCK USD.01,1814339.0,0.36
2026-08-25,AVUV,CBAN,COLONY BANKCORP COMMON STOCK USD1.0,445232.0,0.03
2026-08-25,AVUV,CBC,CENTRAL BANCOMPANY COMMON STOCK,28479.0,0.0
2026-08-25,AVUV,CBFV,CB FINANCIAL SERVICES INC COMMON STOCK,12202.0,0.0
2026-08-25,AVUV,CBK,COMMERCIAL BANCGROUP INC COMMON STOCK USD.01,149692.0,0.02
2026-08-25,AVUV,CBNA,CHAIN BRIDGE BANCORP INC A COMMON STOCK USD.01,16932.0,0.0
2026-08-25,AVUV,CBNK,CAPITAL BANCORP INC/MD COMMON STOCK USD.01,288523.0,0.03
2026-08-25,AVUV,CBRL,CRACKER BARREL OLD COUNTRY COMMON STOCK USD.01,1017661.0,0.19
2026-08-25,AVUV,CBT,CABOT CORP COMMON STOCK USD1.0,2642092.0,0.71
2026-08-25,AVUV,CC,CHEMOURS CO/THE COMMON STOCK USD.01,2128409.0,0.11
2026-08-25,AVUV,CCBG,CAPITAL CITY BANK GROUP INC COMMON STOCK USD.01,423809.0,0.07
2026-08-25,AVUV,CCLD,CARECLOUD INC COMMON STOCK USD.001,473357.0,0.0
2026-08-25,AVUV,CCNE,CNB FINANCIAL CORP/PA COMMON STOCK,772845.0,0.08
2026-08-25,AVUV,CCS,CENTURY COMMUNITIES INC COMMON STOCK USD.01,653261.0,0.15
2026-08-25,AVUV,CENT,CENTRAL GARDEN + PET CO COMMON STOCK USD.01,395984.0,0.06
2026-08-25,AVUV,CENTA,CENTRAL GARDEN AND PET CO A COMMON STOCK USD.01,2516513.0,0.31
2026-08-25,AVUV,CFBK,CF BANKSHARES INC COMMON STOCK USD.01,97847.0,0.01
2026-08-25,AVUV,CFFI,C + F FINANCIAL CORP COMMON STOCK USD1.0,34255.0,0.01
2026-08-25,AVUV,CFFN,CAPITOL FEDERAL FINANCIAL IN COMMON STOCK USD.01,2612737.0,0.07
2026-08-25,AVUV,CHCO,CITY HOLDING CO COMMON STOCK USD2.5,89520.0,0.04
2026-08-25,AVUV,CHMG,CHEMUNG FINANCIAL CORP COMMON STOCK USD.01,26965.0,0.01
2026-08-25,AVUV,CHRD,CHORD ENERGY CORP COMMON STOCK,1102285.0,0.5
2026-08-25,AVUV,CIVB,CIVISTA BANCSHARES INC COMMON STOCK,198412.0,0.02
2026-08-25,AVUV,CLAR,CLARUS CORP COMMON STOCK USD.0001,432087.0,0.01
2026-08-25,AVUV,CLMB,CLIMB GLOBAL SOLUTIONS INC COMMON STOCK USD.01,59243.0,0.01
2026-08-25,AVUV,CLNE,CLEAN ENERGY FUELS CORP COMMON STOCK USD.0001,1826248.0,0.01
2026-08-25,AVUV,CLSK,CLEANSPARK INC COMMON STOCK,1689773.0,0.07
2026-08-25,AVUV,CLVT,CLARIVATE PLC COMMON STOCK USD.01,14916714.0,0.1
2026-08-25,AVUV,CLW,CLEARWATER PAPER CORP COMMON STOCK USD.0001,173348.0,0.01
2026-08-25,AVUV,CMCL,CALEDONIA MINING CORP PLC COMMON STOCK,432194.0,0.03
2026-08-25,AVUV,CMDB,COSTAMARE BULKERS HOLDING COMMON STOCK USD.0001,284218.0,0.02
2026-08-25,AVUV,CMP,COMPASS MINERALS INTERNATION COMMON STOCK USD.01,2168448.0,0.17
2026-08-25,AVUV,CMRE,COSTAMARE INC COMMON STOCK USD.0001,1987928.0,0.1
2026-08-25,AVUV,CMT,CORE MOLDING TECHNOLOGIES IN COMMON STOCK USD.01,209442.0,0.02
2026-08-25,AVUV,CMTV,COMMUNITY BANCORP INC/VT COMMON STOCK USD2.5,51392.0,0.01
2026-08-25,AVUV,CNDT,CONDUENT INC COMMON STOCK USD.01,2020714.0,0.01
2026-08-25,AVUV,CNO,CNO FINANCIAL GROUP INC COMMON STOCK USD.01,3095773.0,0.54
2026-08-25,AVUV,CNOB,CONNECTONE BANCORP INC COMMON STOCK,1202310.0,0.12
2026-08-25,AVUV,CNR,CORE NATURAL RESOURCES INC COMMON STOCK USD.01,702358.0,0.22
2026-08-25,AVUV,CNX,CNX RESOURCES CORP COMMON STOCK USD.01,4501227.0,0.52
2026-08-25,AVUV,CNXN,PC CONNECTION INC COMMON STOCK USD.01,80918.0,0.02
2026-08-25,AVUV,COFS,CHOICEONE FINANCIAL SVCS INC COMMON STOCK,230539.0,0.02
2026-08-25,AVUV,COLB,COLUMBIA BANKING SYSTEM INC COMMON STOCK,3047496.0,0.3
2026-08-25,AVUV,COLL,COLLEGIUM PHARMACEUTICAL INC COMMON STOCK USD.001,415258.0,0.04
2026-08-25,AVUV,COLM,COLUMBIA SPORTSWEAR CO COMMON STOCK,882871.0,0.17
2026-08-25,AVUV,COOK,TRAEGER INC COMMON STOCK,26124.0,0.0
2026-08-25,AVUV,COUR,COURSERA INC COMMON STOCK USD.00001,876449.0,0.02
2026-08-25,AVUV,CPF,CENTRAL PACIFIC FINANCIAL CO COMMON STOCK,879417.0,0.11
2026-08-25,AVUV,CPHC,CANTERBURY PARK HOLDING CORP COMMON STOCK USD.01,118.0,0.0
2026-08-25,AVUV,CPSS,CONSUMER PORTFOLIO SERVICES COMMON STOCK,62332.0,0.0
2026-08-25,AVUV,CRC,CALIFORNIA RESOURCES CORP COMMON STOCK USD.01,1622872.0,0.27
2026-08-25,AVUV,CRCT,CRICUT INC   CLASS A COMMON STOCK USD.001,1961717.0,0.04
2026-08-25,AVUV,CRD.A,CRAWFORD + COMPANY  CL A COMMON STOCK USD1.0,173699.0,0.01
2026-08-25,AVUV,CRD.B,CRAWFORD + CO   CL B COMMON STOCK USD1.0,57949.0,0.0
2026-08-25,AVUV,CRGY,CRESCENT ENERGY INC A COMMON STOCK USD.0001,9839379.0,0.42
2026-08-25,AVUV,CRI,CARTER S INC COMMON STOCK USD.01,1299578.0,0.14
2026-08-25,AVUV,CRK,COMSTOCK RESOURCES INC COMMON STOCK USD.5,2465064.0,0.11
2026-08-25,AVUV,CRMD,CORMEDIX INC COMMON STOCK USD.001,1473846.0,0.04
2026-08-25,AVUV,CROX,CROCS INC COMMON STOCK USD.001,1454953.0,0.57
2026-08-25,AVUV,CTBI,COMMUNITY TRUST BANCORP INC COMMON STOCK USD5.0,509414.0,0.12
2026-08-25,AVUV,CTRN,CITI TRENDS INC COMMON STOCK USD.01,100030.0,0.02
2026-08-25,AVUV,CUBI,CUSTOMERS BANCORP INC COMMON STOCK USD1.0,1052074.0,0.26
2026-08-25,AVUV,CVBF,CVB FINANCIAL CORP COMMON STOCK,1.0,0.0
2026-08-25,AVUV,CVEO,CIVEO CORP COMMON STOCK USD.01,601241.0,0.06
2026-08-25,AVUV,CVGI,COMMERCIAL VEHICLE GROUP INC COMMON STOCK USD.01,916661.0,0.01
2026-08-25,AVUV,CVI,CVR ENERGY INC COMMON STOCK USD.01,134344.0,0.02
2026-08-25,AVUV,CVLG,COVENANT LOGISTICS GROUP INC COMMON STOCK USD.01,845260.0,0.09
2026-08-25,AVUV,CWBC,COMMUNITY WEST BANCSHARES COMMON STOCK,331618.0,0.03
2026-08-25,AVUV,CXM,SPRINKLR INC A COMMON STOCK USD.00003,448732.0,0.01
2026-08-25,AVUV,CZFS,CITIZENS FINANCIAL SERVICES COMMON STOCK USD1.0,59894.0,0.02
2026-08-25,AVUV,DAKT,DAKTRONICS INC COMMON STOCK,1511607.0,0.09
2026-08-25,AVUV,DAN,DANA INC COMMON STOCK USD.01,4802000.0,0.46
2026-08-25,AVUV,DBD,DIEBOLD NIXDORF INC COMMON STOCK,641979.0,0.14
2026-08-25,AVUV,DBI,DESIGNER BRANDS INC CLASS A COMMON STOCK,1677093.0,0.03
2026-08-25,AVUV,DCH,DAUCH CORPORATION COMMON STOCK,1916757.0,0.04
2026-08-25,AVUV,DCOM,DIME COMMERCIAL BANCSHARES I COMMON STOCK USD.01,1020683.0,0.13
2026-08-25,AVUV,DGICA,DONEGAL GROUP INC CL A COMMON STOCK USD.01,449778.0,0.03
2026-08-25,AVUV,DHT,DHT HOLDINGS INC COMMON STOCK USD.01,4689441.0,0.29
2026-08-25,AVUV,DLO,DLOCAL LTD COMMON STOCK USD.002,787514.0,0.04
2026-08-25,AVUV,DLTH,DULUTH HOLDINGS INC   CL B COMMON STOCK,41918.0,0.0
2026-08-25,AVUV,DMC,DEL MONTE CORP COMMON STOCK,1313048.0,0.13
2026-08-25,AVUV,DOLE,DOLE PLC COMMON STOCK USD.01,794105.0,0.03
2026-08-25,AVUV,DOUG,DOUGLAS ELLIMAN INC COMMON STOCK,658862.0,0.0
2026-08-25,AVUV,DTI,DRILLING TOOLS INTERNATIONAL COMMON STOCK USD.0001,180670.0,0.0
2026-08-25,AVUV,DXC,DXC TECHNOLOGY CO COMMON STOCK USD.01,10043970.0,0.35
2026-08-25,AVUV,EBC,EASTERN BANKSHARES INC COMMON STOCK USD.01,478690.0,0.03
2026-08-25,AVUV,EBF,ENNIS INC COMMON STOCK USD2.5,816555.0,0.06
2026-08-25,AVUV,EBMT,EAGLE BANCORP MONTANA INC COMMON STOCK USD.01,170185.0,0.01
2026-08-25,AVUV,EBS,EMERGENT BIOSOLUTIONS INC COMMON STOCK USD.001,2771396.0,0.05
2026-08-25,AVUV,ECPG,ENCORE CAPITAL GROUP INC COMMON STOCK USD.01,598914.0,0.2
2026-08-25,AVUV,ECVT,ECOVYST INC COMMON STOCK,2249280.0,0.07
2026-08-25,AVUV,EFSC,ENTERPRISE FINANCIAL SERVICE COMMON STOCK USD.01,1087809.0,0.22
2026-08-25,AVUV,EFSI,EAGLE FINANCIAL SERVICES INC COMMON STOCK USD2.5,45133.0,0.01
2026-08-25,AVUV,EGBN,EAGLE BANCORP INC COMMON STOCK USD.01,75984.0,0.01
2026-08-25,AVUV,EGY,VAALCO ENERGY INC COMMON STOCK USD.1,4644756.0,0.08
2026-08-25,AVUV,EIG,EMPLOYERS HOLDINGS INC COMMON STOCK USD.01,466784.0,0.07
2026-08-25,AVUV,ELA,ENVELA CORP COMMON STOCK USD.01,12134.0,0.0
2026-08-25,AVUV,ENOV,ENOVIS CORP COMMON STOCK USD.001,1815992.0,0.15
2026-08-25,AVUV,EPAM,EPAM SYSTEMS INC COMMON STOCK USD.001,148224.0,0.05
2026-08-25,AVUV,EPC,EDGEWELL PERSONAL CARE CO COMMON STOCK USD.01,1164459.0,0.11
2026-08-25,AVUV,EPM,EVOLUTION PETROLEUM CORP COMMON STOCK USD.001,1040910.0,0.01
2026-08-25,AVUV,EPSN,EPSILON ENERGY LTD COMMON STOCK,353339.0,0.01
2026-08-25,AVUV,EQPT,EQUIPMENTSHARE.COM INC A COMMON STOCK USD.0000013,373652.0,0.02
2026-08-25,AVUV,ESCA,ESCALADE INC COMMON STOCK,39811.0,0.0
2026-08-25,AVUV,ESNT,ESSENT GROUP LTD COMMON STOCK USD.015,2501809.0,0.55
2026-08-25,AVUV,ESOA,ENERGY SERVICES OF AMERICA COMMON STOCK USD.0001,173079.0,0.01
2026-08-25,AVUV,ESP,ESPEY MFG + ELECTRONICS CORP COMMON STOCK USD.333,22693.0,0.0
2026-08-25,AVUV,ESQ,ESQUIRE FINANCIAL HOLDINGS I COMMON STOCK USD.01,139445.0,0.05
2026-08-25,AVUV,ETD,ETHAN ALLEN INTERIORS INC COMMON STOCK USD.01,862061.0,0.07
2026-08-25,AVUV,EVC,ENTRAVISION COMMUNICATIONS A COMMON STOCK USD.0001,1754154.0,0.05
2026-08-25,AVUV,EVER,EVERQUOTE INC   CLASS A COMMON STOCK USD.001,531750.0,0.05
2026-08-25,AVUV,EXP,EAGLE MATERIALS INC COMMON STOCK USD.01,453565.0,0.29
2026-08-25,AVUV,FAF,FIRST AMERICAN FINANCIAL COMMON STOCK USD.00001,1198604.0,0.28
2026-08-25,AVUV,FBIZ,FIRST BUSINESS FINANCIAL SER COMMON STOCK USD.01,244930.0,0.05
2026-08-25,AVUV,FBP,FIRST BANCORP PUERTO RICO COMMON STOCK USD.1,4808483.0,0.43
2026-08-25,AVUV,FC,FRANKLIN COVEY CO COMMON STOCK USD.05,11580.0,0.0
2026-08-25,AVUV,FCAP,FIRST CAPITAL INC COMMON STOCK USD.01,12971.0,0.0
2026-08-25,AVUV,FCCO,FIRST COMMUNITY CORP COMMON STOCK USD1.0,131733.0,0.01
2026-08-25,AVUV,FCF,FIRST COMMONWEALTH FINL CORP COMMON STOCK USD1.0,1359110.0,0.09
2026-08-25,AVUV,FDBC,FIDELITY D+D BANCORP INC COMMON STOCK,711.0,0.0
2026-08-25,AVUV,FET,FORUM ENERGY TECHNOLOGIES IN COMMON STOCK USD.01,390531.0,0.1
2026-08-25,AVUV,FF,FUTUREFUEL CORP COMMON STOCK USD.0001,20155.0,0.0
2026-08-25,AVUV,FFBC,FIRST FINANCIAL BANCORP COMMON STOCK,59752.0,0.01
2026-08-25,AVUV,FG,F+G ANNUITIES + LIFE INC COMMON STOCK USD.001,874470.0,0.06
2026-08-25,AVUV,FIBK,FIRST INTERSTATE BANCSYS A COMMON STOCK USD.00001,287539.0,0.03
2026-08-25,AVUV,FIGS,FIGS INC CLASS A COMMON STOCK USD.0001,172.0,0.0
2026-08-25,AVUV,FISI,FINANCIAL INSTITUTIONS INC COMMON STOCK USD.01,361816.0,0.05
2026-08-25,AVUV,FIZZ,NATIONAL BEVERAGE CORP COMMON STOCK USD.01,388321.0,0.04
2026-08-25,AVUV,FLL,FULL HOUSE RESORTS INC COMMON STOCK USD.0001,14587.0,0.0
2026-08-25,AVUV,FLR,FLUOR CORP COMMON STOCK USD.01,1745676.0,0.29
2026-08-25,AVUV,FLWS,1 800 FLOWERS.COM INC CL A COMMON STOCK USD.01,380148.0,0.0
2026-08-25,AVUV,FLXS,FLEXSTEEL INDS COMMON STOCK USD1.0,153515.0,0.04
2026-08-25,AVUV,FMAO,FARMERS + MERCHANTS BANCO/OH COMMON STOCK,233063.0,0.03
2026-08-25,AVUV,FMBH,FIRST MID BANCSHARES INC COMMON STOCK USD4.0,672516.0,0.11
2026-08-25,AVUV,FMC,FMC CORP COMMON STOCK USD.1,4756687.0,0.17
