Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-18,AVUV,ARHS,ARHAUS INC COMMON STOCK USD.001,1239287.0,0.04
2026-08-18,AVUV,AROC,ARCHROCK INC COMMON STOCK USD.01,5734129.0,0.62
2026-08-18,AVUV,AROW,ARROW FINANCIAL CORP COMMON STOCK USD1.0,403166.0,0.05
2026-08-18,AVUV,ARW,ARROW ELECTRONICS INC COMMON STOCK USD1.0,51107.0,0.03
2026-08-18,AVUV,ASB,ASSOCIATED BANC CORP COMMON STOCK USD.01,3933661.0,0.39
2026-08-18,AVUV,ASC,ARDMORE SHIPPING CORP COMMON STOCK USD.01,1532216.0,0.09
2026-08-18,AVUV,ASH,ASHLAND INC COMMON STOCK,409909.0,0.1
2026-08-18,AVUV,ASIC,ATEGRITY SPECIALTY HOLDINGS COMMON STOCK,463.0,0.0
2026-08-18,AVUV,ASIX,ADVANSIX INC COMMON STOCK USD.01,1270581.0,0.07
2026-08-18,AVUV,ASLE,AERSALE CORP COMMON STOCK USD.0001,1153282.0,0.02
2026-08-18,AVUV,ASO,ACADEMY SPORTS + OUTDOORS IN COMMON STOCK USD.01,2223534.0,0.33
2026-08-18,AVUV,ASPN,ASPEN AEROGELS INC COMMON STOCK USD.00001,2684656.0,0.05
2026-08-18,AVUV,ASTE,ASTEC INDUSTRIES INC COMMON STOCK USD.2,133809.0,0.02
2026-08-18,AVUV,ATKR,ATKORE INC COMMON STOCK USD.01,1694573.0,0.5
2026-08-18,AVUV,ATLC,ATLANTICUS HOLDINGS CORP COMMON STOCK,207736.0,0.06
2026-08-18,AVUV,ATLO,AMES NATIONAL CORP COMMON STOCK USD2.0,159814.0,0.02
2026-08-18,AVUV,ATNI,ATN INTERNATIONAL INC COMMON STOCK USD.01,539295.0,0.05
2026-08-18,AVUV,ATROB,ASTRONICS CORP CL B COMMON STOCK USD.01,33363.0,0.01
2026-08-18,AVUV,AVD,AMERICAN VANGUARD CORP COMMON STOCK USD.1,223966.0,0.0
2026-08-18,AVUV,AVNW,AVIAT NETWORKS INC COMMON STOCK USD.01,4508.0,0.0
2026-08-18,AVUV,AVO,MISSION PRODUCE INC COMMON STOCK USD.001,1343676.0,0.06
2026-08-18,AVUV,AVT,AVNET INC COMMON STOCK USD1.0,2384491.0,0.71
2026-08-18,AVUV,AX,AXOS FINANCIAL INC COMMON STOCK USD.01,1738434.0,0.54
2026-08-18,AVUV,AXR,AMREP CORP COMMON STOCK USD.1,4124.0,0.0
2026-08-18,AVUV,AXS,AXIS CAPITAL HOLDINGS LTD COMMON STOCK USD.0125,616952.0,0.2
2026-08-18,AVUV,AZTA,AZENTA INC COMMON STOCK USD.01,297473.0,0.03
2026-08-18,AVUV,BANC,BANC OF CALIFORNIA INC COMMON STOCK USD.01,3421273.0,0.21
2026-08-18,AVUV,BANF,BANCFIRST CORP COMMON STOCK USD1.0,34361.0,0.01
2026-08-18,AVUV,BANR,BANNER CORPORATION COMMON STOCK USD.01,794850.0,0.18
2026-08-18,AVUV,BBSI,BARRETT BUSINESS SVCS INC COMMON STOCK USD.01,442916.0,0.05
2026-08-18,AVUV,BBT,BEACON FINANCIAL CORP COMMON STOCK USD.01,665653.0,0.07
2026-08-18,AVUV,BBW,BUILD A BEAR WORKSHOP INC COMMON STOCK USD.01,528836.0,0.06
2026-08-18,AVUV,BC,BRUNSWICK CORP COMMON STOCK USD.75,1880733.0,0.48
2026-08-18,AVUV,BCAL,CALIFORNIA BANCORP COMMON STOCK USD.01,582606.0,0.04
2026-08-18,AVUV,BCBP,BCB BANCORP INC COMMON STOCK,132374.0,0.0
2026-08-18,AVUV,BCC,BOISE CASCADE CO COMMON STOCK USD.01,797891.0,0.2
2026-08-18,AVUV,BCML,BAYCOM CORP COMMON STOCK,178610.0,0.02
2026-08-18,AVUV,BFH,BREAD FINANCIAL HOLDINGS INC COMMON STOCK USD.01,1320717.0,0.47
2026-08-18,AVUV,BFST,BUSINESS FIRST BANCSHARES COMMON STOCK USD1.0,924413.0,0.09
2026-08-18,AVUV,BHB,BAR HARBOR BANKSHARES COMMON STOCK USD2.0,210578.0,0.03
2026-08-18,AVUV,BHE,BENCHMARK ELECTRONICS INC COMMON STOCK USD.1,1676372.0,0.41
2026-08-18,AVUV,BHF,BRIGHTHOUSE FINANCIAL INC COMMON STOCK USD.01,2205000.0,0.38
2026-08-18,AVUV,BHRB,BURKE + HERBERT FINANCIAL SE COMMON STOCK,449668.0,0.1
2026-08-18,AVUV,BJRI,BJ S RESTAURANTS INC COMMON STOCK,945196.0,0.2
2026-08-18,AVUV,BKE,BUCKLE INC/THE COMMON STOCK USD.01,1253327.0,0.17
2026-08-18,AVUV,BKTI,BK TECHNOLOGIES CORP COMMON STOCK USD.6,74071.0,0.02
2026-08-18,AVUV,BKU,BANKUNITED INC COMMON STOCK USD.01,2089406.0,0.32
2026-08-18,AVUV,BKV,BKV CORPORATION COMMON STOCK USD.01,836452.0,0.07
2026-08-18,AVUV,BLBD,BLUE BIRD CORP COMMON STOCK USD.0001,1203878.0,0.23
2026-08-18,AVUV,BLMN,BLOOMIN  BRANDS INC COMMON STOCK USD.01,2214684.0,0.07
2026-08-18,AVUV,BNED,BARNES + NOBLE EDUCATION INC COMMON STOCK USD.01,411270.0,0.02
2026-08-18,AVUV,BOBS,BOB S DISCOUNT FURNITURE COMMON STOCK,250579.0,0.01
2026-08-18,AVUV,BOH,BANK OF HAWAII CORP COMMON STOCK USD.01,1103961.0,0.28
2026-08-18,AVUV,BOOM,DMC GLOBAL INC COMMON STOCK,253214.0,0.01
2026-08-18,AVUV,BOW,BOWHEAD SPECIALTY HOLDINGS I COMMON STOCK USD.01,232855.0,0.02
2026-08-18,AVUV,BPRN,PRINCETON BANCORP INC COMMON STOCK,5130.0,0.0
2026-08-18,AVUV,BSET,BASSETT FURNITURE INDS COMMON STOCK USD5.0,53623.0,0.0
2026-08-18,AVUV,BSRR,SIERRA BANCORP COMMON STOCK,344380.0,0.04
2026-08-18,AVUV,BSVN,BANK7 CORP COMMON STOCK USD.01,103858.0,0.02
2026-08-18,AVUV,BTU,PEABODY ENERGY CORP COMMON STOCK,3127145.0,0.25
2026-08-18,AVUV,BULL,WEBULL CORP COMMON STOCK USD.0001,3143778.0,0.08
2026-08-18,AVUV,BUSE,FIRST BUSEY CORP COMMON STOCK USD.001,2009311.0,0.2
2026-08-18,AVUV,BVS,BIOVENTUS INC   A COMMON STOCK USD.001,1455453.0,0.07
2026-08-18,AVUV,BWB,BRIDGEWATER BANCSHARES INC COMMON STOCK USD.001,656022.0,0.05
2026-08-18,AVUV,BWFG,BANKWELL FINANCIAL GROUP INC COMMON STOCK,154458.0,0.03
2026-08-18,AVUV,BXC,BLUELINX HOLDINGS INC COMMON STOCK USD.01,151541.0,0.04
2026-08-18,AVUV,BY,BYLINE BANCORP INC COMMON STOCK USD.01,886203.0,0.11
2026-08-18,AVUV,BYD,BOYD GAMING CORP COMMON STOCK USD.01,1315520.0,0.34
2026-08-18,AVUV,BZH,BEAZER HOMES USA INC COMMON STOCK USD.001,218898.0,0.02
2026-08-18,AVUV,CABO,CABLE ONE INC COMMON STOCK USD.01,184449.0,0.02
2026-08-18,AVUV,CAC,CAMDEN NATIONAL CORP COMMON STOCK,364061.0,0.07
2026-08-18,AVUV,CACC,CREDIT ACCEPTANCE CORP COMMON STOCK USD.01,114263.0,0.21
2026-08-18,AVUV,CAKE,CHEESECAKE FACTORY INC/THE COMMON STOCK USD.01,1787986.0,0.6
2026-08-18,AVUV,CAL,CALERES INC COMMON STOCK USD.01,1191315.0,0.05
2026-08-18,AVUV,CALM,CAL MAINE FOODS INC COMMON STOCK USD.01,2339208.0,0.6
2026-08-18,AVUV,CALY,CALLAWAY GOLF COMPANY COMMON STOCK,2464126.0,0.13
2026-08-18,AVUV,CARE,CARTER BANKSHARES INC COMMON STOCK USD1.0,684551.0,0.07
2026-08-18,AVUV,CARS,CARS.COM INC COMMON STOCK USD.01,2105250.0,0.08
2026-08-18,AVUV,CASS,CASS INFORMATION SYSTEMS INC COMMON STOCK USD.5,15652.0,0.0
2026-08-18,AVUV,CATY,CATHAY GENERAL BANCORP COMMON STOCK USD.01,1797489.0,0.37
2026-08-18,AVUV,CBAN,COLONY BANKCORP COMMON STOCK USD1.0,435864.0,0.03
2026-08-18,AVUV,CBC,CENTRAL BANCOMPANY COMMON STOCK,28479.0,0.0
2026-08-18,AVUV,CBFV,CB FINANCIAL SERVICES INC COMMON STOCK,12202.0,0.0
2026-08-18,AVUV,CBK,COMMERCIAL BANCGROUP INC COMMON STOCK USD.01,145265.0,0.02
2026-08-18,AVUV,CBNA,CHAIN BRIDGE BANCORP INC A COMMON STOCK USD.01,13860.0,0.0
2026-08-18,AVUV,CBNK,CAPITAL BANCORP INC/MD COMMON STOCK USD.01,283717.0,0.03
2026-08-18,AVUV,CBRL,CRACKER BARREL OLD COUNTRY COMMON STOCK USD.01,1003889.0,0.19
2026-08-18,AVUV,CBT,CABOT CORP COMMON STOCK USD1.0,2603566.0,0.7
2026-08-18,AVUV,CC,CHEMOURS CO/THE COMMON STOCK USD.01,2535813.0,0.12
2026-08-18,AVUV,CCBG,CAPITAL CITY BANK GROUP INC COMMON STOCK USD.01,421181.0,0.07
2026-08-18,AVUV,CCLD,CARECLOUD INC COMMON STOCK USD.001,473357.0,0.0
2026-08-18,AVUV,CCNE,CNB FINANCIAL CORP/PA COMMON STOCK,761546.0,0.08
2026-08-18,AVUV,CCS,CENTURY COMMUNITIES INC COMMON STOCK USD.01,653261.0,0.14
2026-08-18,AVUV,CENT,CENTRAL GARDEN + PET CO COMMON STOCK USD.01,390005.0,0.05
2026-08-18,AVUV,CENTA,CENTRAL GARDEN AND PET CO A COMMON STOCK USD.01,2479255.0,0.3
2026-08-18,AVUV,CFBK,CF BANKSHARES INC COMMON STOCK USD.01,95466.0,0.01
2026-08-18,AVUV,CFFI,C + F FINANCIAL CORP COMMON STOCK USD1.0,34255.0,0.01
2026-08-18,AVUV,CFFN,CAPITOL FEDERAL FINANCIAL IN COMMON STOCK USD.01,2567092.0,0.07
2026-08-18,AVUV,CHCO,CITY HOLDING CO COMMON STOCK USD2.5,85055.0,0.04
2026-08-18,AVUV,CHMG,CHEMUNG FINANCIAL CORP COMMON STOCK USD.01,22890.0,0.01
2026-08-18,AVUV,CHRD,CHORD ENERGY CORP COMMON STOCK,1102285.0,0.5
2026-08-18,AVUV,CIVB,CIVISTA BANCSHARES INC COMMON STOCK,182000.0,0.02
2026-08-18,AVUV,CLAR,CLARUS CORP COMMON STOCK USD.0001,432087.0,0.0
2026-08-18,AVUV,CLBK,COLUMBIA FINANCIAL INC COMMON STOCK USD.01,352959.0,0.01
2026-08-18,AVUV,CLMB,CLIMB GLOBAL SOLUTIONS INC COMMON STOCK USD.01,37374.0,0.0
2026-08-18,AVUV,CLNE,CLEAN ENERGY FUELS CORP COMMON STOCK USD.0001,1785208.0,0.01
2026-08-18,AVUV,CLSK,CLEANSPARK INC COMMON STOCK,1526696.0,0.06
2026-08-18,AVUV,CLVT,CLARIVATE PLC COMMON STOCK USD.01,14516307.0,0.09
2026-08-18,AVUV,CLW,CLEARWATER PAPER CORP COMMON STOCK USD.0001,173348.0,0.01
2026-08-18,AVUV,CMCL,CALEDONIA MINING CORP PLC COMMON STOCK,425983.0,0.03
2026-08-18,AVUV,CMDB,COSTAMARE BULKERS HOLDING COMMON STOCK USD.0001,284218.0,0.02
2026-08-18,AVUV,CMP,COMPASS MINERALS INTERNATION COMMON STOCK USD.01,2139348.0,0.17
2026-08-18,AVUV,CMRE,COSTAMARE INC COMMON STOCK USD.0001,1958017.0,0.09
2026-08-18,AVUV,CMT,CORE MOLDING TECHNOLOGIES IN COMMON STOCK USD.01,209442.0,0.02
2026-08-18,AVUV,CMTV,COMMUNITY BANCORP INC/VT COMMON STOCK USD2.5,47026.0,0.01
2026-08-18,AVUV,CNDT,CONDUENT INC COMMON STOCK USD.01,2020714.0,0.01
2026-08-18,AVUV,CNO,CNO FINANCIAL GROUP INC COMMON STOCK USD.01,3170343.0,0.55
2026-08-18,AVUV,CNOB,CONNECTONE BANCORP INC COMMON STOCK,1180075.0,0.12
2026-08-18,AVUV,CNR,CORE NATURAL RESOURCES INC COMMON STOCK USD.01,667736.0,0.19
2026-08-18,AVUV,CNX,CNX RESOURCES CORP COMMON STOCK USD.01,4435551.0,0.5
2026-08-18,AVUV,CNXN,PC CONNECTION INC COMMON STOCK USD.01,102122.0,0.03
2026-08-18,AVUV,COFS,CHOICEONE FINANCIAL SVCS INC COMMON STOCK,221905.0,0.02
2026-08-18,AVUV,COLB,COLUMBIA BANKING SYSTEM INC COMMON STOCK,3047496.0,0.31
2026-08-18,AVUV,COLL,COLLEGIUM PHARMACEUTICAL INC COMMON STOCK USD.001,415258.0,0.04
2026-08-18,AVUV,COLM,COLUMBIA SPORTSWEAR CO COMMON STOCK,875781.0,0.16
2026-08-18,AVUV,COOK,TRAEGER INC COMMON STOCK,23354.0,0.0
2026-08-18,AVUV,COUR,COURSERA INC COMMON STOCK USD.00001,567464.0,0.01
2026-08-18,AVUV,CPF,CENTRAL PACIFIC FINANCIAL CO COMMON STOCK,875829.0,0.11
2026-08-18,AVUV,CPHC,CANTERBURY PARK HOLDING CORP COMMON STOCK USD.01,118.0,0.0
2026-08-18,AVUV,CPSS,CONSUMER PORTFOLIO SERVICES COMMON STOCK,62332.0,0.0
2026-08-18,AVUV,CRC,CALIFORNIA RESOURCES CORP COMMON STOCK USD.01,1729569.0,0.29
2026-08-18,AVUV,CRCT,CRICUT INC   CLASS A COMMON STOCK USD.001,1947608.0,0.03
2026-08-18,AVUV,CRD.A,CRAWFORD + COMPANY  CL A COMMON STOCK USD1.0,173699.0,0.01
2026-08-18,AVUV,CRD.B,CRAWFORD + CO   CL B COMMON STOCK USD1.0,57949.0,0.0
2026-08-18,AVUV,CRGY,CRESCENT ENERGY INC A COMMON STOCK USD.0001,9652540.0,0.4
2026-08-18,AVUV,CRI,CARTER S INC COMMON STOCK USD.01,1279415.0,0.15
2026-08-18,AVUV,CRK,COMSTOCK RESOURCES INC COMMON STOCK USD.5,2431636.0,0.11
2026-08-18,AVUV,CRMD,CORMEDIX INC COMMON STOCK USD.001,1324912.0,0.03
2026-08-18,AVUV,CROX,CROCS INC COMMON STOCK USD.001,1423222.0,0.58
2026-08-18,AVUV,CTBI,COMMUNITY TRUST BANCORP INC COMMON STOCK USD5.0,506726.0,0.13
2026-08-18,AVUV,CTRN,CITI TRENDS INC COMMON STOCK USD.01,93098.0,0.02
2026-08-18,AVUV,CUBI,CUSTOMERS BANCORP INC COMMON STOCK USD1.0,1045047.0,0.27
2026-08-18,AVUV,CVBF,CVB FINANCIAL CORP COMMON STOCK,1.0,0.0
2026-08-18,AVUV,CVEO,CIVEO CORP COMMON STOCK USD.01,597500.0,0.06
2026-08-18,AVUV,CVGI,COMMERCIAL VEHICLE GROUP INC COMMON STOCK USD.01,916661.0,0.01
2026-08-18,AVUV,CVI,CVR ENERGY INC COMMON STOCK USD.01,96392.0,0.01
2026-08-18,AVUV,CVLG,COVENANT LOGISTICS GROUP INC COMMON STOCK USD.01,830404.0,0.09
2026-08-18,AVUV,CWBC,COMMUNITY WEST BANCSHARES COMMON STOCK,325437.0,0.03
2026-08-18,AVUV,CXM,SPRINKLR INC A COMMON STOCK USD.00003,378627.0,0.01
2026-08-18,AVUV,CZFS,CITIZENS FINANCIAL SERVICES COMMON STOCK USD1.0,56587.0,0.02
2026-08-18,AVUV,DAKT,DAKTRONICS INC COMMON STOCK,1511607.0,0.09
2026-08-18,AVUV,DAN,DANA INC COMMON STOCK USD.01,4978791.0,0.49
2026-08-18,AVUV,DBD,DIEBOLD NIXDORF INC COMMON STOCK,641979.0,0.14
2026-08-18,AVUV,DBI,DESIGNER BRANDS INC CLASS A COMMON STOCK,1667738.0,0.03
2026-08-18,AVUV,DCH,DAUCH CORPORATION COMMON STOCK,1916757.0,0.04
2026-08-18,AVUV,DCOM,DIME COMMERCIAL BANCSHARES I COMMON STOCK USD.01,1004237.0,0.13
2026-08-18,AVUV,DGICA,DONEGAL GROUP INC CL A COMMON STOCK USD.01,444869.0,0.03
2026-08-18,AVUV,DHT,DHT HOLDINGS INC COMMON STOCK USD.01,4632421.0,0.28
2026-08-18,AVUV,DLO,DLOCAL LTD COMMON STOCK USD.002,692756.0,0.03
2026-08-18,AVUV,DLTH,DULUTH HOLDINGS INC   CL B COMMON STOCK,41918.0,0.0
2026-08-18,AVUV,DMC,DEL MONTE CORP COMMON STOCK,1313048.0,0.13
2026-08-18,AVUV,DOLE,DOLE PLC COMMON STOCK USD.01,794105.0,0.03
2026-08-18,AVUV,DOUG,DOUGLAS ELLIMAN INC COMMON STOCK,658862.0,0.0
2026-08-18,AVUV,DTI,DRILLING TOOLS INTERNATIONAL COMMON STOCK USD.0001,180670.0,0.0
2026-08-18,AVUV,DXC,DXC TECHNOLOGY CO COMMON STOCK USD.01,9929320.0,0.33
2026-08-18,AVUV,EBC,EASTERN BANKSHARES INC COMMON STOCK USD.01,238161.0,0.02
2026-08-18,AVUV,EBF,ENNIS INC COMMON STOCK USD2.5,787426.0,0.06
2026-08-18,AVUV,EBMT,EAGLE BANCORP MONTANA INC COMMON STOCK USD.01,166652.0,0.01
2026-08-18,AVUV,EBS,EMERGENT BIOSOLUTIONS INC COMMON STOCK USD.001,2736995.0,0.04
2026-08-18,AVUV,ECPG,ENCORE CAPITAL GROUP INC COMMON STOCK USD.01,588043.0,0.19
2026-08-18,AVUV,ECVT,ECOVYST INC COMMON STOCK,2457265.0,0.08
2026-08-18,AVUV,EFSC,ENTERPRISE FINANCIAL SERVICE COMMON STOCK USD.01,1081797.0,0.22
2026-08-18,AVUV,EFSI,EAGLE FINANCIAL SERVICES INC COMMON STOCK USD2.5,41211.0,0.01
2026-08-18,AVUV,EGBN,EAGLE BANCORP INC COMMON STOCK USD.01,75984.0,0.01
2026-08-18,AVUV,EGY,VAALCO ENERGY INC COMMON STOCK USD.1,4616303.0,0.09
2026-08-18,AVUV,EIG,EMPLOYERS HOLDINGS INC COMMON STOCK USD.01,466784.0,0.07
2026-08-18,AVUV,ELA,ENVELA CORP COMMON STOCK USD.01,12134.0,0.0
2026-08-18,AVUV,ENOV,ENOVIS CORP COMMON STOCK USD.001,1742644.0,0.14
2026-08-18,AVUV,ENS,ENERSYS COMMON STOCK USD.01,16022.0,0.01
2026-08-18,AVUV,EPAM,EPAM SYSTEMS INC COMMON STOCK USD.001,122380.0,0.04
2026-08-18,AVUV,EPC,EDGEWELL PERSONAL CARE CO COMMON STOCK USD.01,1088596.0,0.1
2026-08-18,AVUV,EPM,EVOLUTION PETROLEUM CORP COMMON STOCK USD.001,1025708.0,0.01
2026-08-18,AVUV,EPSN,EPSILON ENERGY LTD COMMON STOCK,334333.0,0.01
2026-08-18,AVUV,EQBK,EQUITY BANCSHARES INC   CL A COMMON STOCK USD.01,6433.0,0.0
2026-08-18,AVUV,EQPT,EQUIPMENTSHARE.COM INC A COMMON STOCK USD.0000013,367613.0,0.02
2026-08-18,AVUV,ESCA,ESCALADE INC COMMON STOCK,39811.0,0.0
2026-08-18,AVUV,ESNT,ESSENT GROUP LTD COMMON STOCK USD.015,2477294.0,0.55
2026-08-18,AVUV,ESOA,ENERGY SERVICES OF AMERICA COMMON STOCK USD.0001,158681.0,0.01
2026-08-18,AVUV,ESP,ESPEY MFG + ELECTRONICS CORP COMMON STOCK USD.333,28560.0,0.01
2026-08-18,AVUV,ESQ,ESQUIRE FINANCIAL HOLDINGS I COMMON STOCK USD.01,161187.0,0.06
2026-08-18,AVUV,ETD,ETHAN ALLEN INTERIORS INC COMMON STOCK USD.01,856295.0,0.06
2026-08-18,AVUV,EVC,ENTRAVISION COMMUNICATIONS A COMMON STOCK USD.0001,1754154.0,0.05
2026-08-18,AVUV,EVER,EVERQUOTE INC   CLASS A COMMON STOCK USD.001,478901.0,0.04
2026-08-18,AVUV,EXP,EAGLE MATERIALS INC COMMON STOCK USD.01,408379.0,0.26
2026-08-18,AVUV,FAF,FIRST AMERICAN FINANCIAL COMMON STOCK USD.00001,1198604.0,0.28
2026-08-18,AVUV,FBIZ,FIRST BUSINESS FINANCIAL SER COMMON STOCK USD.01,243317.0,0.05
2026-08-18,AVUV,FBP,FIRST BANCORP PUERTO RICO COMMON STOCK USD.1,4950617.0,0.46
2026-08-18,AVUV,FC,FRANKLIN COVEY CO COMMON STOCK USD.05,11580.0,0.0
2026-08-18,AVUV,FCAP,FIRST CAPITAL INC COMMON STOCK USD.01,9531.0,0.0
2026-08-18,AVUV,FCCO,FIRST COMMUNITY CORP COMMON STOCK USD1.0,128095.0,0.01
2026-08-18,AVUV,FCF,FIRST COMMONWEALTH FINL CORP COMMON STOCK USD1.0,1359110.0,0.09
2026-08-18,AVUV,FDBC,FIDELITY D+D BANCORP INC COMMON STOCK,711.0,0.0
2026-08-18,AVUV,FET,FORUM ENERGY TECHNOLOGIES IN COMMON STOCK USD.01,388946.0,0.1
2026-08-18,AVUV,FF,FUTUREFUEL CORP COMMON STOCK USD.0001,60173.0,0.0
2026-08-18,AVUV,FFBC,FIRST FINANCIAL BANCORP COMMON STOCK,59752.0,0.01
2026-08-18,AVUV,FG,F+G ANNUITIES + LIFE INC COMMON STOCK USD.001,861051.0,0.07
2026-08-18,AVUV,FIBK,FIRST INTERSTATE BANCSYS A COMMON STOCK USD.00001,287539.0,0.04
2026-08-18,AVUV,FIGS,FIGS INC CLASS A COMMON STOCK USD.0001,172.0,0.0
2026-08-18,AVUV,FISI,FINANCIAL INSTITUTIONS INC COMMON STOCK USD.01,349803.0,0.05
2026-08-18,AVUV,FIVE,FIVE BELOW COMMON STOCK USD.01,19945.0,0.02
2026-08-18,AVUV,FIZZ,NATIONAL BEVERAGE CORP COMMON STOCK USD.01,388321.0,0.04
2026-08-18,AVUV,FLL,FULL HOUSE RESORTS INC COMMON STOCK USD.0001,17901.0,0.0
2026-08-18,AVUV,FLR,FLUOR CORP COMMON STOCK USD.01,2049698.0,0.35
2026-08-18,AVUV,FLWS,1 800 FLOWERS.COM INC CL A COMMON STOCK USD.01,349002.0,0.0
2026-08-18,AVUV,FLXS,FLEXSTEEL INDS COMMON STOCK USD1.0,153515.0,0.04
