Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-14,JEPI,INTC,INTEL CORP COMMON STOCK,1465206.0,0.31
2026-09-14,JEPI,ISRG,INTUITIVE SURGICAL INC,771238.0,0.64
2026-09-14,JEPI,JIMXX,JPMORGAN PRIME MONEY,102843432.0,0.23
2026-09-14,JEPI,JNJ,JOHNSON & COMMON,3041633.0,1.78
2026-09-14,JEPI,KDP,KEURIG DR PEPPER INC,5291355.0,0.37
2026-09-14,JEPI,KMB,KIMBERLY-CLARK CORP,951224.0,0.21
2026-09-14,JEPI,LDOS,LEIDOS HOLDINGS INC,743242.0,0.22
2026-09-14,JEPI,LIN,LINDE PLC COMMON STOCK,66659.0,0.07
2026-09-14,JEPI,LLY,ELI LILLY AND COMPANY,385286.0,0.97
2026-09-14,JEPI,LOW,LOWE'S COS INC COMMON,3447848.0,1.51
2026-09-14,JEPI,LRCX,LAM RESEARCH CORP COMMON,2203707.0,1.33
2026-09-14,JEPI,MA,MASTERCARD INC COMMON,1423160.0,1.8
2026-09-14,JEPI,MAR,MARRIOTT INTERNATIONAL,154647.0,0.12
2026-09-14,JEPI,MCD,MCDONALD'S CORP COMMON,1088332.0,0.62
2026-09-14,JEPI,MCK,MCKESSON CORP COMMON,336203.0,0.67
2026-09-14,JEPI,MDLZ,MONDELEZ INTERNATIONAL,9508172.0,1.31
2026-09-14,JEPI,MDT,MEDTRONIC PLC COMMON,2699000.0,0.56
2026-09-14,JEPI,META,META PLATFORMS INC,1303179.0,1.91
2026-09-14,JEPI,MMM,3M CO COMMON STOCK USD,4565262.0,1.63
2026-09-14,JEPI,MNST,MONSTER BEVERAGE CORP,382617.0,0.04
2026-09-14,JEPI,MO,ALTRIA GROUP INC COMMON,1453821.0,0.22
2026-09-14,JEPI,MRK,MERCK & CO INC COMMON,1564473.0,0.5
2026-09-14,JEPI,MSFT,MICROSOFT CORP COMMON,1782453.0,1.98
2026-09-14,JEPI,MU,MICRON TECHNOLOGY INC,274912.0,0.56
2026-09-14,JEPI,NAN,SPX_23,823959.0,14.03
2026-09-14,JEPI,NEE,NEXTERA ENERGY INC,9351516.0,1.68
2026-09-14,JEPI,NFLX,NETFLIX INC COMMON STOCK,5334678.0,0.94
2026-09-14,JEPI,NVDA,NVIDIA CORP COMMON STOCK,3811538.0,1.77
2026-09-14,JEPI,NXPI,NXP SEMICONDUCTORS NV,715914.0,0.35
2026-09-14,JEPI,ORCL,ORACLE CORP COMMON STOCK,679917.0,0.22
2026-09-14,JEPI,PEP,PEPSICO INC COMMON STOCK,4124830.0,1.24
2026-09-14,JEPI,PG,THE PROCTER & GAMBLE,2037159.0,0.66
2026-09-14,JEPI,PGR,PROGRESSIVE CORP/THE,2008861.0,0.98
2026-09-14,JEPI,PLTR,PALANTIR TECHNOLOGIES,675916.0,0.26
2026-09-14,JEPI,PM,PHILIP MORRIS,3304259.0,1.42
2026-09-14,JEPI,REGN,REGENERON,603257.0,1.05
2026-09-14,JEPI,ROST,ROSS STORES INC COMMON,2571016.0,1.3
2026-09-14,JEPI,RTX,RTX CORP,2862985.0,1.23
2026-09-14,JEPI,SO,THE SOUTHERN COMPANY,3649234.0,0.7
2026-09-14,JEPI,SPGI,S&P GLOBAL INC COMMON,530746.0,0.49
2026-09-14,JEPI,SRE,SEMPRA COMMON STOCK USD,5349354.0,0.98
2026-09-14,JEPI,STX,SEAGATE TECHNOLOGY,174648.0,0.31
2026-09-14,JEPI,SYK,STRYKER CORP COMMON,1098545.0,0.68
2026-09-14,JEPI,T,AT&T INC COMMON STOCK,11657914.0,0.68
2026-09-14,JEPI,TDG,TRANSDIGM GROUP INC,54434.0,0.13
2026-09-14,JEPI,TJX,TJX COS INC/THE COMMON,1019872.0,0.28
2026-09-14,JEPI,TMO,THERMO FISHER SCIENTIFIC,199977.0,0.27
2026-09-14,JEPI,TMUS,T-MOBILE US INC COMMON,1636464.0,0.66
2026-09-14,JEPI,TOST,TOAST INC COMMON STOCK,1322503.0,0.1
2026-09-14,JEPI,TSLA,TESLA INC COMMON STOCK,529941.0,0.42
2026-09-14,JEPI,TT,TRANE TECHNOLOGIES PLC,1737119.0,1.63
2026-09-14,JEPI,TXN,TEXAS INSTRUMENTS INC,429161.0,0.25
2026-09-14,JEPI,UNH,UNITEDHEALTH GROUP INC,368634.0,0.31
2026-09-14,JEPI,UNP,UNION PACIFIC CORP,486608.0,0.31
2026-09-14,JEPI,UPS,UNITED PARCEL SERVICE,499947.0,0.11
2026-09-14,JEPI,USB,US BANCORP COMMON STOCK,2298914.0,0.32
2026-09-14,JEPI,V,VISA INC COMMON STOCK,1829774.0,1.51
2026-09-14,JEPI,VMC,VULCAN MATERIALS CO,359291.0,0.2
2026-09-14,JEPI,VRT,VERTIV HOLDINGS CO,1866836.0,0.98
2026-09-14,JEPI,VRTX,VERTEX PHARMACEUTICALS,977218.0,1.12
2026-09-14,JEPI,VTR,VENTAS INC REIT USD 0.25,3008592.0,0.59
2026-09-14,JEPI,VZ,VERIZON COMMUNICATIONS,3777541.0,0.43
2026-09-14,JEPI,WDC,WESTERN DIGITAL CORP,150646.0,0.14
2026-09-14,JEPI,WELL,WELLTOWER INC,379285.0,0.2
2026-09-14,JEPI,WMT,WALMART INC COMMON STOCK,3238274.0,0.78
2026-09-14,JEPI,XOM,EXXONMOBIL HOLDINGS CORP,911890.0,0.33
2026-09-14,JEPI,YUM,YUM BRANDS INC COMMON,2569810.0,0.83
