Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-08,CGGR,HCA,HCA HEALTHCARE INC COMMON STOCK USD.01,213122.0,0.34
2026-09-08,CGGR,HOOD,ROBINHOOD MARKETS INC   A COMMON STOCK USD.0001,581154.0,0.27
2026-09-08,CGGR,INIO,INNIO NV COMMON STOCK,1622689.0,0.14
2026-09-08,CGGR,INSM,INSMED INC COMMON STOCK USD.01,555210.0,0.27
2026-09-08,CGGR,INTC,INTEL CORP COMMON STOCK USD.001,3110224.0,1.28
2026-09-08,CGGR,IONS,IONIS PHARMACEUTICALS INC COMMON STOCK USD.001,1328230.0,0.3
2026-09-08,CGGR,ISRG,INTUITIVE SURGICAL INC COMMON STOCK USD.001,772766.0,1.06
2026-09-08,CGGR,KKR,KKR + CO INC COMMON STOCK USD.01,1108344.0,0.45999999999999996
2026-09-08,CGGR,KLAC,KLA CORP COMMON STOCK USD.001,1290853.0,0.96
2026-09-08,CGGR,LLY,ELI LILLY + CO COMMON STOCK,472005.0,2.09
2026-09-08,CGGR,LYV,LIVE NATION ENTERTAINMENT IN COMMON STOCK USD.01,893242.0,0.6
2026-09-08,CGGR,MA,MASTERCARD INC   A COMMON STOCK USD.0001,185847.0,0.42
2026-09-08,CGGR,META,META PLATFORMS INC CLASS A COMMON STOCK USD.000006,2391953.0,5.77
2026-09-08,CGGR,MRNA,MODERNA INC COMMON STOCK USD.0001,2321315.0,1.28
2026-09-08,CGGR,MSFT,MICROSOFT CORP COMMON STOCK USD.00000625,2323147.0,4.52
2026-09-08,CGGR,MSTR,STRATEGY INC COMMON STOCK USD.001,2195529.0,1.18
2026-09-08,CGGR,MTD,METTLER TOLEDO INTERNATIONAL COMMON STOCK USD.01,79843.0,0.42
2026-09-08,CGGR,MU,MICRON TECHNOLOGY INC COMMON STOCK USD.1,925416.0,3.64
2026-09-08,CGGR,NAN,NET OTHER ASSETS,11919.43,0.03
2026-09-08,CGGR,NCLH,NORWEGIAN CRUISE LINE HOLDIN COMMON STOCK USD.001,3323738.0,0.2
2026-09-08,CGGR,NET,CLOUDFLARE INC   CLASS A COMMON STOCK USD.001,1872440.0,2.09
2026-09-08,CGGR,NFLX,NETFLIX INC COMMON STOCK USD.001,3026037.0,0.91
2026-09-08,CGGR,NKE,NIKE INC  CL B COMMON STOCK,2586935.0,0.39
2026-09-08,CGGR,NOC,NORTHROP GRUMMAN CORP COMMON STOCK USD1.0,120449.0,0.25
2026-09-08,CGGR,NVDA,NVIDIA CORP COMMON STOCK USD.001,5629415.0,5.0
2026-09-08,CGGR,PFGC,PERFORMANCE FOOD GROUP CO COMMON STOCK USD.01,2344163.0,0.89
2026-09-08,CGGR,PM,PHILIP MORRIS INTERNATIONAL COMMON STOCK,859110.0,0.62
2026-09-08,CGGR,PWR,QUANTA SERVICES INC COMMON STOCK USD.00001,312868.0,0.79
2026-09-08,CGGR,QNT,QUANTINUUM INC A COMMON STOCK USD.0001,317361.0,0.06
2026-09-08,CGGR,RCL,ROYAL CARIBBEAN CRUISES LTD COMMON STOCK USD.01,689987.0,0.72
2026-09-08,CGGR,RKT,ROCKET COS INC CLASS A COMMON STOCK USD.00001,5620400.0,0.31
2026-09-08,CGGR,RR.,ROLLS ROYCE HOLDINGS PLC COMMON STOCK GBP.2,4907411.0,0.39
2026-09-08,CGGR,SHOP,SHOPIFY INC   CLASS A COMMON STOCK,2602851.0,1.37
2026-09-08,CGGR,SKHY,SK HYNIX INC ADR ADR,559960.0,0.4099999999999999
2026-09-08,CGGR,SPCX,SPACE EXPLORATION TECHN CL A COMMON STOCK USD.001,299526.0,0.18
2026-09-08,CGGR,TDG,TRANSDIGM GROUP INC COMMON STOCK USD.01,401263.0,1.81
2026-09-08,CGGR,TMO,THERMO FISHER SCIENTIFIC INC COMMON STOCK USD1.0,222493.0,0.53
2026-09-08,CGGR,TOST,TOAST INC CLASS A COMMON STOCK USD.000001,2842080.0,0.37
2026-09-08,CGGR,TSLA,TESLA INC COMMON STOCK USD.001,2913985.0,4.22
2026-09-08,CGGR,TSM,TAIWAN SEMICONDUCTOR SP ADR ADR,858181.0,1.48
2026-09-08,CGGR,UAL,UNITED AIRLINES HOLDINGS INC COMMON STOCK USD.01,606243.0,0.26
2026-09-08,CGGR,UBER,UBER TECHNOLOGIES INC COMMON STOCK USD.00001,2120319.0,0.61
2026-09-08,CGGR,UNH,UNITEDHEALTH GROUP INC COMMON STOCK USD.01,497625.0,0.78
2026-09-08,CGGR,V,VISA INC CLASS A SHARES COMMON STOCK USD.0001,2230681.0,3.2400000000000007
2026-09-08,CGGR,VRTX,VERTEX PHARMACEUTICALS INC COMMON STOCK USD.01,957626.0,1.9900000000000002
2026-09-08,CGGR,WDC,WESTERN DIGITAL CORP COMMON STOCK USD.01,227452.0,0.43
2026-09-08,CGGR,WELL,WELLTOWER INC REIT USD1.0,1843036.0,1.72
2026-09-08,CGGR,WPM,WHEATON PRECIOUS METALS CORP COMMON STOCK,1222454.0,0.75
2026-09-08,CGGR,XYZ,BLOCK INC COMMON STOCK USD.0000001,1781724.0,0.56
