Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-21,AVUV,ALKS,ALKERMES PLC COMMON STOCK USD.01,452991.0,0.06
2026-09-21,AVUV,ALRM,ALARM.COM HOLDINGS INC COMMON STOCK,18556.0,0.0
2026-09-21,AVUV,ALRS,ALERUS FINANCIAL CORP COMMON STOCK USD1.0,161025.0,0.02
2026-09-21,AVUV,ALTO,ALTO INGREDIENTS INC COMMON STOCK USD.001,456744.0,0.01
2026-09-21,AVUV,AMAL,AMALGAMATED FINANCIAL CORP COMMON STOCK USD.01,652280.0,0.1
2026-09-21,AVUV,AMCX,AMC GLOBAL MEDIA INC COMMON STOCK,1658643.0,0.06
2026-09-21,AVUV,AMPH,AMPHASTAR PHARMACEUTICALS IN COMMON STOCK USD.0001,1222003.0,0.1
2026-09-21,AVUV,AMPY,AMPLIFY ENERGY CORP COMMON STOCK USD.01,1137985.0,0.02
2026-09-21,AVUV,AMRC,AMERESCO INC CL A COMMON STOCK USD.0001,941021.0,0.07
2026-09-21,AVUV,AMSF,AMERISAFE INC COMMON STOCK USD.01,116790.0,0.01
2026-09-21,AVUV,AMTB,AMERANT BANCORP INC COMMON STOCK USD.1,870544.0,0.08
2026-09-21,AVUV,ANDE,ANDERSONS INC/THE COMMON STOCK,169756.0,0.04
2026-09-21,AVUV,ANF,ABERCROMBIE + FITCH CO CL A COMMON STOCK USD.01,1864877.0,0.83
2026-09-21,AVUV,ANIP,ANI PHARMACEUTICALS INC COMMON STOCK USD.0001,710089.0,0.18
2026-09-21,AVUV,AOUT,AMERICAN OUTDOOR BRANDS INC COMMON STOCK,58637.0,0.0
2026-09-21,AVUV,AP,AMPCO PITTSBURGH CORP COMMON STOCK USD1.0,356845.0,0.01
2026-09-21,AVUV,APAM,ARTISAN PARTNERS ASSET MA  A COMMON STOCK USD.01,249994.0,0.03
2026-09-21,AVUV,APC,ARKO PETROLEUM CORP COMMON STOCK,170489.0,0.01
2026-09-21,AVUV,APEI,AMERICAN PUBLIC EDUCATION COMMON STOCK USD.01,583981.0,0.08
2026-09-21,AVUV,APOG,APOGEE ENTERPRISES INC COMMON STOCK USD.333,1017330.0,0.12
2026-09-21,AVUV,ARCB,ARCBEST CORP COMMON STOCK USD.01,1113391.0,0.47
2026-09-21,AVUV,ARDT,ARDENT HEALTH INC COMMON STOCK USD.01,629481.0,0.02
2026-09-21,AVUV,AREC,AMERICAN RESOURCES CORP COMMON STOCK USD.0001,335393.0,0.0
2026-09-21,AVUV,ARHS,ARHAUS INC COMMON STOCK USD.001,1346763.0,0.04
2026-09-21,AVUV,AROC,ARCHROCK INC COMMON STOCK USD.01,5599632.0,0.56
2026-09-21,AVUV,AROW,ARROW FINANCIAL CORP COMMON STOCK USD1.0,422115.0,0.05
2026-09-21,AVUV,ARW,ARROW ELECTRONICS INC COMMON STOCK USD1.0,51012.0,0.04
2026-09-21,AVUV,ASB,ASSOCIATED BANC CORP COMMON STOCK USD.01,4115028.0,0.39
2026-09-21,AVUV,ASC,ARDMORE SHIPPING CORP COMMON STOCK USD.01,1545455.0,0.09
2026-09-21,AVUV,ASH,ASHLAND INC COMMON STOCK,690908.0,0.15
2026-09-21,AVUV,ASIC,ATEGRITY SPECIALTY HOLDINGS COMMON STOCK,5247.0,0.0
2026-09-21,AVUV,ASIX,ADVANSIX INC COMMON STOCK USD.01,1305511.0,0.07
2026-09-21,AVUV,ASLE,AERSALE CORP COMMON STOCK USD.0001,1209622.0,0.02
2026-09-21,AVUV,ASO,ACADEMY SPORTS + OUTDOORS IN COMMON STOCK USD.01,2299518.0,0.36
2026-09-21,AVUV,ASPN,ASPEN AEROGELS INC COMMON STOCK USD.00001,2383556.0,0.04
2026-09-21,AVUV,ASTE,ASTEC INDUSTRIES INC COMMON STOCK USD.2,91569.0,0.01
2026-09-21,AVUV,ATKR,ATKORE INC COMMON STOCK USD.01,1805096.0,0.55
2026-09-21,AVUV,ATLC,ATLANTICUS HOLDINGS CORP COMMON STOCK,217369.0,0.06
2026-09-21,AVUV,ATLO,AMES NATIONAL CORP COMMON STOCK USD2.0,174890.0,0.02
2026-09-21,AVUV,ATNI,ATN INTERNATIONAL INC COMMON STOCK USD.01,556188.0,0.05
2026-09-21,AVUV,ATROB,ASTRONICS CORP CL B COMMON STOCK USD.01,23513.0,0.01
2026-09-21,AVUV,AVD,AMERICAN VANGUARD CORP COMMON STOCK USD.1,214818.0,0.0
2026-09-21,AVUV,AVO,MISSION PRODUCE INC COMMON STOCK USD.001,1431040.0,0.06
2026-09-21,AVUV,AVT,AVNET INC COMMON STOCK USD1.0,1824240.0,0.56
2026-09-21,AVUV,AX,AXOS FINANCIAL INC COMMON STOCK USD.01,1640821.0,0.48
2026-09-21,AVUV,AXR,AMREP CORP COMMON STOCK USD.1,4124.0,0.0
2026-09-21,AVUV,AXS,AXIS CAPITAL HOLDINGS LTD COMMON STOCK USD.0125,677945.0,0.22
2026-09-21,AVUV,AZTA,AZENTA INC COMMON STOCK USD.01,352045.0,0.04
2026-09-21,AVUV,BANC,BANC OF CALIFORNIA INC COMMON STOCK USD.01,2573302.0,0.15
2026-09-21,AVUV,BANF,BANCFIRST CORP COMMON STOCK USD1.0,97284.0,0.03
2026-09-21,AVUV,BANR,BANNER CORPORATION COMMON STOCK USD.01,834226.0,0.19
2026-09-21,AVUV,BBSI,BARRETT BUSINESS SVCS INC COMMON STOCK USD.01,575821.0,0.06
2026-09-21,AVUV,BBT,BEACON FINANCIAL CORP COMMON STOCK USD.01,879880.0,0.08
2026-09-21,AVUV,BBW,BUILD A BEAR WORKSHOP INC COMMON STOCK USD.01,539275.0,0.04
2026-09-21,AVUV,BC,BRUNSWICK CORP COMMON STOCK USD.75,1958272.0,0.42
2026-09-21,AVUV,BCAL,CALIFORNIA BANCORP COMMON STOCK USD.01,620029.0,0.04
2026-09-21,AVUV,BCBP,BCB BANCORP INC COMMON STOCK,127805.0,0.0
2026-09-21,AVUV,BCC,BOISE CASCADE CO COMMON STOCK USD.01,841952.0,0.21
2026-09-21,AVUV,BCML,BAYCOM CORP COMMON STOCK,177831.0,0.02
2026-09-21,AVUV,BFH,BREAD FINANCIAL HOLDINGS INC COMMON STOCK USD.01,1227137.0,0.43
2026-09-21,AVUV,BFST,BUSINESS FIRST BANCSHARES COMMON STOCK USD1.0,943001.0,0.09
2026-09-21,AVUV,BHB,BAR HARBOR BANKSHARES COMMON STOCK USD2.0,243801.0,0.03
2026-09-21,AVUV,BHE,BENCHMARK ELECTRONICS INC COMMON STOCK USD.1,1670995.0,0.42
2026-09-21,AVUV,BHF,BRIGHTHOUSE FINANCIAL INC COMMON STOCK USD.01,2257654.0,0.36
2026-09-21,AVUV,BHRB,BURKE + HERBERT FINANCIAL SE COMMON STOCK,456045.0,0.1
2026-09-21,AVUV,BJRI,BJ S RESTAURANTS INC COMMON STOCK,982296.0,0.19
2026-09-21,AVUV,BKE,BUCKLE INC/THE COMMON STOCK USD.01,1282717.0,0.17
2026-09-21,AVUV,BKTI,BK TECHNOLOGIES CORP COMMON STOCK USD.6,73900.0,0.02
2026-09-21,AVUV,BKU,BANKUNITED INC COMMON STOCK USD.01,1954237.0,0.28
2026-09-21,AVUV,BKV,BKV CORPORATION COMMON STOCK USD.01,875722.0,0.07
2026-09-21,AVUV,BLBD,BLUE BIRD CORP COMMON STOCK USD.0001,1001719.0,0.19
2026-09-21,AVUV,BLMN,BLOOMIN  BRANDS INC COMMON STOCK USD.01,2480492.0,0.07
2026-09-21,AVUV,BNED,BARNES + NOBLE EDUCATION INC COMMON STOCK USD.01,497595.0,0.02
2026-09-21,AVUV,BOBS,BOB S DISCOUNT FURNITURE COMMON STOCK,271674.0,0.01
2026-09-21,AVUV,BOH,BANK OF HAWAII CORP COMMON STOCK USD.01,1139181.0,0.27
2026-09-21,AVUV,BOOM,DMC GLOBAL INC COMMON STOCK,284592.0,0.01
2026-09-21,AVUV,BOW,BOWHEAD SPECIALTY HOLDINGS I COMMON STOCK USD.01,269776.0,0.03
2026-09-21,AVUV,BPRN,PRINCETON BANCORP INC COMMON STOCK,20922.0,0.0
2026-09-21,AVUV,BSET,BASSETT FURNITURE INDS COMMON STOCK USD5.0,53490.0,0.0
2026-09-21,AVUV,BSRR,SIERRA BANCORP COMMON STOCK,353713.0,0.05
2026-09-21,AVUV,BSVN,BANK7 CORP COMMON STOCK USD.01,115858.0,0.02
2026-09-21,AVUV,BTU,PEABODY ENERGY CORP COMMON STOCK,3113674.0,0.25
2026-09-21,AVUV,BULL,WEBULL CORP COMMON STOCK USD.0001,3952788.0,0.11
2026-09-21,AVUV,BUSE,FIRST BUSEY CORP COMMON STOCK USD.001,2110711.0,0.21
2026-09-21,AVUV,BVS,BIOVENTUS INC   A COMMON STOCK USD.001,1654533.0,0.07
2026-09-21,AVUV,BWB,BRIDGEWATER BANCSHARES INC COMMON STOCK USD.001,675895.0,0.05
2026-09-21,AVUV,BWEN,BROADWIND INC COMMON STOCK USD.001,175612.0,0.0
2026-09-21,AVUV,BWFG,BANKWELL FINANCIAL GROUP INC COMMON STOCK,163802.0,0.04
2026-09-21,AVUV,BXC,BLUELINX HOLDINGS INC COMMON STOCK USD.01,151218.0,0.04
2026-09-21,AVUV,BY,BYLINE BANCORP INC COMMON STOCK USD.01,905378.0,0.11
2026-09-21,AVUV,BYD,BOYD GAMING CORP COMMON STOCK USD.01,1425449.0,0.34
2026-09-21,AVUV,BZH,BEAZER HOMES USA INC COMMON STOCK USD.001,163131.0,0.02
2026-09-21,AVUV,CABO,CABLE ONE INC COMMON STOCK USD.01,170950.0,0.01
2026-09-21,AVUV,CAC,CAMDEN NATIONAL CORP COMMON STOCK,389663.0,0.07
2026-09-21,AVUV,CACC,CREDIT ACCEPTANCE CORP COMMON STOCK USD.01,118554.0,0.22
2026-09-21,AVUV,CAKE,CHEESECAKE FACTORY INC/THE COMMON STOCK USD.01,1857821.0,0.6
2026-09-21,AVUV,CAL,CALERES INC COMMON STOCK USD.01,1215965.0,0.05
2026-09-21,AVUV,CALM,CAL MAINE FOODS INC COMMON STOCK USD.01,2141605.0,0.5
2026-09-21,AVUV,CALY,CALLAWAY GOLF COMPANY COMMON STOCK,2125589.0,0.1
2026-09-21,AVUV,CARE,CARTER BANKSHARES INC COMMON STOCK USD1.0,726987.0,0.07
2026-09-21,AVUV,CARS,CARS.COM INC COMMON STOCK USD.01,2314084.0,0.09
2026-09-21,AVUV,CASS,CASS INFORMATION SYSTEMS INC COMMON STOCK USD.5,53474.0,0.01
2026-09-21,AVUV,CATY,CATHAY GENERAL BANCORP COMMON STOCK USD.01,1856001.0,0.37
2026-09-21,AVUV,CBAN,COLONY BANKCORP COMMON STOCK USD1.0,464415.0,0.03
2026-09-21,AVUV,CBC,CENTRAL BANCOMPANY COMMON STOCK,28403.0,0.0
2026-09-21,AVUV,CBFV,CB FINANCIAL SERVICES INC COMMON STOCK,12202.0,0.0
2026-09-21,AVUV,CBK,COMMERCIAL BANCGROUP INC COMMON STOCK USD.01,159244.0,0.02
2026-09-21,AVUV,CBNA,CHAIN BRIDGE BANCORP INC A COMMON STOCK USD.01,23146.0,0.0
2026-09-21,AVUV,CBNK,CAPITAL BANCORP INC/MD COMMON STOCK USD.01,299091.0,0.03
2026-09-21,AVUV,CBRL,CRACKER BARREL OLD COUNTRY COMMON STOCK USD.01,1052017.0,0.15
2026-09-21,AVUV,CBT,CABOT CORP COMMON STOCK USD1.0,2739598.0,0.68
2026-09-21,AVUV,CC,CHEMOURS CO/THE COMMON STOCK USD.01,2044124.0,0.1
2026-09-21,AVUV,CCBG,CAPITAL CITY BANK GROUP INC COMMON STOCK USD.01,429999.0,0.07
2026-09-21,AVUV,CCLD,CARECLOUD INC COMMON STOCK USD.001,458922.0,0.0
2026-09-21,AVUV,CCNE,CNB FINANCIAL CORP/PA COMMON STOCK,797058.0,0.09
2026-09-21,AVUV,CCS,CENTURY COMMUNITIES INC COMMON STOCK USD.01,651228.0,0.13
2026-09-21,AVUV,CENT,CENTRAL GARDEN + PET CO COMMON STOCK USD.01,409385.0,0.05
2026-09-21,AVUV,CENTA,CENTRAL GARDEN AND PET CO A COMMON STOCK USD.01,2603456.0,0.29
2026-09-21,AVUV,CFBK,CF BANKSHARES INC COMMON STOCK USD.01,102629.0,0.01
2026-09-21,AVUV,CFFI,C + F FINANCIAL CORP COMMON STOCK USD1.0,37298.0,0.01
2026-09-21,AVUV,CFFN,CAPITOL FEDERAL FINANCIAL IN COMMON STOCK USD.01,2709016.0,0.08
2026-09-21,AVUV,CHCO,CITY HOLDING CO COMMON STOCK USD2.5,110183.0,0.05
2026-09-21,AVUV,CHMG,CHEMUNG FINANCIAL CORP COMMON STOCK USD.01,36021.0,0.01
2026-09-21,AVUV,CHRD,CHORD ENERGY CORP COMMON STOCK,1019174.0,0.46
2026-09-21,AVUV,CIVB,CIVISTA BANCSHARES INC COMMON STOCK,208536.0,0.02
2026-09-21,AVUV,CLAR,CLARUS CORP COMMON STOCK USD.0001,431004.0,0.0
2026-09-21,AVUV,CLMB,CLIMB GLOBAL SOLUTIONS INC COMMON STOCK USD.01,83223.0,0.01
2026-09-21,AVUV,CLNE,CLEAN ENERGY FUELS CORP COMMON STOCK USD.0001,1826248.0,0.01
2026-09-21,AVUV,CLSK,CLEANSPARK INC COMMON STOCK,1689773.0,0.08
2026-09-21,AVUV,CLVT,CLARIVATE PLC COMMON STOCK USD.01,15467376.0,0.1
2026-09-21,AVUV,CLW,CLEARWATER PAPER CORP COMMON STOCK USD.0001,172949.0,0.01
2026-09-21,AVUV,CMCL,CALEDONIA MINING CORP PLC COMMON STOCK,445682.0,0.03
2026-09-21,AVUV,CMDB,COSTAMARE BULKERS HOLDING COMMON STOCK USD.0001,283439.0,0.02
2026-09-21,AVUV,CMP,COMPASS MINERALS INTERNATION COMMON STOCK USD.01,2223477.0,0.17
2026-09-21,AVUV,CMRE,COSTAMARE INC COMMON STOCK USD.0001,2053337.0,0.1
2026-09-21,AVUV,CMT,CORE MOLDING TECHNOLOGIES IN COMMON STOCK USD.01,209442.0,0.02
2026-09-21,AVUV,CMTV,COMMUNITY BANCORP INC/VT COMMON STOCK USD2.5,61042.0,0.01
2026-09-21,AVUV,CNDT,CONDUENT INC COMMON STOCK USD.01,1966105.0,0.01
2026-09-21,AVUV,CNO,CNO FINANCIAL GROUP INC COMMON STOCK USD.01,2936576.0,0.52
2026-09-21,AVUV,CNOB,CONNECTONE BANCORP INC COMMON STOCK,1245094.0,0.13
2026-09-21,AVUV,CNR,CORE NATURAL RESOURCES INC COMMON STOCK USD.01,778365.0,0.23
2026-09-21,AVUV,CNX,CNX RESOURCES CORP COMMON STOCK USD.01,4644265.0,0.49
2026-09-21,AVUV,CNXN,PC CONNECTION INC COMMON STOCK USD.01,60683.0,0.02
2026-09-21,AVUV,COFS,CHOICEONE FINANCIAL SVCS INC COMMON STOCK,248363.0,0.03
2026-09-21,AVUV,COLB,COLUMBIA BANKING SYSTEM INC COMMON STOCK,2951851.0,0.29
2026-09-21,AVUV,COLL,COLLEGIUM PHARMACEUTICAL INC COMMON STOCK USD.001,469342.0,0.04
2026-09-21,AVUV,COLM,COLUMBIA SPORTSWEAR CO COMMON STOCK,900639.0,0.17
2026-09-21,AVUV,COOK,TRAEGER INC COMMON STOCK,32496.0,0.01
2026-09-21,AVUV,COUR,COURSERA INC COMMON STOCK USD.00001,1536585.0,0.03
2026-09-21,AVUV,CPF,CENTRAL PACIFIC FINANCIAL CO COMMON STOCK,888238.0,0.11
2026-09-21,AVUV,CPHC,CANTERBURY PARK HOLDING CORP COMMON STOCK USD.01,118.0,0.0
2026-09-21,AVUV,CPSS,CONSUMER PORTFOLIO SERVICES COMMON STOCK,62332.0,0.0
2026-09-21,AVUV,CRC,CALIFORNIA RESOURCES CORP COMMON STOCK USD.01,1501316.0,0.26
2026-09-21,AVUV,CRCT,CRICUT INC   CLASS A COMMON STOCK USD.001,1999498.0,0.04
2026-09-21,AVUV,CRD.A,CRAWFORD + COMPANY  CL A COMMON STOCK USD1.0,198321.0,0.01
2026-09-21,AVUV,CRD.B,CRAWFORD + CO   CL B COMMON STOCK USD1.0,65756.0,0.0
2026-09-21,AVUV,CRGY,CRESCENT ENERGY INC A COMMON STOCK USD.0001,10222936.0,0.44
2026-09-21,AVUV,CRI,CARTER S INC COMMON STOCK USD.01,1345175.0,0.13
2026-09-21,AVUV,CRK,COMSTOCK RESOURCES INC COMMON STOCK USD.5,2539945.0,0.11
2026-09-21,AVUV,CRMD,CORMEDIX INC COMMON STOCK USD.001,1887713.0,0.05
2026-09-21,AVUV,CROX,CROCS INC COMMON STOCK USD.001,1559648.0,0.63
2026-09-21,AVUV,CTBI,COMMUNITY TRUST BANCORP INC COMMON STOCK USD5.0,517134.0,0.13
2026-09-21,AVUV,CTRN,CITI TRENDS INC COMMON STOCK USD.01,118607.0,0.02
2026-09-21,AVUV,CUBI,CUSTOMERS BANCORP INC COMMON STOCK USD1.0,1066777.0,0.27
2026-09-21,AVUV,CVBF,CVB FINANCIAL CORP COMMON STOCK,1.0,0.0
2026-09-21,AVUV,CVEO,CIVEO CORP COMMON STOCK USD.01,611144.0,0.07
2026-09-21,AVUV,CVGI,COMMERCIAL VEHICLE GROUP INC COMMON STOCK USD.01,912975.0,0.01
2026-09-21,AVUV,CVI,CVR ENERGY INC COMMON STOCK USD.01,205883.0,0.04
2026-09-21,AVUV,CVLG,COVENANT LOGISTICS GROUP INC COMMON STOCK USD.01,870142.0,0.1
2026-09-21,AVUV,CWBC,COMMUNITY WEST BANCSHARES COMMON STOCK,330174.0,0.03
2026-09-21,AVUV,CXM,SPRINKLR INC A COMMON STOCK USD.00003,612867.0,0.01
2026-09-21,AVUV,CZFS,CITIZENS FINANCIAL SERVICES COMMON STOCK USD1.0,67355.0,0.02
2026-09-21,AVUV,DAKT,DAKTRONICS INC COMMON STOCK,1508092.0,0.09
2026-09-21,AVUV,DAN,DANA INC COMMON STOCK USD.01,4277809.0,0.42
2026-09-21,AVUV,DBD,DIEBOLD NIXDORF INC COMMON STOCK,640440.0,0.13
2026-09-21,AVUV,DBI,DESIGNER BRANDS INC CLASS A COMMON STOCK,1699800.0,0.03
2026-09-21,AVUV,DCH,DAUCH CORPORATION COMMON STOCK,1916757.0,0.04
2026-09-21,AVUV,DCOM,DIME COMMERCIAL BANCSHARES I COMMON STOCK USD.01,1057069.0,0.14
2026-09-21,AVUV,DGICA,DONEGAL GROUP INC CL A COMMON STOCK USD.01,460107.0,0.03
2026-09-21,AVUV,DHT,DHT HOLDINGS INC COMMON STOCK USD.01,4799147.0,0.35
2026-09-21,AVUV,DLO,DLOCAL LTD COMMON STOCK USD.002,1012919.0,0.05
2026-09-21,AVUV,DLTH,DULUTH HOLDINGS INC   CL B COMMON STOCK,41918.0,0.0
2026-09-21,AVUV,DMC,DEL MONTE CORP COMMON STOCK,1309932.0,0.13
2026-09-21,AVUV,DOLE,DOLE PLC COMMON STOCK USD.01,754484.0,0.03
2026-09-21,AVUV,DOUG,DOUGLAS ELLIMAN INC COMMON STOCK,640194.0,0.0
2026-09-21,AVUV,DTI,DRILLING TOOLS INTERNATIONAL COMMON STOCK USD.0001,180670.0,0.0
2026-09-21,AVUV,DXC,DXC TECHNOLOGY CO COMMON STOCK USD.01,10305263.0,0.36
2026-09-21,AVUV,EBC,EASTERN BANKSHARES INC COMMON STOCK USD.01,967785.0,0.07
2026-09-21,AVUV,EBF,ENNIS INC COMMON STOCK USD2.5,883060.0,0.06
2026-09-21,AVUV,EBMT,EAGLE BANCORP MONTANA INC COMMON STOCK USD.01,177560.0,0.01
2026-09-21,AVUV,EBS,EMERGENT BIOSOLUTIONS INC COMMON STOCK USD.001,2856465.0,0.06
2026-09-21,AVUV,ECPG,ENCORE CAPITAL GROUP INC COMMON STOCK USD.01,619442.0,0.2
2026-09-21,AVUV,ECVT,ECOVYST INC COMMON STOCK,2186114.0,0.07
2026-09-21,AVUV,EFSC,ENTERPRISE FINANCIAL SERVICE COMMON STOCK USD.01,1101262.0,0.22
2026-09-21,AVUV,EFSI,EAGLE FINANCIAL SERVICES INC COMMON STOCK USD2.5,52545.0,0.01
2026-09-21,AVUV,EGBN,EAGLE BANCORP INC COMMON STOCK USD.01,75661.0,0.01
2026-09-21,AVUV,EGY,VAALCO ENERGY INC COMMON STOCK USD.1,4702978.0,0.09
2026-09-21,AVUV,EIG,EMPLOYERS HOLDINGS INC COMMON STOCK USD.01,464390.0,0.07
2026-09-21,AVUV,ELA,ENVELA CORP COMMON STOCK USD.01,7667.0,0.0
2026-09-21,AVUV,ENOV,ENOVIS CORP COMMON STOCK USD.001,2048918.0,0.12
2026-09-21,AVUV,EPAM,EPAM SYSTEMS INC COMMON STOCK USD.001,298682.0,0.11
2026-09-21,AVUV,EPC,EDGEWELL PERSONAL CARE CO COMMON STOCK USD.01,1366165.0,0.12
2026-09-21,AVUV,EPM,EVOLUTION PETROLEUM CORP COMMON STOCK USD.001,1072671.0,0.01
2026-09-21,AVUV,EPSN,EPSILON ENERGY LTD COMMON STOCK,394161.0,0.01
2026-09-21,AVUV,EQPT,EQUIPMENTSHARE.COM INC A COMMON STOCK USD.0000013,477172.0,0.03
2026-09-21,AVUV,ESCA,ESCALADE INC COMMON STOCK,39735.0,0.0
2026-09-21,AVUV,ESNT,ESSENT GROUP LTD COMMON STOCK USD.015,2554661.0,0.55
2026-09-21,AVUV,ESOA,ENERGY SERVICES OF AMERICA COMMON STOCK USD.0001,199658.0,0.01
2026-09-21,AVUV,ESP,ESPEY MFG + ELECTRONICS CORP COMMON STOCK USD.333,21993.0,0.0
2026-09-21,AVUV,ESQ,ESQUIRE FINANCIAL HOLDINGS I COMMON STOCK USD.01,82738.0,0.03
2026-09-21,AVUV,ETD,ETHAN ALLEN INTERIORS INC COMMON STOCK USD.01,878453.0,0.06
2026-09-21,AVUV,EVC,ENTRAVISION COMMUNICATIONS A COMMON STOCK USD.0001,1749917.0,0.05
2026-09-21,AVUV,EVER,EVERQUOTE INC   CLASS A COMMON STOCK USD.001,660704.0,0.05
2026-09-21,AVUV,EXP,EAGLE MATERIALS INC COMMON STOCK USD.01,611340.0,0.36
2026-09-21,AVUV,FAF,FIRST AMERICAN FINANCIAL COMMON STOCK USD.00001,1193132.0,0.27
2026-09-21,AVUV,FBIZ,FIRST BUSINESS FINANCIAL SER COMMON STOCK USD.01,249128.0,0.06
2026-09-21,AVUV,FBP,FIRST BANCORP PUERTO RICO COMMON STOCK USD.1,4497841.0,0.4
2026-09-21,AVUV,FC,FRANKLIN COVEY CO COMMON STOCK USD.05,11580.0,0.0
2026-09-21,AVUV,FCAP,FIRST CAPITAL INC COMMON STOCK USD.01,19830.0,0.0
2026-09-21,AVUV,FCCO,FIRST COMMUNITY CORP COMMON STOCK USD1.0,134877.0,0.01
2026-09-21,AVUV,FCF,FIRST COMMONWEALTH FINL CORP COMMON STOCK USD1.0,1353163.0,0.09
2026-09-21,AVUV,FDBC,FIDELITY D+D BANCORP INC COMMON STOCK,711.0,0.0
2026-09-21,AVUV,FET,FORUM ENERGY TECHNOLOGIES IN COMMON STOCK USD.01,394088.0,0.1
2026-09-21,AVUV,FF,FUTUREFUEL CORP COMMON STOCK USD.0001,20155.0,0.0
2026-09-21,AVUV,FFBC,FIRST FINANCIAL BANCORP COMMON STOCK,59524.0,0.01
2026-09-21,AVUV,FG,F+G ANNUITIES + LIFE INC COMMON STOCK USD.001,906080.0,0.07
2026-09-21,AVUV,FIBK,FIRST INTERSTATE BANCSYS A COMMON STOCK USD.00001,286304.0,0.03
2026-09-21,AVUV,FIGS,FIGS INC CLASS A COMMON STOCK USD.0001,172.0,0.0
2026-09-21,AVUV,FIRY,FIRY INC COMMON STOCK,64286.0,0.0
2026-09-21,AVUV,FISI,FINANCIAL INSTITUTIONS INC COMMON STOCK USD.01,389715.0,0.05
2026-09-21,AVUV,FIZZ,NATIONAL BEVERAGE CORP COMMON STOCK USD.01,439297.0,0.04
2026-09-21,AVUV,FLR,FLUOR CORP COMMON STOCK USD.01,1430198.0,0.25
2026-09-21,AVUV,FLWS,1 800 FLOWERS.COM INC CL A COMMON STOCK USD.01,443984.0,0.0
2026-09-21,AVUV,FLXS,FLEXSTEEL INDS COMMON STOCK USD1.0,153904.0,0.04
2026-09-21,AVUV,FMAO,FARMERS + MERCHANTS BANCO/OH COMMON STOCK,250915.0,0.03
2026-09-21,AVUV,FMBH,FIRST MID BANCSHARES INC COMMON STOCK USD4.0,688753.0,0.11
2026-09-21,AVUV,FMC,FMC CORP COMMON STOCK USD.1,4916898.0,0.16
